1	5
1.0004	10
1.00279	15
1.01987	20
1.076	25
1.20307	30
1.42906	35
1.7553	40
2.1358	45
2.50098	50
2.82172	55
3.10077	60
3.34691	65
3.56849	70
3.77076	75
3.95753	80
4.13177	85
4.2959	90
4.45185	95
4.6012	100
4.74519	105
4.8539	110
4.96763	115
5.08344	120
5.2004	125
5.318	130
5.436	135
5.55423	140
5.67268	145
5.79135	150
5.91029	155
6.02957	160
6.14925	165
6.2694	170
6.39005	175
6.51158	180
6.63365	185
6.7563	190
6.87954	195
7.00336	200
7.12775	205
7.25271	210
7.3782	215
7.50419	220
7.63067	225
7.75759	230
7.88493	235
8.01266	240
8.14074	245
8.26915	250
8.39785	255
8.52683	260
8.65605	265
8.78551	270
8.91518	275
9.04504	280
9.17509	285
9.3053	290
9.43569	295
9.56623	300
9.68859	305
9.81379	310
9.93487	315
10.0567	320
10.1763	325
10.2961	330
10.4149	335
10.5337	340
10.6521	345
10.7706	350
10.8892	355
11.0079	360
11.1269	365
11.2461	370
11.3657	375
11.4856	380
11.6059	385
11.7267	390
11.8479	395
11.9695	400
12.0917	405
12.2142	410
12.3373	415
12.4609	420
12.5849	425
12.7095	430
12.8346	435
12.9602	440
13.0862	445
13.2129	450
13.34	455
13.4677	460
13.5959	465
13.7286	470
13.8565	475
13.9841	480
14.1077	485
14.2339	490
14.3533	495
14.4975	500
14.4072	505
14.5816	505.5
