[I][2017-05-13 16:36:42] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-05-13 16:36:47] 23 | 26.4413 | 1.08816 | 0.000338502 | 4.59514e-05 | 0.000666135 | 9.63569e-05 | 10.5764 | -3.077 | 13.3436 | 
[I][2017-05-13 16:36:47] 24 | 26.4409 | 1.16181 | 0.000394175 | 4.78127e-05 | 0.000762492 | 0.000109023 | 10.3119 | -3.61337 | 13.7861 | 
[I][2017-05-13 16:36:47] 25 | 26.4407 | 1.23478 | 0.000451325 | 4.86955e-05 | 0.000871519 | 0.000122072 | 10.0055 | -4.17444 | 14.207 | 
[I][2017-05-13 16:36:47] 26 | 26.4407 | 1.30718 | 0.000508975 | 4.863e-05 | 0.000993598 | 0.000135302 | 9.67113 | -4.74923 | 14.6035 | 
[I][2017-05-13 16:36:47] 27 | 26.4409 | 1.37911 | 0.000566221 | 4.77025e-05 | 0.00112891 | 0.000148587 | 9.3208 | -5.32731 | 14.9758 | 
[I][2017-05-13 16:36:47] 28 | 26.4413 | 1.45062 | 0.000622272 | 4.6026e-05 | 0.00127751 | 0.000161845 | 8.96488 | -5.89945 | 15.325 | 
[I][2017-05-13 16:36:47] 29 | 26.4419 | 1.52174 | 0.000676454 | 4.37243e-05 | 0.00143937 | 0.000175008 | 8.61207 | -6.45779 | 15.6524 | 
[I][2017-05-13 16:36:47] 30 | 26.4426 | 1.5925 | 0.000728227 | 4.09305e-05 | 0.0016144 | 0.000188023 | 8.26972 | -6.99578 | 15.9594 | 
[I][2017-05-13 16:36:47] 31 | 26.4435 | 1.66291 | 0.000777167 | 3.7765e-05 | 0.00180245 | 0.000200822 | 7.94366 | -7.50873 | 16.2467 | 
[I][2017-05-13 16:36:47] 32 | 26.4446 | 1.73297 | 0.000823013 | 3.43869e-05 | 0.00200331 | 0.000213407 | 7.63923 | -7.99218 | 16.5166 | 
[I][2017-05-13 16:36:48] 33 | 26.4459 | 1.80269 | 0.000865615 | 3.09066e-05 | 0.00221675 | 0.000225733 | 7.35962 | -8.44386 | 16.7698 | 
[I][2017-05-13 16:36:48] 34 | 26.4473 | 1.87206 | 0.00090493 | 2.74288e-05 | 0.00244253 | 0.000237784 | 7.10711 | -8.86263 | 17.0077 | 
[I][2017-05-13 16:36:48] 35 | 26.4488 | 1.94111 | 0.000940998 | 2.40358e-05 | 0.00268036 | 0.000249532 | 6.88268 | -9.24835 | 17.2312 | 
[I][2017-05-13 16:36:48] 36 | 26.4505 | 2.00983 | 0.000973924 | 2.07914e-05 | 0.00292995 | 0.000260951 | 6.68641 | -9.60167 | 17.441 | 
[I][2017-05-13 16:36:48] 37 | 26.4524 | 2.07824 | 0.000999246 | 1.60588e-05 | 0.00319096 | 0.000246563 | 6.31216 | -9.85481 | 17.1996 | 
[I][2017-05-13 16:36:48] 38 | 26.4547 | 2.12163 | 0.00100422 | -3.3851e-06 | 0.00343757 | 0.000205604 | 5.79634 | -10.2412 | 16.3865 | 
[I][2017-05-13 16:36:48] 39 | 26.4553 | 2.17198 | 0.00102384 | 1.01825e-05 | 0.00364322 | 0.000252997 | 6.22424 | -10.2265 | 17.3175 | 
[I][2017-05-13 16:36:48] 40 | 26.4573 | 2.22053 | 0.00103506 | 2.41088e-06 | 0.00389627 | 0.000239286 | 6.00331 | -10.44 | 17.0646 | 
[I][2017-05-13 16:36:48] 41 | 26.4588 | 2.2692 | 0.0010498 | 5.42487e-06 | 0.00413561 | 0.000258898 | 6.12395 | -10.5412 | 17.4255 | 
[I][2017-05-13 16:36:48] 42 | 26.4606 | 2.31931 | 0.00106326 | 4.09791e-06 | 0.00439457 | 0.000265003 | 6.09999 | -10.6796 | 17.5343 | 
[I][2017-05-13 16:36:48] 43 | 26.4625 | 2.37014 | 0.00107706 | 4.2441e-06 | 0.00465963 | 0.000276286 | 6.12091 | -10.8062 | 17.7299 | 
[I][2017-05-13 16:36:48] 44 | 26.4645 | 2.42182 | 0.00109051 | 3.75615e-06 | 0.00493598 | 0.000285902 | 6.12187 | -10.9381 | 17.8923 | 
[I][2017-05-13 16:36:49] 45 | 26.4666 | 2.47417 | 0.00110368 | 3.36092e-06 | 0.00522195 | 0.000295862 | 6.12471 | -11.0658 | 18.0563 | 
[I][2017-05-13 16:36:49] 46 | 26.4689 | 2.5271 | 0.00111643 | 2.84942e-06 | 0.00551789 | 0.000305457 | 6.12448 | -11.1909 | 18.2106 | 
[I][2017-05-13 16:36:49] 47 | 26.4713 | 2.58051 | 0.00112873 | 2.32699e-06 | 0.00582342 | 0.000314917 | 6.12462 | -11.3118 | 18.3593 | 
[I][2017-05-13 16:36:49] 48 | 26.4738 | 2.63434 | 0.00114054 | 1.78638e-06 | 0.00613842 | 0.000324163 | 6.12532 | -11.4283 | 18.5015 | 
[I][2017-05-13 16:36:49] 49 | 26.4764 | 2.68851 | 0.00115181 | 1.22754e-06 | 0.00646267 | 0.000333174 | 6.12707 | -11.5404 | 18.6373 | 
[I][2017-05-13 16:36:49] 50 | 26.4792 | 2.74295 | 0.00116256 | 6.93455e-07 | 0.00679593 | 0.000341975 | 6.13075 | -11.6471 | 18.7675 | 
[I][2017-05-13 16:36:49] 51 | 26.4821 | 2.79762 | 0.00117279 | 1.85684e-07 | 0.00713799 | 0.00035059 | 6.13643 | -11.7484 | 18.8925 | 
[I][2017-05-13 16:36:49] 52 | 26.4851 | 2.85248 | 0.00118253 | -2.85592e-07 | 0.00748868 | 0.000359047 | 6.14437 | -11.8446 | 19.013 | 
[I][2017-05-13 16:36:49] 53 | 26.4882 | 2.90748 | 0.0011918 | -7.16117e-07 | 0.00784782 | 0.000367355 | 6.15462 | -11.936 | 19.1295 | 
[I][2017-05-13 16:36:49] 54 | 26.4914 | 2.96261 | 0.00120063 | -1.1036e-06 | 0.00821528 | 0.000375526 | 6.16706 | -12.0226 | 19.2421 | 
[I][2017-05-13 16:36:49] 55 | 26.4947 | 3.01784 | 0.00120906 | -1.45065e-06 | 0.0085909 | 0.000383573 | 6.18142 | -12.105 | 19.3513 | 
[I][2017-05-13 16:36:49] 56 | 26.4982 | 3.07314 | 0.0012171 | -1.75895e-06 | 0.00897458 | 0.000391506 | 6.19746 | -12.1833 | 19.4573 | 
[I][2017-05-13 16:36:50] 57 | 26.5017 | 3.1285 | 0.0012248 | -2.03049e-06 | 0.00936619 | 0.000399335 | 6.2149 | -12.2579 | 19.5604 | 
[I][2017-05-13 16:36:50] 58 | 26.5054 | 3.1839 | 0.00123214 | -2.28706e-06 | 0.00976564 | 0.000407115 | 6.23357 | -12.3299 | 19.6614 | 
[I][2017-05-13 16:36:50] 59 | 26.5092 | 3.23934 | 0.00123914 | -2.51812e-06 | 0.0101729 | 0.000414811 | 6.25461 | -12.3971 | 19.7599 | 
[I][2017-05-13 16:36:50] 60 | 26.5131 | 3.2948 | 0.00124576 | -2.8421e-06 | 0.0105878 | 0.000423501 | 6.27943 | -12.4706 | 19.8694 | 
[I][2017-05-13 16:36:50] 61 | 26.5171 | 3.35038 | 0.00125205 | -3.073e-06 | 0.0110114 | 0.000431067 | 6.30154 | -12.5318 | 19.9635 | 
[I][2017-05-13 16:36:50] 62 | 26.5212 | 3.40596 | 0.00125802 | -3.28315e-06 | 0.0114426 | 0.000438524 | 6.32368 | -12.5909 | 20.055 | 
[I][2017-05-13 16:36:50] 63 | 26.5254 | 3.46152 | 0.00126372 | -3.44134e-06 | 0.0118812 | 0.000445916 | 6.34717 | -12.6465 | 20.1446 | 
[I][2017-05-13 16:36:50] 64 | 26.5298 | 3.51706 | 0.00126917 | -3.55934e-06 | 0.0123273 | 0.000453245 | 6.37141 | -12.6993 | 20.2323 | 
[I][2017-05-13 16:36:50] 65 | 26.5342 | 3.57258 | 0.00127442 | -3.64661e-06 | 0.0127806 | 0.000460526 | 6.39625 | -12.7497 | 20.3185 | 
[I][2017-05-13 16:36:50] 66 | 26.5387 | 3.62806 | 0.00127951 | -3.67986e-06 | 0.0132413 | 0.000467762 | 6.42105 | -12.7988 | 20.403 | 
[I][2017-05-13 16:36:50] 67 | 26.5433 | 3.68351 | 0.00128447 | -3.67097e-06 | 0.0137092 | 0.000474957 | 6.44623 | -12.846 | 20.4862 | 
[I][2017-05-13 16:36:51] 68 | 26.5481 | 3.73891 | 0.00128931 | -3.65348e-06 | 0.0141842 | 0.00048213 | 6.47112 | -12.8916 | 20.5681 | 
[I][2017-05-13 16:36:51] 69 | 26.5529 | 3.79428 | 0.00129408 | -3.59269e-06 | 0.0146665 | 0.000489256 | 6.49498 | -12.9369 | 20.6486 | 
[I][2017-05-13 16:36:51] 70 | 26.5578 | 3.8496 | 0.00129879 | -3.51047e-06 | 0.0151559 | 0.000496338 | 6.51842 | -12.9807 | 20.7278 | 
[I][2017-05-13 16:36:51] 71 | 26.5628 | 3.90488 | 0.00130343 | -3.4326e-06 | 0.0156523 | 0.000503418 | 6.54108 | -13.0234 | 20.8061 | 
[I][2017-05-13 16:36:51] 72 | 26.568 | 3.96011 | 0.00130801 | -3.35836e-06 | 0.0161559 | 0.000510503 | 6.56306 | -13.065 | 20.8836 | 
[I][2017-05-13 16:36:51] 73 | 26.5732 | 4.01529 | 0.00131254 | -3.28758e-06 | 0.0166665 | 0.000517601 | 6.58437 | -13.1056 | 20.9605 | 
[I][2017-05-13 16:36:51] 74 | 26.5785 | 4.07042 | 0.00131701 | -3.22309e-06 | 0.0171842 | 0.000524712 | 6.60489 | -13.1455 | 21.0367 | 
[I][2017-05-13 16:36:51] 75 | 26.5839 | 4.1255 | 0.00132141 | -3.1631e-06 | 0.017709 | 0.000531838 | 6.62468 | -13.1844 | 21.1123 | 
[I][2017-05-13 16:36:51] 76 | 26.5894 | 4.18054 | 0.00132576 | -3.1074e-06 | 0.018241 | 0.000538976 | 6.64382 | -13.2225 | 21.1873 | 
[I][2017-05-13 16:36:51] 77 | 26.595 | 4.23552 | 0.00133004 | -3.05408e-06 | 0.0187801 | 0.000546131 | 6.66233 | -13.2597 | 21.2617 | 
[I][2017-05-13 16:36:52] 78 | 26.6007 | 4.29045 | 0.00133426 | -3.00257e-06 | 0.0193263 | 0.000553301 | 6.68024 | -13.296 | 21.3355 | 
[I][2017-05-13 16:36:52] 79 | 26.6065 | 4.34534 | 0.00133841 | -2.95163e-06 | 0.0198798 | 0.000560485 | 6.69758 | -13.3314 | 21.4088 | 
[I][2017-05-13 16:36:52] 80 | 26.6123 | 4.40018 | 0.0013425 | -2.9005e-06 | 0.0204404 | 0.000567685 | 6.71441 | -13.366 | 21.4815 | 
[I][2017-05-13 16:36:52] 81 | 26.6183 | 4.45497 | 0.00134654 | -2.84899e-06 | 0.0210082 | 0.000574903 | 6.73073 | -13.3996 | 21.5537 | 
[I][2017-05-13 16:36:52] 82 | 26.6244 | 4.50971 | 0.00135051 | -2.79786e-06 | 0.0215832 | 0.000582138 | 6.74654 | -13.4325 | 21.6254 | 
[I][2017-05-13 16:36:52] 83 | 26.6305 | 4.56441 | 0.00135443 | -2.74574e-06 | 0.0221654 | 0.00058939 | 6.76187 | -13.4644 | 21.6967 | 
[I][2017-05-13 16:36:52] 84 | 26.6368 | 4.61907 | 0.0013583 | -2.6925e-06 | 0.0227549 | 0.00059666 | 6.77672 | -13.4956 | 21.7674 | 
[I][2017-05-13 16:36:52] 85 | 26.6431 | 4.67368 | 0.00136212 | -2.63815e-06 | 0.0233517 | 0.00060395 | 6.7911 | -13.5259 | 21.8377 | 
[I][2017-05-13 16:36:52] 86 | 26.6495 | 4.72825 | 0.00136589 | -2.58234e-06 | 0.0239558 | 0.000611262 | 6.805 | -13.5554 | 21.9076 | 
[I][2017-05-13 16:36:52] 87 | 26.6561 | 4.78279 | 0.00136962 | -2.52653e-06 | 0.0245672 | 0.000618595 | 6.81839 | -13.5841 | 21.977 | 
[I][2017-05-13 16:36:52] 88 | 26.6627 | 4.83728 | 0.00137331 | -2.47149e-06 | 0.0251859 | 0.000625948 | 6.83129 | -13.6122 | 22.0461 | 
[I][2017-05-13 16:36:53] 89 | 26.6694 | 4.89174 | 0.00137697 | -2.41712e-06 | 0.0258119 | 0.000633321 | 6.84368 | -13.6395 | 22.1147 | 
[I][2017-05-13 16:36:53] 90 | 26.6762 | 4.94616 | 0.00138058 | -2.36165e-06 | 0.0264454 | 0.000640716 | 6.85557 | -13.6661 | 22.1829 | 
[I][2017-05-13 16:36:53] 91 | 26.6831 | 5.00055 | 0.00138416 | -2.30524e-06 | 0.0270862 | 0.000648135 | 6.86696 | -13.692 | 22.2508 | 
[I][2017-05-13 16:36:53] 92 | 26.6901 | 5.05491 | 0.00138771 | -2.24841e-06 | 0.0277344 | 0.000655583 | 6.87783 | -13.7173 | 22.3184 | 
[I][2017-05-13 16:36:53] 93 | 26.6971 | 5.10924 | 0.00139124 | -2.19248e-06 | 0.0283901 | 0.000663058 | 6.88815 | -13.7419 | 22.3856 | 
[I][2017-05-13 16:36:53] 94 | 26.7043 | 5.16354 | 0.00139474 | -2.1374e-06 | 0.0290533 | 0.000670558 | 6.89793 | -13.7659 | 22.4525 | 
[I][2017-05-13 16:36:53] 95 | 26.7116 | 5.21781 | 0.00139821 | -2.08321e-06 | 0.0297239 | 0.000678085 | 6.90717 | -13.7893 | 22.5191 | 
[I][2017-05-13 16:36:53] 96 | 26.7189 | 5.27206 | 0.00140166 | -2.02997e-06 | 0.0304021 | 0.000685641 | 6.91585 | -13.8121 | 22.5853 | 
[I][2017-05-13 16:36:53] 97 | 26.7264 | 5.32629 | 0.00140509 | -1.97761e-06 | 0.0310879 | 0.000693227 | 6.92399 | -13.8344 | 22.6513 | 
[I][2017-05-13 16:36:53] 98 | 26.7339 | 5.38049 | 0.0014085 | -1.9254e-06 | 0.0317812 | 0.000700844 | 6.93157 | -13.8561 | 22.7171 | 
[I][2017-05-13 16:36:53] 99 | 26.7415 | 5.43468 | 0.00141189 | -1.87463e-06 | 0.0324822 | 0.000708493 | 6.93858 | -13.8772 | 22.7826 | 
[I][2017-05-13 16:36:54] 100 | 26.7493 | 5.48886 | 0.00141527 | -1.82539e-06 | 0.0331908 | 0.000716174 | 6.94501 | -13.8979 | 22.8478 | 
[I][2017-05-13 16:36:54] 101 | 26.7571 | 5.54301 | 0.00141863 | -1.77756e-06 | 0.033907 | 0.000723886 | 6.95087 | -13.918 | 22.9128 | 
[I][2017-05-13 16:36:54] 101.5 | 26.765 | 5.59716 | 0.001419 | -4.3594e-06 | 0.034631 | 0.000713304 | 6.80062 | -13.8913 | 22.8236 | 
[I][2017-05-13 16:36:54] 102 | 26.7689 | 5.62354 | 0.00141807 | -6.75611e-06 | 0.0349877 | 0.0007048 | 6.71808 | -13.8942 | 22.7512 | 
[I][2017-05-13 16:36:54] 102.5 | 26.7728 | 5.64927 | 0.00141616 | -8.52776e-06 | 0.0353402 | 0.000696403 | 6.65012 | -13.8843 | 22.6791 | 
[I][2017-05-13 16:36:54] 103 | 26.7766 | 5.67443 | 0.00141355 | -9.792e-06 | 0.0356884 | 0.000688258 | 6.5936 | -13.8646 | 22.6085 | 
[I][2017-05-13 16:36:54] 103.5 | 26.7803 | 5.69905 | 0.00141041 | -1.06857e-05 | 0.0360326 | 0.000680332 | 6.54574 | -13.8378 | 22.5393 | 
[I][2017-05-13 16:36:54] 104 | 26.784 | 5.72319 | 0.0014069 | -1.13001e-05 | 0.0363728 | 0.00067263 | 6.50455 | -13.8057 | 22.4714 | 
[I][2017-05-13 16:36:54] 104.5 | 26.7876 | 5.74687 | 0.00140313 | -1.17057e-05 | 0.0367092 | 0.000665145 | 6.4685 | -13.7699 | 22.4049 | 
[I][2017-05-13 16:36:54] 105 | 26.7912 | 5.77013 | 0.00139917 | -1.19549e-05 | 0.0370418 | 0.000657873 | 6.43644 | -13.7314 | 22.3397 | 
[I][2017-05-13 16:36:54] 105.5 | 26.7947 | 5.79299 | 0.0013951 | -1.20869e-05 | 0.0373707 | 0.000650806 | 6.4075 | -13.6911 | 22.2759 | 
[I][2017-05-13 16:36:54] 106 | 26.7982 | 5.81547 | 0.00139095 | -1.21314e-05 | 0.0376962 | 0.000643939 | 6.381 | -13.6495 | 22.2134 | 
[I][2017-05-13 16:36:55] 106.5 | 26.8017 | 5.8376 | 0.00138677 | -1.21107e-05 | 0.0380182 | 0.000637265 | 6.35645 | -13.6071 | 22.1522 | 
[I][2017-05-13 16:36:55] 107 | 26.8051 | 5.85938 | 0.00138259 | -1.20419e-05 | 0.0383369 | 0.000630778 | 6.33343 | -13.5644 | 22.0922 | 
[I][2017-05-13 16:36:55] 107.5 | 26.8085 | 5.88083 | 0.00137841 | -1.19378e-05 | 0.0386523 | 0.00062447 | 6.31165 | -13.5216 | 22.0334 | 
[I][2017-05-13 16:36:55] 108 | 26.8118 | 5.90197 | 0.00137426 | -1.18083e-05 | 0.0389646 | 0.000618335 | 6.29087 | -13.4788 | 21.9759 | 
[I][2017-05-13 16:36:55] 108.5 | 26.8152 | 5.92282 | 0.00137016 | -1.16607e-05 | 0.0392738 | 0.000612366 | 6.27091 | -13.4363 | 21.9195 | 
[I][2017-05-13 16:36:55] 109 | 26.8184 | 5.94337 | 0.00136609 | -1.15008e-05 | 0.03958 | 0.000606557 | 6.25163 | -13.3941 | 21.8642 | 
[I][2017-05-13 16:36:56] 109.5 | 26.8217 | 5.96364 | 0.00136208 | -1.13329e-05 | 0.0398833 | 0.000600901 | 6.23291 | -13.3524 | 21.81 | 
[I][2017-05-13 16:36:56] 110 | 26.8249 | 5.98365 | 0.00135813 | -1.11601e-05 | 0.0401838 | 0.000595393 | 6.21466 | -13.3111 | 21.7568 | 
[I][2017-05-13 16:36:56] 110.5 | 26.8281 | 6.00339 | 0.00135423 | -1.09851e-05 | 0.0404815 | 0.000590025 | 6.19682 | -13.2704 | 21.7047 | 
[I][2017-05-13 16:36:56] 111 | 26.8313 | 6.02289 | 0.0013504 | -1.08097e-05 | 0.0407766 | 0.000584793 | 6.17933 | -13.2303 | 21.6535 | 
[I][2017-05-13 16:36:56] 111.5 | 26.8344 | 6.04214 | 0.00134663 | -1.06352e-05 | 0.041069 | 0.000579692 | 6.16215 | -13.1907 | 21.6033 | 
[I][2017-05-13 16:36:56] 112 | 26.8375 | 6.06115 | 0.00134292 | -1.04626e-05 | 0.0413589 | 0.000574715 | 6.14525 | -13.1517 | 21.554 | 
[I][2017-05-13 16:36:56] 112.5 | 26.8406 | 6.07994 | 0.00133927 | -1.02927e-05 | 0.0416462 | 0.000569859 | 6.12859 | -13.1134 | 21.5056 | 
[I][2017-05-13 16:36:56] 113 | 26.8437 | 6.09851 | 0.00133568 | -1.0126e-05 | 0.0419312 | 0.000565118 | 6.11216 | -13.0756 | 21.458 | 
[I][2017-05-13 16:36:56] 113.5 | 26.8467 | 6.11685 | 0.00133215 | -9.96287e-06 | 0.0422138 | 0.000560489 | 6.09594 | -13.0384 | 21.4113 | 
[I][2017-05-13 16:36:56] 114 | 26.8498 | 6.13499 | 0.00132867 | -9.80355e-06 | 0.0424941 | 0.000555966 | 6.07991 | -13.0018 | 21.3654 | 
[I][2017-05-13 16:36:56] 114.5 | 26.8528 | 6.15293 | 0.00132526 | -9.64816e-06 | 0.0427721 | 0.000551547 | 6.06407 | -12.9657 | 21.3203 | 
[I][2017-05-13 16:36:56] 115 | 26.8557 | 6.17066 | 0.0013219 | -9.49679e-06 | 0.0430479 | 0.000547226 | 6.0484 | -12.9303 | 21.2759 | 
[I][2017-05-13 16:36:56] 115.5 | 26.8587 | 6.18821 | 0.0013186 | -9.34945e-06 | 0.0433215 | 0.000543001 | 6.0329 | -12.8953 | 21.2322 | 
[I][2017-05-13 16:36:56] 116 | 26.8616 | 6.20556 | 0.00131535 | -9.20611e-06 | 0.0435931 | 0.000538869 | 6.01756 | -12.861 | 21.1893 | 
[I][2017-05-13 16:36:57] 116.5 | 26.8645 | 6.22273 | 0.00131215 | -9.06671e-06 | 0.0438625 | 0.000534825 | 6.00237 | -12.8271 | 21.147 | 
[I][2017-05-13 16:36:57] 117 | 26.8674 | 6.23973 | 0.00130901 | -8.93118e-06 | 0.04413 | 0.000530866 | 5.98733 | -12.7938 | 21.1055 | 
[I][2017-05-13 16:36:57] 117.5 | 26.8703 | 6.25654 | 0.00130591 | -8.79941e-06 | 0.0443954 | 0.000526991 | 5.97244 | -12.7609 | 21.0645 | 
[I][2017-05-13 16:36:57] 118 | 26.8731 | 6.27319 | 0.00130286 | -8.67132e-06 | 0.0446589 | 0.000523195 | 5.95769 | -12.7285 | 21.0242 | 
[I][2017-05-13 16:36:57] 118.5 | 26.8759 | 6.28967 | 0.00129986 | -8.54677e-06 | 0.0449206 | 0.000519476 | 5.94308 | -12.6967 | 20.9845 | 
[I][2017-05-13 16:36:57] 119 | 26.8787 | 6.30599 | 0.0012969 | -8.42567e-06 | 0.0451803 | 0.000515832 | 5.9286 | -12.6652 | 20.9454 | 
[I][2017-05-13 16:36:57] 119.5 | 26.8815 | 6.32215 | 0.00129399 | -8.30789e-06 | 0.0454383 | 0.000512259 | 5.91425 | -12.6342 | 20.9069 | 
[I][2017-05-13 16:36:57] 120 | 26.8843 | 6.33815 | 0.00129112 | -8.19347e-06 | 0.0456944 | 0.000508755 | 5.90003 | -12.6037 | 20.8689 | 
[I][2017-05-13 16:36:57] 120.5 | 26.887 | 6.354 | 0.00128829 | -8.08372e-06 | 0.0459488 | 0.000505316 | 5.88594 | -12.5736 | 20.8314 | 
[I][2017-05-13 16:36:57] 121 | 26.8898 | 6.3697 | 0.00127525 | -2.67971e-05 | 0.0462015 | 0.000434604 | 5.65274 | -12.6152 | 20.0153 | 
[I][2017-05-13 16:36:57] 121.5 | 26.8914 | 6.37942 | 0.00126493 | -2.2574e-05 | 0.0464188 | 0.000435786 | 5.72104 | -12.4589 | 20.0296 | 
[I][2017-05-13 16:36:57] 122 | 26.8932 | 6.39255 | 0.0012684 | 7.44374e-06 | 0.0466367 | 0.000517787 | 6.10168 | -12.3165 | 20.9667 | 
[I][2017-05-13 16:36:58] 122.5 | 26.8965 | 6.39775 | 0.0012547 | -3.94939e-05 | 0.0468956 | 0.000433059 | 5.4499 | -12.3257 | 19.9777 | 
[I][2017-05-13 16:36:58] 123 | 26.897 | 6.44149 | 0.00126627 | 2.07379e-05 | 0.0471123 | 0.000548565 | 6.14958 | -12.1083 | 21.2901 | 
[I][2017-05-13 16:36:58] 123.5 | 26.9009 | 6.45663 | 0.00125625 | -2.55085e-05 | 0.0473866 | 0.000428855 | 5.55118 | -12.3258 | 19.9422 | 
[I][2017-05-13 16:36:58] 124 | 26.9023 | 6.47931 | 0.001257 | -9.45102e-07 | 0.0476011 | 0.000485461 | 5.86504 | -12.1965 | 20.6113 | 
[I][2017-05-13 16:36:58] 124.5 | 26.9051 | 6.4937 | 0.00124695 | -2.15218e-05 | 0.0478438 | 0.000415461 | 5.59519 | -12.2698 | 19.7778 | 
[I][2017-05-13 16:36:58] 125 | 26.9068 | 6.50433 | 0.00123876 | -1.85221e-05 | 0.0480516 | 0.000415605 | 5.63976 | -12.1503 | 19.7795 | 
[I][2017-05-13 16:36:58] 125.5 | 26.9085 | 6.51687 | 0.00124073 | 5.20742e-06 | 0.0482594 | 0.000479402 | 5.97094 | -12.0691 | 20.5427 | 
[I][2017-05-13 16:36:58] 126 | 26.9116 | 6.51923 | 0.00122422 | -4.84133e-05 | 0.0484991 | 0.000413978 | 5.18553 | -12.0361 | 19.7208 | 
