1	1
1.00006	2
1.00021	3
1.00145	4
1.00651	5
1.01861	6
1.04282	7
1.08592	8
1.15675	9
1.26546	10
1.42135	11
1.6265	12
1.86898	13
2.12186	14
2.36227	15
2.58216	16
2.78175	17
2.96362	18
3.13072	19
3.28555	20
3.43013	21
3.56602	22
3.69437	23
3.81602	24
3.93171	25
4.04211	26
4.1478	27
4.24931	28
4.34711	29
4.44162	30
4.53322	31
4.62225	32
4.70901	33
4.79381	34
4.87689	35
4.95849	36
5.00535	37
5.07818	38
5.13767	39
5.20319	40
5.26844	41
5.33541	42
5.40304	43
5.47146	44
5.54041	45
5.60983	46
5.67963	47
5.74977	48
5.82022	49
5.89097	50
5.96199	51
6.03329	52
6.10486	53
6.17672	54
6.24889	55
6.32137	56
6.39416	57
6.46728	58
6.54072	59
6.61465	60
6.68889	61
6.76343	62
6.83827	63
6.9134	64
6.98882	65
7.0645	66
7.14045	67
7.21665	68
7.29309	69
7.36976	70
7.44665	71
7.52374	72
7.60102	73
7.67849	74
7.75613	75
7.83392	76
7.91187	77
7.98996	78
8.06819	79
8.14653	80
8.22499	81
8.30356	82
8.38223	83
8.461	84
8.53986	85
8.6188	86
8.69782	87
8.77692	88
8.8561	89
8.93534	90
9.01466	91
9.09404	92
9.17348	93
9.25299	94
9.33257	95
9.4122	96
9.49189	97
9.57165	98
9.65147	99
9.73136	100
9.81131	101
9.84897	101.5
9.88578	102
9.92186	102.5
9.95727	103
9.99208	103.5
10.0263	104
10.06	104.5
10.0933	105
10.126	105.5
10.1583	106
10.1901	106.5
10.2216	107
10.2526	107.5
10.2832	108
10.3134	108.5
10.3433	109
10.3728	109.5
10.4019	110
10.4307	110.5
10.4592	111
10.4874	111.5
10.5152	112
10.5427	112.5
10.57	113
10.5969	113.5
10.6236	114
10.6499	114.5
10.6761	115
10.7019	115.5
10.7275	116
10.7528	116.5
10.7779	117
10.8027	117.5
10.8273	118
10.8517	118.5
10.8758	119
10.8998	119.5
10.9235	120
10.947	120.5
10.9701	121
10.9962	121.5
11.0043	122
11.0707	122.5
11.0848	123
11.1218	123.5
11.1415	124
11.1637	124.5
11.1875	125
11.1929	125.5
11.2728	126
11.2824	126.5
11.3204	127
11.3385	127.5
11.3591	128
11.3785	128.5
11.4128	129
11.3817	129.5
11.5768	130
11.4888	130.5
11.6647	131
11.6434	131.5
11.7301	132
11.7512	132.5
11.784	133
11.8051	133.5
11.8305	134
11.8466	134.5
11.8858	135
11.9015	135.5
11.9228	136
11.936	136.5
11.9828	137
11.9922	137.5
12.0111	138
12.029	138.5
12.0465	139
12.0631	139.5
12.0855	140
12.0861	140.5
12.1613	141
12.1582	141.5
12.1943	142
12.2082	142.5
12.226	143
12.2416	143.5
12.2649	144
12.2793	144.5
12.2958	145
12.3106	145.5
12.3367	146
12.3492	146.5
12.3651	147
12.378	147.5
12.4152	148
12.4223	148.5
12.4501	149
12.4594	149.5
12.4848	150
12.4945	150.5
12.5186	151
12.5285	151.5
12.5557	152
12.564	152.5
12.5944	153
12.6009	153.5
12.6253	154
12.5935	154.5
12.7974	155
12.8317	155.5
12.8489	156
12.8588	156.5
12.8745	157
12.8862	157.5
12.9001	158
12.9112	158.5
12.9252	159
12.936	159.5
12.9529	160
12.9631	160.5
12.9804	161
12.9849	161.5
13.0385	162
13.0357	162.5
13.0672	163
13.0764	163.5
13.0912	164
13.105	164.5
13.1172	165
13.1335	165.5
13.1449	166
13.1581	166.5
13.1692	167
13.1951	167.5
13.2027	168
13.2242	168.5
13.2317	169
13.254	169.5
13.261	170
13.2843	170.5
13.291	171
13.3175	171.5
13.3226	172
13.3478	172.5
13.354	173
13.378	173.5
13.393	174
