[I][2017-05-13 16:36:42] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr
[I][2017-05-13 16:36:47] 25 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.81602 | 50 | 0.00925019 | 21 | 7865.33 | 50.068 | 7865.33 | 7853.98 | 
[I][2017-05-13 16:36:47] 26 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.93171 | 50 | 0.00913143 | 21 | 7866.16 | 50.07 | 7866.16 | 7853.98 | 
[I][2017-05-13 16:36:47] 27 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.04211 | 50 | 0.00905067 | 21 | 7866.98 | 50.0715 | 7866.98 | 7853.98 | 
[I][2017-05-13 16:36:47] 28 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.1478 | 50 | 0.00899601 | 21 | 7867.76 | 50.0726 | 7867.76 | 7853.98 | 
[I][2017-05-13 16:36:47] 29 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.24931 | 50 | 0.00897886 | 21 | 7868.52 | 50.0732 | 7868.52 | 7853.98 | 
[I][2017-05-13 16:36:47] 30 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.34711 | 50 | 0.00896638 | 21 | 7869.24 | 50.0735 | 7869.24 | 7853.98 | 
[I][2017-05-13 16:36:47] 31 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.44162 | 50 | 0.00885066 | 21 | 7869.94 | 50.0733 | 7869.94 | 7853.98 | 
[I][2017-05-13 16:36:47] 32 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.53322 | 50 | 0.00873911 | 21 | 7870.62 | 50.0728 | 7870.62 | 7853.98 | 
[I][2017-05-13 16:36:48] 33 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.62225 | 50 | 0.00868311 | 21 | 7871.26 | 50.0719 | 7871.26 | 7853.98 | 
[I][2017-05-13 16:36:48] 34 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.70901 | 50 | 0.00865441 | 21 | 7871.88 | 50.0706 | 7871.88 | 7853.98 | 
[I][2017-05-13 16:36:48] 35 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.79381 | 50 | 0.00864399 | 21 | 7872.47 | 50.0691 | 7872.47 | 7853.98 | 
[I][2017-05-13 16:36:48] 36 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.87689 | 50 | 0.00863983 | 21 | 7873.04 | 50.0672 | 7873.04 | 7853.98 | 
[I][2017-05-13 16:36:48] 37 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.95849 | 50 | 0.00847277 | 17 | 7873.58 | 50.0651 | 7873.58 | 7853.98 | 
[I][2017-05-13 16:36:48] 38 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.00535 | 50 | 0.00939695 | 21 | 7873.77 | 50.0611 | 7873.77 | 7853.98 | 
[I][2017-05-13 16:36:48] 39 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.07818 | 50 | 0.0078762 | 22 | 7874.1 | 50.0589 | 7874.1 | 7853.98 | 
[I][2017-05-13 16:36:48] 40 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.13767 | 50 | 0.009825 | 21 | 7874.35 | 50.0554 | 7874.35 | 7853.98 | 
[I][2017-05-13 16:36:48] 41 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.20319 | 50 | 0.00730409 | 22 | 7874.61 | 50.0523 | 7874.61 | 7853.98 | 
[I][2017-05-13 16:36:48] 42 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.26844 | 50 | 0.00988261 | 21 | 7874.89 | 50.0489 | 7874.89 | 7853.98 | 
[I][2017-05-13 16:36:48] 43 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.33541 | 50 | 0.00989262 | 21 | 7875.17 | 50.0455 | 7875.17 | 7853.98 | 
[I][2017-05-13 16:36:48] 44 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.40304 | 50 | 0.00987314 | 21 | 7875.45 | 50.0419 | 7875.45 | 7853.98 | 
[I][2017-05-13 16:36:49] 45 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.47146 | 50 | 0.00988115 | 21 | 7875.74 | 50.0382 | 7875.74 | 7853.98 | 
[I][2017-05-13 16:36:49] 46 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.54041 | 50 | 0.00988359 | 21 | 7876.02 | 50.0343 | 7876.02 | 7853.98 | 
[I][2017-05-13 16:36:49] 47 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.60983 | 50 | 0.00988904 | 21 | 7876.3 | 50.0302 | 7876.3 | 7853.98 | 
[I][2017-05-13 16:36:49] 48 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.67963 | 50 | 0.00989844 | 21 | 7876.57 | 50.0259 | 7876.57 | 7853.98 | 
[I][2017-05-13 16:36:49] 49 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.74977 | 50 | 0.00984497 | 21 | 7876.84 | 50.0214 | 7876.84 | 7853.98 | 
[I][2017-05-13 16:36:49] 50 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.82022 | 50 | 0.00979657 | 21 | 7877.1 | 50.0167 | 7877.1 | 7853.98 | 
[I][2017-05-13 16:36:49] 51 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.89097 | 50 | 0.00964411 | 21 | 7877.36 | 50.0118 | 7877.36 | 7853.98 | 
[I][2017-05-13 16:36:49] 52 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.96199 | 50 | 0.00960678 | 21 | 7877.61 | 50.0067 | 7877.61 | 7853.98 | 
[I][2017-05-13 16:36:49] 53 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.03329 | 50 | 0.0095941 | 21 | 7877.85 | 50.0014 | 7877.85 | 7853.98 | 
[I][2017-05-13 16:36:49] 54 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.10486 | 50 | 0.00964068 | 21 | 7878.08 | 49.9959 | 7878.08 | 7853.98 | 
[I][2017-05-13 16:36:49] 55 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.17672 | 50 | 0.00968954 | 21 | 7878.3 | 49.9902 | 7878.3 | 7853.98 | 
[I][2017-05-13 16:36:49] 56 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.24889 | 50 | 0.00974945 | 21 | 7878.52 | 49.9843 | 7878.52 | 7853.98 | 
[I][2017-05-13 16:36:50] 57 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.32137 | 50 | 0.00982267 | 21 | 7878.74 | 49.9783 | 7878.74 | 7853.98 | 
[I][2017-05-13 16:36:50] 58 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.39416 | 50 | 0.00989749 | 21 | 7878.94 | 49.972 | 7878.94 | 7853.98 | 
[I][2017-05-13 16:36:50] 59 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.46728 | 50 | 0.0099546 | 21 | 7879.14 | 49.9656 | 7879.14 | 7853.98 | 
[I][2017-05-13 16:36:50] 60 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.54072 | 50 | 0.00731431 | 22 | 7879.34 | 49.9589 | 7879.34 | 7853.98 | 
[I][2017-05-13 16:36:50] 61 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.61465 | 50 | 0.00737149 | 22 | 7879.53 | 49.9521 | 7879.53 | 7853.98 | 
[I][2017-05-13 16:36:50] 62 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.68889 | 50 | 0.00742473 | 22 | 7879.71 | 49.9451 | 7879.71 | 7853.98 | 
[I][2017-05-13 16:36:50] 63 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.76343 | 50 | 0.00747235 | 22 | 7879.89 | 49.9379 | 7879.89 | 7853.98 | 
[I][2017-05-13 16:36:50] 64 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.83827 | 50 | 0.00753552 | 22 | 7880.07 | 49.9306 | 7880.07 | 7853.98 | 
[I][2017-05-13 16:36:50] 65 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.9134 | 50 | 0.00758263 | 22 | 7880.24 | 49.9231 | 7880.24 | 7853.98 | 
[I][2017-05-13 16:36:50] 66 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.98882 | 50 | 0.00764803 | 22 | 7880.4 | 49.9154 | 7880.4 | 7853.98 | 
[I][2017-05-13 16:36:50] 67 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.0645 | 50 | 0.00769157 | 22 | 7880.57 | 49.9075 | 7880.57 | 7853.98 | 
[I][2017-05-13 16:36:51] 68 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.14045 | 50 | 0.00773803 | 22 | 7880.73 | 49.8995 | 7880.73 | 7853.98 | 
[I][2017-05-13 16:36:51] 69 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.21665 | 50 | 0.00780129 | 22 | 7880.88 | 49.8913 | 7880.88 | 7853.98 | 
[I][2017-05-13 16:36:51] 70 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.29309 | 50 | 0.00784581 | 22 | 7881.03 | 49.883 | 7881.03 | 7853.98 | 
[I][2017-05-13 16:36:51] 71 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.36976 | 50 | 0.00788456 | 22 | 7881.19 | 49.8745 | 7881.19 | 7853.98 | 
[I][2017-05-13 16:36:51] 72 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.44665 | 50 | 0.007944 | 22 | 7881.33 | 49.8658 | 7881.33 | 7853.98 | 
[I][2017-05-13 16:36:51] 73 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.52374 | 50 | 0.00798637 | 22 | 7881.48 | 49.8569 | 7881.48 | 7853.98 | 
[I][2017-05-13 16:36:51] 74 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.60102 | 50 | 0.00802558 | 22 | 7881.62 | 49.8479 | 7881.62 | 7853.98 | 
[I][2017-05-13 16:36:51] 75 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.67849 | 50 | 0.00806277 | 22 | 7881.76 | 49.8388 | 7881.76 | 7853.98 | 
[I][2017-05-13 16:36:51] 76 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.75613 | 50 | 0.00811211 | 22 | 7881.9 | 49.8295 | 7881.9 | 7853.98 | 
[I][2017-05-13 16:36:51] 77 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.83392 | 50 | 0.00815053 | 22 | 7882.04 | 49.82 | 7882.04 | 7853.98 | 
[I][2017-05-13 16:36:52] 78 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.91187 | 50 | 0.00818616 | 22 | 7882.17 | 49.8103 | 7882.17 | 7853.98 | 
[I][2017-05-13 16:36:52] 79 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.98996 | 50 | 0.00821963 | 22 | 7882.31 | 49.8005 | 7882.31 | 7853.98 | 
[I][2017-05-13 16:36:52] 80 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.06819 | 50 | 0.00825704 | 22 | 7882.44 | 49.7906 | 7882.44 | 7853.98 | 
[I][2017-05-13 16:36:52] 81 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.14653 | 50 | 0.00829253 | 22 | 7882.57 | 49.7805 | 7882.57 | 7853.98 | 
[I][2017-05-13 16:36:52] 82 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.22499 | 50 | 0.00832651 | 22 | 7882.7 | 49.7702 | 7882.7 | 7853.98 | 
[I][2017-05-13 16:36:52] 83 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.30356 | 50 | 0.00835746 | 22 | 7882.82 | 49.7598 | 7882.82 | 7853.98 | 
[I][2017-05-13 16:36:52] 84 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.38223 | 50 | 0.00838632 | 22 | 7882.95 | 49.7492 | 7882.95 | 7853.98 | 
[I][2017-05-13 16:36:52] 85 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.461 | 50 | 0.00841549 | 22 | 7883.07 | 49.7385 | 7883.07 | 7853.98 | 
[I][2017-05-13 16:36:52] 86 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.53986 | 50 | 0.00845248 | 22 | 7883.2 | 49.7276 | 7883.2 | 7853.98 | 
[I][2017-05-13 16:36:52] 87 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.6188 | 50 | 0.00847902 | 22 | 7883.32 | 49.7166 | 7883.32 | 7853.98 | 
[I][2017-05-13 16:36:52] 88 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.69782 | 50 | 0.00852049 | 22 | 7883.44 | 49.7054 | 7883.44 | 7853.98 | 
[I][2017-05-13 16:36:53] 89 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.77692 | 50 | 0.00854927 | 22 | 7883.56 | 49.694 | 7883.56 | 7853.98 | 
[I][2017-05-13 16:36:53] 90 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.8561 | 50 | 0.00856839 | 22 | 7883.68 | 49.6825 | 7883.68 | 7853.98 | 
[I][2017-05-13 16:36:53] 91 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.93534 | 50 | 0.00859586 | 22 | 7883.8 | 49.6708 | 7883.8 | 7853.98 | 
[I][2017-05-13 16:36:53] 92 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.01466 | 50 | 0.00861612 | 22 | 7883.92 | 49.659 | 7883.92 | 7853.98 | 
[I][2017-05-13 16:36:53] 93 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.09404 | 50 | 0.00863492 | 22 | 7884.04 | 49.647 | 7884.04 | 7853.98 | 
[I][2017-05-13 16:36:53] 94 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.17348 | 50 | 0.00865251 | 22 | 7884.15 | 49.6349 | 7884.15 | 7853.98 | 
[I][2017-05-13 16:36:53] 95 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.25299 | 50 | 0.00865881 | 22 | 7884.27 | 49.6226 | 7884.27 | 7853.98 | 
[I][2017-05-13 16:36:53] 96 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.33257 | 50 | 0.00868558 | 22 | 7884.39 | 49.6102 | 7884.39 | 7853.98 | 
[I][2017-05-13 16:36:53] 97 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.4122 | 50 | 0.00871017 | 22 | 7884.5 | 49.5976 | 7884.5 | 7853.98 | 
[I][2017-05-13 16:36:53] 98 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.49189 | 50 | 0.00873974 | 22 | 7884.61 | 49.5848 | 7884.61 | 7853.98 | 
[I][2017-05-13 16:36:53] 99 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.57165 | 50 | 0.00876237 | 22 | 7884.73 | 49.5719 | 7884.73 | 7853.98 | 
[I][2017-05-13 16:36:54] 100 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.65147 | 50 | 0.00878412 | 22 | 7884.84 | 49.5589 | 7884.84 | 7853.98 | 
[I][2017-05-13 16:36:54] 101 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.73136 | 50 | 0.00880471 | 22 | 7884.95 | 49.5456 | 7884.95 | 7853.98 | 
[I][2017-05-13 16:36:54] 101.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.81131 | 50 | 0.00854518 | 22 | 7885.06 | 49.5323 | 7885.06 | 7853.98 | 
[I][2017-05-13 16:36:54] 102 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.84897 | 50 | 0.00854663 | 22 | 7885.1 | 49.5255 | 7885.1 | 7853.98 | 
[I][2017-05-13 16:36:54] 102.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.88578 | 50 | 0.0085511 | 22 | 7885.11 | 49.5187 | 7885.11 | 7853.98 | 
[I][2017-05-13 16:36:54] 103 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.92186 | 50 | 0.00855527 | 22 | 7885.1 | 49.5119 | 7885.1 | 7853.98 | 
[I][2017-05-13 16:36:54] 103.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.95727 | 50 | 0.00855911 | 22 | 7885.09 | 49.5051 | 7885.09 | 7853.98 | 
[I][2017-05-13 16:36:54] 104 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.99208 | 50 | 0.00856276 | 22 | 7885.06 | 49.4983 | 7885.06 | 7853.98 | 
[I][2017-05-13 16:36:54] 104.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0263 | 50 | 0.0085657 | 22 | 7885.02 | 49.4916 | 7885.02 | 7853.98 | 
[I][2017-05-13 16:36:54] 105 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.06 | 50 | 0.00856788 | 22 | 7884.98 | 49.4849 | 7884.98 | 7853.98 | 
[I][2017-05-13 16:36:54] 105.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0933 | 50 | 0.00856931 | 22 | 7884.94 | 49.4783 | 7884.94 | 7853.98 | 
[I][2017-05-13 16:36:54] 106 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.126 | 50 | 0.00857001 | 22 | 7884.89 | 49.4718 | 7884.89 | 7853.98 | 
[I][2017-05-13 16:36:55] 106.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1583 | 50 | 0.00857025 | 22 | 7884.84 | 49.4653 | 7884.84 | 7853.98 | 
[I][2017-05-13 16:36:55] 107 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1901 | 50 | 0.00856977 | 22 | 7884.79 | 49.4588 | 7884.79 | 7853.98 | 
[I][2017-05-13 16:36:55] 107.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2216 | 50 | 0.00856861 | 22 | 7884.74 | 49.4524 | 7884.74 | 7853.98 | 
[I][2017-05-13 16:36:55] 108 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2526 | 50 | 0.00856684 | 22 | 7884.68 | 49.4461 | 7884.68 | 7853.98 | 
[I][2017-05-13 16:36:55] 108.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2832 | 50 | 0.00856452 | 22 | 7884.63 | 49.4398 | 7884.63 | 7853.98 | 
[I][2017-05-13 16:36:55] 109 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3134 | 50 | 0.0085616 | 22 | 7884.57 | 49.4336 | 7884.57 | 7853.98 | 
[I][2017-05-13 16:36:56] 109.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3433 | 50 | 0.00855841 | 22 | 7884.52 | 49.4274 | 7884.52 | 7853.98 | 
[I][2017-05-13 16:36:56] 110 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3728 | 50 | 0.00855502 | 22 | 7884.46 | 49.4213 | 7884.46 | 7853.98 | 
[I][2017-05-13 16:36:56] 110.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4019 | 50 | 0.00855134 | 22 | 7884.41 | 49.4153 | 7884.41 | 7853.98 | 
[I][2017-05-13 16:36:56] 111 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4307 | 50 | 0.0085474 | 22 | 7884.35 | 49.4093 | 7884.35 | 7853.98 | 
[I][2017-05-13 16:36:56] 111.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4592 | 50 | 0.00854326 | 22 | 7884.3 | 49.4033 | 7884.3 | 7853.98 | 
[I][2017-05-13 16:36:56] 112 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4874 | 50 | 0.00853901 | 22 | 7884.24 | 49.3974 | 7884.24 | 7853.98 | 
[I][2017-05-13 16:36:56] 112.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5152 | 50 | 0.00853485 | 22 | 7884.19 | 49.3916 | 7884.19 | 7853.98 | 
[I][2017-05-13 16:36:56] 113 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5427 | 50 | 0.00853055 | 22 | 7884.14 | 49.3858 | 7884.14 | 7853.98 | 
[I][2017-05-13 16:36:56] 113.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.57 | 50 | 0.00852612 | 22 | 7884.08 | 49.3801 | 7884.08 | 7853.98 | 
[I][2017-05-13 16:36:56] 114 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5969 | 50 | 0.00852159 | 22 | 7884.03 | 49.3744 | 7884.03 | 7853.98 | 
[I][2017-05-13 16:36:56] 114.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6236 | 50 | 0.00851734 | 22 | 7883.98 | 49.3687 | 7883.98 | 7853.98 | 
[I][2017-05-13 16:36:56] 115 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6499 | 50 | 0.00851302 | 22 | 7883.93 | 49.3631 | 7883.93 | 7853.98 | 
[I][2017-05-13 16:36:56] 115.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6761 | 50 | 0.00850862 | 22 | 7883.88 | 49.3576 | 7883.88 | 7853.98 | 
[I][2017-05-13 16:36:56] 116 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7019 | 50 | 0.00850445 | 22 | 7883.83 | 49.352 | 7883.83 | 7853.98 | 
[I][2017-05-13 16:36:57] 116.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7275 | 50 | 0.00850039 | 22 | 7883.78 | 49.3466 | 7883.78 | 7853.98 | 
[I][2017-05-13 16:36:57] 117 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7528 | 50 | 0.00849632 | 22 | 7883.73 | 49.3411 | 7883.73 | 7853.98 | 
[I][2017-05-13 16:36:57] 117.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7779 | 50 | 0.0084927 | 22 | 7883.69 | 49.3358 | 7883.69 | 7853.98 | 
[I][2017-05-13 16:36:57] 118 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8027 | 50 | 0.00848914 | 22 | 7883.64 | 49.3304 | 7883.64 | 7853.98 | 
[I][2017-05-13 16:36:57] 118.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8273 | 50 | 0.00848604 | 22 | 7883.59 | 49.3251 | 7883.59 | 7853.98 | 
[I][2017-05-13 16:36:57] 119 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8517 | 50 | 0.0084834 | 22 | 7883.55 | 49.3198 | 7883.55 | 7853.98 | 
[I][2017-05-13 16:36:57] 119.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8758 | 50 | 0.00848102 | 22 | 7883.5 | 49.3146 | 7883.5 | 7853.98 | 
