[I][2017-05-13 16:35:01] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c
[I][2017-05-13 16:35:02] -nan | 25.4852 | 1.48918 | 0.000353581 | 3.12025e-05 | 50735.6 | 0.000374397 | 5.52485e-05 | 0.000670643 | 8.54624e-05 | 8.60845e-05 | -3.5552e-05 | 4.30751e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4863 | 1.56695 | 0.000410679 | 3.10647e-05 | 46310.6 | 0.000434153 | 5.7098e-05 | 0.000756105 | 9.676e-05 | 8.89217e-05 | -4.57657e-05 | 5.0038e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4875 | 1.64389 | 0.000468492 | 2.99241e-05 | 42550.4 | 0.000494808 | 5.78129e-05 | 0.000852865 | 0.000108576 | 9.07132e-05 | -5.74069e-05 | 5.64658e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.489 | 1.72013 | 0.000525976 | 2.79043e-05 | 39348.3 | 0.000555315 | 5.74838e-05 | 0.000961441 | 0.00012077 | 9.15302e-05 | -7.03035e-05 | 6.24862e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4906 | 1.79574 | 0.000582206 | 2.51416e-05 | 36609.3 | 0.000614741 | 5.62296e-05 | 0.00108221 | 0.000133227 | 9.14977e-05 | -8.42489e-05 | 6.81761e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4923 | 1.87078 | 0.000636391 | 2.17821e-05 | 34257.8 | 0.000672285 | 5.41856e-05 | 0.00121544 | 0.000145821 | 9.07627e-05 | -9.90007e-05 | 7.35844e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4942 | 1.94528 | 0.000687915 | 1.79942e-05 | 32225.6 | 0.000727314 | 5.15238e-05 | 0.00136126 | 0.000158473 | 8.95169e-05 | -0.000114322 | 7.87881e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4962 | 2.01926 | 0.000736337 | 1.3944e-05 | 30456.3 | 0.000779376 | 4.84215e-05 | 0.00151973 | 0.000171127 | 8.79609e-05 | -0.000129994 | 8.38655e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.4983 | 2.09276 | 0.000781371 | 9.77694e-06 | 28907.2 | 0.000828169 | 4.50348e-05 | 0.00169086 | 0.000183724 | 8.62757e-05 | -0.000145811 | 8.88665e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.5006 | 2.16578 | 0.000822867 | 5.61656e-06 | 27544.7 | 0.000873525 | 4.14954e-05 | 0.00187458 | 0.000196197 | 8.46205e-05 | -0.000161587 | 9.38163e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.503 | 2.23835 | 0.000860779 | 1.56613e-06 | 26342.2 | 0.000915382 | 3.79125e-05 | 0.00207078 | 0.000208482 | 8.31333e-05 | -0.00017716 | 9.87246e-05 | 
[I][2017-05-13 16:35:02] -nan | 25.5055 | 2.31048 | 0.000895172 | -2.27893e-06 | 25276.6 | 0.000953787 | 3.43927e-05 | 0.00227926 | 0.00022053 | 8.19289e-05 | -0.000192382 | 0.000103617 | 
[I][2017-05-13 16:35:02] -nan | 25.5081 | 2.38218 | 0.000926181 | -5.85561e-06 | 24328.6 | 0.000988856 | 3.10087e-05 | 0.00249979 | 0.000232303 | 8.10994e-05 | -0.000207157 | 0.000108491 | 
[I][2017-05-13 16:35:02] -nan | 25.5109 | 2.45346 | 0.000958662 | 1.11104e-06 | 22643.6 | 0.00102486 | 3.24814e-05 | 0.0027321 | 0.000256133 | 9.08278e-05 | -0.00022691 | 0.000139415 | 
[I][2017-05-13 16:35:02] -nan | 25.5145 | 2.50115 | 0.00095734 | -2.72593e-05 | 29466.8 | 0.0010264 | -1.322e-06 | 0.00298823 | 0.000178993 | 5.79204e-05 | -0.000185121 | 4.54225e-05 | 
[I][2017-05-13 16:35:03] -nan | 25.5156 | 2.55774 | 0.000979716 | -7.71914e-06 | 23174.1 | 0.00105216 | 2.23763e-05 | 0.00316722 | 0.000248189 | 8.517e-05 | -0.000229393 | 0.000121066 | 
[I][2017-05-13 16:35:03] -nan | 25.5187 | 2.60821 | 0.000980146 | -2.68684e-05 | 27084.4 | 0.00105561 | 4.29351e-07 | 0.00341541 | 0.000200748 | 6.49899e-05 | -0.000204941 | 5.93456e-05 | 
[I][2017-05-13 16:35:03] -nan | 25.5202 | 2.66624 | 0.00100176 | -8.60275e-06 | 22272.3 | 0.00108061 | 2.16103e-05 | 0.00361616 | 0.00026196 | 8.88199e-05 | -0.000243169 | 0.000128541 | 
[I][2017-05-13 16:35:03] -nan | 25.5235 | 2.71697 | 0.00100277 | -2.69196e-05 | 25251.6 | 0.00108473 | 1.01001e-06 | 0.00387812 | 0.000220827 | 7.13996e-05 | -0.000223898 | 7.17402e-05 | 
[I][2017-05-13 16:35:03] -nan | 25.5253 | 2.77507 | 0.0010224 | -1.05655e-05 | 21345.9 | 0.00110776 | 1.9635e-05 | 0.00409895 | 0.000277548 | 9.33514e-05 | -0.000259965 | 0.000134917 | 
[I][2017-05-13 16:35:03] -nan | 25.5288 | 2.82616 | 0.00102359 | -2.72247e-05 | 23731.7 | 0.00111211 | 1.18742e-06 | 0.00437649 | 0.000240289 | 7.76869e-05 | -0.000242471 | 8.311e-05 | 
[I][2017-05-13 16:35:03] -nan | 25.5309 | 2.88443 | 0.00104277 | -1.14532e-05 | 20225.5 | 0.00113474 | 1.9185e-05 | 0.00461678 | 0.000298672 | 0.000100031 | -0.000280565 | 0.000146175 | 
[I][2017-05-13 16:35:03] -nan | 25.5346 | 2.9363 | 0.00104353 | -2.79868e-05 | 22453.4 | 0.00113869 | 7.53073e-07 | 0.00491546 | 0.000259089 | 8.37516e-05 | -0.000260878 | 9.31659e-05 | 
[I][2017-05-13 16:35:03] -nan | 25.537 | 2.99493 | 0.00106251 | -1.16068e-05 | 19394.3 | 0.00116111 | 1.89786e-05 | 0.00517454 | 0.00031622 | 0.000105646 | -0.000297161 | 0.000156694 | 
[I][2017-05-13 16:35:03] -nan | 25.541 | 3.04677 | 0.00106243 | -2.90238e-05 | 21346.7 | 0.00116426 | -7.35114e-08 | 0.00549076 | 0.000277533 | 8.99108e-05 | -0.00027924 | 0.000102258 | 
[I][2017-05-13 16:35:03] -nan | 25.5436 | 3.10598 | 0.00108173 | -1.19997e-05 | 18255.2 | 0.00118707 | 1.92961e-05 | 0.0057683 | 0.000343365 | 0.000114809 | -0.000322732 | 0.000171924 | 
[I][2017-05-13 16:35:03] -nan | 25.548 | 3.1594 | 0.00107992 | -3.08176e-05 | 20460.5 | 0.00118849 | -1.80474e-06 | 0.00611166 | 0.000294015 | 9.53903e-05 | -0.000296509 | 0.000108666 | 
[I][2017-05-13 16:35:03] -nan | 25.5508 | 3.21957 | 0.00109929 | -1.17713e-05 | 17495 | 0.00121136 | 1.93645e-05 | 0.00640568 | 0.000363821 | 0.000122041 | -0.000341683 | 0.000184328 | 
[I][2017-05-13 16:35:03] -nan | 25.5555 | 3.27305 | 0.00109651 | -3.15557e-05 | 19556.8 | 0.00121178 | -2.78129e-06 | 0.0067695 | 0.000312651 | 0.000102358 | -0.000314957 | 0.000117932 | 
[I][2017-05-13 16:35:03] -nan | 25.5585 | 3.33324 | 0.00111462 | -1.22427e-05 | 17043.8 | 0.00123331 | 1.81164e-05 | 0.00708215 | 0.000376987 | 0.000127344 | -0.000354854 | 0.000190782 | 
[I][2017-05-13 16:35:03] -nan | 25.5634 | 3.38656 | 0.00110793 | -3.5889e-05 | 19178.2 | 0.00122985 | -6.69033e-06 | 0.00745914 | 0.000321079 | 0.000105083 | -0.000326599 | 0.000113849 | 
[I][2017-05-13 16:35:03] -nan | 25.5663 | 3.45055 | 0.00113056 | -8.41569e-06 | 15813.3 | 0.001256 | 2.26239e-05 | 0.00778022 | 0.000417452 | 0.000141833 | -0.000388303 | 0.000221223 | 
[I][2017-05-13 16:35:03] -nan | 25.572 | 3.50434 | 0.00112486 | -3.3337e-05 | 18132.5 | 0.00125337 | -5.70073e-06 | 0.00819767 | 0.000346529 | 0.000116547 | -0.000349218 | 0.00013266 | 
[I][2017-05-13 16:35:03] -nan | 25.5754 | 3.56434 | 0.00113944 | -1.39005e-05 | 16064.7 | 0.00127117 | 1.45867e-05 | 0.0085442 | 0.000408589 | 0.000141729 | -0.000387304 | 0.000203873 | 
[I][2017-05-13 16:35:03] -nan | 25.5806 | 3.61733 | 0.00113037 | -3.75736e-05 | 17915.6 | 0.00126525 | -9.073e-06 | 0.00895279 | 0.000352251 | 0.00011913 | -0.00035767 | 0.000125819 | 
[I][2017-05-13 16:35:03] -nan | 25.5838 | 3.68264 | 0.0011528 | -7.02493e-06 | 14665 | 0.00129102 | 2.24292e-05 | 0.00930504 | 0.000462539 | 0.000161682 | -0.000430092 | 0.000247336 | 
[I][2017-05-13 16:35:03] -nan | 25.5901 | 3.7364 | 0.0011451 | -3.40255e-05 | 16971.9 | 0.00128625 | -7.69412e-06 | 0.00976758 | 0.000379162 | 0.000132716 | -0.000381036 | 0.000146243 | 
[I][2017-05-13 16:35:03] -nan | 25.5939 | 3.79666 | 0.00115718 | -1.44734e-05 | 15111.4 | 0.00130134 | 1.20761e-05 | 0.0101467 | 0.000444051 | 0.000159653 | -0.000422259 | 0.000219186 | 
[I][2017-05-13 16:35:03] -nan | 25.5995 | 3.84958 | 0.00114869 | -3.52838e-05 | 16630.3 | 0.00129579 | -8.49267e-06 | 0.0105908 | 0.000389799 | 0.000138575 | -0.000391358 | 0.000146932 | 
[I][2017-05-13 16:35:03] -nan | 25.6032 | 3.91315 | 0.00116643 | -8.56099e-06 | 14332.7 | 0.00131652 | 1.77425e-05 | 0.0109806 | 0.000477192 | 0.000174352 | -0.000447058 | 0.000247023 | 
[I][2017-05-13 16:35:03] -nan | 25.6096 | 3.96566 | 0.00115885 | -3.26593e-05 | 15969.8 | 0.00131172 | -7.57976e-06 | 0.0114578 | 0.000411895 | 0.000150664 | -0.000410448 | 0.000161806 | 
[I][2017-05-13 16:35:03] -nan | 25.6137 | 4.02607 | 0.00117065 | -1.24405e-05 | 14456.8 | 0.00132627 | 1.18033e-05 | 0.0118697 | 0.000471626 | 0.000176724 | -0.000446871 | 0.000232825 | 
[I][2017-05-13 16:35:03] -nan | 25.6197 | 4.07778 | 0.00116356 | -3.18575e-05 | 15531.8 | 0.00132194 | -7.09135e-06 | 0.0123413 | 0.000427779 | 0.000159464 | -0.000424236 | 0.0001692 | 
[I][2017-05-13 16:35:03] -nan | 25.624 | 4.13894 | 0.00117725 | -1.01854e-05 | 13907.8 | 0.00133834 | 1.36875e-05 | 0.0127691 | 0.000497133 | 0.000189339 | -0.000468362 | 0.000248467 | 
[I][2017-05-13 16:35:03] -nan | 25.6304 | 4.19158 | 0.00117068 | -3.03138e-05 | 15050.3 | 0.00133444 | -6.5654e-06 | 0.0132662 | 0.000446504 | 0.000169696 | -0.000440524 | 0.000179887 | 
[I][2017-05-13 16:35:03] -nan | 25.635 | 4.25154 | 0.00118152 | -1.18716e-05 | 13690.3 | 0.00134785 | 1.08343e-05 | 0.0137127 | 0.00050791 | 0.000197305 | -0.00048052 | 0.0002476 | 
[I][2017-05-13 16:35:03] -nan | 25.6413 | 4.30428 | 0.00117772 | -2.59954e-05 | 14490.4 | 0.00134655 | -3.79811e-06 | 0.0142206 | 0.000470139 | 0.000183377 | -0.000458982 | 0.00019762 | 
[I][2017-05-13 16:35:03] -nan | 25.6464 | 4.36143 | 0.00118675 | -1.34134e-05 | 13506.3 | 0.00135811 | 9.03253e-06 | 0.0146908 | 0.000517351 | 0.000203208 | -0.000490403 | 0.000246955 | 
[I][2017-05-13 16:35:03] -nan | 25.6527 | 4.41662 | 0.00118794 | -2.00412e-05 | 13786.8 | 0.00136169 | 1.18701e-06 | 0.0152081 | 0.000503083 | 0.000199786 | -0.00048414 | 0.000224231 | 
[I][2017-05-13 16:35:03] -nan | 25.6585 | 4.47202 | 0.00119074 | -1.83282e-05 | 13551.9 | 0.00136686 | 2.7969e-06 | 0.0157112 | 0.000514984 | 0.000205791 | -0.000493273 | 0.000232497 | 
[I][2017-05-13 16:35:03] -nan | 25.6644 | 4.52762 | 0.00119281 | -1.86753e-05 | 13452.1 | 0.00137128 | 2.07419e-06 | 0.0162262 | 0.000520189 | 0.000209286 | -0.00049832 | 0.000233008 | 
[I][2017-05-13 16:35:03] -nan | 25.6704 | 4.58332 | 0.00119509 | -1.82119e-05 | 13305.2 | 0.00137586 | 2.27603e-06 | 0.0167464 | 0.000528017 | 0.000213637 | -0.000504919 | 0.000236646 | 
[I][2017-05-13 16:35:04] -nan | 25.6765 | 4.63911 | 0.00119732 | -1.79657e-05 | 13173.2 | 0.00138038 | 2.23706e-06 | 0.0172744 | 0.000535228 | 0.000217687 | -0.000511148 | 0.000239563 | 
[I][2017-05-13 16:35:04] -nan | 25.6826 | 4.69496 | 0.00119961 | -1.76415e-05 | 13038.3 | 0.00138492 | 2.28732e-06 | 0.0178096 | 0.000542776 | 0.000221792 | -0.000517586 | 0.00024287 | 
[I][2017-05-13 16:35:04] -nan | 25.6889 | 4.75086 | 0.00120192 | -1.73395e-05 | 12906.4 | 0.00138946 | 2.31202e-06 | 0.0183524 | 0.000550336 | 0.000225847 | -0.00052404 | 0.000246175 | 
[I][2017-05-13 16:35:04] -nan | 25.6952 | 4.80678 | 0.00120426 | -1.70382e-05 | 12776.4 | 0.001394 | 2.33626e-06 | 0.0189027 | 0.000557972 | 0.000229884 | -0.000530546 | 0.000249548 | 
[I][2017-05-13 16:35:04] -nan | 25.7016 | 4.86271 | 0.00120661 | -1.67466e-05 | 12648.8 | 0.00139851 | 2.35041e-06 | 0.0194607 | 0.000565645 | 0.000233894 | -0.000537077 | 0.000252943 | 
[I][2017-05-13 16:35:04] -nan | 25.7081 | 4.91864 | 0.00120897 | -1.64638e-05 | 12523.6 | 0.00140301 | 2.35802e-06 | 0.0200263 | 0.00057335 | 0.000237879 | -0.000543625 | 0.000256355 | 
[I][2017-05-13 16:35:04] -nan | 25.7147 | 4.97457 | 0.00121133 | -1.61903e-05 | 12400.9 | 0.00140748 | 2.35773e-06 | 0.0205997 | 0.000581079 | 0.000241841 | -0.000550183 | 0.000259772 | 
[I][2017-05-13 16:35:04] -nan | 25.7214 | 5.03049 | 0.00121368 | -1.59236e-05 | 12280.8 | 0.00141192 | 2.3524e-06 | 0.0211808 | 0.000588829 | 0.000245781 | -0.000556745 | 0.000263194 | 
[I][2017-05-13 16:35:04] -nan | 25.7282 | 5.08639 | 0.00121602 | -1.56633e-05 | 12163 | 0.00141631 | 2.34341e-06 | 0.0217696 | 0.000596596 | 0.0002497 | -0.000563307 | 0.000266617 | 
[I][2017-05-13 16:35:04] -nan | 25.735 | 5.14227 | 0.00121835 | -1.54088e-05 | 12047.7 | 0.00142067 | 2.33199e-06 | 0.0223662 | 0.000604378 | 0.000253597 | -0.000569864 | 0.000270041 | 
[I][2017-05-13 16:35:04] -nan | 25.742 | 5.19813 | 0.00122067 | -1.51604e-05 | 11934.8 | 0.00142498 | 2.32008e-06 | 0.0229706 | 0.000612175 | 0.000257468 | -0.000576414 | 0.000273465 | 
[I][2017-05-13 16:35:04] -nan | 25.749 | 5.25396 | 0.00122298 | -1.49179e-05 | 11824.1 | 0.00142926 | 2.30688e-06 | 0.0235828 | 0.000619985 | 0.000261316 | -0.000582958 | 0.000276888 | 
[I][2017-05-13 16:35:04] -nan | 25.7561 | 5.30978 | 0.00122527 | -1.46813e-05 | 11715.6 | 0.00143349 | 2.29308e-06 | 0.0242027 | 0.000627809 | 0.000265138 | -0.000589493 | 0.000280311 | 
[I][2017-05-13 16:35:04] -nan | 25.7634 | 5.36556 | 0.00122755 | -1.44503e-05 | 11609.2 | 0.00143769 | 2.27933e-06 | 0.0248305 | 0.000635648 | 0.000268936 | -0.00059602 | 0.000283733 | 
[I][2017-05-13 16:35:04] -nan | 25.7707 | 5.42133 | 0.00122982 | -1.42238e-05 | 11504.9 | 0.00144184 | 2.26693e-06 | 0.0254662 | 0.000643503 | 0.000272707 | -0.000602539 | 0.000287161 | 
[I][2017-05-13 16:35:04] -nan | 25.7781 | 5.47706 | 0.00123207 | -1.40038e-05 | 11402.6 | 0.00144596 | 2.25419e-06 | 0.0261097 | 0.000651373 | 0.000276451 | -0.00060905 | 0.000290588 | 
[I][2017-05-13 16:35:04] -nan | 25.7856 | 5.53278 | 0.00123432 | -1.37891e-05 | 11302.1 | 0.00145004 | 2.24415e-06 | 0.0267611 | 0.00065926 | 0.000280163 | -0.000615552 | 0.000294021 | 
[I][2017-05-13 16:35:04] -nan | 25.7931 | 5.58847 | 0.00123655 | -1.35799e-05 | 11203.5 | 0.00145409 | 2.23512e-06 | 0.0274203 | 0.000667166 | 0.000283845 | -0.000622047 | 0.000297462 | 
[I][2017-05-13 16:35:04] -nan | 25.8008 | 5.64413 | 0.00123878 | -1.33766e-05 | 11106.7 | 0.00145811 | 2.22681e-06 | 0.0280875 | 0.000675091 | 0.000287497 | -0.000628535 | 0.000300908 | 
[I][2017-05-13 16:35:04] -nan | 25.8086 | 5.69978 | 0.001241 | -1.31794e-05 | 11011.6 | 0.00146209 | 2.21943e-06 | 0.0287626 | 0.000683035 | 0.000291117 | -0.000635016 | 0.000304361 | 
[I][2017-05-13 16:35:04] -nan | 25.8164 | 5.75541 | 0.00124321 | -1.29885e-05 | 10918.2 | 0.00146605 | 2.21305e-06 | 0.0294456 | 0.000690999 | 0.000294703 | -0.000641491 | 0.000307823 | 
[I][2017-05-13 16:35:04] -nan | 25.8244 | 5.81101 | 0.00124542 | -1.28041e-05 | 10826.4 | 0.00146998 | 2.2072e-06 | 0.0301366 | 0.000698985 | 0.000298256 | -0.000647961 | 0.000311292 | 
[I][2017-05-13 16:35:04] -nan | 25.8324 | 5.86661 | 0.00124762 | -1.26266e-05 | 10736.1 | 0.00147389 | 2.20284e-06 | 0.0308356 | 0.000706993 | 0.000301772 | -0.000654425 | 0.000314773 | 
[I][2017-05-13 16:35:04] -nan | 25.8405 | 5.92218 | 0.00124982 | -1.24562e-05 | 10647.4 | 0.00147778 | 2.19897e-06 | 0.0315426 | 0.000715024 | 0.000305252 | -0.000660884 | 0.000318264 | 
[I][2017-05-13 16:35:04] -nan | 25.8488 | 5.97774 | 0.00125202 | -1.22928e-05 | 10560.1 | 0.00148164 | 2.19532e-06 | 0.0322576 | 0.000723078 | 0.000308696 | -0.000667339 | 0.000321765 | 
[I][2017-05-13 16:35:04] -nan | 25.8571 | 6.03329 | 0.00125421 | -1.21363e-05 | 10474.2 | 0.00148548 | 2.19205e-06 | 0.0329807 | 0.000731157 | 0.000312102 | -0.000673789 | 0.000325278 | 
[I][2017-05-13 16:35:04] -nan | 25.8655 | 6.08884 | 0.0012564 | -1.19866e-05 | 10389.7 | 0.0014893 | 2.1892e-06 | 0.0337119 | 0.00073926 | 0.000315471 | -0.000680235 | 0.000328804 | 
[I][2017-05-13 16:35:04] -nan | 25.874 | 6.14437 | 0.001256 | -1.4709e-05 | 10515.2 | 0.00148971 | -7.99334e-07 | 0.0344511 | 0.000727281 | 0.000303369 | -0.000671158 | 0.000323662 | 
[I][2017-05-13 16:35:04] -nan | 25.8782 | 6.17136 | 0.00125437 | -1.66279e-05 | 10602.9 | 0.00148885 | -3.26682e-06 | 0.0348148 | 0.000719106 | 0.000297901 | -0.00066561 | 0.000317826 | 
[I][2017-05-13 16:35:04] -nan | 25.8823 | 6.19767 | 0.00125178 | -1.80504e-05 | 10694.3 | 0.00148702 | -5.17206e-06 | 0.0351743 | 0.000710758 | 0.00029298 | -0.000659365 | 0.000312234 | 
[I][2017-05-13 16:35:04] -nan | 25.8863 | 6.2234 | 0.00124851 | -1.89777e-05 | 10784.7 | 0.00148447 | -6.53773e-06 | 0.0355297 | 0.000702665 | 0.000288635 | -0.000652838 | 0.00030727 | 
[I][2017-05-13 16:35:04] -nan | 25.8903 | 6.24858 | 0.00124475 | -1.95637e-05 | 10874.7 | 0.00148141 | -7.52065e-06 | 0.035881 | 0.000694764 | 0.0002847 | -0.000646122 | 0.000302731 | 
[I][2017-05-13 16:35:04] -nan | 25.8942 | 6.27327 | 0.00124064 | -1.98962e-05 | 10964.1 | 0.00147799 | -8.21394e-06 | 0.0362284 | 0.000687066 | 0.000281085 | -0.000639322 | 0.000298548 | 
[I][2017-05-13 16:35:04] -nan | 25.8981 | 6.2975 | 0.0012363 | -2.00439e-05 | 11052.9 | 0.00147431 | -8.69084e-06 | 0.0365719 | 0.00067957 | 0.00027772 | -0.000632505 | 0.000294653 | 
[I][2017-05-13 16:35:04] -nan | 25.9019 | 6.32129 | 0.0012318 | -2.0057e-05 | 11140.9 | 0.00147045 | -9.00538e-06 | 0.0369117 | 0.000672274 | 0.000274554 | -0.000625723 | 0.000290998 | 
[I][2017-05-13 16:35:04] -nan | 25.9057 | 6.34468 | 0.0012272 | -1.99726e-05 | 11228.2 | 0.00146648 | -9.1982e-06 | 0.0372479 | 0.000665174 | 0.00027155 | -0.000619013 | 0.000287545 | 
[I][2017-05-13 16:35:04] -nan | 25.9094 | 6.36769 | 0.00122255 | -1.98183e-05 | 11314.7 | 0.00146244 | -9.29986e-06 | 0.0375804 | 0.000658267 | 0.00026868 | -0.000612401 | 0.000284267 | 
[I][2017-05-13 16:35:04] -nan | 25.9131 | 6.39033 | 0.00121788 | -1.96145e-05 | 11400.3 | 0.00145837 | -9.33343e-06 | 0.0379096 | 0.000651546 | 0.000265921 | -0.000605904 | 0.000281138 | 
[I][2017-05-13 16:35:04] -nan | 25.9167 | 6.41263 | 0.00121322 | -1.93767e-05 | 11485.2 | 0.0014543 | -9.31636e-06 | 0.0382354 | 0.000645007 | 0.00026326 | -0.000599533 | 0.000278143 | 
[I][2017-05-13 16:35:04] -nan | 25.9203 | 6.43459 | 0.00120859 | -1.9116e-05 | 11569.2 | 0.00145024 | -9.26187e-06 | 0.0385579 | 0.000638644 | 0.000260683 | -0.000593298 | 0.000275266 | 
