[I][2017-05-13 16:35:01] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-05-13 16:35:02] -nan | 26.4411 | 1.30993 | 0.000517522 | 4.94123e-05 | 0.0010047 | 0.000138197 | 9.65658 | -4.82445 | 14.6871 | 
[I][2017-05-13 16:35:02] -nan | 26.4413 | 1.3822 | 0.00057548 | 4.83018e-05 | 0.00114291 | 0.000151685 | 9.29698 | -5.41162 | 15.0596 | 
[I][2017-05-13 16:35:02] -nan | 26.4418 | 1.45403 | 0.000632023 | 4.64118e-05 | 0.00129461 | 0.000165065 | 8.93295 | -5.99103 | 15.407 | 
[I][2017-05-13 16:35:02] -nan | 26.4425 | 1.52544 | 0.000686473 | 4.38951e-05 | 0.00145969 | 0.000178289 | 8.57388 | -6.5544 | 15.7314 | 
[I][2017-05-13 16:35:02] -nan | 26.4433 | 1.59645 | 0.000738315 | 4.09145e-05 | 0.00163801 | 0.000191344 | 8.22774 | -7.09514 | 16.0353 | 
[I][2017-05-13 16:35:02] -nan | 26.4443 | 1.66707 | 0.000787185 | 3.76173e-05 | 0.00182938 | 0.000204211 | 7.90053 | -7.60842 | 16.3206 | 
[I][2017-05-13 16:35:02] -nan | 26.4454 | 1.73733 | 0.000832844 | 3.41315e-05 | 0.00203362 | 0.000216858 | 7.5966 | -8.09101 | 16.5885 | 
[I][2017-05-13 16:35:02] -nan | 26.4467 | 1.80723 | 0.000875166 | 3.05671e-05 | 0.00225052 | 0.000229245 | 7.31887 | -8.5411 | 16.8401 | 
[I][2017-05-13 16:35:02] -nan | 26.4482 | 1.87678 | 0.000914135 | 2.70328e-05 | 0.00247981 | 0.000241342 | 7.06924 | -8.95721 | 17.0762 | 
[I][2017-05-13 16:35:02] -nan | 26.4498 | 1.94598 | 0.000949813 | 2.36068e-05 | 0.0027212 | 0.000253127 | 6.84847 | -9.3396 | 17.2979 | 
[I][2017-05-13 16:35:02] -nan | 26.4516 | 2.01486 | 0.000987507 | 2.72631e-05 | 0.00297438 | 0.000272705 | 6.7226 | -9.6776 | 17.6638 | 
[I][2017-05-13 16:35:02] -nan | 26.4546 | 2.06107 | 0.000988852 | -6.9719e-06 | 0.00324714 | 0.000189323 | 5.7143 | -10.1603 | 16.0269 | 
[I][2017-05-13 16:35:03] -nan | 26.4546 | 2.11517 | 0.00101549 | 1.66658e-05 | 0.0034365 | 0.000263369 | 6.41811 | -10.0483 | 17.5019 | 
[I][2017-05-13 16:35:03] -nan | 26.457 | 2.16389 | 0.00101858 | -5.73173e-06 | 0.00369993 | 0.000211957 | 5.80457 | -10.4153 | 16.5173 | 
[I][2017-05-13 16:35:03] -nan | 26.4574 | 2.21945 | 0.00104424 | 1.55949e-05 | 0.00391193 | 0.000277408 | 6.36556 | -10.2948 | 17.7467 | 
[I][2017-05-13 16:35:03] -nan | 26.46 | 2.26847 | 0.0010479 | -5.44207e-06 | 0.0041894 | 0.000232434 | 5.84077 | -10.6806 | 16.9297 | 
[I][2017-05-13 16:35:03] -nan | 26.4608 | 2.32416 | 0.00107139 | 1.3389e-05 | 0.00442189 | 0.000292864 | 6.31253 | -10.5992 | 18.006 | 
[I][2017-05-13 16:35:03] -nan | 26.4635 | 2.37354 | 0.00107517 | -5.52952e-06 | 0.00471483 | 0.000252219 | 5.86874 | -10.9326 | 17.3034 | 
[I][2017-05-13 16:35:03] -nan | 26.4646 | 2.42945 | 0.00109814 | 1.2657e-05 | 0.00496711 | 0.000314312 | 6.31208 | -10.8877 | 18.3487 | 
[I][2017-05-13 16:35:03] -nan | 26.4677 | 2.47964 | 0.00110141 | -6.20295e-06 | 0.00528149 | 0.000271212 | 5.88276 | -11.1834 | 17.6423 | 
[I][2017-05-13 16:35:03] -nan | 26.469 | 2.53596 | 0.00112407 | 1.22975e-05 | 0.00555278 | 0.000332094 | 6.29874 | -11.1039 | 18.6203 | 
[I][2017-05-13 16:35:03] -nan | 26.4724 | 2.5862 | 0.00112643 | -7.24764e-06 | 0.00588495 | 0.00028971 | 5.895 | -11.428 | 17.9558 | 
[I][2017-05-13 16:35:03] -nan | 26.474 | 2.64314 | 0.0011494 | 1.23112e-05 | 0.00617474 | 0.00035974 | 6.33912 | -11.3916 | 19.021 | 
[I][2017-05-13 16:35:03] -nan | 26.4777 | 2.69499 | 0.00114989 | -9.18509e-06 | 0.00653457 | 0.000306017 | 5.8891 | -11.6701 | 18.2202 | 
[I][2017-05-13 16:35:03] -nan | 26.4795 | 2.75289 | 0.00117289 | 1.23071e-05 | 0.00684067 | 0.000380324 | 6.34838 | -11.5967 | 19.3053 | 
[I][2017-05-13 16:35:03] -nan | 26.4836 | 2.80489 | 0.00117231 | -1.02238e-05 | 0.00722109 | 0.000324346 | 5.90627 | -11.8899 | 18.5056 | 
[I][2017-05-13 16:35:03] -nan | 26.4857 | 2.86287 | 0.00119389 | 1.10987e-05 | 0.00754553 | 0.000393034 | 6.33 | -11.764 | 19.4758 | 
[I][2017-05-13 16:35:03] -nan | 26.49 | 2.91478 | 0.00118909 | -1.45917e-05 | 0.00793867 | 0.000332243 | 5.8825 | -12.1014 | 18.6241 | 
[I][2017-05-13 16:35:03] -nan | 26.4918 | 2.97638 | 0.00121563 | 1.56511e-05 | 0.00827101 | 0.000434546 | 6.47114 | -11.9528 | 20.0029 | 
[I][2017-05-13 16:35:03] -nan | 26.497 | 3.02898 | 0.00121188 | -1.31105e-05 | 0.00870567 | 0.00035688 | 5.93595 | -12.2927 | 18.9844 | 
[I][2017-05-13 16:35:03] -nan | 26.4995 | 3.08686 | 0.00122972 | 7.88079e-06 | 0.00906265 | 0.000422782 | 6.34213 | -12.1398 | 19.8594 | 
[I][2017-05-13 16:35:03] -nan | 26.5042 | 3.13852 | 0.00122222 | -1.71295e-05 | 0.00948554 | 0.000362076 | 5.9534 | -12.4371 | 19.0566 | 
[I][2017-05-13 16:35:03] -nan | 26.5063 | 3.20146 | 0.00124836 | 1.56453e-05 | 0.00984773 | 0.000478551 | 6.56187 | -12.3032 | 20.524 | 
[I][2017-05-13 16:35:03] -nan | 26.5123 | 3.25421 | 0.00124236 | -1.49993e-05 | 0.0103264 | 0.000387705 | 6.02423 | -12.6051 | 19.4089 | 
[I][2017-05-13 16:35:03] -nan | 26.5151 | 3.3124 | 0.00125741 | 5.65329e-06 | 0.0107142 | 0.000456107 | 6.41717 | -12.4733 | 20.2656 | 
[I][2017-05-13 16:35:03] -nan | 26.5202 | 3.36406 | 0.00125038 | -1.61726e-05 | 0.0111704 | 0.000397802 | 6.09692 | -12.6904 | 19.5417 | 
[I][2017-05-13 16:35:03] -nan | 26.523 | 3.42543 | 0.00127129 | 1.14671e-05 | 0.0115683 | 0.000489916 | 6.56711 | -12.5343 | 20.6544 | 
[I][2017-05-13 16:35:03] -nan | 26.529 | 3.47691 | 0.00126528 | -1.46378e-05 | 0.0120584 | 0.000418448 | 6.16958 | -12.8107 | 19.8078 | 
[I][2017-05-13 16:35:03] -nan | 26.5322 | 3.53531 | 0.00127977 | 5.80661e-06 | 0.0124769 | 0.000481525 | 6.51175 | -12.6551 | 20.561 | 
[I][2017-05-13 16:35:03] -nan | 26.5378 | 3.58585 | 0.00127419 | -1.41445e-05 | 0.0129586 | 0.000433545 | 6.25664 | -12.884 | 19.9955 | 
[I][2017-05-13 16:35:03] -nan | 26.5412 | 3.64501 | 0.00129057 | 7.78165e-06 | 0.0133922 | 0.00050654 | 6.61307 | -12.7676 | 20.8396 | 
[I][2017-05-13 16:35:03] -nan | 26.5472 | 3.69653 | 0.00128548 | -1.33714e-05 | 0.0138989 | 0.000451228 | 6.32442 | -12.9782 | 20.2097 | 
[I][2017-05-13 16:35:03] -nan | 26.5509 | 3.75457 | 0.00129877 | 5.10507e-06 | 0.0143502 | 0.000515386 | 6.63206 | -12.9068 | 20.9362 | 
[I][2017-05-13 16:35:03] -nan | 26.5569 | 3.80612 | 0.00129646 | -1.01487e-05 | 0.0148657 | 0.000474085 | 6.42403 | -13.0453 | 20.4774 | 
[I][2017-05-13 16:35:03] -nan | 26.5612 | 3.86154 | 0.00130771 | 3.16577e-06 | 0.0153399 | 0.000523694 | 6.65738 | -13.0025 | 21.0254 | 
[I][2017-05-13 16:35:03] -nan | 26.567 | 3.91544 | 0.00131058 | -4.7108e-06 | 0.0158638 | 0.000506961 | 6.55068 | -13.1187 | 20.8455 | 
[I][2017-05-13 16:35:03] -nan | 26.5722 | 3.96932 | 0.00131512 | -3.01668e-06 | 0.0163708 | 0.000518687 | 6.60576 | -13.141 | 20.9725 | 
[I][2017-05-13 16:35:03] -nan | 26.5775 | 4.02345 | 0.00131888 | -3.67491e-06 | 0.0168896 | 0.000523158 | 6.61929 | -13.1827 | 21.0205 | 
[I][2017-05-13 16:35:03] -nan | 26.5829 | 4.07765 | 0.00132283 | -3.39569e-06 | 0.0174129 | 0.000530491 | 6.64661 | -13.2148 | 21.0984 | 
[I][2017-05-13 16:35:04] -nan | 26.5884 | 4.13195 | 0.00132672 | -3.35986e-06 | 0.0179435 | 0.000537164 | 6.6681 | -13.2487 | 21.1686 | 
[I][2017-05-13 16:35:04] -nan | 26.594 | 4.1863 | 0.00133065 | -3.2332e-06 | 0.0184808 | 0.000544208 | 6.68952 | -13.2816 | 21.242 | 
[I][2017-05-13 16:35:04] -nan | 26.5996 | 4.24071 | 0.00133459 | -3.13252e-06 | 0.0190251 | 0.000551269 | 6.70913 | -13.3146 | 21.3149 | 
[I][2017-05-13 16:35:04] -nan | 26.6053 | 4.29514 | 0.00133854 | -3.03285e-06 | 0.0195765 | 0.000558417 | 6.72755 | -13.3474 | 21.3879 | 
[I][2017-05-13 16:35:04] -nan | 26.6112 | 4.34959 | 0.00134249 | -2.94417e-06 | 0.020135 | 0.000565607 | 6.7448 | -13.3799 | 21.4607 | 
[I][2017-05-13 16:35:04] -nan | 26.6171 | 4.40404 | 0.00134642 | -2.86368e-06 | 0.0207008 | 0.000572837 | 6.76109 | -13.4122 | 21.5332 | 
[I][2017-05-13 16:35:04] -nan | 26.6231 | 4.45849 | 0.00135034 | -2.7922e-06 | 0.0212737 | 0.000580096 | 6.7765 | -13.4441 | 21.6054 | 
[I][2017-05-13 16:35:04] -nan | 26.6292 | 4.51294 | 0.00135423 | -2.72666e-06 | 0.0218539 | 0.00058738 | 6.79116 | -13.4755 | 21.6771 | 
[I][2017-05-13 16:35:04] -nan | 26.6354 | 4.56737 | 0.00135809 | -2.6657e-06 | 0.0224414 | 0.000594684 | 6.80518 | -13.5063 | 21.7483 | 
[I][2017-05-13 16:35:04] -nan | 26.6417 | 4.62179 | 0.00136191 | -2.60807e-06 | 0.0230362 | 0.000602008 | 6.81862 | -13.5365 | 21.8191 | 
[I][2017-05-13 16:35:04] -nan | 26.6481 | 4.67619 | 0.0013657 | -2.55242e-06 | 0.0236383 | 0.000609352 | 6.83153 | -13.5661 | 21.8894 | 
[I][2017-05-13 16:35:04] -nan | 26.6546 | 4.73057 | 0.00136946 | -2.49899e-06 | 0.0242478 | 0.000616714 | 6.84393 | -13.5951 | 21.9593 | 
[I][2017-05-13 16:35:04] -nan | 26.6612 | 4.78492 | 0.00137318 | -2.44718e-06 | 0.0248646 | 0.000624094 | 6.85585 | -13.6234 | 22.0288 | 
[I][2017-05-13 16:35:04] -nan | 26.6678 | 4.83926 | 0.00137686 | -2.3964e-06 | 0.0254888 | 0.000631494 | 6.86731 | -13.651 | 22.0978 | 
[I][2017-05-13 16:35:04] -nan | 26.6746 | 4.89357 | 0.00138051 | -2.34525e-06 | 0.0261204 | 0.000638915 | 6.87832 | -13.678 | 22.1664 | 
[I][2017-05-13 16:35:04] -nan | 26.6814 | 4.94786 | 0.00138412 | -2.29563e-06 | 0.0267594 | 0.000646355 | 6.88887 | -13.7043 | 22.2346 | 
[I][2017-05-13 16:35:04] -nan | 26.6884 | 5.00213 | 0.0013877 | -2.24491e-06 | 0.0274059 | 0.000653818 | 6.89897 | -13.73 | 22.3024 | 
[I][2017-05-13 16:35:04] -nan | 26.6954 | 5.05638 | 0.00139126 | -2.1943e-06 | 0.0280598 | 0.000661306 | 6.90861 | -13.755 | 22.3699 | 
[I][2017-05-13 16:35:04] -nan | 26.7026 | 5.1106 | 0.00139479 | -2.14421e-06 | 0.0287212 | 0.000668817 | 6.91777 | -13.7794 | 22.437 | 
[I][2017-05-13 16:35:04] -nan | 26.7098 | 5.16481 | 0.00139829 | -2.09451e-06 | 0.0293902 | 0.000676353 | 6.92645 | -13.8032 | 22.5038 | 
[I][2017-05-13 16:35:04] -nan | 26.7171 | 5.21899 | 0.00140176 | -2.04531e-06 | 0.0300666 | 0.000683915 | 6.93464 | -13.8264 | 22.5702 | 
[I][2017-05-13 16:35:04] -nan | 26.7245 | 5.27315 | 0.00140522 | -1.99702e-06 | 0.0307506 | 0.000691504 | 6.94233 | -13.8491 | 22.6364 | 
[I][2017-05-13 16:35:04] -nan | 26.732 | 5.3273 | 0.00140865 | -1.94906e-06 | 0.0314422 | 0.000699121 | 6.94953 | -13.8712 | 22.7023 | 
[I][2017-05-13 16:35:04] -nan | 26.7396 | 5.38143 | 0.00141206 | -1.9022e-06 | 0.0321415 | 0.000706767 | 6.9562 | -13.8927 | 22.7678 | 
[I][2017-05-13 16:35:04] -nan | 26.7473 | 5.43555 | 0.00141545 | -1.85664e-06 | 0.0328483 | 0.000714442 | 6.96236 | -13.9137 | 22.8331 | 
[I][2017-05-13 16:35:04] -nan | 26.7551 | 5.48966 | 0.00141883 | -1.81225e-06 | 0.0335629 | 0.000722146 | 6.96798 | -13.9341 | 22.8982 | 
[I][2017-05-13 16:35:04] -nan | 26.763 | 5.54375 | 0.00142219 | -1.76898e-06 | 0.0342851 | 0.00072988 | 6.97308 | -13.9541 | 22.963 | 
[I][2017-05-13 16:35:04] -nan | 26.771 | 5.59784 | 0.00142245 | -4.54498e-06 | 0.0350151 | 0.000718546 | 6.82057 | -13.9271 | 22.8679 | 
[I][2017-05-13 16:35:04] -nan | 26.7749 | 5.62416 | 0.00142148 | -6.82545e-06 | 0.0353744 | 0.000710253 | 6.73911 | -13.9287 | 22.7977 | 
[I][2017-05-13 16:35:04] -nan | 26.7788 | 5.64982 | 0.00141954 | -8.58982e-06 | 0.0357296 | 0.000701795 | 6.67106 | -13.9181 | 22.7255 | 
[I][2017-05-13 16:35:04] -nan | 26.7826 | 5.67492 | 0.00141689 | -9.83747e-06 | 0.0360805 | 0.00069362 | 6.61452 | -13.8979 | 22.6551 | 
[I][2017-05-13 16:35:04] -nan | 26.7864 | 5.69948 | 0.00141373 | -1.07208e-05 | 0.0364274 | 0.000685653 | 6.56654 | -13.8707 | 22.5859 | 
[I][2017-05-13 16:35:04] -nan | 26.7901 | 5.72356 | 0.00141021 | -1.13277e-05 | 0.0367703 | 0.000677906 | 6.52519 | -13.8383 | 22.518 | 
[I][2017-05-13 16:35:04] -nan | 26.7938 | 5.74719 | 0.00140642 | -1.17281e-05 | 0.0371093 | 0.000670373 | 6.48894 | -13.8022 | 22.4514 | 
[I][2017-05-13 16:35:04] -nan | 26.7974 | 5.7704 | 0.00140245 | -1.19737e-05 | 0.0374445 | 0.00066305 | 6.45665 | -13.7635 | 22.3862 | 
[I][2017-05-13 16:35:04] -nan | 26.801 | 5.79321 | 0.00139837 | -1.21034e-05 | 0.0377761 | 0.000655932 | 6.42746 | -13.7229 | 22.3223 | 
[I][2017-05-13 16:35:04] -nan | 26.8045 | 5.81564 | 0.00139421 | -1.21464e-05 | 0.0381041 | 0.000649013 | 6.40071 | -13.6811 | 22.2597 | 
[I][2017-05-13 16:35:04] -nan | 26.808 | 5.83772 | 0.00139003 | -1.2125e-05 | 0.0384286 | 0.000642287 | 6.37589 | -13.6386 | 22.1983 | 
[I][2017-05-13 16:35:04] -nan | 26.8114 | 5.85946 | 0.00138583 | -1.2056e-05 | 0.0387498 | 0.000635747 | 6.35261 | -13.5957 | 22.1382 | 
[I][2017-05-13 16:35:04] -nan | 26.8148 | 5.88088 | 0.00138165 | -1.19521e-05 | 0.0390677 | 0.000629386 | 6.33056 | -13.5527 | 22.0793 | 
[I][2017-05-13 16:35:04] -nan | 26.8182 | 5.90198 | 0.0013775 | -1.1823e-05 | 0.0393824 | 0.000623199 | 6.30952 | -13.5098 | 22.0216 | 
[I][2017-05-13 16:35:04] -nan | 26.8216 | 5.92278 | 0.00137338 | -1.16761e-05 | 0.0396941 | 0.000617179 | 6.2893 | -13.4672 | 21.965 | 
[I][2017-05-13 16:35:05] -nan | 26.8249 | 5.9433 | 0.00136931 | -1.1517e-05 | 0.0400027 | 0.000611319 | 6.26975 | -13.4248 | 21.9096 | 
[I][2017-05-13 16:35:05] -nan | 26.8282 | 5.96354 | 0.0013653 | -1.13499e-05 | 0.0403084 | 0.000605613 | 6.25077 | -13.383 | 21.8552 | 
[I][2017-05-13 16:35:05] -nan | 26.8314 | 5.98352 | 0.00136134 | -1.11782e-05 | 0.0406112 | 0.000600054 | 6.23227 | -13.3416 | 21.8018 | 
[I][2017-05-13 16:35:05] -nan | 26.8346 | 6.00323 | 0.00135744 | -1.10041e-05 | 0.0409113 | 0.000594638 | 6.21419 | -13.3008 | 21.7495 | 
[I][2017-05-13 16:35:05] -nan | 26.8378 | 6.0227 | 0.0013536 | -1.08296e-05 | 0.0412086 | 0.000589358 | 6.19646 | -13.2605 | 21.6982 | 
[I][2017-05-13 16:35:05] -nan | 26.841 | 6.04192 | 0.00134982 | -1.06559e-05 | 0.0415033 | 0.00058421 | 6.17905 | -13.2208 | 21.6478 | 
[I][2017-05-13 16:35:05] -nan | 26.8442 | 6.06091 | 0.0013461 | -1.04842e-05 | 0.0417955 | 0.000579187 | 6.16191 | -13.1817 | 21.5983 | 
[I][2017-05-13 16:35:05] -nan | 26.8473 | 6.07967 | 0.00134244 | -1.03152e-05 | 0.0420851 | 0.000574285 | 6.14504 | -13.1432 | 21.5497 | 
[I][2017-05-13 16:35:05] -nan | 26.8504 | 6.09821 | 0.00133885 | -1.01493e-05 | 0.0423723 | 0.0005695 | 6.12839 | -13.1053 | 21.502 | 
[I][2017-05-13 16:35:05] -nan | 26.8534 | 6.11653 | 0.00133531 | -9.98689e-06 | 0.042657 | 0.000564827 | 6.11196 | -13.068 | 21.4551 | 
[I][2017-05-13 16:35:05] -nan | 26.8565 | 6.13465 | 0.00133183 | -9.82828e-06 | 0.0429395 | 0.000560261 | 6.09573 | -13.0313 | 21.409 | 
[I][2017-05-13 16:35:05] -nan | 26.8595 | 6.15256 | 0.00132841 | -9.67357e-06 | 0.0432197 | 0.0005558 | 6.07968 | -12.9951 | 21.3637 | 
[I][2017-05-13 16:35:05] -nan | 26.8625 | 6.17028 | 0.00132505 | -9.52283e-06 | 0.0434976 | 0.000551438 | 6.06382 | -12.9595 | 21.3192 | 
[I][2017-05-13 16:35:05] -nan | 26.8655 | 6.1878 | 0.00132174 | -9.37609e-06 | 0.0437733 | 0.000547173 | 6.04813 | -12.9245 | 21.2754 | 
[I][2017-05-13 16:35:05] -nan | 26.8684 | 6.20514 | 0.00131848 | -9.2333e-06 | 0.0440469 | 0.000543 | 6.0326 | -12.89 | 21.2322 | 
[I][2017-05-13 16:35:05] -nan | 26.8713 | 6.22229 | 0.00131528 | -9.09443e-06 | 0.0443185 | 0.000538917 | 6.01723 | -12.856 | 21.1898 | 
[I][2017-05-13 16:35:05] -nan | 26.8743 | 6.23926 | 0.00131212 | -8.95938e-06 | 0.044588 | 0.00053492 | 6.00201 | -12.8226 | 21.1481 | 
[I][2017-05-13 16:35:05] -nan | 26.8771 | 6.25606 | 0.00130902 | -8.82808e-06 | 0.0448554 | 0.000531007 | 5.98695 | -12.7896 | 21.107 | 
[I][2017-05-13 16:35:05] -nan | 26.88 | 6.27269 | 0.00130596 | -8.70041e-06 | 0.045121 | 0.000527174 | 5.97203 | -12.7571 | 21.0665 | 
[I][2017-05-13 16:35:05] -nan | 26.8829 | 6.28916 | 0.00130295 | -8.57627e-06 | 0.0453846 | 0.000523419 | 5.95725 | -12.7251 | 21.0266 | 
[I][2017-05-13 16:35:05] -nan | 26.8857 | 6.30546 | 0.00129999 | -8.45554e-06 | 0.0456463 | 0.000519739 | 5.94261 | -12.6936 | 20.9873 | 
[I][2017-05-13 16:35:05] -nan | 26.8885 | 6.32161 | 0.00129707 | -8.33814e-06 | 0.0459062 | 0.000516131 | 5.92811 | -12.6625 | 20.9486 | 
[I][2017-05-13 16:35:05] -nan | 26.8913 | 6.3376 | 0.0012942 | -8.22457e-06 | 0.0461643 | 0.000512591 | 5.91373 | -12.6318 | 20.9105 | 
[I][2017-05-13 16:35:05] -nan | 26.8941 | 6.35343 | 0.00128274 | -2.36297e-05 | 0.0464206 | 0.000452462 | 5.72385 | -12.6617 | 20.2302 | 
[I][2017-05-13 16:35:05] -nan | 26.896 | 6.36312 | 0.00127139 | -2.6569e-05 | 0.0466469 | 0.000438683 | 5.6884 | -12.5226 | 20.0639 | 
[I][2017-05-13 16:35:05] -nan | 26.8975 | 6.38221 | 0.00134809 | 0.000171853 | 0.0468662 | 0.00101957 | 7.51553 | -12.3544 | 25.0846 | 
[I][2017-05-13 16:35:05] -nan | 26.91 | 6.34502 | 0.00100313 | -0.000867974 | 0.0473758 | 0.00234967 | 0.135002 | -13.7454 | 30.9521 | 
[I][2017-05-13 16:35:05] -nan | 26.8677 | 6.86479 | 0.00104364 | 3.8367e-05 | 0.0485528 | 0.000649158 | 6.42811 | -9.15942 | 22.0433 | 
[I][2017-05-13 16:35:05] -nan | 26.8684 | 7.015 | 0.00107985 | 6.72314e-05 | 0.048878 | 0.000473408 | 6.82267 | -9.84218 | 20.4737 | 
[I][2017-05-13 16:35:05] -nan | 26.8727 | 7.0571 | 0.00113352 | 0.000116951 | 0.0491147 | 0.00062936 | 7.26833 | -10.433 | 22.0731 | 
[I][2017-05-13 16:35:05] -nan | 26.8802 | 7.06261 | 0.00113919 | 1.71077e-05 | 0.0494293 | 0.000406278 | 6.0182 | -11.0534 | 19.6555 | 
[I][2017-05-13 16:35:05] -nan | 26.8832 | 7.05301 | 0.00113703 | -1.57719e-05 | 0.0496323 | 0.00037468 | 5.33126 | -10.9097 | 19.2195 | 
[I][2017-05-13 16:35:05] -nan | 26.884 | 7.09556 | 0.00113878 | 1.63959e-06 | 0.0498198 | 0.000365324 | 5.63431 | -10.9833 | 19.115 | 
[I][2017-05-13 16:35:05] -nan | 26.8861 | 7.10893 | 0.00114034 | -4.58607e-07 | 0.0500025 | 0.000365746 | 5.54772 | -10.9695 | 19.1198 | 
[I][2017-05-13 16:35:05] -nan | 26.888 | 7.12761 | 0.00114144 | 2.37477e-06 | 0.0501854 | 0.000365941 | 5.615 | -11.0511 | 19.1235 | 
[I][2017-05-13 16:35:05] -nan | 26.8901 | 7.13543 | 0.00114249 | -1.89408e-06 | 0.0503684 | 0.000364129 | 5.46307 | -10.984 | 19.0969 | 
