1	0	1
1.00006	5.85823e-05	2
1.00021	0.000207791	3
1.00145	0.00144608	4
1.0065	0.00646966	5
1.01861	0.0185281	6
1.04285	0.0426636	7
1.08601	0.0856263	8
1.15691	0.156145	9
1.26571	0.264279	10
1.42172	0.419279	11
1.62698	0.623219	12
1.86957	0.864398	13
2.12249	1.11614	14
2.36298	1.35583	15
2.58292	1.57532	16
2.78253	1.77473	17
2.96441	1.95657	18
3.13152	2.12369	19
3.28636	2.27857	20
3.43093	2.42319	21
3.56679	2.55911	22
3.69505	2.68746	23
3.81658	2.80913	24
3.93211	2.92487	25
4.0423	3.03532	26
4.14775	3.14107	27
4.24899	3.24267	28
4.34651	3.34057	29
4.44073	3.43521	30
4.53206	3.52698	31
4.62084	3.61622	32
4.70737	3.70323	33
4.79196	3.78831	34
4.87485	3.8717	35
4.91927	3.91674	36
5.00177	3.99948	37
5.0572	4.05542	38
5.14021	4.13871	39
5.19592	4.19492	40
5.27775	4.27705	41
5.33451	4.33433	42
5.4156	4.41574	43
5.47292	4.47359	44
5.55392	4.55494	45
5.6104	4.61198	46
5.69203	4.69396	47
5.74963	4.75215	48
5.8331	4.83598	49
5.88985	4.89334	50
5.97328	4.97715	51
6.03016	5.03464	52
6.12204	5.12687	53
6.17471	5.18024	54
6.25904	5.26495	55
6.31736	5.32388	56
6.41298	5.41986	57
6.46494	5.47256	58
6.55157	5.55957	59
6.61195	5.62057	60
6.70528	5.71428	61
6.76072	5.77042	62
6.84887	5.85899	63
6.90917	5.91991	64
6.999	6.01017	65
7.05978	6.0716	66
7.14789	6.16016	67
7.21204	6.22494	68
7.29466	6.30806	69
7.36439	6.37842	70
7.44101	6.4556	71
7.51707	6.53223	72
7.59418	6.60993	73
7.67157	6.6879	74
7.74933	6.76627	75
7.82733	6.84487	76
7.90552	6.92369	77
7.98387	7.00267	78
8.06235	7.08179	79
8.14095	7.16104	80
8.21964	7.24039	81
8.29842	7.31985	82
8.37728	7.39939	83
8.45622	7.47902	84
8.53523	7.55873	85
8.6143	7.63852	86
8.69344	7.71839	87
8.77264	7.79832	88
8.8519	7.87833	89
8.93122	7.95841	90
9.01059	8.03855	91
9.09003	8.11876	92
9.16952	8.19904	93
9.24907	8.27939	94
9.32867	8.35981	95
9.40833	8.44029	96
9.48805	8.52084	97
9.56783	8.60146	98
9.64767	8.68216	99
9.72757	8.76293	100
9.80753	8.84377	101
9.84521	8.8819	101.5
9.88199	8.91912	102
9.91804	8.9556	102.5
9.95343	8.99141	103
9.98821	9.02661	103.5
10.0224	9.06125	104
10.0561	9.09535	104.5
10.0893	9.12894	105
10.122	9.16206	105.5
10.1543	9.19472	106
10.1861	9.22693	106.5
10.2175	9.25872	107
10.2485	9.2901	107.5
10.2791	9.32108	108
10.3093	9.35168	108.5
10.3392	9.3819	109
10.3687	9.41176	109.5
10.3978	9.44126	110
10.4266	9.47042	110.5
10.4551	9.49925	111
10.4832	9.52775	111.5
10.511	9.55593	112
10.5386	9.58381	112.5
10.5658	9.61138	113
10.5927	9.63866	113.5
10.6194	9.66565	114
10.6458	9.69236	114.5
10.6719	9.7188	115
10.6977	9.74497	115.5
10.7233	9.77088	116
10.7486	9.79654	116.5
10.7737	9.82194	117
10.7985	9.84711	117.5
10.8231	9.87203	118
10.8475	9.89673	118.5
10.8717	9.92119	119
10.8956	9.94543	119.5
10.9193	9.96945	120
10.9414	9.9918	120.5
10.9756	10.0263	121
10.8918	9.94313	121.5
11.7045	10.7561	122
11.8642	10.9165	122.5
11.8956	10.9484	123
11.876	10.9292	123.5
11.8645	10.9179	124
11.9194	10.9732	124.5
11.9375	10.9915	125
11.9622	11.0165	125.5
11.9745	11.0289	126
12.0017	11.0563	126.5
12.0126	11.0675	127
12.0411	11.0963	127.5
12.0524	11.1078	128
12.0801	11.1357	128.5
12.0925	11.1483	129
12.1181	11.1741	129.5
12.1318	11.188	130
12.1603	11.2167	130.5
12.1725	11.2291	131
12.2138	11.2706	131.5
12.2171	11.2741	132
12.269	11.3263	132.5
12.2708	11.3283	133
12.2936	11.3513	133.5
12.3117	11.3696	134
12.3275	11.3856	134.5
12.3512	11.4094	135
12.3651	11.4236	135.5
12.3828	11.4414	136
12.3953	11.4541	136.5
12.4532	11.5122	137
12.4399	11.4992	137.5
12.498	11.5575	138
12.4968	11.5566	138.5
12.5499	11.61	139
12.5499	11.6101	139.5
12.6058	11.6663	140
12.6052	11.6659	140.5
12.6624	11.7233	141
12.6629	11.724	141.5
12.6845	11.7458	142
12.7035	11.765	142.5
12.7183	11.78	143
12.7362	11.798	143.5
12.7483	11.8103	144
12.7951	11.8574	144.5
12.7896	11.8521	145
12.8421	11.9047	145.5
12.8367	11.8996	146
12.892	11.9551	146.5
12.8873	11.9506	147
12.9462	12.0098	147.5
12.9413	12.005	148
13.0045	12.0685	148.5
12.9983	12.0625	149
13.0206	12.085	149.5
13.039	12.1035	150
13.0532	12.1178	150.5
13.0705	12.1353	151
13.0825	12.1475	151.5
13.1176	12.1828	152
13.1192	12.1846	152.5
13.1658	12.2314	153
13.1568	12.2226	153.5
13.2159	12.2819	154
13.2038	12.27	154.5
13.2759	12.3423	155
13.2539	12.3205	155.5
13.3702	12.4371	156
13.3984	12.4655	156.5
13.4158	12.4831	157
13.4278	12.4952	157.5
13.4442	12.5118	158
13.4542	12.5219	158.5
13.4835	12.5514	159
13.4857	12.5537	159.5
13.5303	12.5985	160
13.5199	12.5883	160.5
13.5812	12.6499	161
13.5569	12.6257	161.5
13.6741	12.7432	162
13.7032	12.7725	162.5
13.7205	12.7899	163
13.7343	12.8039	163.5
13.7471	12.8168	164
13.7595	12.8294	164.5
13.771	12.841	165
13.7896	12.8598	165.5
13.7931	12.8634	166
13.8368	12.9073	166.5
13.8154	12.886	167
13.9104	12.9813	167.5
13.7295	12.8007	168
15.0093	14.081	168.5
15.4271	14.4993	169
15.5174	14.5899	169.5
15.3688	14.4414	170
15.2654	14.338	170.5
