[I][2017-05-13 16:34:49] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.68789 | 50 | 0.00798609 | 22 | 7882.71 | 49.8563 | 7882.71 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.7651 | 50 | 0.00802747 | 22 | 7882.85 | 49.8473 | 7882.85 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.84249 | 50 | 0.00806706 | 22 | 7882.99 | 49.8382 | 7882.99 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.92005 | 50 | 0.00811605 | 22 | 7883.13 | 49.8289 | 7883.13 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.99777 | 50 | 0.00815703 | 22 | 7883.27 | 49.8195 | 7883.27 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.07564 | 50 | 0.00819469 | 22 | 7883.41 | 49.8099 | 7883.41 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.15365 | 50 | 0.00823036 | 22 | 7883.54 | 49.8002 | 7883.54 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.23179 | 50 | 0.00826439 | 22 | 7883.68 | 49.7903 | 7883.68 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.31006 | 50 | 0.00831112 | 22 | 7883.81 | 49.7802 | 7883.81 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.38844 | 50 | 0.00834067 | 22 | 7883.94 | 49.77 | 7883.94 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.46693 | 50 | 0.00837393 | 22 | 7884.07 | 49.7596 | 7884.07 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.54553 | 50 | 0.0084051 | 22 | 7884.2 | 49.7491 | 7884.2 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.62422 | 50 | 0.00845238 | 22 | 7884.32 | 49.7384 | 7884.32 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.703 | 50 | 0.0085054 | 22 | 7884.45 | 49.7276 | 7884.45 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.78188 | 50 | 0.00852878 | 22 | 7884.57 | 49.7166 | 7884.57 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.86084 | 50 | 0.00854182 | 22 | 7884.7 | 49.7054 | 7884.7 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.93988 | 50 | 0.00856788 | 22 | 7884.82 | 49.6941 | 7884.82 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.01899 | 50 | 0.00859237 | 22 | 7884.94 | 49.6827 | 7884.94 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.09818 | 50 | 0.00861617 | 22 | 7885.06 | 49.671 | 7885.06 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.17745 | 50 | 0.00864764 | 22 | 7885.18 | 49.6593 | 7885.18 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.25678 | 50 | 0.00867117 | 22 | 7885.3 | 49.6474 | 7885.3 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.33618 | 50 | 0.00869431 | 22 | 7885.42 | 49.6353 | 7885.42 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.41564 | 50 | 0.00871655 | 22 | 7885.53 | 49.623 | 7885.53 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.49518 | 50 | 0.00873097 | 22 | 7885.65 | 49.6107 | 7885.65 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.57478 | 50 | 0.0087533 | 22 | 7885.77 | 49.5981 | 7885.77 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.65445 | 50 | 0.00877463 | 22 | 7885.88 | 49.5854 | 7885.88 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.73418 | 50 | 0.00880015 | 22 | 7886 | 49.5726 | 7886 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.81398 | 50 | 0.00856483 | 22 | 7886.11 | 49.5595 | 7886.11 | 7853.98 | 
[I][2017-05-13 16:34:51] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.85149 | 50 | 0.00857025 | 22 | 7886.14 | 49.5529 | 7886.14 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.88819 | 50 | 0.0085755 | 22 | 7886.15 | 49.5463 | 7886.15 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.92418 | 50 | 0.00858101 | 22 | 7886.15 | 49.5396 | 7886.15 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.95953 | 50 | 0.00858601 | 22 | 7886.13 | 49.533 | 7886.13 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.99428 | 50 | 0.00859014 | 22 | 7886.11 | 49.5264 | 7886.11 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0285 | 50 | 0.00859329 | 22 | 7886.07 | 49.5198 | 7886.07 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0622 | 50 | 0.00859541 | 22 | 7886.03 | 49.5133 | 7886.03 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0953 | 50 | 0.00859654 | 22 | 7885.99 | 49.5068 | 7885.99 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1281 | 50 | 0.00859675 | 22 | 7885.94 | 49.5004 | 7885.94 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1603 | 50 | 0.00859613 | 22 | 7885.89 | 49.494 | 7885.89 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1921 | 50 | 0.0085949 | 22 | 7885.84 | 49.4877 | 7885.84 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2235 | 50 | 0.00859297 | 22 | 7885.79 | 49.4815 | 7885.79 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2545 | 50 | 0.00859045 | 22 | 7885.74 | 49.4753 | 7885.74 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.2851 | 50 | 0.0085874 | 22 | 7885.68 | 49.4691 | 7885.68 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3154 | 50 | 0.00858389 | 22 | 7885.63 | 49.463 | 7885.63 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3452 | 50 | 0.00858 | 22 | 7885.57 | 49.457 | 7885.57 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.3747 | 50 | 0.00857585 | 22 | 7885.52 | 49.451 | 7885.52 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4038 | 50 | 0.00857148 | 22 | 7885.46 | 49.4451 | 7885.46 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4326 | 50 | 0.00856686 | 22 | 7885.41 | 49.4392 | 7885.41 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4611 | 50 | 0.00856203 | 22 | 7885.35 | 49.4334 | 7885.35 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.4892 | 50 | 0.00855702 | 22 | 7885.3 | 49.4277 | 7885.3 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.517 | 50 | 0.00855185 | 22 | 7885.25 | 49.4219 | 7885.25 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5445 | 50 | 0.00854671 | 22 | 7885.19 | 49.4163 | 7885.19 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5717 | 50 | 0.00854146 | 22 | 7885.14 | 49.4106 | 7885.14 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.5987 | 50 | 0.00853612 | 22 | 7885.09 | 49.4051 | 7885.09 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6253 | 50 | 0.0085307 | 22 | 7885.04 | 49.3995 | 7885.04 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6516 | 50 | 0.00852531 | 22 | 7884.99 | 49.394 | 7884.99 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.6777 | 50 | 0.00851994 | 22 | 7884.94 | 49.3886 | 7884.94 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7035 | 50 | 0.00851452 | 22 | 7884.89 | 49.3832 | 7884.89 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7291 | 50 | 0.00850909 | 22 | 7884.84 | 49.3778 | 7884.84 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7544 | 50 | 0.00850379 | 22 | 7884.79 | 49.3725 | 7884.79 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.7794 | 50 | 0.00849845 | 22 | 7884.74 | 49.3672 | 7884.74 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8043 | 50 | 0.00849322 | 22 | 7884.69 | 49.362 | 7884.69 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8288 | 50 | 0.00848804 | 22 | 7884.65 | 49.3568 | 7884.65 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8532 | 50 | 0.00848296 | 22 | 7884.6 | 49.3516 | 7884.6 | 7853.98 | 
[I][2017-05-13 16:34:52] -nan | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.8773 | 50 | 0.00847793 | 22 | 7884.56 | 49.3465 | 7884.56 | 7853.98 | 
