1	1
1.00006	2
1.00021	3
1.00145	4
1.00652	5
1.0186	6
1.04267	7
1.08566	8
1.15633	9
1.26481	10
1.42042	11
1.62531	12
1.86759	13
2.12029	14
2.36059	15
2.58038	16
2.77993	17
2.96185	18
3.12904	19
3.28399	20
3.42873	21
3.56483	22
3.69346	23
3.81551	24
3.9317	25
4.04267	26
4.14902	27
4.25124	28
4.34977	29
4.44503	30
4.53737	31
4.62713	32
4.71463	33
4.80012	34
4.88386	35
4.96609	36
5.04701	37
5.10624	38
5.16859	39
5.23258	40
5.29799	41
5.36448	42
5.4318	43
5.49978	44
5.56826	45
5.63716	46
5.7064	47
5.77595	48
5.84578	49
5.91587	50
5.98623	51
6.05686	52
6.12774	53
6.1989	54
6.27035	55
6.3421	56
6.41416	57
6.48655	58
6.55926	59
6.6323	60
6.70567	61
6.77954	62
6.85372	63
6.92821	64
7.00299	65
7.07807	66
7.15343	67
7.22905	68
7.30494	69
7.38108	70
7.45745	71
7.53406	72
7.61087	73
7.68789	74
7.7651	75
7.84249	76
7.92005	77
7.99777	78
8.07564	79
8.15365	80
8.23179	81
8.31006	82
8.38844	83
8.46693	84
8.54553	85
8.62422	86
8.703	87
8.78188	88
8.86084	89
8.93988	90
9.01899	91
9.09818	92
9.17745	93
9.25678	94
9.33618	95
9.41564	96
9.49518	97
9.57478	98
9.65445	99
9.73418	100
9.81398	101
9.85149	101.5
9.88819	102
9.92418	102.5
9.95953	103
9.99428	103.5
10.0285	104
10.0622	104.5
10.0953	105
10.1281	105.5
10.1603	106
10.1921	106.5
10.2235	107
10.2545	107.5
10.2851	108
10.3154	108.5
10.3452	109
10.3747	109.5
10.4038	110
10.4326	110.5
10.4611	111
10.4892	111.5
10.517	112
10.5445	112.5
10.5717	113
10.5987	113.5
10.6253	114
10.6516	114.5
10.6777	115
10.7035	115.5
10.7291	116
10.7544	116.5
10.7794	117
10.8043	117.5
10.8288	118
10.8532	118.5
10.8773	119
10.9012	119.5
10.9248	120
10.9483	120.5
10.9716	121
10.9946	121.5
11.0175	122
11.0401	122.5
11.0626	123
11.0849	123.5
11.107	124
11.1289	124.5
11.1506	125
11.1722	125.5
11.194	126
11.2155	126.5
11.2368	127
11.2577	127.5
11.2784	128
11.2987	128.5
11.3189	129
11.3388	129.5
11.3585	130
11.378	130.5
11.3972	131
11.4162	131.5
11.4351	132
11.4537	132.5
11.4722	133
11.4905	133.5
11.5086	134
11.5265	134.5
11.5443	135
11.5619	135.5
11.5794	136
11.5967	136.5
11.6139	137
11.6309	137.5
11.6478	138
11.6646	138.5
11.6812	139
11.6977	139.5
11.714	140
11.7303	140.5
11.7464	141
11.7624	141.5
11.7783	142
11.7941	142.5
11.8098	143
11.8253	143.5
11.8408	144
11.8562	144.5
11.8714	145
11.8866	145.5
11.9016	146
11.9166	146.5
11.9315	147
11.9463	147.5
11.961	148
11.9756	148.5
11.9901	149
12.0045	149.5
12.0189	150
12.0331	150.5
12.0473	151
12.0614	151.5
12.0755	152
12.0894	152.5
12.1033	153
12.1171	153.5
12.1308	154
12.1445	154.5
12.1581	155
12.1716	155.5
12.1851	156
12.1985	156.5
12.2118	157
12.225	157.5
12.2382	158
12.2513	158.5
12.2644	159
12.2774	159.5
12.2903	160
12.3032	160.5
12.316	161
12.3288	161.5
12.3415	162
12.3541	162.5
12.3667	163
12.3792	163.5
12.3917	164
12.4041	164.5
12.4165	165
12.4288	165.5
12.441	166
12.4532	166.5
12.4654	167
12.4775	167.5
12.4895	168
12.5015	168.5
12.5135	169
12.5254	169.5
12.5372	170
12.549	170.5
12.5608	171
12.5725	171.5
12.5842	172
12.5958	172.5
12.6074	173
12.6189	173.5
12.6304	174
12.6418	174.5
12.6532	175
12.6646	175.5
12.6759	176
12.6872	176.5
12.6984	177
12.7096	177.5
12.7207	178
12.7318	178.5
12.7429	179
12.7539	179.5
12.7649	180
12.7759	180.5
12.7868	181
12.7977	181.5
12.8085	182
12.8193	182.5
12.83	183
12.8408	183.5
12.8515	184
12.8621	184.5
12.8727	185
12.8833	185.5
12.8938	186
12.9044	186.5
12.9148	187
12.9253	187.5
12.9357	188
12.9461	188.5
12.9564	189
12.9667	189.5
12.977	190
12.9872	190.5
12.9974	191
13.0076	191.5
13.0177	192
13.0279	192.5
13.0379	193
13.048	193.5
13.058	194
13.068	194.5
13.078	195
13.0879	195.5
13.0978	196
13.1077	196.5
13.1175	197
13.1273	197.5
13.1371	198
13.1468	198.5
13.1566	199
13.1663	199.5
13.1759	200
13.1856	200.5
13.1952	201
13.2048	201.5
13.2143	202
13.2239	202.5
13.2334	203
13.2428	203.5
13.2523	204
13.2617	204.5
13.2711	205
13.2805	205.5
13.2898	206
13.2992	206.5
13.3085	207
13.3177	207.5
13.327	208
13.3362	208.5
13.3454	209
13.3546	209.5
13.3637	210
13.3728	210.5
13.3819	211
13.391	211.5
13.4001	212
13.4091	212.5
13.4181	213
13.4271	213.5
13.436	214
13.445	214.5
13.4539	215
13.4628	215.5
13.4717	216
13.4805	216.5
13.4893	217
13.4981	217.5
13.5069	218
13.5157	218.5
13.5244	219
13.5331	219.5
13.5418	220
13.5505	220.5
13.5591	221
13.5678	221.5
13.5764	222
13.585	222.5
13.5935	223
13.6021	223.5
13.6106	224
13.6191	224.5
13.6276	225
13.6361	225.5
13.6445	226
13.653	226.5
13.6614	227
13.6697	227.5
13.6781	228
13.6865	228.5
13.6948	229
13.7031	229.5
13.7114	230
13.7197	230.5
13.7279	231
13.7362	231.5
13.7444	232
13.7526	232.5
13.7608	233
13.7689	233.5
13.7771	234
13.7852	234.5
13.7933	235
13.8014	235.5
13.8095	236
13.8176	236.5
13.8256	237
13.8336	237.5
13.8416	238
13.8496	238.5
13.8576	239
13.8655	239.5
13.8735	240
13.8814	240.5
13.8893	241
13.8972	241.5
13.9051	242
13.9129	242.5
13.9208	243
13.9286	243.5
13.9364	244
13.9442	244.5
13.952	245
13.9597	245.5
13.9675	246
13.9752	246.5
13.9829	247
13.9906	247.5
13.9983	248
14.0059	248.5
14.0136	249
14.0212	249.5
14.0288	250
14.0364	250.5
14.044	251
14.0516	251.5
14.0592	252
14.0667	252.5
14.0742	253
14.0818	253.5
14.0893	254
14.0967	254.5
14.1042	255
14.1117	255.5
14.1191	256
14.1265	256.5
14.134	257
14.1414	257.5
14.1487	258
14.1561	258.5
14.1635	259
14.1708	259.5
14.1781	260
14.1855	260.5
14.1928	261
14.2001	261.5
14.2073	262
14.2146	262.5
14.2218	263
14.2291	263.5
14.2363	264
14.2435	264.5
14.2507	265
14.2579	265.5
14.2651	266
14.2722	266.5
14.2794	267
14.2865	267.5
14.2936	268
14.3007	268.5
14.3078	269
14.3149	269.5
14.322	270
14.329	270.5
14.3361	271
14.3431	271.5
14.3501	272
14.3571	272.5
14.3641	273
14.3711	273.5
14.3781	274
14.3851	274.5
14.392	275
14.3989	275.5
14.4059	276
14.4128	276.5
14.4197	277
14.4266	277.5
14.4334	278
14.4403	278.5
14.4472	279
14.454	279.5
14.4608	280
14.4677	280.5
14.4745	281
14.4813	281.5
14.4881	282
14.4948	282.5
14.5016	283
14.5084	283.5
14.5151	284
14.5218	284.5
14.5285	285
14.5353	285.5
14.542	286
14.5486	286.5
14.5553	287
14.562	287.5
14.5686	288
14.5753	288.5
14.5819	289
14.5885	289.5
14.5952	290
14.6018	290.5
14.6083	291
14.6149	291.5
14.6215	292
14.6281	292.5
14.6346	293
14.6412	293.5
14.6477	294
14.6542	294.5
14.6607	295
14.6672	295.5
14.6737	296
14.6802	296.5
14.6867	297
14.6931	297.5
14.6996	298
14.706	298.5
14.7125	299
14.7189	299.5
14.7253	300
14.7317	300.5
14.7381	301
14.7445	301.5
14.7508	302
14.7572	302.5
14.7636	303
14.7699	303.5
14.7762	304
14.7826	304.5
14.7889	305
14.7952	305.5
14.8015	306
14.8078	306.5
14.8141	307
14.8203	307.5
14.8266	308
14.8329	308.5
14.8391	309
14.8453	309.5
14.8516	310
14.8578	310.5
14.864	311
14.8702	311.5
14.8764	312
14.8826	312.5
14.8887	313
14.8949	313.5
14.9011	314
14.9072	314.5
14.9133	315
14.9195	315.5
14.9256	316
14.9317	316.5
14.9378	317
14.9439	317.5
14.95	318
14.9561	318.5
14.9622	319
14.9682	319.5
14.9743	320
14.9803	320.5
14.9864	321
14.9924	321.5
14.9984	322
15.0044	322.5
15.0104	323
15.0164	323.5
15.0224	324
15.0284	324.5
15.0344	325
15.0403	325.5
15.0463	326
15.0523	326.5
15.0582	327
15.0641	327.5
15.0701	328
15.076	328.5
15.0819	329
15.0878	329.5
15.0937	330
15.0996	330.5
15.1055	331
15.1113	331.5
15.1172	332
15.123	332.5
15.1289	333
15.1347	333.5
15.1406	334
15.1464	334.5
15.1522	335
15.158	335.5
15.1638	336
15.1696	336.5
15.1754	337
15.1812	337.5
15.187	338
15.1928	338.5
15.1985	339
15.2043	339.5
15.21	340
15.2158	340.5
15.2215	341
15.2272	341.5
15.2329	342
15.2386	342.5
15.2443	343
15.25	343.5
15.2557	344
15.2614	344.5
15.2671	345
15.2728	345.5
15.2784	346
15.2841	346.5
15.2897	347
15.2954	347.5
15.301	348
15.3066	348.5
15.3123	349
15.3179	349.5
15.3235	350
15.3291	350.5
15.3347	351
15.3403	351.5
15.3458	352
15.3514	352.5
15.357	353
15.3625	353.5
15.3681	354
15.3736	354.5
15.3792	355
15.3847	355.5
15.3902	356
15.3958	356.5
15.4013	357
15.4068	357.5
15.4123	358
15.4178	358.5
15.4233	359
15.4288	359.5
15.4342	360
15.4397	360.5
15.4452	361
15.4506	361.5
15.4561	362
15.4615	362.5
15.467	363
15.4724	363.5
15.4778	364
15.4833	364.5
15.4887	365
15.4941	365.5
15.4995	366
15.5049	366.5
15.5103	367
15.5157	367.5
15.521	368
15.5264	368.5
15.5318	369
15.5371	369.5
15.5425	370
15.5478	370.5
15.5532	371
15.5585	371.5
15.5639	372
15.5692	372.5
15.5745	373
15.5798	373.5
15.5851	374
15.5904	374.5
15.5957	375
15.601	375.5
15.6063	376
15.6116	376.5
15.6168	377
15.6221	377.5
15.6274	378
15.6326	378.5
15.6379	379
15.6431	379.5
15.6484	380
15.6536	380.5
15.6588	381
15.6641	381.5
15.6693	382
15.6745	382.5
15.6797	383
15.6849	383.5
15.6901	384
15.6953	384.5
15.7005	385
15.7056	385.5
15.7108	386
15.716	386.5
15.7211	387
15.7263	387.5
15.7315	388
15.7366	388.5
15.7417	389
15.7469	389.5
15.752	390
15.7571	390.5
15.7623	391
15.7674	391.5
15.7725	392
15.7776	392.5
15.7827	393
15.7878	393.5
15.7929	394
15.798	394.5
15.803	395
15.8081	395.5
15.8132	396
15.8182	396.5
15.8233	397
15.8284	397.5
15.8334	398
15.8384	398.5
15.8435	399
15.8485	399.5
15.8535	400
15.8586	400.5
15.8636	401
15.8686	401.5
15.8736	402
15.8786	402.5
15.8836	403
15.8886	403.5
15.8936	404
15.8986	404.5
15.9036	405
15.9085	405.5
15.9135	406
15.9185	406.5
15.9234	407
15.9284	407.5
15.9333	408
15.9383	408.5
15.9432	409
15.9482	409.5
15.9531	410
15.958	410.5
15.9629	411
15.9679	411.5
15.9728	412
15.9777	412.5
15.9826	413
15.9875	413.5
15.9924	414
15.9973	414.5
16.0021	415
16.007	415.5
16.0119	416
16.0168	416.5
16.0216	417
16.0265	417.5
16.0314	418
16.0362	418.5
16.0411	419
16.0459	419.5
16.0507	420
16.0556	420.5
16.0604	421
