[I][2017-05-13 16:34:49] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c
[I][2017-05-13 16:34:50] -nan | 25.4855 | 1.56088 | 0.000390425 | 2.84963e-05 | 48767.3 | 0.000413472 | 5.35536e-05 | 0.000741601 | 9.01891e-05 | 8.47106e-05 | -4.16555e-05 | 4.24337e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4866 | 1.63677 | 0.000444937 | 2.76668e-05 | 44911.6 | 0.000470715 | 5.45119e-05 | 0.00083179 | 0.000100884 | 8.66042e-05 | -5.20248e-05 | 4.84209e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4878 | 1.71193 | 0.00049951 | 2.60691e-05 | 41581.5 | 0.000528191 | 5.45724e-05 | 0.000932674 | 0.000112032 | 8.76708e-05 | -6.35779e-05 | 5.41143e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4892 | 1.78648 | 0.000553324 | 2.38018e-05 | 38700.5 | 0.000585074 | 5.38144e-05 | 0.00104471 | 0.000123529 | 8.79828e-05 | -7.61611e-05 | 5.95837e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4907 | 1.8605 | 0.000605651 | 2.09683e-05 | 36201.6 | 0.000640631 | 5.23273e-05 | 0.00116824 | 0.000135273 | 8.76443e-05 | -8.95968e-05 | 6.48574e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4923 | 1.93402 | 0.000655863 | 1.7682e-05 | 34033.2 | 0.00069422 | 5.02115e-05 | 0.00130351 | 0.000147132 | 8.67662e-05 | -0.000103665 | 6.99452e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4941 | 2.00707 | 0.000703502 | 1.40988e-05 | 32135.3 | 0.000745375 | 4.76394e-05 | 0.00145064 | 0.000159079 | 8.553e-05 | -0.000118181 | 7.49476e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.496 | 2.07967 | 0.000748242 | 1.03404e-05 | 30466.2 | 0.000793754 | 4.47395e-05 | 0.00160972 | 0.000171052 | 8.40891e-05 | -0.000132964 | 7.98955e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.4981 | 2.15184 | 0.00078987 | 6.51648e-06 | 28992.9 | 0.000839132 | 4.16278e-05 | 0.00178077 | 0.000182985 | 8.25838e-05 | -0.000147839 | 8.48047e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5002 | 2.2236 | 0.000828278 | 2.72531e-06 | 27688.4 | 0.000881387 | 3.84084e-05 | 0.00196376 | 0.000194813 | 8.11413e-05 | -0.00016265 | 8.96842e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5025 | 2.29497 | 0.000863449 | -9.48858e-07 | 26530.1 | 0.000920485 | 3.51713e-05 | 0.00215857 | 0.000206476 | 7.98729e-05 | -0.000177256 | 9.45364e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5049 | 2.36596 | 0.000895442 | -4.43665e-06 | 25498.3 | 0.000956467 | 3.19924e-05 | 0.00236504 | 0.000217925 | 7.88729e-05 | -0.000191543 | 9.93603e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5075 | 2.43658 | 0.000924374 | -7.68419e-06 | 24576.3 | 0.000989437 | 2.89325e-05 | 0.00258297 | 0.000229123 | 7.82167e-05 | -0.000205422 | 0.000104153 | 
[I][2017-05-13 16:34:50] -nan | 25.5101 | 2.50685 | 0.000950412 | -1.06527e-05 | 23749.7 | 0.00101954 | 2.60377e-05 | 0.00281209 | 0.000240041 | 7.796e-05 | -0.000218825 | 0.000108907 | 
[I][2017-05-13 16:34:50] -nan | 25.5129 | 2.57677 | 0.000958279 | -1.79277e-05 | 26918.6 | 0.0010303 | 7.86721e-06 | 0.00305213 | 0.000202432 | 6.64877e-05 | -0.000198139 | 7.78684e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5149 | 2.62386 | 0.000966573 | -1.80723e-05 | 26188.5 | 0.00104154 | 8.29407e-06 | 0.00325457 | 0.000210148 | 6.96897e-05 | -0.000205361 | 8.14547e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.517 | 2.67267 | 0.000976026 | -1.7641e-05 | 25272.8 | 0.00105403 | 9.4523e-06 | 0.00346471 | 0.000220575 | 7.36002e-05 | -0.000214446 | 8.79222e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5192 | 2.72283 | 0.000986131 | -1.76139e-05 | 24464.3 | 0.00106723 | 1.01051e-05 | 0.00368529 | 0.000230552 | 7.70294e-05 | -0.000223528 | 9.36574e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5216 | 2.77417 | 0.000996634 | -1.77668e-05 | 23713.7 | 0.0010809 | 1.05038e-05 | 0.00391584 | 0.000240536 | 8.02452e-05 | -0.000232811 | 9.92657e-05 | 
[I][2017-05-13 16:34:50] -nan | 25.5241 | 2.82649 | 0.00100728 | -1.80933e-05 | 23023.6 | 0.00109477 | 1.06481e-05 | 0.00415638 | 0.000250398 | 8.32698e-05 | -0.000242175 | 0.000104625 | 
[I][2017-05-13 16:34:50] -nan | 25.5268 | 2.87963 | 0.00101784 | -1.85583e-05 | 22392.3 | 0.00110859 | 1.05598e-05 | 0.00440677 | 0.000260051 | 8.61511e-05 | -0.000251518 | 0.000109692 | 
[I][2017-05-13 16:34:50] -nan | 25.5296 | 2.93345 | 0.00102818 | -1.90836e-05 | 21809.6 | 0.00112222 | 1.03333e-05 | 0.00466683 | 0.00026955 | 8.89654e-05 | -0.000260805 | 0.000114589 | 
[I][2017-05-13 16:34:50] -nan | 25.5325 | 2.98783 | 0.00103818 | -1.96359e-05 | 21269.1 | 0.00113554 | 1.00078e-05 | 0.00493638 | 0.000278912 | 9.17649e-05 | -0.000270019 | 0.000119346 | 
[I][2017-05-13 16:34:50] -nan | 25.5356 | 3.04268 | 0.0010478 | -2.01887e-05 | 20766.3 | 0.00114849 | 9.61383e-06 | 0.00521529 | 0.000288139 | 9.45872e-05 | -0.000279136 | 0.000123983 | 
[I][2017-05-13 16:34:50] -nan | 25.5388 | 3.09791 | 0.00105697 | -2.07212e-05 | 20297.5 | 0.00116101 | 9.17669e-06 | 0.00550343 | 0.000297232 | 9.74611e-05 | -0.000288136 | 0.000128511 | 
[I][2017-05-13 16:34:50] -nan | 25.542 | 3.15347 | 0.00106569 | -2.12172e-05 | 19859.2 | 0.00117308 | 8.71652e-06 | 0.00580066 | 0.000306192 | 0.000100407 | -0.000297001 | 0.000132943 | 
[I][2017-05-13 16:34:50] -nan | 25.5454 | 3.2093 | 0.00107394 | -2.16656e-05 | 19448.4 | 0.00118467 | 8.24911e-06 | 0.00610685 | 0.000315026 | 0.00010344 | -0.000305724 | 0.000137287 | 
[I][2017-05-13 16:34:50] -nan | 25.5489 | 3.26536 | 0.00108173 | -2.2059e-05 | 19062.4 | 0.00119579 | 7.78643e-06 | 0.00642188 | 0.000323736 | 0.000106569 | -0.000314299 | 0.000141553 | 
[I][2017-05-13 16:34:50] -nan | 25.5526 | 3.3216 | 0.00108906 | -2.23969e-05 | 18698.9 | 0.00120645 | 7.33514e-06 | 0.00674561 | 0.000332328 | 0.000109793 | -0.000322723 | 0.000145739 | 
[I][2017-05-13 16:34:50] -nan | 25.5563 | 3.37799 | 0.00109596 | -2.26836e-05 | 18356 | 0.00121665 | 6.89793e-06 | 0.00707794 | 0.000340801 | 0.000113103 | -0.000330996 | 0.000149842 | 
[I][2017-05-13 16:34:50] -nan | 25.5601 | 3.4345 | 0.00110244 | -2.29098e-05 | 18031.6 | 0.00122642 | 6.48481e-06 | 0.00741874 | 0.000349171 | 0.000116514 | -0.000339123 | 0.00015388 | 
[I][2017-05-13 16:34:50] -nan | 25.564 | 3.4911 | 0.00110854 | -2.3075e-05 | 17723.8 | 0.00123578 | 6.09936e-06 | 0.00776791 | 0.000357448 | 0.000120027 | -0.000347112 | 0.000157859 | 
[I][2017-05-13 16:34:50] -nan | 25.5681 | 3.54778 | 0.00111429 | -2.31819e-05 | 17431 | 0.00124476 | 5.74273e-06 | 0.00812536 | 0.00036564 | 0.000123637 | -0.00035497 | 0.000161788 | 
[I][2017-05-13 16:34:50] -nan | 25.5722 | 3.60452 | 0.0011197 | -2.32348e-05 | 17152 | 0.00125337 | 5.41476e-06 | 0.008491 | 0.000373756 | 0.000127332 | -0.000362707 | 0.000165671 | 
[I][2017-05-13 16:34:50] -nan | 25.5764 | 3.6613 | 0.00112481 | -2.32415e-05 | 16885.6 | 0.00126164 | 5.10553e-06 | 0.00886476 | 0.000381803 | 0.000131106 | -0.000370332 | 0.000169502 | 
[I][2017-05-13 16:34:51] -nan | 25.5808 | 3.71811 | 0.00112961 | -2.32164e-05 | 16629.5 | 0.00126956 | 4.80735e-06 | 0.00924656 | 0.000389825 | 0.000134956 | -0.000377899 | 0.000173294 | 
[I][2017-05-13 16:34:51] -nan | 25.5852 | 3.77493 | 0.00113411 | -2.31824e-05 | 16380.9 | 0.00127715 | 4.49875e-06 | 0.00963638 | 0.000397895 | 0.000138907 | -0.000385496 | 0.000177041 | 
[I][2017-05-13 16:34:51] -nan | 25.5897 | 3.83177 | 0.00113832 | -2.31217e-05 | 16143 | 0.0012844 | 4.20279e-06 | 0.0100343 | 0.000405893 | 0.000142887 | -0.000393006 | 0.000180754 | 
[I][2017-05-13 16:34:51] -nan | 25.5944 | 3.8886 | 0.00114218 | -2.31412e-05 | 15887.5 | 0.0012913 | 3.86561e-06 | 0.0104402 | 0.0004148 | 0.000147194 | -0.00040145 | 0.000184833 | 
[I][2017-05-13 16:34:51] -nan | 25.5991 | 3.94555 | 0.00114579 | -2.30101e-05 | 15670.9 | 0.00129791 | 3.60626e-06 | 0.010855 | 0.000422621 | 0.000151218 | -0.000408726 | 0.000188478 | 
[I][2017-05-13 16:34:51] -nan | 25.6039 | 4.00247 | 0.00114916 | -2.28366e-05 | 15462.7 | 0.00130424 | 3.37758e-06 | 0.0112776 | 0.000430383 | 0.000155295 | -0.000415889 | 0.000192085 | 
[I][2017-05-13 16:34:51] -nan | 25.6088 | 4.05937 | 0.00115236 | -2.262e-05 | 15261.9 | 0.00131035 | 3.19205e-06 | 0.011708 | 0.000438103 | 0.000159423 | -0.000422952 | 0.000195669 | 
[I][2017-05-13 16:34:51] -nan | 25.6139 | 4.11623 | 0.00115541 | -2.23719e-05 | 15068.2 | 0.00131627 | 3.04881e-06 | 0.0121461 | 0.000445784 | 0.000163583 | -0.000429926 | 0.000199227 | 
[I][2017-05-13 16:34:51] -nan | 25.619 | 4.17306 | 0.00115833 | -2.21037e-05 | 14880.6 | 0.00132202 | 2.92462e-06 | 0.0125919 | 0.000453446 | 0.000167773 | -0.000436842 | 0.000202758 | 
[I][2017-05-13 16:34:51] -nan | 25.6242 | 4.22985 | 0.00116118 | -2.17448e-05 | 14699.6 | 0.00132765 | 2.85442e-06 | 0.0130453 | 0.000461061 | 0.000172114 | -0.000443617 | 0.000206269 | 
[I][2017-05-13 16:34:51] -nan | 25.6294 | 4.2866 | 0.00116399 | -2.13421e-05 | 14524.7 | 0.00133318 | 2.81007e-06 | 0.0135064 | 0.000468629 | 0.000176504 | -0.000450288 | 0.000209758 | 
[I][2017-05-13 16:34:51] -nan | 25.6348 | 4.3433 | 0.00116676 | -2.09429e-05 | 14354.8 | 0.00133861 | 2.76686e-06 | 0.013975 | 0.000476191 | 0.000180883 | -0.000456934 | 0.000213222 | 
[I][2017-05-13 16:34:51] -nan | 25.6403 | 4.39996 | 0.0011695 | -2.05457e-05 | 14189.4 | 0.00134397 | 2.74266e-06 | 0.0144512 | 0.000483761 | 0.000185254 | -0.000463561 | 0.00021667 | 
[I][2017-05-13 16:34:51] -nan | 25.6458 | 4.45658 | 0.00117223 | -2.0158e-05 | 14028.2 | 0.00134926 | 2.72353e-06 | 0.0149349 | 0.000491341 | 0.000189607 | -0.000470184 | 0.000220103 | 
[I][2017-05-13 16:34:51] -nan | 25.6515 | 4.51315 | 0.00117493 | -1.97819e-05 | 13871 | 0.00135448 | 2.69978e-06 | 0.0154263 | 0.000498932 | 0.000193937 | -0.000476804 | 0.000223521 | 
[I][2017-05-13 16:34:51] -nan | 25.6572 | 4.56967 | 0.0011776 | -1.94173e-05 | 13717.7 | 0.00135964 | 2.67213e-06 | 0.0159252 | 0.00050653 | 0.000198242 | -0.000483418 | 0.000226924 | 
[I][2017-05-13 16:34:51] -nan | 25.663 | 4.62614 | 0.00118024 | -1.9063e-05 | 13568.2 | 0.00136472 | 2.64301e-06 | 0.0164318 | 0.000514139 | 0.000202521 | -0.000490026 | 0.000230316 | 
[I][2017-05-13 16:34:51] -nan | 25.6689 | 4.68257 | 0.00118285 | -1.87179e-05 | 13422.3 | 0.00136973 | 2.6106e-06 | 0.0169459 | 0.000521757 | 0.000206774 | -0.000496628 | 0.000233701 | 
[I][2017-05-13 16:34:51] -nan | 25.6749 | 4.73895 | 0.00118543 | -1.83805e-05 | 13279.9 | 0.00137467 | 2.57655e-06 | 0.0174676 | 0.000529386 | 0.000211003 | -0.000503222 | 0.000237078 | 
[I][2017-05-13 16:34:51] -nan | 25.681 | 4.79528 | 0.00118797 | -1.8051e-05 | 13140.8 | 0.00137954 | 2.54181e-06 | 0.017997 | 0.000537023 | 0.000215205 | -0.000509806 | 0.000240447 | 
[I][2017-05-13 16:34:51] -nan | 25.6872 | 4.85157 | 0.00119048 | -1.77294e-05 | 13005 | 0.00138434 | 2.50741e-06 | 0.0185341 | 0.000544669 | 0.00021938 | -0.000516378 | 0.00024381 | 
[I][2017-05-13 16:34:51] -nan | 25.6935 | 4.90781 | 0.00119295 | -1.74137e-05 | 12872.2 | 0.00138907 | 2.47376e-06 | 0.0190787 | 0.000552325 | 0.00022353 | -0.00052294 | 0.000247169 | 
[I][2017-05-13 16:34:51] -nan | 25.6998 | 4.96401 | 0.00119539 | -1.7103e-05 | 12742.5 | 0.00139374 | 2.44175e-06 | 0.0196311 | 0.000559993 | 0.000227655 | -0.000529491 | 0.000250527 | 
[I][2017-05-13 16:34:51] -nan | 25.7063 | 5.02016 | 0.00119781 | -1.67973e-05 | 12615.5 | 0.00139834 | 2.41187e-06 | 0.020191 | 0.000567672 | 0.000231755 | -0.00053603 | 0.000253883 | 
[I][2017-05-13 16:34:51] -nan | 25.7128 | 5.07627 | 0.00120019 | -1.64972e-05 | 12491.4 | 0.00140287 | 2.38509e-06 | 0.0207587 | 0.000575363 | 0.000235827 | -0.000542558 | 0.000257239 | 
[I][2017-05-13 16:34:51] -nan | 25.7194 | 5.13234 | 0.00120255 | -1.62038e-05 | 12369.8 | 0.00140735 | 2.35985e-06 | 0.0213341 | 0.000583068 | 0.000239871 | -0.000549075 | 0.000260593 | 
[I][2017-05-13 16:34:51] -nan | 25.7261 | 5.18837 | 0.00120489 | -1.59158e-05 | 12250.8 | 0.00141177 | 2.33677e-06 | 0.0219171 | 0.000590787 | 0.000243888 | -0.000555583 | 0.000263948 | 
[I][2017-05-13 16:34:51] -nan | 25.7329 | 5.24436 | 0.0012072 | -1.5633e-05 | 12134.3 | 0.00141614 | 2.31621e-06 | 0.0225079 | 0.000598521 | 0.000247877 | -0.000562082 | 0.000267306 | 
[I][2017-05-13 16:34:51] -nan | 25.7398 | 5.30031 | 0.0012095 | -1.53562e-05 | 12020.1 | 0.00142046 | 2.29741e-06 | 0.0231065 | 0.00060627 | 0.000251837 | -0.000568571 | 0.000270665 | 
[I][2017-05-13 16:34:51] -nan | 25.7467 | 5.35623 | 0.00121178 | -1.50866e-05 | 11908.2 | 0.00142473 | 2.28019e-06 | 0.0237127 | 0.000614033 | 0.000255766 | -0.000575051 | 0.000274025 | 
[I][2017-05-13 16:34:51] -nan | 25.7538 | 5.41212 | 0.00121405 | -1.48228e-05 | 11798.5 | 0.00142895 | 2.26605e-06 | 0.0243268 | 0.000621813 | 0.000259663 | -0.000581522 | 0.00027739 | 
[I][2017-05-13 16:34:51] -nan | 25.7609 | 5.46798 | 0.0012163 | -1.45652e-05 | 11690.9 | 0.00143313 | 2.25352e-06 | 0.0249486 | 0.000629611 | 0.00026353 | -0.000587985 | 0.00028076 | 
[I][2017-05-13 16:34:51] -nan | 25.7682 | 5.5238 | 0.00121854 | -1.43141e-05 | 11585.4 | 0.00143728 | 2.24284e-06 | 0.0255782 | 0.000637427 | 0.000267363 | -0.000594442 | 0.000284136 | 
[I][2017-05-13 16:34:51] -nan | 25.7755 | 5.5796 | 0.00122078 | -1.40693e-05 | 11481.8 | 0.00144138 | 2.2341e-06 | 0.0262156 | 0.000645264 | 0.000271164 | -0.000600893 | 0.000287521 | 
[I][2017-05-13 16:34:51] -nan | 25.7829 | 5.63537 | 0.00122301 | -1.3831e-05 | 11380.1 | 0.00144545 | 2.22707e-06 | 0.0268609 | 0.000653123 | 0.000274932 | -0.000607339 | 0.000290914 | 
[I][2017-05-13 16:34:51] -nan | 25.7904 | 5.69111 | 0.00122523 | -1.35997e-05 | 11280.2 | 0.0014495 | 2.22231e-06 | 0.027514 | 0.000661004 | 0.000278663 | -0.000613781 | 0.000294319 | 
[I][2017-05-13 16:34:51] -nan | 25.798 | 5.74683 | 0.00122745 | -1.33759e-05 | 11182.1 | 0.00145351 | 2.21882e-06 | 0.028175 | 0.00066891 | 0.000282359 | -0.000620221 | 0.000297735 | 
[I][2017-05-13 16:34:51] -nan | 25.8057 | 5.80253 | 0.00122966 | -1.31596e-05 | 11085.6 | 0.00145749 | 2.2158e-06 | 0.0288439 | 0.00067684 | 0.000286019 | -0.000626658 | 0.000301161 | 
[I][2017-05-13 16:34:51] -nan | 25.8134 | 5.85822 | 0.00123188 | -1.29506e-05 | 10990.8 | 0.00146145 | 2.21337e-06 | 0.0295207 | 0.000684793 | 0.000289644 | -0.000633093 | 0.000304598 | 
[I][2017-05-13 16:34:51] -nan | 25.8213 | 5.91388 | 0.00123409 | -1.27488e-05 | 10897.7 | 0.00146539 | 2.21189e-06 | 0.0302055 | 0.000692773 | 0.000293232 | -0.000639526 | 0.000308048 | 
[I][2017-05-13 16:34:51] -nan | 25.8293 | 5.96954 | 0.0012363 | -1.25545e-05 | 10806 | 0.0014693 | 2.21096e-06 | 0.0308983 | 0.000700779 | 0.000296783 | -0.000645957 | 0.000311511 | 
[I][2017-05-13 16:34:51] -nan | 25.8373 | 6.02518 | 0.00123851 | -1.23675e-05 | 10715.9 | 0.00147319 | 2.21062e-06 | 0.0315991 | 0.000708812 | 0.000300297 | -0.000652387 | 0.000314988 | 
[I][2017-05-13 16:34:51] -nan | 25.8454 | 6.08081 | 0.00124072 | -1.21879e-05 | 10627.1 | 0.00147707 | 2.21212e-06 | 0.0323079 | 0.000716875 | 0.00030377 | -0.000658817 | 0.000318483 | 
[I][2017-05-13 16:34:51] -nan | 25.8537 | 6.13643 | 0.00124076 | -1.41141e-05 | 10725.6 | 0.00147794 | 8.65131e-08 | 0.0330248 | 0.000707937 | 0.000292994 | -0.000651759 | 0.000316422 | 
[I][2017-05-13 16:34:51] -nan | 25.8578 | 6.16356 | 0.00123943 | -1.62997e-05 | 10819.2 | 0.0014774 | -2.6651e-06 | 0.0333788 | 0.000699613 | 0.000287504 | -0.000646384 | 0.000309981 | 
[I][2017-05-13 16:34:52] -nan | 25.8618 | 6.19004 | 0.00123709 | -1.77978e-05 | 10912.2 | 0.00147583 | -4.67511e-06 | 0.0337286 | 0.000691515 | 0.000282767 | -0.0006405 | 0.00030434 | 
[I][2017-05-13 16:34:52] -nan | 25.8657 | 6.21592 | 0.00123402 | -1.88039e-05 | 11004.8 | 0.0014735 | -6.14339e-06 | 0.0340743 | 0.000683616 | 0.000278578 | -0.000634276 | 0.000299287 | 
[I][2017-05-13 16:34:52] -nan | 25.8696 | 6.24125 | 0.00123042 | -1.94461e-05 | 11096.7 | 0.00147061 | -7.20452e-06 | 0.0344161 | 0.000675921 | 0.000274808 | -0.000627851 | 0.000294705 | 
[I][2017-05-13 16:34:52] -nan | 25.8734 | 6.26609 | 0.00122644 | -1.98205e-05 | 11188 | 0.00146732 | -7.9601e-06 | 0.0347541 | 0.000668429 | 0.000271359 | -0.000621323 | 0.000290502 | 
[I][2017-05-13 16:34:52] -nan | 25.8772 | 6.29045 | 0.0012222 | -1.99982e-05 | 11278.5 | 0.00146375 | -8.48585e-06 | 0.0350883 | 0.000661141 | 0.000268162 | -0.000614766 | 0.000286609 | 
[I][2017-05-13 16:34:52] -nan | 25.8809 | 6.31438 | 0.00121778 | -2.00319e-05 | 11368.2 | 0.00145999 | -8.83863e-06 | 0.0354189 | 0.000654052 | 0.000265165 | -0.000608232 | 0.000282972 | 
[I][2017-05-13 16:34:52] -nan | 25.8845 | 6.3379 | 0.00121325 | -1.99607e-05 | 11457.1 | 0.0014561 | -9.06122e-06 | 0.0357459 | 0.000647158 | 0.000262328 | -0.00060176 | 0.00027955 | 
[I][2017-05-13 16:34:52] -nan | 25.8881 | 6.36103 | 0.00120865 | -1.98139e-05 | 11545.1 | 0.00145213 | -9.18594e-06 | 0.0360695 | 0.000640455 | 0.000259623 | -0.000595376 | 0.000276312 | 
[I][2017-05-13 16:34:52] -nan | 25.8917 | 6.38379 | 0.00120404 | -1.96133e-05 | 11632.2 | 0.00144812 | -9.23726e-06 | 0.0363897 | 0.000633937 | 0.000257028 | -0.0005891 | 0.000273232 | 
[I][2017-05-13 16:34:52] -nan | 25.8953 | 6.40619 | 0.00119942 | -1.93752e-05 | 11718.5 | 0.00144409 | -9.23373e-06 | 0.0367067 | 0.000627598 | 0.000254527 | -0.000582943 | 0.000270291 | 
[I][2017-05-13 16:34:52] -nan | 25.8988 | 6.42827 | 0.00119482 | -1.91117e-05 | 11803.8 | 0.00144008 | -9.18948e-06 | 0.0370205 | 0.000621432 | 0.000252107 | -0.000576915 | 0.000267473 | 
