[I][2017-05-13 16:34:49] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-05-13 16:34:50] -nan | 26.4513 | 2.13284 | 0.000991496 | 3.08107e-06 | 0.00332474 | 0.000213426 | 5.93046 | -10.0084 | 16.5515 | 
[I][2017-05-13 16:34:50] -nan | 26.4524 | 2.17807 | 0.00100324 | 3.13786e-06 | 0.00353821 | 0.000221443 | 5.97559 | -10.1205 | 16.7147 | 
[I][2017-05-13 16:34:50] -nan | 26.4537 | 2.22493 | 0.00101608 | 3.96069e-06 | 0.00375971 | 0.000232384 | 6.03377 | -10.2296 | 16.9306 | 
[I][2017-05-13 16:34:50] -nan | 26.4551 | 2.27312 | 0.0010295 | 4.31699e-06 | 0.00399214 | 0.000242805 | 6.06889 | -10.3505 | 17.1294 | 
[I][2017-05-13 16:34:50] -nan | 26.4566 | 2.32246 | 0.00104327 | 4.45616e-06 | 0.004235 | 0.000253194 | 6.0911 | -10.4772 | 17.3216 | 
[I][2017-05-13 16:34:50] -nan | 26.4583 | 2.37277 | 0.00105714 | 4.37373e-06 | 0.00448826 | 0.000263409 | 6.10286 | -10.6077 | 17.505 | 
[I][2017-05-13 16:34:50] -nan | 26.4601 | 2.42391 | 0.00107089 | 4.09178e-06 | 0.00475173 | 0.000273348 | 6.10674 | -10.7399 | 17.6787 | 
[I][2017-05-13 16:34:50] -nan | 26.462 | 2.47572 | 0.00108436 | 3.6987e-06 | 0.00502515 | 0.000283077 | 6.10644 | -10.8706 | 17.8443 | 
[I][2017-05-13 16:34:50] -nan | 26.4641 | 2.5281 | 0.00109748 | 3.23054e-06 | 0.0053083 | 0.000292613 | 6.10409 | -10.9986 | 18.0026 | 
[I][2017-05-13 16:34:50] -nan | 26.4663 | 2.58097 | 0.00111016 | 2.71579e-06 | 0.00560099 | 0.000301959 | 6.10119 | -11.1229 | 18.1542 | 
[I][2017-05-13 16:34:50] -nan | 26.4686 | 2.63423 | 0.00112236 | 2.17784e-06 | 0.00590303 | 0.000311119 | 6.09882 | -11.243 | 18.2995 | 
[I][2017-05-13 16:34:50] -nan | 26.471 | 2.68784 | 0.00113406 | 1.63542e-06 | 0.00621423 | 0.000320092 | 6.09774 | -11.3584 | 18.4389 | 
[I][2017-05-13 16:34:50] -nan | 26.4736 | 2.74174 | 0.00114525 | 1.10288e-06 | 0.00653441 | 0.000328887 | 6.09846 | -11.4688 | 18.5728 | 
[I][2017-05-13 16:34:50] -nan | 26.4763 | 2.79588 | 0.00115593 | 5.90985e-07 | 0.00686338 | 0.00033751 | 6.10128 | -11.5742 | 18.7015 | 
[I][2017-05-13 16:34:50] -nan | 26.4791 | 2.85023 | 0.00116611 | 1.0507e-07 | 0.00720099 | 0.000345968 | 6.10625 | -11.6745 | 18.8255 | 
[I][2017-05-13 16:34:50] -nan | 26.482 | 2.90476 | 0.00117581 | -3.53689e-07 | 0.00754705 | 0.00035427 | 6.11332 | -11.77 | 18.9451 | 
[I][2017-05-13 16:34:50] -nan | 26.485 | 2.95942 | 0.00118505 | -7.7601e-07 | 0.00790142 | 0.000362428 | 6.12268 | -11.8608 | 19.0606 | 
[I][2017-05-13 16:34:50] -nan | 26.4882 | 3.0142 | 0.00119386 | -1.15919e-06 | 0.00826395 | 0.000370454 | 6.13423 | -11.947 | 19.1724 | 
[I][2017-05-13 16:34:50] -nan | 26.4914 | 3.06908 | 0.00120227 | -1.50301e-06 | 0.00863451 | 0.000378359 | 6.14774 | -12.0289 | 19.2807 | 
[I][2017-05-13 16:34:50] -nan | 26.4948 | 3.12404 | 0.0012103 | -1.80896e-06 | 0.00901298 | 0.000386154 | 6.16293 | -12.1068 | 19.386 | 
[I][2017-05-13 16:34:50] -nan | 26.4983 | 3.17906 | 0.00121798 | -2.08144e-06 | 0.00939924 | 0.000393849 | 6.17965 | -12.1811 | 19.4884 | 
[I][2017-05-13 16:34:51] -nan | 26.5018 | 3.23413 | 0.00122532 | -2.3247e-06 | 0.0097932 | 0.000401468 | 6.19756 | -12.2521 | 19.5883 | 
[I][2017-05-13 16:34:51] -nan | 26.5055 | 3.28924 | 0.00123234 | -2.54682e-06 | 0.0101948 | 0.000409039 | 6.2167 | -12.3204 | 19.6862 | 
[I][2017-05-13 16:34:51] -nan | 26.5093 | 3.34437 | 0.00123905 | -2.76711e-06 | 0.0106039 | 0.000416542 | 6.23794 | -12.3842 | 19.7819 | 
[I][2017-05-13 16:34:51] -nan | 26.5132 | 3.39952 | 0.00124539 | -3.05872e-06 | 0.0110206 | 0.000425016 | 6.26279 | -12.4543 | 19.8884 | 
[I][2017-05-13 16:34:51] -nan | 26.5173 | 3.4548 | 0.00125143 | -3.26455e-06 | 0.0114457 | 0.000432399 | 6.28471 | -12.5127 | 19.98 | 
[I][2017-05-13 16:34:51] -nan | 26.5214 | 3.51008 | 0.00125718 | -3.44479e-06 | 0.0118783 | 0.0004397 | 6.30686 | -12.5689 | 20.0694 | 
[I][2017-05-13 16:34:51] -nan | 26.5256 | 3.56534 | 0.00126267 | -3.57893e-06 | 0.0123181 | 0.000446942 | 6.33009 | -12.6221 | 20.157 | 
[I][2017-05-13 16:34:51] -nan | 26.5299 | 3.62059 | 0.00126795 | -3.67788e-06 | 0.0127651 | 0.000454134 | 6.35395 | -12.6726 | 20.243 | 
[I][2017-05-13 16:34:51] -nan | 26.5343 | 3.67581 | 0.00127303 | -3.74872e-06 | 0.0132194 | 0.000461288 | 6.3783 | -12.7209 | 20.3275 | 
[I][2017-05-13 16:34:51] -nan | 26.5389 | 3.73102 | 0.00127798 | -3.76077e-06 | 0.0136808 | 0.000468404 | 6.40251 | -12.7682 | 20.4106 | 
[I][2017-05-13 16:34:51] -nan | 26.5435 | 3.78619 | 0.00128281 | -3.74225e-06 | 0.0141493 | 0.00047549 | 6.42698 | -12.8137 | 20.4923 | 
[I][2017-05-13 16:34:51] -nan | 26.5482 | 3.84134 | 0.00128754 | -3.71677e-06 | 0.0146249 | 0.000482562 | 6.45112 | -12.8577 | 20.5731 | 
[I][2017-05-13 16:34:51] -nan | 26.553 | 3.89645 | 0.0012922 | -3.64703e-06 | 0.0151076 | 0.000489591 | 6.4742 | -12.9015 | 20.6524 | 
[I][2017-05-13 16:34:51] -nan | 26.558 | 3.95153 | 0.0012968 | -3.55973e-06 | 0.0155974 | 0.000496585 | 6.49684 | -12.9439 | 20.7306 | 
[I][2017-05-13 16:34:51] -nan | 26.563 | 4.00657 | 0.00130136 | -3.47695e-06 | 0.0160941 | 0.000503583 | 6.51869 | -12.9852 | 20.8079 | 
[I][2017-05-13 16:34:51] -nan | 26.5681 | 4.06158 | 0.00130585 | -3.39884e-06 | 0.0165978 | 0.000510591 | 6.53986 | -13.0256 | 20.8846 | 
[I][2017-05-13 16:34:51] -nan | 26.5733 | 4.11654 | 0.0013103 | -3.324e-06 | 0.0171085 | 0.000517616 | 6.56037 | -13.065 | 20.9607 | 
[I][2017-05-13 16:34:51] -nan | 26.5786 | 4.17147 | 0.0013147 | -3.25576e-06 | 0.0176262 | 0.000524659 | 6.58009 | -13.1037 | 21.0362 | 
[I][2017-05-13 16:34:51] -nan | 26.584 | 4.22636 | 0.00131904 | -3.19232e-06 | 0.018151 | 0.00053172 | 6.59909 | -13.1415 | 21.1111 | 
[I][2017-05-13 16:34:51] -nan | 26.5895 | 4.28121 | 0.00132332 | -3.13289e-06 | 0.0186829 | 0.000538799 | 6.61744 | -13.1786 | 21.1854 | 
[I][2017-05-13 16:34:51] -nan | 26.595 | 4.33603 | 0.00132755 | -3.0766e-06 | 0.0192218 | 0.000545896 | 6.63517 | -13.2148 | 21.2593 | 
[I][2017-05-13 16:34:51] -nan | 26.6007 | 4.3908 | 0.00133171 | -3.02235e-06 | 0.0197678 | 0.000553013 | 6.6523 | -13.2502 | 21.3326 | 
[I][2017-05-13 16:34:51] -nan | 26.6065 | 4.44554 | 0.00133582 | -2.9689e-06 | 0.0203209 | 0.000560149 | 6.66887 | -13.2847 | 21.4054 | 
[I][2017-05-13 16:34:51] -nan | 26.6123 | 4.50023 | 0.00133987 | -2.91549e-06 | 0.0208812 | 0.000567304 | 6.68493 | -13.3185 | 21.4777 | 
[I][2017-05-13 16:34:51] -nan | 26.6183 | 4.55489 | 0.00134387 | -2.86147e-06 | 0.0214486 | 0.00057448 | 6.7005 | -13.3513 | 21.5495 | 
[I][2017-05-13 16:34:51] -nan | 26.6243 | 4.60952 | 0.00134781 | -2.80802e-06 | 0.0220232 | 0.000581677 | 6.71557 | -13.3834 | 21.6209 | 
[I][2017-05-13 16:34:51] -nan | 26.6305 | 4.66411 | 0.0013517 | -2.75399e-06 | 0.022605 | 0.000588894 | 6.73017 | -13.4146 | 21.6918 | 
[I][2017-05-13 16:34:51] -nan | 26.6367 | 4.71866 | 0.00135554 | -2.6989e-06 | 0.023194 | 0.000596133 | 6.7443 | -13.4451 | 21.7623 | 
[I][2017-05-13 16:34:51] -nan | 26.643 | 4.77318 | 0.00135934 | -2.64344e-06 | 0.0237903 | 0.000603394 | 6.75796 | -13.4747 | 21.8324 | 
[I][2017-05-13 16:34:51] -nan | 26.6494 | 4.82767 | 0.00136309 | -2.58811e-06 | 0.0243938 | 0.000610675 | 6.77115 | -13.5037 | 21.902 | 
[I][2017-05-13 16:34:51] -nan | 26.6559 | 4.88213 | 0.0013668 | -2.53125e-06 | 0.0250046 | 0.000617981 | 6.78387 | -13.5318 | 21.9712 | 
[I][2017-05-13 16:34:51] -nan | 26.6625 | 4.93656 | 0.00137047 | -2.47398e-06 | 0.0256227 | 0.00062531 | 6.79611 | -13.5593 | 22.0401 | 
[I][2017-05-13 16:34:51] -nan | 26.6692 | 4.99096 | 0.00137411 | -2.41628e-06 | 0.0262481 | 0.000632665 | 6.80787 | -13.586 | 22.1086 | 
[I][2017-05-13 16:34:51] -nan | 26.676 | 5.04533 | 0.00137771 | -2.35799e-06 | 0.0268809 | 0.000640047 | 6.81914 | -13.612 | 22.1768 | 
[I][2017-05-13 16:34:51] -nan | 26.6828 | 5.09968 | 0.00138129 | -2.29939e-06 | 0.027521 | 0.000647456 | 6.82991 | -13.6374 | 22.2446 | 
[I][2017-05-13 16:34:51] -nan | 26.6898 | 5.15401 | 0.00138483 | -2.24027e-06 | 0.0281686 | 0.000654896 | 6.84017 | -13.6622 | 22.3121 | 
[I][2017-05-13 16:34:51] -nan | 26.6969 | 5.20831 | 0.00138836 | -2.18156e-06 | 0.0288236 | 0.000662368 | 6.84991 | -13.6863 | 22.3794 | 
[I][2017-05-13 16:34:51] -nan | 26.704 | 5.26259 | 0.00139185 | -2.12381e-06 | 0.0294861 | 0.000669869 | 6.85911 | -13.7099 | 22.4463 | 
[I][2017-05-13 16:34:51] -nan | 26.7112 | 5.31685 | 0.00139533 | -2.06695e-06 | 0.0301561 | 0.000677401 | 6.86778 | -13.7329 | 22.513 | 
[I][2017-05-13 16:34:51] -nan | 26.7186 | 5.3711 | 0.00139879 | -2.01075e-06 | 0.0308336 | 0.000684966 | 6.87591 | -13.7553 | 22.5794 | 
[I][2017-05-13 16:34:51] -nan | 26.726 | 5.42533 | 0.00140222 | -1.95562e-06 | 0.0315187 | 0.000692563 | 6.8835 | -13.7772 | 22.6456 | 
[I][2017-05-13 16:34:51] -nan | 26.7335 | 5.47955 | 0.00140564 | -1.90151e-06 | 0.0322113 | 0.000700195 | 6.89054 | -13.7985 | 22.7115 | 
[I][2017-05-13 16:34:51] -nan | 26.7411 | 5.53375 | 0.00140905 | -1.84762e-06 | 0.0329116 | 0.000707863 | 6.89703 | -13.8193 | 22.7772 | 
[I][2017-05-13 16:34:51] -nan | 26.7488 | 5.58795 | 0.00140979 | -3.75063e-06 | 0.0336196 | 0.000699728 | 6.75322 | -13.7923 | 22.7075 | 
[I][2017-05-13 16:34:51] -nan | 26.7527 | 5.61444 | 0.00140914 | -6.32473e-06 | 0.0339695 | 0.000691221 | 6.66823 | -13.7994 | 22.6341 | 
[I][2017-05-13 16:34:52] -nan | 26.7565 | 5.64028 | 0.00140747 | -8.18911e-06 | 0.0343152 | 0.000682977 | 6.59894 | -13.7926 | 22.5623 | 
[I][2017-05-13 16:34:52] -nan | 26.7602 | 5.66554 | 0.00140504 | -9.53615e-06 | 0.0346567 | 0.000674959 | 6.54144 | -13.7755 | 22.4919 | 
[I][2017-05-13 16:34:52] -nan | 26.7639 | 5.69027 | 0.00140206 | -1.04937e-05 | 0.0349942 | 0.000667168 | 6.49297 | -13.7509 | 22.4228 | 
[I][2017-05-13 16:34:52] -nan | 26.7675 | 5.71451 | 0.00139867 | -1.11589e-05 | 0.0353279 | 0.0006596 | 6.45145 | -13.7206 | 22.3551 | 
[I][2017-05-13 16:34:52] -nan | 26.771 | 5.7383 | 0.00139499 | -1.16041e-05 | 0.0356577 | 0.000652249 | 6.41529 | -13.6863 | 22.2889 | 
[I][2017-05-13 16:34:52] -nan | 26.7745 | 5.76165 | 0.00139112 | -1.18838e-05 | 0.0359839 | 0.000645111 | 6.38331 | -13.649 | 22.224 | 
[I][2017-05-13 16:34:52] -nan | 26.778 | 5.7846 | 0.00138711 | -1.20391e-05 | 0.0363065 | 0.000638178 | 6.35458 | -13.6097 | 22.1605 | 
[I][2017-05-13 16:34:52] -nan | 26.7814 | 5.80717 | 0.00138303 | -1.21012e-05 | 0.0366256 | 0.000631445 | 6.3284 | -13.569 | 22.0983 | 
[I][2017-05-13 16:34:52] -nan | 26.7848 | 5.82938 | 0.00137889 | -1.20937e-05 | 0.0369414 | 0.000624903 | 6.30424 | -13.5274 | 22.0374 | 
[I][2017-05-13 16:34:52] -nan | 26.7881 | 5.85124 | 0.00137475 | -1.20344e-05 | 0.0372539 | 0.000618547 | 6.28169 | -13.4853 | 21.9778 | 
[I][2017-05-13 16:34:52] -nan | 26.7914 | 5.87277 | 0.00137061 | -1.19371e-05 | 0.0375632 | 0.000612369 | 6.26041 | -13.4431 | 21.9194 | 
[I][2017-05-13 16:34:52] -nan | 26.7947 | 5.89399 | 0.00136649 | -1.18122e-05 | 0.0378694 | 0.000606362 | 6.24016 | -13.4008 | 21.8622 | 
[I][2017-05-13 16:34:52] -nan | 26.798 | 5.9149 | 0.00136241 | -1.16675e-05 | 0.0381726 | 0.000600519 | 6.22076 | -13.3588 | 21.8062 | 
[I][2017-05-13 16:34:52] -nan | 26.8012 | 5.93553 | 0.00135837 | -1.15092e-05 | 0.0384729 | 0.000594834 | 6.20204 | -13.317 | 21.7513 | 
[I][2017-05-13 16:34:52] -nan | 26.8044 | 5.95587 | 0.00135438 | -1.13418e-05 | 0.0387704 | 0.0005893 | 6.18389 | -13.2757 | 21.6975 | 
[I][2017-05-13 16:34:52] -nan | 26.8075 | 5.97594 | 0.00135045 | -1.11689e-05 | 0.039065 | 0.000583912 | 6.16622 | -13.2349 | 21.6448 | 
[I][2017-05-13 16:34:52] -nan | 26.8106 | 5.99574 | 0.00134657 | -1.09931e-05 | 0.039357 | 0.000578663 | 6.14895 | -13.1945 | 21.5931 | 
[I][2017-05-13 16:34:52] -nan | 26.8137 | 6.0153 | 0.00134276 | -1.08164e-05 | 0.0396464 | 0.000573547 | 6.13203 | -13.1547 | 21.5423 | 
[I][2017-05-13 16:34:52] -nan | 26.8168 | 6.0346 | 0.001339 | -1.06403e-05 | 0.0399332 | 0.00056856 | 6.11541 | -13.1155 | 21.4925 | 
[I][2017-05-13 16:34:52] -nan | 26.8199 | 6.05367 | 0.00133531 | -1.04659e-05 | 0.0402175 | 0.000563695 | 6.09907 | -13.0769 | 21.4437 | 
[I][2017-05-13 16:34:52] -nan | 26.8229 | 6.07251 | 0.00133168 | -1.0294e-05 | 0.0404994 | 0.00055895 | 6.08296 | -13.0388 | 21.3957 | 
[I][2017-05-13 16:34:52] -nan | 26.8259 | 6.09112 | 0.0013281 | -1.01252e-05 | 0.0407789 | 0.000554317 | 6.06706 | -13.0013 | 21.3486 | 
[I][2017-05-13 16:34:52] -nan | 26.8289 | 6.10952 | 0.00132459 | -9.95995e-06 | 0.0410561 | 0.000549794 | 6.05137 | -12.9645 | 21.3023 | 
[I][2017-05-13 16:34:52] -nan | 26.8318 | 6.12771 | 0.00132114 | -9.79847e-06 | 0.041331 | 0.000545376 | 6.03586 | -12.9282 | 21.2568 | 
[I][2017-05-13 16:34:52] -nan | 26.8347 | 6.14569 | 0.00131774 | -9.64094e-06 | 0.0416037 | 0.00054106 | 6.02052 | -12.8924 | 21.2121 | 
[I][2017-05-13 16:34:52] -nan | 26.8376 | 6.16346 | 0.0013144 | -9.48744e-06 | 0.0418743 | 0.00053684 | 6.00534 | -12.8572 | 21.1681 | 
[I][2017-05-13 16:34:52] -nan | 26.8405 | 6.18105 | 0.00131111 | -9.33801e-06 | 0.0421427 | 0.000532715 | 5.99033 | -12.8226 | 21.1249 | 
[I][2017-05-13 16:34:52] -nan | 26.8434 | 6.19844 | 0.00130788 | -9.19264e-06 | 0.0424091 | 0.000528679 | 5.97546 | -12.7885 | 21.0823 | 
[I][2017-05-13 16:34:52] -nan | 26.8462 | 6.21565 | 0.0013047 | -9.05127e-06 | 0.0426735 | 0.000524731 | 5.96073 | -12.755 | 21.0405 | 
[I][2017-05-13 16:34:52] -nan | 26.849 | 6.23268 | 0.00130157 | -8.91383e-06 | 0.0429359 | 0.000520867 | 5.94614 | -12.7219 | 20.9993 | 
[I][2017-05-13 16:34:52] -nan | 26.8519 | 6.24953 | 0.00129849 | -8.78023e-06 | 0.0431964 | 0.000517084 | 5.93169 | -12.6894 | 20.9588 | 
[I][2017-05-13 16:34:52] -nan | 26.8546 | 6.26621 | 0.00129546 | -8.65036e-06 | 0.0434549 | 0.000513379 | 5.91737 | -12.6573 | 20.9189 | 
[I][2017-05-13 16:34:52] -nan | 26.8574 | 6.28273 | 0.00129248 | -8.52413e-06 | 0.0437116 | 0.00050975 | 5.90318 | -12.6257 | 20.8796 | 
[I][2017-05-13 16:34:52] -nan | 26.8601 | 6.29908 | 0.00128954 | -8.4014e-06 | 0.0439665 | 0.000506194 | 5.88912 | -12.5945 | 20.8409 | 
[I][2017-05-13 16:34:52] -nan | 26.8629 | 6.31526 | 0.00128664 | -8.28207e-06 | 0.0442197 | 0.000502708 | 5.87518 | -12.5639 | 20.8028 | 
[I][2017-05-13 16:34:52] -nan | 26.8656 | 6.3313 | 0.00128379 | -8.16601e-06 | 0.044471 | 0.00049929 | 5.86136 | -12.5336 | 20.7652 | 
[I][2017-05-13 16:34:52] -nan | 26.8683 | 6.34718 | 0.00128098 | -8.05312e-06 | 0.0447207 | 0.000495938 | 5.84766 | -12.5038 | 20.7282 | 
[I][2017-05-13 16:34:52] -nan | 26.8709 | 6.36291 | 0.00127822 | -7.94387e-06 | 0.0449687 | 0.000492649 | 5.83408 | -12.4744 | 20.6917 | 
[I][2017-05-13 16:34:52] -nan | 26.8736 | 6.37849 | 0.00127549 | -7.8385e-06 | 0.0452151 | 0.000489421 | 5.82061 | -12.4454 | 20.6557 | 
[I][2017-05-13 16:34:52] -nan | 26.8762 | 6.39393 | 0.0012728 | -7.73565e-06 | 0.0454598 | 0.000486253 | 5.80726 | -12.4168 | 20.6202 | 
[I][2017-05-13 16:34:52] -nan | 26.8789 | 6.40923 | 0.00127014 | -7.63524e-06 | 0.0457029 | 0.000483144 | 5.79403 | -12.3885 | 20.5852 | 
[I][2017-05-13 16:34:52] -nan | 26.8815 | 6.4244 | 0.00126753 | -7.53723e-06 | 0.0459445 | 0.000480092 | 5.78092 | -12.3607 | 20.5506 | 
[I][2017-05-13 16:34:52] -nan | 26.8841 | 6.43943 | 0.00126495 | -7.44157e-06 | 0.0461846 | 0.000477095 | 5.76793 | -12.3332 | 20.5165 | 
[I][2017-05-13 16:34:52] -nan | 26.8867 | 6.45433 | 0.0012624 | -7.34821e-06 | 0.0464232 | 0.000474152 | 5.75504 | -12.306 | 20.4829 | 
[I][2017-05-13 16:34:53] -nan | 26.8892 | 6.46909 | 0.00125989 | -7.25709e-06 | 0.0466603 | 0.000471261 | 5.74226 | -12.2792 | 20.4498 | 
[I][2017-05-13 16:34:53] -nan | 26.8918 | 6.48374 | 0.00125741 | -7.16816e-06 | 0.0468959 | 0.000468421 | 5.72959 | -12.2528 | 20.417 | 
[I][2017-05-13 16:34:53] -nan | 26.8943 | 6.49826 | 0.00125496 | -7.08134e-06 | 0.0471302 | 0.00046563 | 5.71703 | -12.2266 | 20.3847 | 
[I][2017-05-13 16:34:53] -nan | 26.8968 | 6.51265 | 0.00124413 | -2.26951e-05 | 0.047363 | 0.000407583 | 5.51626 | -12.2607 | 19.6777 | 
[I][2017-05-13 16:34:53] -nan | 26.8985 | 6.5227 | 0.00123452 | -2.02912e-05 | 0.0475668 | 0.00040391 | 5.56629 | -12.1491 | 19.6306 | 
