15.2184	638
15.2249	638.5
15.2314	639
15.2379	639.5
15.2444	640
15.2509	640.5
15.2574	641
15.2638	641.5
15.2703	642
15.2768	642.5
15.2832	643
15.2896	643.5
15.2961	644
15.3025	644.5
15.3089	645
15.3153	645.5
15.3217	646
15.3281	646.5
15.3344	647
15.3408	647.5
15.3472	648
15.3535	648.5
15.3599	649
15.3662	649.5
15.3725	650
15.3788	650.5
15.3852	651
15.3915	651.5
15.3978	652
15.404	652.5
15.4103	653
15.4166	653.5
15.4229	654
15.4291	654.5
15.4354	655
15.4416	655.5
15.4478	656
15.4541	656.5
15.4603	657
15.4665	657.5
15.4727	658
15.4789	658.5
15.4851	659
15.4912	659.5
15.4974	660
15.5036	660.5
15.5097	661
15.5159	661.5
15.522	662
15.5285	662.5
15.5349	663
15.5412	663.5
15.5487	664
15.5547	664.5
15.5612	665
15.5675	665.5
15.5737	666
15.5812	666.5
15.5871	667
15.5936	667.5
15.5998	668
15.606	668.5
15.6131	669
15.6191	669.5
15.6255	670
15.6316	670.5
15.6377	671
15.6451	671.5
15.6509	672
15.6573	672.5
15.6634	673
15.6695	673.5
15.6767	674
15.6825	674.5
15.6888	675
15.6949	675.5
15.701	676
15.707	676.5
15.714	677
15.7198	677.5
15.726	678
15.732	678.5
15.7381	679
15.744	679.5
15.7511	680
15.7568	680.5
15.763	681
15.769	681.5
15.775	682
15.7809	682.5
15.7878	683
15.7935	683.5
15.8029	684
15.8085	684.5
15.8141	685
15.8198	685.5
15.826	686
15.8318	686.5
15.8389	687
15.8445	687.5
15.8506	688
15.8564	688.5
15.8634	689
15.869	689.5
15.8751	690
15.8809	690.5
15.8879	691
15.8935	691.5
15.8996	692
15.9053	692.5
15.9124	693
15.9179	693.5
15.924	694
15.9297	694.5
15.9369	695
15.9423	695.5
15.9484	696
15.954	696.5
15.9613	697
15.9667	697.5
15.9727	698
15.9784	698.5
15.9857	699
15.9911	699.5
15.9971	700
16.0027	700.5
16.0102	701
16.0156	701.5
16.021	702
16.027	702.5
16.0325	703
16.0395	703.5
16.0449	704
16.0508	704.5
16.0563	705
16.0641	705.5
16.0694	706
16.0753	706.5
16.0808	707
16.0888	707.5
16.0941	708
16.0995	708.5
16.1053	709
16.1108	709.5
16.1176	710
16.1229	710.5
16.1287	711
16.1342	711.5
16.1419	712
16.1471	712.5
16.1529	713
16.1582	713.5
16.164	714
16.1694	714.5
16.1766	715
16.1818	715.5
16.1876	716
16.1929	716.5
16.2008	717
16.206	717.5
16.2112	718
16.2169	718.5
16.2223	719
16.2291	719.5
16.2342	720
16.2399	720.5
16.2452	721
16.253	721.5
16.258	722
16.2638	722.5
16.2689	723
16.2745	723.5
16.2798	724
16.2872	724.5
16.2922	725
16.2979	725.5
16.3031	726
16.311	726.5
16.316	727
16.3211	727.5
16.3267	728
16.332	728.5
16.3386	729
16.3436	729.5
16.3492	730
16.3544	730.5
16.362	731
16.367	731.5
16.3721	732
16.3776	732.5
16.3828	733
16.3894	733.5
16.3943	734
16.3999	734.5
16.405	735
16.4126	735.5
16.4175	736
16.423	736.5
16.4281	737
16.4358	737.5
16.4407	738
16.4457	738.5
16.4512	739
16.4563	739.5
16.4628	740
16.4676	740.5
16.4731	741
16.4782	741.5
16.4856	742
16.4904	742.5
16.4954	743
16.5008	743.5
16.5059	744
16.5123	744.5
16.5171	745
16.5226	745.5
16.5276	746
16.5349	746.5
16.5396	747
16.5451	747.5
16.5501	748
16.5575	748.5
16.5623	749
16.5672	749.5
16.5725	750
16.5776	750.5
16.5838	751
16.5886	751.5
16.5939	752
16.5989	752.5
16.606	753
16.6107	753.5
16.6161	754
16.6209	754.5
16.6262	755
16.6311	755.5
16.6379	756
16.6426	756.5
16.6479	757
16.6528	757.5
16.66	758
16.6646	758.5
16.6695	759
16.6747	759.5
16.6796	760
16.6857	760.5
16.6902	761
16.6987	761.5
16.7032	762
16.7081	762.5
16.7128	763
16.7181	763.5
16.7229	764
16.7294	764.5
16.7341	765
16.7393	765.5
16.7442	766
16.751	766.5
16.7557	767
16.7609	767.5
16.7656	768
16.7708	768.5
16.7756	769
16.7819	769.5
16.7866	770
16.7918	770.5
16.7965	771
16.8032	771.5
16.8078	772
16.813	772.5
16.8178	773
16.8244	773.5
16.829	774
16.8337	774.5
16.8388	775
16.8436	775.5
16.8495	776
16.8539	776.5
16.862	777
16.8664	777.5
16.8711	778
16.8758	778.5
16.8809	779
16.8856	779.5
16.8918	780
16.8963	780.5
16.9014	781
16.9061	781.5
16.9126	782
16.9171	782.5
16.9222	783
16.9269	783.5
16.9333	784
16.9378	784.5
16.9428	785
16.9475	785.5
16.9538	786
16.9583	786.5
16.963	787
16.968	787.5
16.9726	788
16.9784	788.5
16.9827	789
16.9906	789.5
16.9949	790
16.9995	790.5
17.0045	791
17.0091	791.5
17.014	792
17.0187	792.5
17.0246	793
17.029	793.5
17.034	794
17.0386	794.5
17.0448	795
17.0492	795.5
17.0542	796
17.0588	796.5
17.065	797
17.0694	797.5
17.0743	798
17.0789	798.5
17.085	799
17.0894	799.5
17.0943	800
17.0988	800.5
17.1037	801
17.1082	801.5
17.1141	802
17.1184	802.5
17.1233	803
17.1279	803.5
17.1338	804
17.1382	804.5
17.1431	805
17.1476	805.5
17.1535	806
17.1578	806.5
17.1627	807
17.1672	807.5
17.1731	808
17.1774	808.5
17.1822	809
17.1867	809.5
17.1925	810
17.1968	810.5
17.2017	811
17.2061	811.5
17.2119	812
17.2162	812.5
17.221	813
17.2255	813.5
17.2312	814
17.2355	814.5
17.2403	815
17.2446	815.5
17.2494	816
17.2538	816.5
17.2595	817
17.2638	817.5
17.2685	818
17.273	818.5
17.2786	819
17.2828	819.5
17.2876	820
17.292	820.5
17.2976	821
17.3018	821.5
17.3065	822
17.3109	822.5
17.3165	823
17.3207	823.5
17.3254	824
17.3298	824.5
17.3353	825
17.3395	825.5
17.3442	826
17.3486	826.5
17.354	827
17.358	827.5
17.3655	828
17.3696	828.5
17.3739	829
17.3782	829.5
17.3829	830
17.3872	830.5
17.3927	831
17.3969	831.5
17.4016	832
17.406	832.5
17.4114	833
17.4154	833.5
17.4227	834
17.4268	834.5
17.4311	835
17.4354	835.5
17.44	836
17.4444	836.5
17.4499	837
17.454	837.5
17.4587	838
17.463	838.5
17.4684	839
17.4726	839.5
17.4773	840
17.4815	840.5
17.4869	841
17.4911	841.5
17.4957	842
17.5	842.5
17.5054	843
17.5095	843.5
17.5141	844
17.5184	844.5
17.5237	845
17.5279	845.5
17.5325	846
17.5367	846.5
17.542	847
17.5462	847.5
17.5507	848
17.5549	848.5
17.5603	849
17.5644	849.5
17.5689	850
17.5731	850.5
17.5784	851
17.5825	851.5
17.5871	852
17.5912	852.5
17.5965	853
17.6006	853.5
17.6051	854
17.6093	854.5
17.6145	855
17.6186	855.5
17.6231	856
17.6273	856.5
17.6325	857
17.6363	857.5
17.6434	858
17.6473	858.5
17.6515	859
17.656	859.5
17.6601	860
17.6646	860.5
17.6687	861
17.674	861.5
17.6781	862
17.6826	862.5
17.6867	863
17.6919	863.5
17.6959	864
17.7004	864.5
17.7045	865
17.7097	865.5
17.7137	866
17.7182	866.5
17.7223	867
17.7275	867.5
17.7315	868
17.7359	868.5
17.74	869
17.7452	869.5
17.7492	870
17.7536	870.5
17.7577	871
17.7628	871.5
17.7668	872
17.7712	872.5
17.7753	873
17.7804	873.5
17.7843	874
17.7887	874.5
17.7928	875
17.7979	875.5
17.8018	876
17.8062	876.5
17.8103	877
17.8153	877.5
17.8191	878
17.8259	878.5
17.8297	879
17.8338	879.5
17.8382	880
17.8422	880.5
17.8465	881
17.8506	881.5
17.8557	882
17.8596	882.5
17.864	883
17.868	883.5
17.8731	884
17.877	884.5
17.8814	885
17.8854	885.5
17.8904	886
17.8943	886.5
17.8987	887
17.9027	887.5
17.9077	888
17.9116	888.5
17.9159	889
17.9199	889.5
17.9249	890
17.9288	890.5
17.9331	891
17.9371	891.5
17.942	892
17.9459	892.5
17.9502	893
17.9542	893.5
17.9591	894
17.9628	894.5
17.9695	895
17.9732	895.5
17.9772	896
17.9815	896.5
17.9854	897
17.9897	897.5
17.9936	898
17.9987	898.5
18.0025	899
18.0068	899.5
18.0108	900
18.0157	900.5
18.0196	901
18.0238	901.5
18.0278	902
18.0327	902.5
18.0365	903
18.0408	903.5
18.0447	904
18.0496	904.5
18.0534	905
18.0577	905.5
18.0616	906
18.0665	906.5
18.0703	907
18.0745	907.5
18.0784	908
18.0833	908.5
18.0871	909
18.0913	909.5
18.0952	910
18.1	910.5
18.1037	911
18.1102	911.5
18.1139	912
18.1178	912.5
18.122	913
18.1258	913.5
18.13	914
18.1339	914.5
18.1388	915
18.1426	915.5
18.1468	916
18.1507	916.5
18.1555	917
18.1593	917.5
18.1635	918
18.1674	918.5
18.1722	919
18.176	919.5
18.1801	920
18.184	920.5
18.1888	921
18.1925	921.5
18.1967	922
18.2005	922.5
18.2053	923
18.2091	923.5
18.2132	924
18.217	924.5
18.2218	925
18.2255	925.5
18.2297	926
