[I][2017-05-13 16:34:51] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-05-13 16:34:52] 39 | 26.4542 | 2.16416 | 0.00101084 | 6.28559e-06 | 0.00358645 | 0.00023396 | 6.12261 | -10.1528 | 16.9611 | 
[I][2017-05-13 16:34:52] 40 | 26.4557 | 2.21217 | 0.00102504 | 5.1502e-06 | 0.00382046 | 0.000240885 | 6.10994 | -10.3037 | 17.0935 | 
[I][2017-05-13 16:34:52] 41 | 26.4573 | 2.26144 | 0.00103978 | 5.45153e-06 | 0.0040614 | 0.000252303 | 6.13572 | -10.4374 | 17.3055 | 
[I][2017-05-13 16:34:52] 42 | 26.4589 | 2.31178 | 0.00105442 | 5.16198e-06 | 0.00431376 | 0.000262449 | 6.13991 | -10.5782 | 17.4881 | 
[I][2017-05-13 16:34:52] 43 | 26.4608 | 2.36301 | 0.00106892 | 4.84699e-06 | 0.00457627 | 0.000272777 | 6.14122 | -10.7175 | 17.6689 | 
[I][2017-05-13 16:34:52] 44 | 26.4627 | 2.415 | 0.0010831 | 4.38267e-06 | 0.00484911 | 0.000282814 | 6.13751 | -10.8555 | 17.8398 | 
[I][2017-05-13 16:34:52] 45 | 26.4648 | 2.46762 | 0.00109686 | 3.85143e-06 | 0.005132 | 0.000292679 | 6.13211 | -10.9904 | 18.0036 | 
[I][2017-05-13 16:34:52] 46 | 26.467 | 2.52078 | 0.00111012 | 3.26074e-06 | 0.00542475 | 0.000302317 | 6.1261 | -11.1214 | 18.1599 | 
[I][2017-05-13 16:34:52] 47 | 26.4693 | 2.57439 | 0.00112282 | 2.63019e-06 | 0.00572714 | 0.000311686 | 6.12048 | -11.2479 | 18.3083 | 
[I][2017-05-13 16:34:52] 48 | 26.4718 | 2.62838 | 0.00113494 | 2.00452e-06 | 0.00603891 | 0.000320823 | 6.11657 | -11.3686 | 18.45 | 
[I][2017-05-13 16:34:52] 49 | 26.4744 | 2.68266 | 0.00114648 | 1.40412e-06 | 0.00635982 | 0.00032977 | 6.11508 | -11.4834 | 18.5859 | 
[I][2017-05-13 16:34:52] 50 | 26.4771 | 2.7372 | 0.00115746 | 8.35908e-07 | 0.00668967 | 0.000338534 | 6.11621 | -11.5925 | 18.7165 | 
[I][2017-05-13 16:34:53] 51 | 26.4799 | 2.79195 | 0.0011679 | 3.04072e-07 | 0.0070283 | 0.000347124 | 6.11994 | -11.696 | 18.8421 | 
[I][2017-05-13 16:34:53] 52 | 26.4828 | 2.84687 | 0.00117782 | -1.92959e-07 | 0.00737552 | 0.000355549 | 6.12613 | -11.7942 | 18.9631 | 
[I][2017-05-13 16:34:53] 53 | 26.4859 | 2.90193 | 0.00118725 | -6.46579e-07 | 0.00773116 | 0.000363819 | 6.1349 | -11.8873 | 19.0799 | 
[I][2017-05-13 16:34:53] 54 | 26.4891 | 2.9571 | 0.00119621 | -1.05554e-06 | 0.00809508 | 0.000371949 | 6.14613 | -11.9755 | 19.1928 | 
[I][2017-05-13 16:34:53] 55 | 26.4923 | 3.01236 | 0.00120475 | -1.4203e-06 | 0.00846713 | 0.000379952 | 6.15955 | -12.0591 | 19.3022 | 
[I][2017-05-13 16:34:53] 56 | 26.4957 | 3.06769 | 0.0012129 | -1.74331e-06 | 0.00884719 | 0.000387838 | 6.17483 | -12.1386 | 19.4084 | 
[I][2017-05-13 16:34:53] 57 | 26.4992 | 3.12308 | 0.00122068 | -2.02814e-06 | 0.00923514 | 0.000395618 | 6.19176 | -12.2141 | 19.5115 | 
[I][2017-05-13 16:34:53] 58 | 26.5029 | 3.17851 | 0.00122811 | -2.28766e-06 | 0.00963086 | 0.000403327 | 6.20999 | -12.2865 | 19.6123 | 
[I][2017-05-13 16:34:53] 59 | 26.5066 | 3.23396 | 0.0012352 | -2.51587e-06 | 0.0100343 | 0.000410972 | 6.22961 | -12.3558 | 19.7108 | 
[I][2017-05-13 16:34:53] 60 | 26.5104 | 3.28943 | 0.00124194 | -2.77172e-06 | 0.0104454 | 0.000418552 | 6.25141 | -12.4202 | 19.8072 | 
[I][2017-05-13 16:34:53] 61 | 26.5144 | 3.34491 | 0.00124832 | -3.06444e-06 | 0.0108641 | 0.000427126 | 6.27714 | -12.4912 | 19.9146 | 
[I][2017-05-13 16:34:53] 62 | 26.5184 | 3.4005 | 0.00125438 | -3.27682e-06 | 0.0112913 | 0.000434565 | 6.29939 | -12.5506 | 20.0065 | 
[I][2017-05-13 16:34:53] 63 | 26.5226 | 3.45608 | 0.00126014 | -3.45353e-06 | 0.011726 | 0.000441911 | 6.32239 | -12.6072 | 20.0962 | 
[I][2017-05-13 16:34:53] 64 | 26.5268 | 3.51164 | 0.00126565 | -3.58321e-06 | 0.012168 | 0.0004492 | 6.34643 | -12.6607 | 20.184 | 
[I][2017-05-13 16:34:53] 65 | 26.5312 | 3.56717 | 0.00127095 | -3.68072e-06 | 0.0126173 | 0.000456436 | 6.37107 | -12.7117 | 20.2702 | 
[I][2017-05-13 16:34:53] 66 | 26.5357 | 3.62267 | 0.00127605 | -3.7472e-06 | 0.0130739 | 0.000463634 | 6.39592 | -12.7606 | 20.3549 | 
[I][2017-05-13 16:34:53] 67 | 26.5402 | 3.67813 | 0.00128103 | -3.74179e-06 | 0.0135376 | 0.000470787 | 6.42116 | -12.8082 | 20.4381 | 
[I][2017-05-13 16:34:53] 68 | 26.5449 | 3.73355 | 0.00128588 | -3.7238e-06 | 0.0140086 | 0.000477913 | 6.44624 | -12.854 | 20.52 | 
[I][2017-05-13 16:34:53] 69 | 26.5497 | 3.78893 | 0.00129064 | -3.69479e-06 | 0.0144866 | 0.000485025 | 6.47054 | -12.8989 | 20.6009 | 
[I][2017-05-13 16:34:53] 70 | 26.5545 | 3.84427 | 0.00129533 | -3.60794e-06 | 0.0149717 | 0.00049207 | 6.49448 | -12.9429 | 20.6802 | 
[I][2017-05-13 16:34:53] 71 | 26.5595 | 3.89956 | 0.00129997 | -3.52318e-06 | 0.0154639 | 0.000499102 | 6.51754 | -12.9857 | 20.7584 | 
[I][2017-05-13 16:34:53] 72 | 26.5645 | 3.95481 | 0.00130454 | -3.44398e-06 | 0.0159632 | 0.000506138 | 6.53984 | -13.0275 | 20.8359 | 
[I][2017-05-13 16:34:53] 73 | 26.5697 | 4.01001 | 0.00130906 | -3.36711e-06 | 0.0164694 | 0.000513184 | 6.56149 | -13.0682 | 20.9127 | 
[I][2017-05-13 16:34:53] 74 | 26.5749 | 4.06516 | 0.00131353 | -3.296e-06 | 0.0169827 | 0.000520247 | 6.58239 | -13.108 | 20.9889 | 
[I][2017-05-13 16:34:53] 75 | 26.5803 | 4.12026 | 0.00131794 | -3.23061e-06 | 0.0175031 | 0.000527325 | 6.60251 | -13.147 | 21.0645 | 
[I][2017-05-13 16:34:53] 76 | 26.5857 | 4.17532 | 0.0013223 | -3.16967e-06 | 0.0180305 | 0.00053442 | 6.62192 | -13.1852 | 21.1395 | 
[I][2017-05-13 16:34:53] 77 | 26.5913 | 4.23032 | 0.00132659 | -3.11256e-06 | 0.0185651 | 0.00054153 | 6.64069 | -13.2225 | 21.2139 | 
[I][2017-05-13 16:34:53] 78 | 26.5969 | 4.28528 | 0.00133081 | -3.05794e-06 | 0.0191067 | 0.000548658 | 6.65883 | -13.259 | 21.2878 | 
[I][2017-05-13 16:34:53] 79 | 26.6026 | 4.34019 | 0.00133498 | -3.00479e-06 | 0.0196555 | 0.000555803 | 6.67637 | -13.2946 | 21.3611 | 
[I][2017-05-13 16:34:53] 80 | 26.6084 | 4.39505 | 0.00133909 | -2.95202e-06 | 0.0202114 | 0.000562964 | 6.69337 | -13.3293 | 21.4339 | 
[I][2017-05-13 16:34:53] 81 | 26.6143 | 4.44987 | 0.00134313 | -2.89897e-06 | 0.0207745 | 0.000570144 | 6.70985 | -13.3632 | 21.5062 | 
[I][2017-05-13 16:34:53] 82 | 26.6203 | 4.50464 | 0.00134713 | -2.846e-06 | 0.0213448 | 0.000577343 | 6.72582 | -13.3962 | 21.578 | 
[I][2017-05-13 16:34:53] 83 | 26.6264 | 4.55937 | 0.00135106 | -2.79303e-06 | 0.0219222 | 0.00058456 | 6.74129 | -13.4284 | 21.6493 | 
[I][2017-05-13 16:34:53] 84 | 26.6326 | 4.61405 | 0.00135494 | -2.73913e-06 | 0.0225069 | 0.000591797 | 6.75628 | -13.4598 | 21.7202 | 
[I][2017-05-13 16:34:53] 85 | 26.6389 | 4.66869 | 0.00135878 | -2.68417e-06 | 0.0230988 | 0.000599053 | 6.77079 | -13.4903 | 21.7906 | 
[I][2017-05-13 16:34:53] 86 | 26.6452 | 4.7233 | 0.00136256 | -2.62806e-06 | 0.023698 | 0.00060633 | 6.78482 | -13.52 | 21.8605 | 
[I][2017-05-13 16:34:53] 87 | 26.6517 | 4.77786 | 0.00136631 | -2.57089e-06 | 0.0243044 | 0.000613632 | 6.79837 | -13.549 | 21.9301 | 
[I][2017-05-13 16:34:53] 88 | 26.6582 | 4.83238 | 0.00137001 | -2.51544e-06 | 0.0249182 | 0.000620954 | 6.81142 | -13.5773 | 21.9993 | 
[I][2017-05-13 16:34:53] 89 | 26.6649 | 4.88687 | 0.00137367 | -2.45978e-06 | 0.0255392 | 0.000628295 | 6.82396 | -13.6048 | 22.068 | 
[I][2017-05-13 16:34:53] 90 | 26.6716 | 4.94133 | 0.0013773 | -2.40304e-06 | 0.0261677 | 0.00063566 | 6.83602 | -13.6316 | 22.1363 | 
[I][2017-05-13 16:34:53] 91 | 26.6784 | 4.99575 | 0.00138089 | -2.34575e-06 | 0.0268034 | 0.000643051 | 6.84757 | -13.6577 | 22.2043 | 
[I][2017-05-13 16:34:53] 92 | 26.6854 | 5.05014 | 0.00138445 | -2.28789e-06 | 0.0274466 | 0.000650468 | 6.8586 | -13.6832 | 22.272 | 
[I][2017-05-13 16:34:54] 93 | 26.6924 | 5.1045 | 0.00138799 | -2.23023e-06 | 0.0280972 | 0.000657915 | 6.86911 | -13.7079 | 22.3394 | 
[I][2017-05-13 16:34:54] 94 | 26.6995 | 5.15884 | 0.0013915 | -2.17356e-06 | 0.0287552 | 0.000665388 | 6.87908 | -13.7321 | 22.4064 | 
[I][2017-05-13 16:34:54] 95 | 26.7067 | 5.21314 | 0.00139498 | -2.11762e-06 | 0.0294207 | 0.00067289 | 6.88851 | -13.7557 | 22.4732 | 
[I][2017-05-13 16:34:54] 96 | 26.7139 | 5.26743 | 0.00139844 | -2.06228e-06 | 0.0300937 | 0.00068042 | 6.89739 | -13.7787 | 22.5396 | 
[I][2017-05-13 16:34:54] 97 | 26.7213 | 5.32169 | 0.00140188 | -2.00793e-06 | 0.0307742 | 0.000687982 | 6.90572 | -13.8012 | 22.6058 | 
[I][2017-05-13 16:34:54] 98 | 26.7288 | 5.37593 | 0.0014053 | -1.9546e-06 | 0.0314623 | 0.000695574 | 6.9135 | -13.8231 | 22.6717 | 
[I][2017-05-13 16:34:54] 99 | 26.7363 | 5.43016 | 0.0014087 | -1.90157e-06 | 0.032158 | 0.000703199 | 6.92072 | -13.8444 | 22.7373 | 
[I][2017-05-13 16:34:54] 100 | 26.744 | 5.48436 | 0.00141209 | -1.85024e-06 | 0.0328613 | 0.000710858 | 6.92736 | -13.8652 | 22.8027 | 
[I][2017-05-13 16:34:54] 101 | 26.7518 | 5.53856 | 0.00141546 | -1.80056e-06 | 0.0335722 | 0.000718549 | 6.93344 | -13.8855 | 22.8679 | 
[I][2017-05-13 16:34:54] 101.5 | 26.7596 | 5.59274 | 0.00141594 | -4.18251e-06 | 0.0342909 | 0.000708701 | 6.7851 | -13.8588 | 22.7844 | 
[I][2017-05-13 16:34:54] 102 | 26.7635 | 5.61916 | 0.00141507 | -6.65819e-06 | 0.0346453 | 0.000700111 | 6.70161 | -13.863 | 22.711 | 
[I][2017-05-13 16:34:54] 102.5 | 26.7673 | 5.64494 | 0.00141323 | -8.44933e-06 | 0.0349954 | 0.000691765 | 6.63335 | -13.8538 | 22.6389 | 
[I][2017-05-13 16:34:54] 103 | 26.7711 | 5.67014 | 0.00141066 | -9.73683e-06 | 0.0353413 | 0.000683649 | 6.57657 | -13.8348 | 22.5683 | 
[I][2017-05-13 16:34:54] 103.5 | 26.7748 | 5.69481 | 0.00140756 | -1.06467e-05 | 0.0356832 | 0.000675761 | 6.52857 | -13.8085 | 22.499 | 
[I][2017-05-13 16:34:54] 104 | 26.7785 | 5.71899 | 0.00140408 | -1.1274e-05 | 0.0360211 | 0.000668097 | 6.48731 | -13.7769 | 22.4311 | 
[I][2017-05-13 16:34:54] 104.5 | 26.7821 | 5.74272 | 0.00140032 | -1.16893e-05 | 0.0363552 | 0.000660653 | 6.45125 | -13.7415 | 22.3647 | 
[I][2017-05-13 16:34:54] 105 | 26.7856 | 5.76602 | 0.00139639 | -1.19456e-05 | 0.0366856 | 0.000653422 | 6.41924 | -13.7033 | 22.2995 | 
[I][2017-05-13 16:34:54] 105.5 | 26.7891 | 5.78892 | 0.00139233 | -1.20827e-05 | 0.0370123 | 0.000646397 | 6.39037 | -13.6632 | 22.2358 | 
[I][2017-05-13 16:34:54] 106 | 26.7926 | 5.81144 | 0.0013882 | -1.21308e-05 | 0.0373356 | 0.000639574 | 6.36399 | -13.6218 | 22.1734 | 
[I][2017-05-13 16:34:54] 106.5 | 26.796 | 5.8336 | 0.00138403 | -1.21127e-05 | 0.0376554 | 0.000632943 | 6.33956 | -13.5797 | 22.1122 | 
[I][2017-05-13 16:34:54] 107 | 26.7994 | 5.85541 | 0.00137985 | -1.20455e-05 | 0.0379719 | 0.000626499 | 6.31668 | -13.5371 | 22.0524 | 
[I][2017-05-13 16:34:54] 107.5 | 26.8028 | 5.8769 | 0.00137569 | -1.19424e-05 | 0.0382852 | 0.000620234 | 6.29505 | -13.4944 | 21.9937 | 
[I][2017-05-13 16:34:54] 108 | 26.8061 | 5.89807 | 0.00137155 | -1.18133e-05 | 0.0385953 | 0.000614142 | 6.27443 | -13.4518 | 21.9363 | 
[I][2017-05-13 16:34:54] 108.5 | 26.8094 | 5.91894 | 0.00136744 | -1.16659e-05 | 0.0389024 | 0.000608216 | 6.25464 | -13.4094 | 21.88 | 
[I][2017-05-13 16:34:54] 109 | 26.8126 | 5.93953 | 0.00136339 | -1.15058e-05 | 0.0392066 | 0.000602449 | 6.23552 | -13.3673 | 21.8248 | 
[I][2017-05-13 16:34:54] 109.5 | 26.8159 | 5.95983 | 0.00135938 | -1.13375e-05 | 0.0395079 | 0.000596834 | 6.21696 | -13.3257 | 21.7707 | 
[I][2017-05-13 16:34:54] 110 | 26.8191 | 5.97986 | 0.00135543 | -1.11643e-05 | 0.0398063 | 0.000591366 | 6.19888 | -13.2846 | 21.7177 | 
[I][2017-05-13 16:34:54] 110.5 | 26.8222 | 5.99963 | 0.00135155 | -1.09887e-05 | 0.040102 | 0.000586039 | 6.18121 | -13.244 | 21.6657 | 
[I][2017-05-13 16:34:54] 111 | 26.8254 | 6.01915 | 0.00134772 | -1.08126e-05 | 0.0403951 | 0.000580846 | 6.16388 | -13.2039 | 21.6147 | 
[I][2017-05-13 16:34:54] 111.5 | 26.8285 | 6.03843 | 0.00134395 | -1.06373e-05 | 0.0406855 | 0.000575784 | 6.14686 | -13.1645 | 21.5646 | 
[I][2017-05-13 16:34:54] 112 | 26.8316 | 6.05747 | 0.00134024 | -1.0464e-05 | 0.0409735 | 0.000570845 | 6.13012 | -13.1256 | 21.5154 | 
[I][2017-05-13 16:34:54] 112.5 | 26.8347 | 6.07627 | 0.0013366 | -1.02933e-05 | 0.0412589 | 0.000566027 | 6.11362 | -13.0873 | 21.4672 | 
[I][2017-05-13 16:34:54] 113 | 26.8377 | 6.09486 | 0.00133301 | -1.01259e-05 | 0.0415419 | 0.000561323 | 6.09735 | -13.0496 | 21.4197 | 
[I][2017-05-13 16:34:54] 113.5 | 26.8407 | 6.11323 | 0.00132949 | -9.96197e-06 | 0.0418226 | 0.00055673 | 6.08128 | -13.0125 | 21.3732 | 
[I][2017-05-13 16:34:54] 114 | 26.8437 | 6.13139 | 0.00132602 | -9.80189e-06 | 0.042101 | 0.000552243 | 6.0654 | -12.976 | 21.3274 | 
[I][2017-05-13 16:34:54] 114.5 | 26.8467 | 6.14934 | 0.00132261 | -9.64577e-06 | 0.0423772 | 0.000547858 | 6.0497 | -12.9401 | 21.2824 | 
[I][2017-05-13 16:34:54] 115 | 26.8496 | 6.1671 | 0.00131926 | -9.49368e-06 | 0.0426511 | 0.000543572 | 6.03418 | -12.9047 | 21.2381 | 
[I][2017-05-13 16:34:54] 115.5 | 26.8525 | 6.18466 | 0.00131596 | -9.34565e-06 | 0.042923 | 0.000539381 | 6.01882 | -12.8699 | 21.1946 | 
[I][2017-05-13 16:34:54] 116 | 26.8555 | 6.20203 | 0.00131272 | -9.20164e-06 | 0.0431927 | 0.000535282 | 6.00361 | -12.8356 | 21.1518 | 
[I][2017-05-13 16:34:54] 116.5 | 26.8583 | 6.21922 | 0.00130953 | -9.0616e-06 | 0.0434603 | 0.00053127 | 5.98856 | -12.8018 | 21.1097 | 
[I][2017-05-13 16:34:54] 117 | 26.8612 | 6.23623 | 0.00130639 | -8.92545e-06 | 0.043726 | 0.000527344 | 5.97365 | -12.7686 | 21.0683 | 
[I][2017-05-13 16:34:54] 117.5 | 26.864 | 6.25306 | 0.0013033 | -8.7931e-06 | 0.0439897 | 0.0005235 | 5.95889 | -12.7358 | 21.0274 | 
[I][2017-05-13 16:34:54] 118 | 26.8669 | 6.26972 | 0.00130025 | -8.66444e-06 | 0.0442515 | 0.000519735 | 5.94426 | -12.7035 | 20.9873 | 
[I][2017-05-13 16:34:54] 118.5 | 26.8697 | 6.28622 | 0.00129726 | -8.53936e-06 | 0.0445114 | 0.000516047 | 5.92977 | -12.6717 | 20.9477 | 
[I][2017-05-13 16:34:54] 119 | 26.8724 | 6.30255 | 0.00129431 | -8.41775e-06 | 0.0447694 | 0.000512433 | 5.91542 | -12.6404 | 20.9087 | 
[I][2017-05-13 16:34:55] 119.5 | 26.8752 | 6.31873 | 0.0012914 | -8.29949e-06 | 0.0450257 | 0.00050889 | 5.90119 | -12.6095 | 20.8703 | 
[I][2017-05-13 16:34:55] 120 | 26.878 | 6.33474 | 0.00128854 | -8.18446e-06 | 0.0452801 | 0.000505416 | 5.88709 | -12.5791 | 20.8325 | 
[I][2017-05-13 16:34:55] 120.5 | 26.8807 | 6.35061 | 0.00128572 | -8.07287e-06 | 0.0455329 | 0.000502007 | 5.87312 | -12.549 | 20.7952 | 
[I][2017-05-13 16:34:55] 121 | 26.8834 | 6.36633 | 0.00128293 | -7.9657e-06 | 0.0457839 | 0.000498663 | 5.85926 | -12.5194 | 20.7583 | 
[I][2017-05-13 16:34:55] 121.5 | 26.8861 | 6.3819 | 0.00128019 | -7.86118e-06 | 0.0460333 | 0.000495381 | 5.84554 | -12.4903 | 20.7221 | 
[I][2017-05-13 16:34:55] 122 | 26.8888 | 6.39732 | 0.00127749 | -7.75923e-06 | 0.046281 | 0.00049216 | 5.83194 | -12.4615 | 20.6863 | 
[I][2017-05-13 16:34:55] 122.5 | 26.8914 | 6.41261 | 0.00127482 | -7.65969e-06 | 0.0465271 | 0.000488999 | 5.81846 | -12.433 | 20.651 | 
[I][2017-05-13 16:34:55] 123 | 26.8941 | 6.42776 | 0.00126289 | -2.47806e-05 | 0.0467716 | 0.000424516 | 5.60164 | -12.4684 | 19.8911 | 
[I][2017-05-13 16:34:55] 123.5 | 26.8958 | 6.43789 | 0.00125259 | -2.16626e-05 | 0.0469839 | 0.000421981 | 5.66242 | -12.3448 | 19.8596 | 
[I][2017-05-13 16:34:55] 124 | 26.8975 | 6.44814 | 0.00124351 | -1.93191e-05 | 0.0471949 | 0.00041844 | 5.70539 | -12.2378 | 19.8153 | 
[I][2017-05-13 16:34:55] 124.5 | 26.8992 | 6.45837 | 0.00123557 | -1.71694e-05 | 0.0474041 | 0.000415854 | 5.74031 | -12.1424 | 19.7828 | 
[I][2017-05-13 16:34:55] 125 | 26.9009 | 6.46875 | 0.00122847 | -1.55272e-05 | 0.047612 | 0.00041248 | 5.76354 | -12.0591 | 19.7401 | 
[I][2017-05-13 16:34:55] 125.5 | 26.9027 | 6.47898 | 0.00122228 | -1.38527e-05 | 0.0478183 | 0.000409743 | 5.77981 | -11.9766 | 19.7053 | 
[I][2017-05-13 16:34:55] 126 | 26.9045 | 6.48946 | 0.00121564 | -1.45692e-05 | 0.0480232 | 0.00040027 | 5.76688 | -11.9197 | 19.5835 | 
