[I][2017-05-13 16:34:51] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr 
[I][2017-05-13 16:35:07] 410 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.228255 | 24 | 1.49742e+38 | 1.60022e+26 | 1.49742e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 410.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00627532 | 23 | 1.49746e+38 | 1.60024e+26 | 1.49746e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 411 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00889623 | 18 | 1.49749e+38 | 1.60025e+26 | 1.49749e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 411.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00927223 | 23 | 1.49753e+38 | 1.60026e+26 | 1.49753e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 412 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00604539 | 23 | 1.49757e+38 | 1.60027e+26 | 1.49757e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 412.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00987217 | 22 | 1.4976e+38 | 1.60028e+26 | 1.4976e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 413 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.245489 | 24 | 1.49764e+38 | 1.60029e+26 | 1.49764e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 413.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.451943 | 24 | 1.49768e+38 | 1.60031e+26 | 1.49768e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 414 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0137566 | 24 | 1.49772e+38 | 1.60032e+26 | 1.49772e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 414.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0266935 | 24 | 1.49775e+38 | 1.60033e+26 | 1.49775e+38 | 7853.98 | 
[I][2017-05-13 16:35:07] 415 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00789928 | 22 | 1.49779e+38 | 1.60034e+26 | 1.49779e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 415.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0952517 | 24 | 1.49783e+38 | 1.60035e+26 | 1.49783e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 416 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0558531 | 24 | 1.49786e+38 | 1.60036e+26 | 1.49786e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 416.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0252938 | 24 | 1.4979e+38 | 1.60038e+26 | 1.4979e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 417 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.127649 | 24 | 1.49794e+38 | 1.60039e+26 | 1.49794e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 417.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.111117 | 24 | 1.49797e+38 | 1.6004e+26 | 1.49797e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 418 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0367669 | 24 | 1.49801e+38 | 1.60041e+26 | 1.49801e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 418.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0040971 | 23 | 1.49805e+38 | 1.60042e+26 | 1.49805e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 419 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.005979 | 23 | 1.49808e+38 | 1.60043e+26 | 1.49808e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 419.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00606615 | 24 | 1.49812e+38 | 1.60045e+26 | 1.49812e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 420 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.611967 | 24 | 1.49816e+38 | 1.60046e+26 | 1.49816e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 420.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.201232 | 24 | 1.49819e+38 | 1.60047e+26 | 1.49819e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 421 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.252051 | 24 | 1.49823e+38 | 1.60048e+26 | 1.49823e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 421.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0259594 | 24 | 1.49826e+38 | 1.60049e+26 | 1.49826e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 422 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.117281 | 24 | 1.4983e+38 | 1.6005e+26 | 1.4983e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 422.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0392519 | 24 | 1.49834e+38 | 1.60051e+26 | 1.49834e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 423 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00953668 | 24 | 1.49837e+38 | 1.60052e+26 | 1.49837e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 423.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00677669 | 23 | 1.49841e+38 | 1.60054e+26 | 1.49841e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 424 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00889972 | 19 | 1.49844e+38 | 1.60055e+26 | 1.49844e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 424.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 2.91549 | 24 | 1.49848e+38 | 1.60056e+26 | 1.49848e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 425 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.00785813 | 21 | 1.49851e+38 | 1.60057e+26 | 1.49851e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 425.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.0666157 | 24 | 1.49855e+38 | 1.60058e+26 | 1.49855e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 426 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.0161388 | 24 | 1.49859e+38 | 1.60059e+26 | 1.49859e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 426.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.00618853 | 23 | 1.49862e+38 | 1.6006e+26 | 1.49862e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 427 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.00970179 | 19 | 1.49866e+38 | 1.60061e+26 | 1.49866e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 427.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.00702944 | 22 | 1.49869e+38 | 1.60062e+26 | 1.49869e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 428 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.00936539 | 20 | 1.49873e+38 | 1.60064e+26 | 1.49873e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 428.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 2.18572 | 24 | 1.49876e+38 | 1.60065e+26 | 1.49876e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 429 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0151796 | 24 | 1.4988e+38 | 1.60066e+26 | 1.4988e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 429.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0574203 | 24 | 1.49883e+38 | 1.60067e+26 | 1.49883e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 430 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00911045 | 23 | 1.49886e+38 | 1.60068e+26 | 1.49886e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 430.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.7309 | 24 | 1.4989e+38 | 1.60069e+26 | 1.4989e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 431 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00928901 | 22 | 1.49893e+38 | 1.6007e+26 | 1.49893e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 431.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00734674 | 21 | 1.49897e+38 | 1.60071e+26 | 1.49897e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 432 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.035203 | 24 | 1.499e+38 | 1.60072e+26 | 1.499e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 432.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0116969 | 24 | 1.49904e+38 | 1.60073e+26 | 1.49904e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 433 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00517205 | 23 | 1.49907e+38 | 1.60074e+26 | 1.49907e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 433.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.019873 | 24 | 1.49911e+38 | 1.60075e+26 | 1.49911e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 434 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00129121 | 24 | 1.49914e+38 | 1.60077e+26 | 1.49914e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 434.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00381597 | 24 | 1.49917e+38 | 1.60078e+26 | 1.49917e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 435 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0787596 | 24 | 1.49921e+38 | 1.60079e+26 | 1.49921e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 435.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00881358 | 21 | 1.49924e+38 | 1.6008e+26 | 1.49924e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 436 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0129379 | 24 | 1.49928e+38 | 1.60081e+26 | 1.49928e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 436.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0098736 | 20 | 1.49931e+38 | 1.60082e+26 | 1.49931e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 437 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00938026 | 22 | 1.49934e+38 | 1.60083e+26 | 1.49934e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 437.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.256122 | 24 | 1.49938e+38 | 1.60084e+26 | 1.49938e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 438 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00845885 | 21 | 1.49941e+38 | 1.60085e+26 | 1.49941e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 438.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.131869 | 24 | 1.49945e+38 | 1.60086e+26 | 1.49945e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 439 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0324457 | 24 | 1.49948e+38 | 1.60087e+26 | 1.49948e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 439.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.186042 | 24 | 1.49951e+38 | 1.60088e+26 | 1.49951e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 440 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00850212 | 21 | 1.49955e+38 | 1.60089e+26 | 1.49955e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 440.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0165739 | 24 | 1.49958e+38 | 1.6009e+26 | 1.49958e+38 | 7853.98 | 
[I][2017-05-13 16:35:08] 441 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00924961 | 19 | 1.49961e+38 | 1.60091e+26 | 1.49961e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 441.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0294362 | 24 | 1.49965e+38 | 1.60092e+26 | 1.49965e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 442 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0233238 | 24 | 1.49968e+38 | 1.60093e+26 | 1.49968e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 442.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00921164 | 20 | 1.49971e+38 | 1.60094e+26 | 1.49971e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 443 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00969158 | 22 | 1.49974e+38 | 1.60095e+26 | 1.49974e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 443.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00269284 | 24 | 1.49978e+38 | 1.60096e+26 | 1.49978e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 444 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.187954 | 24 | 1.49981e+38 | 1.60098e+26 | 1.49981e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 444.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.395929 | 24 | 1.49984e+38 | 1.60099e+26 | 1.49984e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 445 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00884595 | 20 | 1.49988e+38 | 1.601e+26 | 1.49988e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 445.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00587137 | 23 | 1.49991e+38 | 1.60101e+26 | 1.49991e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 446 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0828553 | 24 | 1.49994e+38 | 1.60102e+26 | 1.49994e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 446.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00823581 | 20 | 1.49997e+38 | 1.60103e+26 | 1.49997e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 447 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0184609 | 24 | 1.50001e+38 | 1.60104e+26 | 1.50001e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 447.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00560692 | 24 | 1.50004e+38 | 1.60105e+26 | 1.50004e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 448 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.276953 | 24 | 1.50007e+38 | 1.60106e+26 | 1.50007e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 448.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.008405 | 23 | 1.5001e+38 | 1.60107e+26 | 1.5001e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 449 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.188952 | 24 | 1.50014e+38 | 1.60108e+26 | 1.50014e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 449.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0061667 | 21 | 1.50017e+38 | 1.60109e+26 | 1.50017e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 450 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.102441 | 24 | 1.5002e+38 | 1.6011e+26 | 1.5002e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 450.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.015382 | 24 | 1.50023e+38 | 1.60111e+26 | 1.50023e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 451 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.227375 | 24 | 1.50026e+38 | 1.60112e+26 | 1.50026e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 451.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00690964 | 21 | 1.5003e+38 | 1.60113e+26 | 1.5003e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 452 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00884818 | 22 | 1.50033e+38 | 1.60114e+26 | 1.50033e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 452.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0342605 | 24 | 1.50036e+38 | 1.60115e+26 | 1.50036e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 453 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0106067 | 24 | 1.50039e+38 | 1.60116e+26 | 1.50039e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 453.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0497915 | 24 | 1.50042e+38 | 1.60117e+26 | 1.50042e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 454 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00992231 | 22 | 1.50046e+38 | 1.60118e+26 | 1.50046e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 454.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00761566 | 22 | 1.50049e+38 | 1.60119e+26 | 1.50049e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 455 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.243711 | 24 | 1.50052e+38 | 1.6012e+26 | 1.50052e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 455.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.022501 | 24 | 1.50055e+38 | 1.60121e+26 | 1.50055e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 456 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.106997 | 24 | 1.50058e+38 | 1.60122e+26 | 1.50058e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 456.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00772429 | 18 | 1.50061e+38 | 1.60123e+26 | 1.50061e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 457 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0368013 | 24 | 1.50064e+38 | 1.60124e+26 | 1.50064e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 457.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0146179 | 24 | 1.50068e+38 | 1.60125e+26 | 1.50068e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 458 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00967781 | 19 | 1.50071e+38 | 1.60126e+26 | 1.50071e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 458.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00203086 | 24 | 1.50074e+38 | 1.60127e+26 | 1.50074e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 459 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00247494 | 24 | 1.50077e+38 | 1.60128e+26 | 1.50077e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 459.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0351249 | 24 | 1.5008e+38 | 1.60129e+26 | 1.5008e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 460 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.397517 | 24 | 1.50083e+38 | 1.6013e+26 | 1.50083e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 460.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00954056 | 19 | 1.50086e+38 | 1.6013e+26 | 1.50086e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 461 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.150012 | 24 | 1.50089e+38 | 1.60131e+26 | 1.50089e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 461.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0120544 | 24 | 1.50092e+38 | 1.60132e+26 | 1.50092e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 462 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.095728 | 24 | 1.50095e+38 | 1.60133e+26 | 1.50095e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 462.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00760261 | 23 | 1.50099e+38 | 1.60134e+26 | 1.50099e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 463 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.129405 | 24 | 1.50102e+38 | 1.60135e+26 | 1.50102e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 463.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0111332 | 24 | 1.50105e+38 | 1.60136e+26 | 1.50105e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 464 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0070566 | 21 | 1.50108e+38 | 1.60137e+26 | 1.50108e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 464.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00543576 | 21 | 1.50111e+38 | 1.60138e+26 | 1.50111e+38 | 7853.98 | 
[I][2017-05-13 16:35:09] 465 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0755999 | 24 | 1.50114e+38 | 1.60139e+26 | 1.50114e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 465.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.124474 | 24 | 1.50117e+38 | 1.6014e+26 | 1.50117e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 466 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0970623 | 24 | 1.5012e+38 | 1.60141e+26 | 1.5012e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 466.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00652832 | 21 | 1.50123e+38 | 1.60142e+26 | 1.50123e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 467 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.145637 | 24 | 1.50126e+38 | 1.60143e+26 | 1.50126e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 467.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.231142 | 24 | 1.50129e+38 | 1.60144e+26 | 1.50129e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 468 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61769e+18 | 50 | 0.263926 | 24 | 1.50132e+38 | 1.60145e+26 | 1.50132e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 468.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0064725 | 23 | 1.50135e+38 | 1.60146e+26 | 1.50135e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 469 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.221953 | 24 | 1.50138e+38 | 1.60147e+26 | 1.50138e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 469.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.00678961 | 22 | 1.50141e+38 | 1.60148e+26 | 1.50141e+38 | 7853.98 | 
[I][2017-05-13 16:35:10] 470 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 5.61768e+18 | 50 | 0.0712279 | 24 | 1.50144e+38 | 1.60149e+26 | 1.50144e+38 | 7853.98 | 
