1	0	1
1.00006	5.85823e-05	2
1.00021	0.000208375	3
1.00145	0.00144717	4
1.00651	0.00648344	5
1.01861	0.0185279	6
1.04274	0.0425499	7
1.0858	0.0854188	8
1.15657	0.155808	9
1.26519	0.263766	10
1.42099	0.418545	11
1.62604	0.622283	12
1.86843	0.863267	13
2.12125	1.1149	14
2.36162	1.35447	15
2.58147	1.57387	16
2.78104	1.77324	17
2.96292	1.95507	18
3.13003	2.1222	19
3.28488	2.27708	20
3.4295	2.42174	21
3.56544	2.55775	22
3.69387	2.68627	23
3.81566	2.80819	24
3.93154	2.92425	25
4.04215	3.03511	26
4.14807	3.14133	27
4.24983	3.24342	28
4.34789	3.34185	29
4.44267	3.43703	30
4.53452	3.52931	31
4.62379	3.61903	32
4.71079	3.7065	33
4.7958	3.79199	34
4.87909	3.87577	35
4.96088	3.95806	36
5.01409	4.01171	37
5.07711	4.07509	38
5.1398	4.13817	39
5.20512	4.20387	40
5.27147	4.27061	41
5.33883	4.33838	42
5.4069	4.40686	43
5.47556	4.47594	44
5.54467	4.54549	45
5.61417	4.61543	46
5.68399	4.68571	47
5.7541	4.75628	48
5.82449	4.82713	49
5.89513	4.89825	50
5.96603	4.96963	51
6.03718	5.04127	52
6.1086	5.11318	53
6.18029	5.18536	54
6.25228	5.25785	55
6.32457	5.33064	56
6.39718	5.40375	57
6.47011	5.47719	58
6.54336	5.55095	59
6.61694	5.62503	60
6.69101	5.69963	61
6.76539	5.77453	62
6.84007	5.84974	63
6.91505	5.92524	64
6.99032	6.00104	65
7.06586	6.07713	66
7.14168	6.15349	67
7.21775	6.23011	68
7.29407	6.30698	69
7.37062	6.3841	70
7.4474	6.46145	71
7.52439	6.53902	72
7.60158	6.61679	73
7.67896	6.69476	74
7.75651	6.77291	75
7.83423	6.85124	76
7.91211	6.92973	77
7.99013	7.00838	78
8.06829	7.08718	79
8.14658	7.16611	80
8.22499	7.24517	81
8.30351	7.32435	82
8.38213	7.40365	83
8.46086	7.48305	84
8.53968	7.56256	85
8.61858	7.64217	86
8.69757	7.72187	87
8.77664	7.80166	88
8.85578	7.88154	89
8.935	7.9615	90
9.01429	8.04155	91
9.09364	8.12167	92
9.17306	8.20187	93
9.25255	8.28214	94
9.3321	8.36249	95
9.41171	8.44291	96
9.49139	8.5234	97
9.57112	8.60397	98
9.65092	8.68461	99
9.73079	8.76533	100
9.81071	8.84612	101
9.84835	8.8842	101.5
9.88515	8.92144	102
9.92123	8.95794	102.5
9.95665	8.99379	103
9.99146	9.02902	103.5
10.0257	9.06368	104
10.0594	9.09782	104.5
10.0927	9.13145	105
10.1254	9.1646	105.5
10.1577	9.19728	106
10.1896	9.22953	106.5
10.221	9.26134	107
10.252	9.29275	107.5
10.2827	9.32375	108
10.3129	9.35437	108.5
10.3428	9.38461	109
10.3723	9.41448	109.5
10.4014	9.444	110
10.4303	9.47317	110.5
10.4587	9.50201	111
10.4869	9.53052	111.5
10.5147	9.55871	112
10.5423	9.58658	112.5
10.5695	9.61416	113
10.5965	9.64144	113.5
10.6231	9.66843	114
10.6495	9.69514	114.5
10.6756	9.72158	115
10.7014	9.74775	115.5
10.727	9.77365	116
10.7523	9.7993	116.5
10.7774	9.8247	117
10.8022	9.84986	117.5
10.8268	9.87478	118
10.8512	9.89946	118.5
10.8754	9.92391	119
10.8993	9.94814	119.5
10.923	9.97215	120
10.9465	9.99595	120.5
10.9698	10.0195	121
10.9928	10.0429	121.5
11.0157	10.0661	122
11.0384	10.0891	122.5
11.0612	10.1121	123
11.0837	10.1349	123.5
11.1058	10.1572	124
11.1277	10.1794	124.5
11.1492	10.2011	125
11.1706	10.2228	125.5
11.1913	10.2438	126
11.2137	10.2665	126.5
11.2322	10.2852	127
11.2603	10.3136	127.5
11.2594	10.3131	128
11.3204	10.3743	128.5
11.3361	10.3904	129
11.3563	10.4108	129.5
11.3757	10.4304	130
11.3956	10.4506	130.5
11.414	10.4692	131
11.4392	10.4947	131.5
11.4577	10.5135	132
11.4766	10.5326	132.5
11.4945	10.5508	133
11.5205	10.577	133.5
11.5226	10.5794	134
11.5713	10.6284	134.5
11.5867	10.6441	135
11.6048	10.6624	135.5
11.6212	10.6791	136
11.6514	10.7095	136.5
11.6677	10.7261	137
11.6852	10.7438	137.5
11.7017	10.7605	138
11.7255	10.7846	138.5
11.7279	10.7872	139
11.7725	10.8321	139.5
11.7861	10.846	140
11.803	10.8631	140.5
11.8182	10.8784	141
11.846	10.9065	141.5
11.8607	10.9214	142
11.877	10.938	142.5
11.8924	10.9536	143
11.9144	10.9758	143.5
11.9178	10.9795	144
11.9584	11.0203	144.5
11.9708	11.033	145
11.9866	11.049	145.5
12.0009	11.0634	146
12.027	11.0898	146.5
12.0406	11.1037	147
12.056	11.1192	147.5
12.0705	11.1339	148
12.091	11.1547	148.5
12.095	11.1589	149
12.1326	11.1967	149.5
12.1442	11.2086	150
12.1592	11.2237	150.5
12.1726	11.2373	151
12.1974	11.2624	151.5
12.2102	11.2754	152
12.2247	11.2901	152.5
12.2384	11.304	153
12.2577	11.3235	153.5
12.262	11.328	154
12.2972	11.3634	154.5
12.3082	11.3747	155
12.3224	11.389	155.5
12.335	11.4019	156
12.359	11.426	156.5
12.371	11.4383	157
12.3848	11.4522	157.5
12.3978	11.4654	158
12.4162	11.484	158.5
12.4202	11.4882	159
12.454	11.5222	159.5
12.4643	11.5328	160
12.4778	11.5464	160.5
12.4898	11.5586	161
12.5133	11.5823	161.5
12.5246	11.5938	162
12.5377	11.6071	162.5
12.5501	11.6196	163
12.568	11.6377	163.5
12.571	11.6409	164
12.6044	11.6746	164.5
12.6141	11.6844	165
12.627	11.6975	165.5
12.6387	11.7094	166
12.6597	11.7306	166.5
12.6524	11.7234	167
12.7027	11.7741	167.5
12.7097	11.7812	168
12.7295	11.8012	168.5
12.7409	11.8128	169
12.7536	11.8257	169.5
12.7655	11.8377	170
12.7821	11.8545	170.5
12.7889	11.8615	171
12.8162	11.889	171.5
12.8265	11.8995	172
12.8388	11.912	172.5
12.8501	11.9234	173
12.8686	11.9421	173.5
12.8794	11.953	174
12.8913	11.9652	174.5
12.9026	11.9766	175
12.9188	11.993	175.5
12.9294	12.0037	176
12.9411	12.0156	176.5
12.9523	12.0269	177
12.967	12.0419	177.5
12.9718	12.0468	178
12.9996	12.0748	178.5
13.0083	12.0837	179
13.0198	12.0954	179.5
13.0296	12.1053	180
13.0514	12.1273	180.5
13.0607	12.1367	181
13.072	12.1482	181.5
13.0823	12.1587	182
13.0997	12.1762	182.5
13.0959	12.1726	183
13.1355	12.2124	183.5
13.1419	12.219	184
13.1584	12.2357	184.5
13.1682	12.2457	185
13.1794	12.257	185.5
13.1898	12.2676	186
13.2048	12.2828	186.5
13.2095	12.2875	187
13.2359	12.3141	187.5
13.2499	12.3283	188
13.26	12.3386	188.5
13.2771	12.3559	189
13.2735	12.3524	189.5
13.3124	12.3916	190
13.053	12.1327	190.5
14.2026	13.2826	191
14.3534	13.4338	191.5
14.4024	13.483	192
14.4213	13.5021	192.5
14.4278	13.5087	193
14.4429	13.5239	193.5
14.4629	13.5442	194
14.4808	13.5622	194.5
14.4964	13.5779	195
14.5099	13.5916	195.5
14.5225	13.6043	196
14.5343	13.6161	196.5
14.5453	13.6273	197
14.5557	13.6378	197.5
14.5658	13.648	198
14.5755	13.6579	198.5
14.5851	13.6676	199
14.5946	13.6771	199.5
14.6039	13.6866	200
14.6132	13.6959	200.5
14.6223	13.7052	201
14.6314	13.7144	201.5
14.6405	13.7236	202
14.6495	13.7327	202.5
14.6584	13.7417	203
14.6673	13.7507	203.5
14.6762	13.7597	204
14.685	13.7686	204.5
14.6938	13.7775	205
14.7025	13.7864	205.5
14.7112	13.7952	206
14.7199	13.8039	206.5
14.7285	13.8126	207
14.737	13.8213	207.5
14.7456	13.83	208
14.7541	13.8386	208.5
14.7633	13.8479	209
14.7713	13.856	209.5
14.7805	13.8653	210
14.7868	13.8717	210.5
14.8127	13.8978	211
14.8148	13.8999	211.5
14.8357	13.921	212
14.8414	13.9269	212.5
14.8517	13.9372	213
14.8601	13.9457	213.5
14.8695	13.9553	214
14.8773	13.9632	214.5
14.8911	13.9771	215
14.8988	13.9849	215.5
14.9079	13.9941	216
14.9153	14.0016	216.5
14.9308	14.0173	217
14.9377	14.0243	217.5
14.9459	14.0326	218
14.9544	14.0412	218.5
14.962	14.0488	219
14.9732	14.0602	219.5
14.9805	14.0676	220
14.9889	14.0761	220.5
14.9958	14.0831	221
15.0122	14.0997	221.5
15.0179	14.1054	222
15.0264	14.114	222.5
15.0343	14.1221	223
15.0417	14.1296	223.5
15.0504	14.1384	224
15.0557	14.1438	224.5
15.0766	14.1648	225
15.0806	14.1689	225.5
15.0893	14.1778	226
15.0971	14.1857	226.5
15.1043	14.193	227
15.112	14.2008	227.5
15.1187	14.2076	228
15.1336	14.2226	228.5
15.1392	14.2283	229
15.1515	14.2408	229.5
15.1571	14.2465	230
15.165	14.2545	230.5
15.1726	14.2622	231
15.1795	14.2692	231.5
15.1881	14.2779	232
15.1925	14.2824	232.5
15.2146	14.3047	233
15.2261	14.3163	233.5
15.2329	14.3232	234
15.2424	14.3328	234.5
15.2455	14.336	235
15.2701	14.3607	235.5
15.0636	14.1544	236
16.8162	15.9077	236.5
17.1454	16.2373	237
17.2613	16.3533	237.5
17.3005	16.3926	238
17.2988	16.3909	238.5
17.2692	16.3613	239
