1	1
1.00006	2
1.00021	3
1.00145	4
1.00651	5
1.01861	6
1.04274	7
1.0858	8
1.15657	9
1.26519	10
1.42099	11
1.62604	12
1.86843	13
2.12125	14
2.36162	15
2.58147	16
2.78104	17
2.96292	18
3.13003	19
3.28488	20
3.4295	21
3.56544	22
3.69387	23
3.81566	24
3.93154	25
4.04215	26
4.14807	27
4.24983	28
4.34789	29
4.44267	30
4.53452	31
4.62379	32
4.71079	33
4.7958	34
4.87909	35
4.96088	36
5.01409	37
5.07711	38
5.1398	39
5.20512	40
5.27147	41
5.33883	42
5.4069	43
5.47556	44
5.54467	45
5.61417	46
5.68399	47
5.7541	48
5.82449	49
5.89513	50
5.96603	51
6.03718	52
6.1086	53
6.18029	54
6.25228	55
6.32457	56
6.39718	57
6.47011	58
6.54336	59
6.61694	60
6.69101	61
6.76539	62
6.84007	63
6.91505	64
6.99032	65
7.06586	66
7.14168	67
7.21775	68
7.29407	69
7.37062	70
7.4474	71
7.52439	72
7.60158	73
7.67896	74
7.75651	75
7.83423	76
7.91211	77
7.99013	78
8.06829	79
8.14658	80
8.22499	81
8.30351	82
8.38213	83
8.46086	84
8.53968	85
8.61858	86
8.69757	87
8.77664	88
8.85578	89
8.935	90
9.01429	91
9.09364	92
9.17306	93
9.25255	94
9.3321	95
9.41171	96
9.49139	97
9.57112	98
9.65092	99
9.73079	100
9.81071	101
9.84835	101.5
9.88515	102
9.92123	102.5
9.95665	103
9.99146	103.5
10.0257	104
10.0594	104.5
10.0927	105
10.1254	105.5
10.1577	106
10.1896	106.5
10.221	107
10.252	107.5
10.2827	108
10.3129	108.5
10.3428	109
10.3723	109.5
10.4014	110
10.4303	110.5
10.4587	111
10.4869	111.5
10.5147	112
10.5423	112.5
10.5695	113
10.5965	113.5
10.6231	114
10.6495	114.5
10.6756	115
10.7014	115.5
10.727	116
10.7523	116.5
10.7774	117
10.8022	117.5
10.8268	118
10.8512	118.5
10.8754	119
10.8993	119.5
10.923	120
10.9465	120.5
10.9698	121
10.9928	121.5
11.0157	122
11.0384	122.5
11.0612	123
11.0837	123.5
11.1058	124
11.1277	124.5
11.1492	125
11.1706	125.5
11.1913	126
11.2137	126.5
11.2322	127
11.2603	127.5
11.2594	128
11.3204	128.5
11.3361	129
11.3563	129.5
11.3757	130
11.3956	130.5
11.414	131
11.4392	131.5
11.4577	132
11.4766	132.5
11.4945	133
11.5205	133.5
11.5226	134
11.5713	134.5
11.5867	135
11.6048	135.5
11.6212	136
11.6514	136.5
11.6677	137
11.6852	137.5
11.7017	138
11.7255	138.5
11.7279	139
11.7725	139.5
11.7861	140
11.803	140.5
11.8182	141
11.846	141.5
11.8607	142
11.877	142.5
11.8924	143
11.9144	143.5
11.9178	144
11.9584	144.5
11.9708	145
11.9866	145.5
12.0009	146
12.027	146.5
12.0406	147
12.056	147.5
12.0705	148
12.091	148.5
12.095	149
12.1326	149.5
12.1442	150
12.1592	150.5
12.1726	151
12.1974	151.5
12.2102	152
12.2247	152.5
12.2384	153
12.2577	153.5
12.262	154
12.2972	154.5
12.3082	155
12.3224	155.5
12.335	156
12.359	156.5
12.371	157
12.3848	157.5
12.3978	158
12.4162	158.5
12.4202	159
12.454	159.5
12.4643	160
12.4778	160.5
12.4898	161
12.5133	161.5
12.5246	162
12.5377	162.5
12.5501	163
12.568	163.5
12.571	164
12.6044	164.5
12.6141	165
12.627	165.5
12.6387	166
12.6597	166.5
12.6524	167
12.7027	167.5
12.7097	168
12.7295	168.5
12.7409	169
12.7536	169.5
12.7655	170
12.7821	170.5
12.7889	171
12.8162	171.5
12.8265	172
12.8388	172.5
12.8501	173
12.8686	173.5
12.8794	174
12.8913	174.5
12.9026	175
12.9188	175.5
12.9294	176
12.9411	176.5
12.9523	177
12.967	177.5
12.9718	178
12.9996	178.5
13.0083	179
13.0198	179.5
13.0296	180
13.0514	180.5
13.0607	181
13.072	181.5
13.0823	182
13.0997	182.5
13.0959	183
13.1355	183.5
13.1419	184
13.1584	184.5
13.1682	185
13.1794	185.5
13.1898	186
13.2048	186.5
13.2095	187
13.2359	187.5
13.2499	188
13.26	188.5
13.2771	189
13.2735	189.5
13.3124	190
13.053	190.5
14.2026	191
14.3534	191.5
14.4024	192
14.4213	192.5
14.4278	193
14.4429	193.5
14.4629	194
14.4808	194.5
14.4964	195
14.5099	195.5
14.5225	196
14.5343	196.5
14.5453	197
14.5557	197.5
14.5658	198
14.5755	198.5
14.5851	199
14.5946	199.5
14.6039	200
14.6132	200.5
14.6223	201
14.6314	201.5
14.6405	202
14.6495	202.5
14.6584	203
14.6673	203.5
14.6762	204
14.685	204.5
14.6938	205
14.7025	205.5
14.7112	206
14.7199	206.5
14.7285	207
14.737	207.5
14.7456	208
14.7541	208.5
14.7633	209
14.7713	209.5
14.7805	210
14.7868	210.5
14.8127	211
14.8148	211.5
14.8357	212
14.8414	212.5
14.8517	213
14.8601	213.5
14.8695	214
14.8773	214.5
14.8911	215
14.8988	215.5
14.9079	216
14.9153	216.5
14.9308	217
14.9377	217.5
14.9459	218
14.9544	218.5
14.962	219
14.9732	219.5
14.9805	220
14.9889	220.5
14.9958	221
15.0122	221.5
15.0179	222
15.0264	222.5
15.0343	223
15.0417	223.5
15.0504	224
15.0557	224.5
15.0766	225
15.0806	225.5
15.0893	226
15.0971	226.5
15.1043	227
15.112	227.5
15.1187	228
15.1336	228.5
15.1392	229
15.1515	229.5
15.1571	230
15.165	230.5
15.1726	231
15.1795	231.5
15.1881	232
15.1925	232.5
15.2146	233
15.2261	233.5
15.2329	234
15.2424	234.5
15.2455	235
15.2701	235.5
15.0636	236
16.8162	236.5
17.1454	237
17.2613	237.5
17.3005	238
17.2988	238.5
17.2692	239
