1	1
1.00006	2
1.00021	3
1.00145	4
1.00645	5
1.01852	6
1.0429	7
1.08642	8
1.15786	9
1.26735	10
1.42417	11
1.63018	12
1.87342	13
2.12696	14
2.36788	15
2.58794	16
2.78804	17
2.97071	18
3.1389	19
3.29493	20
3.44056	21
3.57667	22
3.70448	23
3.82495	24
3.93924	25
4.04809	26
4.15229	27
4.25243	28
4.34896	29
4.44229	30
4.53278	31
4.62079	32
4.70664	33
4.72434	34
4.87024	35
4.8745	36
4.97082	37
5.02242	38
5.14513	39
5.12796	40
5.24725	41
5.29251	42
5.38903	43
5.4361	44
5.54204	45
5.57113	46
5.68155	47
5.71674	48
5.82579	49
5.87058	50
5.98365	51
6.02018	52
6.12989	53
6.18333	54
6.29847	55
6.32239	56
6.43444	57
6.48947	58
6.60466	59
6.62638	60
6.73662	61
6.79809	62
6.9187	63
6.91678	64
7.03919	65
7.10234	66
7.21922	67
7.23606	68
7.34817	69
7.41667	70
7.5377	71
7.54029	72
7.66216	73
7.72894	74
7.84296	75
7.87267	76
7.98535	77
8.05285	78
8.16562	79
8.1974	80
8.31095	81
8.3747	82
8.48192	83
8.52687	84
8.63874	85
8.69766	86
8.80534	87
8.85067	88
8.95962	89
9.01977	90
9.12395	91
9.17295	92
9.2819	93
9.34005	94
9.44326	95
9.49711	96
9.61907	97
9.63749	98
