[I][2017-05-13 16:37:29] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr
[I][2017-05-13 16:37:34] 16 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 2.36788 | 50 | 0.00921236 | 21 | 7856.94 | 50.027 | 7856.94 | 7853.98 | 
[I][2017-05-13 16:37:34] 17 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 2.58794 | 50 | 0.00724647 | 22 | 7857.91 | 50.0338 | 7857.91 | 7853.98 | 
[I][2017-05-13 16:37:34] 18 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 2.78804 | 50 | 0.00731932 | 22 | 7858.9 | 50.04 | 7858.9 | 7853.98 | 
[I][2017-05-13 16:37:34] 19 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 2.97071 | 50 | 0.00742493 | 22 | 7859.89 | 50.0457 | 7859.89 | 7853.98 | 
[I][2017-05-13 16:37:34] 20 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.1389 | 50 | 0.00737893 | 22 | 7860.87 | 50.0507 | 7860.87 | 7853.98 | 
[I][2017-05-13 16:37:34] 21 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.29493 | 50 | 0.00731728 | 22 | 7861.84 | 50.0552 | 7861.84 | 7853.98 | 
[I][2017-05-13 16:37:35] 22 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.44056 | 50 | 0.00995744 | 21 | 7862.8 | 50.0591 | 7862.8 | 7853.98 | 
[I][2017-05-13 16:37:35] 23 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.57667 | 50 | 0.00978483 | 21 | 7863.73 | 50.0624 | 7863.73 | 7853.98 | 
[I][2017-05-13 16:37:35] 24 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.70448 | 50 | 0.00961252 | 21 | 7864.63 | 50.0651 | 7864.63 | 7853.98 | 
[I][2017-05-13 16:37:35] 25 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.82495 | 50 | 0.00937957 | 21 | 7865.5 | 50.0672 | 7865.5 | 7853.98 | 
[I][2017-05-13 16:37:35] 26 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 3.93924 | 50 | 0.00922934 | 21 | 7866.35 | 50.0689 | 7866.35 | 7853.98 | 
[I][2017-05-13 16:37:35] 27 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.04809 | 50 | 0.00913898 | 21 | 7867.16 | 50.07 | 7867.16 | 7853.98 | 
[I][2017-05-13 16:37:35] 28 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.15229 | 50 | 0.00909412 | 21 | 7867.95 | 50.0707 | 7867.95 | 7853.98 | 
[I][2017-05-13 16:37:35] 29 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.25243 | 50 | 0.00908292 | 21 | 7868.71 | 50.071 | 7868.71 | 7853.98 | 
[I][2017-05-13 16:37:35] 30 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.34896 | 50 | 0.00908875 | 21 | 7869.44 | 50.0709 | 7869.44 | 7853.98 | 
[I][2017-05-13 16:37:35] 31 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.44229 | 50 | 0.00910606 | 21 | 7870.14 | 50.0704 | 7870.14 | 7853.98 | 
[I][2017-05-13 16:37:35] 32 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.53278 | 50 | 0.00912272 | 21 | 7870.81 | 50.0695 | 7870.81 | 7853.98 | 
[I][2017-05-13 16:37:35] 33 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.62079 | 50 | 0.00913595 | 21 | 7871.45 | 50.0682 | 7871.45 | 7853.98 | 
[I][2017-05-13 16:37:35] 34 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.70664 | 50 | 0.00972712 | 19 | 7872.07 | 50.0666 | 7872.07 | 7853.98 | 
[I][2017-05-13 16:37:35] 35 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.72434 | 50 | 0.0086547 | 19 | 7873.03 | 50.0606 | 7873.03 | 7853.98 | 
[I][2017-05-13 16:37:35] 36 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.87024 | 50 | 0.00808555 | 19 | 7873.81 | 50.0627 | 7873.81 | 7853.98 | 
[I][2017-05-13 16:37:35] 37 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.8745 | 50 | 0.00860951 | 21 | 7875.69 | 50.0555 | 7875.69 | 7853.98 | 
[I][2017-05-13 16:37:36] 38 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 4.97082 | 50 | 0.0074137 | 20 | 7876.05 | 50.0541 | 7876.05 | 7853.98 | 
[I][2017-05-13 16:37:36] 39 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.02242 | 50 | 0.00766672 | 20 | 7876.41 | 50.0482 | 7876.41 | 7853.98 | 
[I][2017-05-13 16:37:36] 40 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.14513 | 50 | 0.00713959 | 20 | 7876.98 | 50.048 | 7876.98 | 7853.98 | 
[I][2017-05-13 16:37:36] 41 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.12796 | 50 | 0.00816241 | 20 | 7877.84 | 50.036 | 7877.84 | 7853.98 | 
[I][2017-05-13 16:37:36] 42 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.24725 | 50 | 0.00945015 | 19 | 7878.12 | 50.0344 | 7878.12 | 7853.98 | 
[I][2017-05-13 16:37:36] 43 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.29251 | 50 | 0.00790489 | 21 | 7878.43 | 50.0265 | 7878.43 | 7853.98 | 
[I][2017-05-13 16:37:36] 44 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.38903 | 50 | 0.00751348 | 20 | 7878.69 | 50.0234 | 7878.69 | 7853.98 | 
[I][2017-05-13 16:37:36] 45 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.4361 | 50 | 0.00809334 | 21 | 7878.72 | 50.0151 | 7878.72 | 7853.98 | 
[I][2017-05-13 16:37:36] 46 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.54204 | 50 | 0.0097614 | 20 | 7879.04 | 50.0124 | 7879.04 | 7853.98 | 
[I][2017-05-13 16:37:36] 47 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.57113 | 50 | 0.00811561 | 21 | 7878.86 | 50.0016 | 7878.86 | 7853.98 | 
[I][2017-05-13 16:37:36] 48 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.68155 | 50 | 0.00880314 | 20 | 7879.15 | 49.9987 | 7879.15 | 7853.98 | 
[I][2017-05-13 16:37:36] 49 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.71674 | 50 | 0.00913463 | 21 | 7879.03 | 49.9879 | 7879.03 | 7853.98 | 
[I][2017-05-13 16:37:37] 50 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.82579 | 50 | 0.00805693 | 20 | 7879.39 | 49.9848 | 7879.39 | 7853.98 | 
[I][2017-05-13 16:37:37] 51 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.87058 | 50 | 0.00845976 | 21 | 7879.44 | 49.9749 | 7879.44 | 7853.98 | 
[I][2017-05-13 16:37:37] 52 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 5.98365 | 50 | 0.00903561 | 20 | 7879.93 | 49.9719 | 7879.93 | 7853.98 | 
[I][2017-05-13 16:37:37] 53 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.02018 | 50 | 0.00960565 | 21 | 7879.89 | 49.9606 | 7879.89 | 7853.98 | 
[I][2017-05-13 16:37:37] 54 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.12989 | 50 | 0.0094568 | 20 | 7880.24 | 49.9567 | 7880.24 | 7853.98 | 
[I][2017-05-13 16:37:37] 55 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.18333 | 50 | 0.00923433 | 21 | 7880.23 | 49.9469 | 7880.23 | 7853.98 | 
[I][2017-05-13 16:37:37] 56 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.29847 | 50 | 0.0083864 | 21 | 7880.73 | 49.9434 | 7880.73 | 7853.98 | 
[I][2017-05-13 16:37:37] 57 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.32239 | 50 | 0.00917765 | 21 | 7880.47 | 49.9298 | 7880.47 | 7853.98 | 
[I][2017-05-13 16:37:37] 58 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.43444 | 50 | 0.00976355 | 20 | 7880.71 | 49.9251 | 7880.71 | 7853.98 | 
[I][2017-05-13 16:37:37] 59 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.48947 | 50 | 0.00883311 | 21 | 7880.67 | 49.9147 | 7880.67 | 7853.98 | 
[I][2017-05-13 16:37:37] 60 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.60466 | 50 | 0.00829453 | 21 | 7881.22 | 49.9107 | 7881.22 | 7853.98 | 
[I][2017-05-13 16:37:37] 61 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.62638 | 50 | 0.00972077 | 21 | 7881.02 | 49.8962 | 7881.02 | 7853.98 | 
[I][2017-05-13 16:37:38] 62 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.73662 | 50 | 0.00506955 | 18 | 7881.25 | 49.8907 | 7881.25 | 7853.98 | 
[I][2017-05-13 16:37:38] 63 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.79809 | 50 | 0.00805072 | 21 | 7881.25 | 49.8804 | 7881.25 | 7853.98 | 
[I][2017-05-13 16:37:38] 64 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.9187 | 50 | 0.00863493 | 21 | 7881.92 | 49.8764 | 7881.92 | 7853.98 | 
[I][2017-05-13 16:37:38] 65 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.91678 | 50 | 0.00938254 | 21 | 7881.77 | 49.859 | 7881.77 | 7853.98 | 
[I][2017-05-13 16:37:38] 66 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.03919 | 50 | 0.00780329 | 20 | 7881.92 | 49.8531 | 7881.92 | 7853.98 | 
[I][2017-05-13 16:37:38] 67 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.10234 | 50 | 0.0088518 | 21 | 7881.93 | 49.8419 | 7881.93 | 7853.98 | 
[I][2017-05-13 16:37:38] 68 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.21922 | 50 | 0.00836649 | 21 | 7882.56 | 49.8368 | 7882.56 | 7853.98 | 
[I][2017-05-13 16:37:38] 69 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.23606 | 50 | 0.0076441 | 22 | 7882.37 | 49.82 | 7882.37 | 7853.98 | 
[I][2017-05-13 16:37:38] 70 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.34817 | 50 | 0.00733283 | 19 | 7882.57 | 49.813 | 7882.57 | 7853.98 | 
[I][2017-05-13 16:37:38] 71 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.41667 | 50 | 0.00877709 | 21 | 7882.54 | 49.8017 | 7882.54 | 7853.98 | 
[I][2017-05-13 16:37:38] 72 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.5377 | 50 | 0.00961026 | 21 | 7883.25 | 49.7965 | 7883.25 | 7853.98 | 
[I][2017-05-13 16:37:38] 73 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.54029 | 50 | 0.0074034 | 22 | 7882.97 | 49.7774 | 7882.97 | 7853.98 | 
[I][2017-05-13 16:37:38] 74 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.66216 | 50 | 0.00478428 | 19 | 7883.16 | 49.7702 | 7883.16 | 7853.98 | 
[I][2017-05-13 16:37:39] 75 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.72894 | 50 | 0.00988667 | 21 | 7883.15 | 49.758 | 7883.15 | 7853.98 | 
[I][2017-05-13 16:37:39] 76 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.84296 | 50 | 0.00991031 | 21 | 7883.76 | 49.7514 | 7883.76 | 7853.98 | 
[I][2017-05-13 16:37:39] 77 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.87267 | 50 | 0.00812053 | 22 | 7883.4 | 49.7339 | 7883.4 | 7853.98 | 
[I][2017-05-13 16:37:39] 78 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.98535 | 50 | 0.0072448 | 19 | 7883.69 | 49.726 | 7883.69 | 7853.98 | 
[I][2017-05-13 16:37:39] 79 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.05285 | 50 | 0.00738135 | 22 | 7883.66 | 49.7133 | 7883.66 | 7853.98 | 
[I][2017-05-13 16:37:39] 80 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.16562 | 50 | 0.00819816 | 22 | 7884.29 | 49.7062 | 7884.29 | 7853.98 | 
[I][2017-05-13 16:37:39] 81 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.1974 | 50 | 0.00806732 | 22 | 7883.8 | 49.6881 | 7883.8 | 7853.98 | 
[I][2017-05-13 16:37:39] 82 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.31095 | 50 | 0.00738916 | 18 | 7884.13 | 49.6798 | 7884.13 | 7853.98 | 
[I][2017-05-13 16:37:39] 83 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.3747 | 50 | 0.00848173 | 22 | 7884.07 | 49.6663 | 7884.07 | 7853.98 | 
[I][2017-05-13 16:37:39] 84 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.48192 | 50 | 0.00816783 | 22 | 7884.62 | 49.6581 | 7884.62 | 7853.98 | 
[I][2017-05-13 16:37:39] 85 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.52687 | 50 | 0.00824312 | 22 | 7884.15 | 49.6408 | 7884.15 | 7853.98 | 
[I][2017-05-13 16:37:39] 86 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.63874 | 50 | 0.0044474 | 20 | 7884.6 | 49.6324 | 7884.6 | 7853.98 | 
[I][2017-05-13 16:37:39] 87 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.69766 | 50 | 0.00868166 | 22 | 7884.45 | 49.6173 | 7884.45 | 7853.98 | 
[I][2017-05-13 16:37:39] 88 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.80534 | 50 | 0.00815159 | 22 | 7885.04 | 49.6088 | 7885.04 | 7853.98 | 
[I][2017-05-13 16:37:39] 89 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.85067 | 50 | 0.00846173 | 22 | 7884.55 | 49.591 | 7884.55 | 7853.98 | 
[I][2017-05-13 16:37:39] 90 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.95962 | 50 | 0.00810679 | 18 | 7884.99 | 49.5818 | 7884.99 | 7853.98 | 
[I][2017-05-13 16:37:40] 91 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.01977 | 50 | 0.00896592 | 22 | 7884.85 | 49.5667 | 7884.85 | 7853.98 | 
[I][2017-05-13 16:37:40] 92 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.12395 | 50 | 0.00810653 | 22 | 7885.42 | 49.5573 | 7885.42 | 7853.98 | 
[I][2017-05-13 16:37:40] 93 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.17295 | 50 | 0.00847267 | 22 | 7884.96 | 49.5393 | 7884.96 | 7853.98 | 
[I][2017-05-13 16:37:40] 94 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.2819 | 50 | 0.00504458 | 20 | 7885.47 | 49.5299 | 7885.47 | 7853.98 | 
[I][2017-05-13 16:37:40] 95 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.34005 | 50 | 0.00893874 | 22 | 7885.27 | 49.5135 | 7885.27 | 7853.98 | 
[I][2017-05-13 16:37:40] 96 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.44326 | 50 | 0.00453271 | 22 | 7885.82 | 49.5035 | 7885.82 | 7853.98 | 
[I][2017-05-13 16:37:40] 97 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.49711 | 50 | 0.00844974 | 22 | 7885.41 | 49.4855 | 7885.41 | 7853.98 | 
[I][2017-05-13 16:37:40] 98 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.61907 | 50 | 0.00871082 | 22 | 7885.17 | 49.4743 | 7885.17 | 7853.98 | 
[I][2017-05-13 16:37:40] 99 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.63749 | 50 | 0.00885764 | 21 | 7884.74 | 49.4522 | 7884.74 | 7853.98 | 
[I][2017-05-13 16:37:40] 100 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.82722 | 50 | 0.0127273 | 24 | 7883.45 | 49.4404 | 7883.45 | 7853.98 | 
[I][2017-05-13 16:37:40] 101 | 1 | 0 | -nan(ind) | 35127 | 0 | 1.53219 | 105.742 | 0.00897298 | 8 | 1.0937e+06 | 5167.54 | 1.0937e+06 | 7853.98 | 
[I][2017-05-13 16:37:40] 101.5 | 0.5 | 0 | -nan(ind) | 104922 | 0 | 1 | 182.751 | 0.00780001 | 9 | 4.99662e+07 | 115602 | 4.99662e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 102 | 0.5 | 0 | -nan(ind) | 84293.3 | 0 | 37.6212 | 163.803 | 0.0099198 | 8 | 4.32305e+07 | 115310 | 4.32305e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 102.5 | 0.5 | 0 | -nan(ind) | 73634.3 | 0 | 35.2221 | 153.096 | 0.00476511 | 6 | 4.46255e+07 | 129230 | 4.46255e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 103 | 0.5 | 0 | -nan(ind) | 72133.9 | 0 | 35.5172 | 151.529 | 0.00721763 | 6 | 4.28534e+07 | 145709 | 4.28534e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 103.5 | 0.5 | 0 | -nan(ind) | 72206.7 | 0 | 35.6062 | 151.605 | 0.00484355 | 8 | 4.05544e+07 | 160058 | 4.05544e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 104 | 0.5 | 0 | -nan(ind) | 75248.5 | 0 | 35.4969 | 154.765 | 0.00694879 | 10 | 3.85395e+07 | 170887 | 3.85395e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 104.5 | 0.5 | 0 | -nan(ind) | 94054.3 | 0 | 35.4954 | 173.027 | 0.00585144 | 8 | 3.70766e+07 | 179792 | 3.70766e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 105 | 0.5 | 0 | -nan(ind) | 89687.8 | 0 | 35.6797 | 168.963 | 0.00347165 | 7 | 3.57929e+07 | 185854 | 3.57929e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 105.5 | 0.5 | 0 | -nan(ind) | 86633.6 | 0 | 35.9839 | 166.061 | 0.00504111 | 8 | 3.45392e+07 | 189874 | 3.45392e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 106 | 0.5 | 0 | -nan(ind) | 83373.4 | 0 | 36.3661 | 162.907 | 0.00739464 | 14 | 3.31053e+07 | 192439 | 3.31053e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 106.5 | 0.5 | 0 | -nan(ind) | 78767.2 | 0 | 36.7724 | 158.343 | 0.00967286 | 10 | 3.10993e+07 | 189881 | 3.10993e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 107 | 0.5 | 0 | -nan(ind) | 82641.2 | 0 | 37.1508 | 162.19 | 0.00286548 | 8 | 3.25603e+07 | 219227 | 3.25603e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 107.5 | 0.5 | 0 | -nan(ind) | 85830.9 | 0 | 37.5163 | 165.29 | 0.00256018 | 7 | 3.47979e+07 | 271935 | 3.47979e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 108 | 0.5 | 0 | -nan(ind) | 86170.7 | 0 | 37.8567 | 165.617 | 0.00301624 | 7 | 3.60116e+07 | 312820 | 3.60116e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 108.5 | 0.5 | 0 | -nan(ind) | 84713.3 | 0 | 38.1543 | 164.21 | 0.00887957 | 7 | 3.60198e+07 | 341294 | 3.60198e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 109 | 0.5 | 0 | -nan(ind) | 82478.7 | 0 | 38.3964 | 162.03 | 0.00620773 | 7 | 3.51402e+07 | 357318 | 3.51402e+07 | 7853.98 | 
[I][2017-05-13 16:37:41] 109.5 | 0.5 | 0 | -nan(ind) | 80059.4 | 0 | 38.5837 | 159.636 | 0.0043135 | 7 | 3.37843e+07 | 363591 | 3.37843e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 110 | 0.5 | 0 | -nan(ind) | 77790 | 0 | 38.7259 | 157.357 | 0.00327371 | 7 | 3.23642e+07 | 365722 | 3.23642e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 110.5 | 0.5 | 0 | -nan(ind) | 75667.9 | 0 | 38.8288 | 155.196 | 0.00686167 | 6 | 3.09987e+07 | 369446 | 3.09987e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 111 | 0.5 | 0 | -nan(ind) | 73544.6 | 0 | 38.901 | 153.003 | 0.0087723 | 4 | 2.96272e+07 | 386258 | 2.96272e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 111.5 | 0.5 | 0 | -nan(ind) | 70564.5 | 0 | 352.395 | 149.871 | 0.00709458 | 5 | 2.68881e+07 | 489779 | 2.68881e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 112 | 0.5 | 0 | -nan(ind) | 70401.1 | 0 | 582.059 | 149.698 | 0.00572376 | 6 | 2.40906e+07 | 273326 | 2.40906e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 112.5 | 0.5 | 0 | -nan(ind) | 70741.1 | 0 | 383.852 | 150.059 | 0.007564 | 4 | 2.4824e+07 | 246040 | 2.4824e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 113 | 0.5 | 0 | -nan(ind) | 71136.6 | 0 | 208.318 | 150.477 | 0.00347375 | 5 | 2.54044e+07 | 221334 | 2.54044e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 113.5 | 0.5 | 0 | -nan(ind) | 71514.5 | 0 | 111.146 | 150.877 | 0.00514368 | 5 | 2.57482e+07 | 207687 | 2.57482e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 114 | 0.5 | 0 | -nan(ind) | 71868.2 | 0 | 56.3108 | 151.249 | 0.00769483 | 6 | 2.59557e+07 | 199899 | 2.59557e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 114.5 | 0.5 | 0 | -nan(ind) | 72155.5 | 0 | 38.6335 | 151.551 | 0.00780092 | 7 | 2.60747e+07 | 195677 | 2.60747e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 115 | 0.5 | 0 | -nan(ind) | 72367 | 0 | 38.5886 | 151.773 | 0.00946029 | 8 | 2.61348e+07 | 193702 | 2.61348e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 115.5 | 0.5 | 0 | -nan(ind) | 72513.9 | 0 | 38.5425 | 151.927 | 0.0087398 | 16 | 2.61577e+07 | 193106 | 2.61577e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 116 | 0.5 | 0 | -nan(ind) | 72633.3 | 0 | 38.4968 | 152.052 | 0.00977303 | 11 | 2.61637e+07 | 193158 | 2.61637e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 116.5 | 0.5 | 0 | -nan(ind) | 72755.8 | 0 | 38.4536 | 152.18 | 0.00991815 | 12 | 2.61666e+07 | 193428 | 2.61666e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 117 | 0.5 | 0 | -nan(ind) | 72806.6 | 0 | 38.4131 | 152.234 | 0.0447202 | 24 | 2.61416e+07 | 194870 | 2.61416e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 117.5 | 0.5 | 0 | -nan(ind) | 72900.7 | 0 | 38.3744 | 152.332 | 0.00681429 | 13 | 2.6132e+07 | 195479 | 2.6132e+07 | 7853.98 | 
[I][2017-05-13 16:37:42] 118 | 0.5 | 0 | -nan(ind) | 72950.7 | 0 | 38.3387 | 152.384 | 0.00638695 | 11 | 2.61081e+07 | 196741 | 2.61081e+07 | 7853.98 | 
[I][2017-05-13 16:37:43] 118.5 | 0.5 | 0 | -nan(ind) | 73057.9 | 0 | 38.3051 | 152.496 | 0.00575845 | 9 | 2.61076e+07 | 196991 | 2.61076e+07 | 7853.98 | 
