1	5
1.00036	10
1.00198	15
1.01407	20
1.0564	25
1.15358	30
1.33299	35
1.60468	40
1.94731	45
2.30395	50
2.62938	55
2.91499	60
3.16678	65
3.39168	70
3.59585	75
3.78378	80
3.95851	85
4.12245	90
4.27759	95
4.42554	100
4.5676	105
4.70483	110
4.83811	115
4.96816	120
5.09597	125
5.2217	130
5.34583	135
5.46878	140
5.59092	145
5.71255	150
5.83394	155
5.95531	160
6.07685	165
6.19869	170
6.32096	175
6.44372	180
6.56737	185
6.69158	190
6.79229	195
6.90261	200
7.01411	205
7.12706	210
7.24081	215
7.35522	220
7.47013	225
7.58547	230
7.70116	235
7.81719	240
7.93354	245
8.0502	250
8.16718	255
8.28448	260
8.4021	265
8.52004	270
8.6383	275
8.75688	280
8.87579	285
8.99501	290
9.11454	295
9.23468	300
9.35511	305
9.47581	310
9.59679	315
9.71806	320
9.8396	325
9.96142	330
10.0835	335
10.2059	340
10.3285	345
10.4514	350
10.5746	355
10.6981	360
10.8218	365
10.9458	370
11.0701	375
11.1947	380
11.3196	385
11.4448	390
11.5703	395
11.6933	400
11.8136	405
11.9328	410
12.0503	415
12.1676	420
12.2839	425
12.4005	430
12.5164	435
12.6329	440
12.7491	445
12.8658	450
12.9827	455
13.1001	460
13.2177	465
13.336	470
13.4546	475
13.5738	480
13.6935	485
13.8138	490
13.9346	495
14.0561	500
14.1781	505
14.1891	505.5
14.2001	506
14.2111	506.5
14.2221	507
14.2331	507.5
14.244	508
14.255	508.5
14.2659	509
14.2768	509.5
14.2877	510
14.2986	510.5
14.3095	511
14.3203	511.5
14.3312	512
14.342	512.5
14.3528	513
14.3636	513.5
14.3743	514
14.385	514.5
14.3958	515
14.4064	515.5
14.4171	516
14.4278	516.5
14.4384	517
14.449	517.5
14.4596	518
14.4702	518.5
14.4807	519
14.4912	519.5
14.5018	520
14.5122	520.5
14.5227	521
14.5331	521.5
14.5436	522
14.554	522.5
14.5643	523
14.5747	523.5
14.585	524
14.5953	524.5
14.6056	525
14.6159	525.5
14.6261	526
14.6364	526.5
14.6466	527
14.6568	527.5
14.6669	528
14.6771	528.5
14.6872	529
14.6973	529.5
14.7074	530
14.7174	530.5
14.7275	531
14.7375	531.5
14.7475	532
14.7575	532.5
14.7674	533
14.7773	533.5
14.7873	534
14.7971	534.5
14.807	535
14.8169	535.5
14.8267	536
14.8365	536.5
14.8463	537
14.8561	537.5
14.8658	538
14.8755	538.5
14.8853	539
14.8949	539.5
14.9046	540
14.9143	540.5
14.9239	541
14.9335	541.5
14.9431	542
14.9527	542.5
14.9622	543
14.9717	543.5
14.9813	544
14.9908	544.5
15.0002	545
15.0097	545.5
15.0191	546
15.0285	546.5
15.0379	547
15.0473	547.5
15.0567	548
15.066	548.5
15.0753	549
15.0846	549.5
15.0939	550
15.1032	550.5
15.1125	551
15.1217	551.5
15.1309	552
15.1401	552.5
15.1493	553
15.1584	553.5
15.1676	554
15.1767	554.5
15.1858	555
15.1949	555.5
15.204	556
15.213	556.5
15.2221	557
15.2311	557.5
15.2401	558
15.2491	558.5
15.258	559
15.267	559.5
15.2759	560
15.2848	560.5
15.2937	561
15.3026	561.5
15.3115	562
15.3203	562.5
15.3292	563
15.338	563.5
15.3468	564
15.3556	564.5
15.3643	565
15.3731	565.5
15.3818	566
15.3906	566.5
15.3993	567
15.4079	567.5
15.4166	568
15.4253	568.5
15.4339	569
