[I][2017-05-13 16:38:29] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:40:26] 538 | 26.9463 | 10.7591 | 0.000525732 | -1.79601e-06 | 36077.3 | 0.000914897 | -4.1443e-07 | 0.12876 | 0.000135907 | 3.4423e-05 | -0.00010089 | 6.10787e-05 | 
[I][2017-05-13 16:40:26] 538.5 | 26.9472 | 10.7616 | 0.000525525 | -1.79452e-06 | 36089.2 | 0.000914768 | -4.13934e-07 | 0.128828 | 0.000135846 | 3.43917e-05 | -0.000100829 | 6.10534e-05 | 
[I][2017-05-13 16:40:26] 539 | 26.948 | 10.7641 | 0.000525319 | -1.79304e-06 | 36101.1 | 0.000914639 | -4.13439e-07 | 0.128895 | 0.000135786 | 3.43605e-05 | -0.000100768 | 6.10282e-05 | 
[I][2017-05-13 16:40:26] 539.5 | 26.9488 | 10.7665 | 0.000525112 | -1.79156e-06 | 36112.9 | 0.00091451 | -4.12945e-07 | 0.128963 | 0.000135725 | 3.43293e-05 | -0.000100707 | 6.10031e-05 | 
[I][2017-05-13 16:40:26] 540 | 26.9496 | 10.769 | 0.000524906 | -1.79008e-06 | 36124.8 | 0.000914382 | -4.12452e-07 | 0.129031 | 0.000135664 | 3.42982e-05 | -0.000100646 | 6.0978e-05 | 
[I][2017-05-13 16:40:26] 540.5 | 26.9505 | 10.7714 | 0.0005247 | -1.78861e-06 | 36136.6 | 0.000914253 | -4.1196e-07 | 0.129099 | 0.000135604 | 3.42672e-05 | -0.000100586 | 6.09529e-05 | 
[I][2017-05-13 16:40:27] 541 | 26.9513 | 10.7739 | 0.000524494 | -1.78715e-06 | 36148.4 | 0.000914125 | -4.11469e-07 | 0.129167 | 0.000135544 | 3.42362e-05 | -0.000100525 | 6.09279e-05 | 
[I][2017-05-13 16:40:27] 541.5 | 26.9521 | 10.7763 | 0.000524289 | -1.78568e-06 | 36160.2 | 0.000913997 | -4.1098e-07 | 0.129235 | 0.000135483 | 3.42052e-05 | -0.000100465 | 6.09029e-05 | 
[I][2017-05-13 16:40:27] 542 | 26.9529 | 10.7788 | 0.000524083 | -1.78422e-06 | 36172 | 0.000913869 | -4.10491e-07 | 0.129302 | 0.000135423 | 3.41743e-05 | -0.000100405 | 6.0878e-05 | 
[I][2017-05-13 16:40:27] 542.5 | 26.9537 | 10.7812 | 0.000523878 | -1.78276e-06 | 36183.8 | 0.000913741 | -4.10004e-07 | 0.12937 | 0.000135363 | 3.41434e-05 | -0.000100345 | 6.08531e-05 | 
[I][2017-05-13 16:40:27] 543 | 26.9546 | 10.7837 | 0.000523674 | -1.78131e-06 | 36195.6 | 0.000913614 | -4.09518e-07 | 0.129438 | 0.000135303 | 3.41126e-05 | -0.000100285 | 6.08283e-05 | 
[I][2017-05-13 16:40:27] 543.5 | 26.9554 | 10.7861 | 0.000523469 | -1.77986e-06 | 36207.4 | 0.000913487 | -4.09033e-07 | 0.129505 | 0.000135244 | 3.40818e-05 | -0.000100225 | 6.08035e-05 | 
[I][2017-05-13 16:40:27] 544 | 26.9562 | 10.7886 | 0.000523265 | -1.77841e-06 | 36219.1 | 0.00091336 | -4.0855e-07 | 0.129573 | 0.000135184 | 3.40511e-05 | -0.000100165 | 6.07788e-05 | 
[I][2017-05-13 16:40:28] 544.5 | 26.957 | 10.791 | 0.000523061 | -1.77696e-06 | 36230.8 | 0.000913233 | -4.08067e-07 | 0.129641 | 0.000135124 | 3.40204e-05 | -0.000100105 | 6.07541e-05 | 
[I][2017-05-13 16:40:28] 545 | 26.9578 | 10.7935 | 0.000522857 | -1.77552e-06 | 36242.6 | 0.000913106 | -4.07586e-07 | 0.129708 | 0.000135065 | 3.39898e-05 | -0.000100046 | 6.07295e-05 | 
[I][2017-05-13 16:40:28] 545.5 | 26.9587 | 10.7959 | 0.000522653 | -1.77408e-06 | 36254.3 | 0.000912979 | -4.07105e-07 | 0.129776 | 0.000135005 | 3.39592e-05 | -9.99863e-05 | 6.07049e-05 | 
[I][2017-05-13 16:40:28] 546 | 26.9595 | 10.7983 | 0.00052245 | -1.77265e-06 | 36266 | 0.000912853 | -4.06626e-07 | 0.129843 | 0.000134946 | 3.39286e-05 | -9.99269e-05 | 6.06803e-05 | 
[I][2017-05-13 16:40:28] 546.5 | 26.9603 | 10.8008 | 0.000522247 | -1.77122e-06 | 36277.7 | 0.000912727 | -4.06148e-07 | 0.129911 | 0.000134887 | 3.38981e-05 | -9.98676e-05 | 6.06558e-05 | 
[I][2017-05-13 16:40:28] 547 | 26.9611 | 10.8032 | 0.000522044 | -1.76979e-06 | 36289.3 | 0.000912601 | -4.05671e-07 | 0.129978 | 0.000134828 | 3.38677e-05 | -9.98084e-05 | 6.06314e-05 | 
[I][2017-05-13 16:40:29] 547.5 | 26.9619 | 10.8057 | 0.000521842 | -1.76837e-06 | 36301 | 0.000912475 | -4.05195e-07 | 0.130046 | 0.000134769 | 3.38373e-05 | -9.97493e-05 | 6.0607e-05 | 
[I][2017-05-13 16:40:29] 548 | 26.9627 | 10.8081 | 0.000521639 | -1.76694e-06 | 36312.6 | 0.00091235 | -4.0472e-07 | 0.130113 | 0.00013471 | 3.38069e-05 | -9.96904e-05 | 6.05826e-05 | 
[I][2017-05-13 16:40:29] 548.5 | 26.9636 | 10.8105 | 0.000521437 | -1.76553e-06 | 36324.3 | 0.000912224 | -4.04246e-07 | 0.13018 | 0.000134652 | 3.37766e-05 | -9.96315e-05 | 6.05583e-05 | 
[I][2017-05-13 16:40:29] 549 | 26.9644 | 10.8129 | 0.000521235 | -1.76411e-06 | 36335.9 | 0.000912099 | -4.03774e-07 | 0.130248 | 0.000134593 | 3.37463e-05 | -9.95727e-05 | 6.0534e-05 | 
[I][2017-05-13 16:40:30] 549.5 | 26.9652 | 10.8154 | 0.000521034 | -1.7627e-06 | 36347.5 | 0.000911974 | -4.03302e-07 | 0.130315 | 0.000134535 | 3.37161e-05 | -9.9514e-05 | 6.05098e-05 | 
[I][2017-05-13 16:40:30] 550 | 26.966 | 10.8178 | 0.000520832 | -1.76129e-06 | 36359.1 | 0.000911849 | -4.02831e-07 | 0.130382 | 0.000134476 | 3.36859e-05 | -9.94554e-05 | 6.04856e-05 | 
[I][2017-05-13 16:40:30] 550.5 | 26.9668 | 10.8202 | 0.000520631 | -1.75989e-06 | 36370.7 | 0.000911724 | -4.02362e-07 | 0.130449 | 0.000134418 | 3.36558e-05 | -9.93969e-05 | 6.04614e-05 | 
[I][2017-05-13 16:40:30] 551 | 26.9676 | 10.8226 | 0.00052043 | -1.75849e-06 | 36382.3 | 0.0009116 | -4.01894e-07 | 0.130517 | 0.00013436 | 3.36257e-05 | -9.93385e-05 | 6.04373e-05 | 
[I][2017-05-13 16:40:30] 551.5 | 26.9685 | 10.8251 | 0.000520229 | -1.75709e-06 | 36393.8 | 0.000911475 | -4.01426e-07 | 0.130584 | 0.000134302 | 3.35957e-05 | -9.92802e-05 | 6.04133e-05 | 
[I][2017-05-13 16:40:30] 552 | 26.9693 | 10.8275 | 0.000520029 | -1.75569e-06 | 36405.4 | 0.000911351 | -4.0096e-07 | 0.130651 | 0.000134244 | 3.35657e-05 | -9.9222e-05 | 6.03893e-05 | 
[I][2017-05-13 16:40:30] 552.5 | 26.9701 | 10.8299 | 0.000519829 | -1.7543e-06 | 36416.9 | 0.000911227 | -4.00495e-07 | 0.130718 | 0.000134186 | 3.35357e-05 | -9.91639e-05 | 6.03653e-05 | 
[I][2017-05-13 16:40:31] 553 | 26.9709 | 10.8323 | 0.000519629 | -1.75291e-06 | 36428.4 | 0.000911103 | -4.00031e-07 | 0.130785 | 0.000134128 | 3.35058e-05 | -9.91059e-05 | 6.03414e-05 | 
[I][2017-05-13 16:40:31] 553.5 | 26.9717 | 10.8347 | 0.000519429 | -1.75152e-06 | 36439.9 | 0.00091098 | -3.99568e-07 | 0.130852 | 0.00013407 | 3.3476e-05 | -9.90481e-05 | 6.03175e-05 | 
[I][2017-05-13 16:40:31] 554 | 26.9725 | 10.8371 | 0.000519229 | -1.75014e-06 | 36451.5 | 0.000910856 | -3.99106e-07 | 0.130919 | 0.000134013 | 3.34461e-05 | -9.89903e-05 | 6.02937e-05 | 
[I][2017-05-13 16:40:31] 554.5 | 26.9733 | 10.8395 | 0.00051903 | -1.74876e-06 | 36462.9 | 0.000910733 | -3.98645e-07 | 0.130986 | 0.000133955 | 3.34164e-05 | -9.89325e-05 | 6.02699e-05 | 
[I][2017-05-13 16:40:31] 555 | 26.9741 | 10.8419 | 0.000518831 | -1.74738e-06 | 36474.4 | 0.00091061 | -3.98185e-07 | 0.131053 | 0.000133898 | 3.33866e-05 | -9.88749e-05 | 6.02462e-05 | 
[I][2017-05-13 16:40:31] 555.5 | 26.975 | 10.8443 | 0.000518632 | -1.74601e-06 | 36485.9 | 0.000910487 | -3.97726e-07 | 0.13112 | 0.000133841 | 3.33569e-05 | -9.88174e-05 | 6.02225e-05 | 
[I][2017-05-13 16:40:31] 556 | 26.9758 | 10.8467 | 0.000518433 | -1.74464e-06 | 36497.3 | 0.000910364 | -3.97269e-07 | 0.131187 | 0.000133784 | 3.33273e-05 | -9.876e-05 | 6.01988e-05 | 
[I][2017-05-13 16:40:31] 556.5 | 26.9766 | 10.8492 | 0.000518235 | -1.74327e-06 | 36508.8 | 0.000910242 | -3.96812e-07 | 0.131254 | 0.000133727 | 3.32977e-05 | -9.87027e-05 | 6.01752e-05 | 
[I][2017-05-13 16:40:32] 557 | 26.9774 | 10.8516 | 0.000518037 | -1.74191e-06 | 36520.2 | 0.000910119 | -3.96356e-07 | 0.131321 | 0.00013367 | 3.32681e-05 | -9.86455e-05 | 6.01516e-05 | 
[I][2017-05-13 16:40:32] 557.5 | 26.9782 | 10.854 | 0.000517839 | -1.74055e-06 | 36531.6 | 0.000909997 | -3.95902e-07 | 0.131388 | 0.000133613 | 3.32386e-05 | -9.85884e-05 | 6.01281e-05 | 
[I][2017-05-13 16:40:32] 558 | 26.979 | 10.8563 | 0.000517641 | -1.73919e-06 | 36543 | 0.000909875 | -3.95448e-07 | 0.131455 | 0.000133556 | 3.32092e-05 | -9.85313e-05 | 6.01046e-05 | 
[I][2017-05-13 16:40:32] 558.5 | 26.9798 | 10.8587 | 0.000517444 | -1.73784e-06 | 36554.4 | 0.000909753 | -3.94995e-07 | 0.131521 | 0.000133499 | 3.31797e-05 | -9.84744e-05 | 6.00812e-05 | 
[I][2017-05-13 16:40:32] 559 | 26.9806 | 10.8611 | 0.000517246 | -1.73648e-06 | 36565.8 | 0.000909631 | -3.94544e-07 | 0.131588 | 0.000133443 | 3.31503e-05 | -9.84176e-05 | 6.00578e-05 | 
[I][2017-05-13 16:40:32] 559.5 | 26.9814 | 10.8635 | 0.000517049 | -1.73513e-06 | 36577.2 | 0.00090951 | -3.94093e-07 | 0.131655 | 0.000133387 | 3.3121e-05 | -9.83608e-05 | 6.00344e-05 | 
[I][2017-05-13 16:40:32] 560 | 26.9823 | 10.8659 | 0.000516852 | -1.73379e-06 | 36588.5 | 0.000909389 | -3.93644e-07 | 0.131721 | 0.00013333 | 3.30917e-05 | -9.83042e-05 | 6.00111e-05 | 
[I][2017-05-13 16:40:32] 560.5 | 26.9831 | 10.8683 | 0.000516656 | -1.73245e-06 | 36599.9 | 0.000909267 | -3.93195e-07 | 0.131788 | 0.000133274 | 3.30625e-05 | -9.82476e-05 | 5.99878e-05 | 
[I][2017-05-13 16:40:32] 561 | 26.9839 | 10.8707 | 0.000516459 | -1.73111e-06 | 36611.2 | 0.000909146 | -3.92748e-07 | 0.131855 | 0.000133218 | 3.30332e-05 | -9.81912e-05 | 5.99646e-05 | 
[I][2017-05-13 16:40:33] 561.5 | 26.9847 | 10.8731 | 0.000516263 | -1.72977e-06 | 36622.5 | 0.000909026 | -3.92301e-07 | 0.131921 | 0.000133162 | 3.30041e-05 | -9.81348e-05 | 5.99414e-05 | 
[I][2017-05-13 16:40:33] 562 | 26.9855 | 10.8755 | 0.000516067 | -1.72844e-06 | 36633.8 | 0.000908905 | -3.91856e-07 | 0.131988 | 0.000133106 | 3.29749e-05 | -9.80785e-05 | 5.99183e-05 | 
[I][2017-05-13 16:40:33] 562.5 | 26.9863 | 10.8779 | 0.000515872 | -1.7271e-06 | 36645.1 | 0.000908784 | -3.91411e-07 | 0.132055 | 0.00013305 | 3.29459e-05 | -9.80223e-05 | 5.98952e-05 | 
[I][2017-05-13 16:40:33] 563 | 26.9871 | 10.8802 | 0.000515676 | -1.72578e-06 | 36656.4 | 0.000908664 | -3.90968e-07 | 0.132121 | 0.000132994 | 3.29168e-05 | -9.79663e-05 | 5.98721e-05 | 
[I][2017-05-13 16:40:33] 563.5 | 26.9879 | 10.8826 | 0.000515481 | -1.72445e-06 | 36667.7 | 0.000908544 | -3.90525e-07 | 0.132188 | 0.000132939 | 3.28878e-05 | -9.79103e-05 | 5.98491e-05 | 
[I][2017-05-13 16:40:33] 564 | 26.9887 | 10.885 | 0.000515286 | -1.72313e-06 | 36679 | 0.000908424 | -3.90084e-07 | 0.132254 | 0.000132883 | 3.28589e-05 | -9.78544e-05 | 5.98261e-05 | 
[I][2017-05-13 16:40:33] 564.5 | 26.9895 | 10.8874 | 0.000515091 | -1.72181e-06 | 36690.2 | 0.000908304 | -3.89643e-07 | 0.13232 | 0.000132828 | 3.28299e-05 | -9.77985e-05 | 5.98032e-05 | 
[I][2017-05-13 16:40:33] 565 | 26.9903 | 10.8897 | 0.000514896 | -1.72049e-06 | 36701.4 | 0.000908185 | -3.89204e-07 | 0.132387 | 0.000132772 | 3.28011e-05 | -9.77428e-05 | 5.97803e-05 | 
[I][2017-05-13 16:40:34] 565.5 | 26.9911 | 10.8921 | 0.000514702 | -1.71918e-06 | 36712.7 | 0.000908065 | -3.88765e-07 | 0.132453 | 0.000132717 | 3.27722e-05 | -9.76872e-05 | 5.97574e-05 | 
[I][2017-05-13 16:40:34] 566 | 26.992 | 10.8945 | 0.000514508 | -1.71787e-06 | 36723.9 | 0.000907946 | -3.88327e-07 | 0.13252 | 0.000132662 | 3.27434e-05 | -9.76317e-05 | 5.97346e-05 | 
[I][2017-05-13 16:40:34] 566.5 | 26.9928 | 10.8969 | 0.000514314 | -1.71656e-06 | 36735.1 | 0.000907827 | -3.87891e-07 | 0.132586 | 0.000132607 | 3.27147e-05 | -9.75762e-05 | 5.97119e-05 | 
[I][2017-05-13 16:40:34] 567 | 26.9936 | 10.8992 | 0.00051412 | -1.71526e-06 | 36746.3 | 0.000907708 | -3.87455e-07 | 0.132652 | 0.000132552 | 3.2686e-05 | -9.75209e-05 | 5.96891e-05 | 
[I][2017-05-13 16:40:34] 567.5 | 26.9944 | 10.9016 | 0.000513927 | -1.71396e-06 | 36757.5 | 0.000907589 | -3.8702e-07 | 0.132719 | 0.000132497 | 3.26573e-05 | -9.74656e-05 | 5.96664e-05 | 
[I][2017-05-13 16:40:34] 568 | 26.9952 | 10.904 | 0.000513733 | -1.71266e-06 | 36768.6 | 0.00090747 | -3.86587e-07 | 0.132785 | 0.000132442 | 3.26287e-05 | -9.74105e-05 | 5.96438e-05 | 
[I][2017-05-13 16:40:34] 568.5 | 26.996 | 10.9063 | 0.00051354 | -1.71136e-06 | 36779.8 | 0.000907352 | -3.86154e-07 | 0.132851 | 0.000132388 | 3.26001e-05 | -9.73554e-05 | 5.96212e-05 | 
[I][2017-05-13 16:40:34] 569 | 26.9968 | 10.9087 | 0.000513348 | -1.71007e-06 | 36790.9 | 0.000907234 | -3.85722e-07 | 0.132917 | 0.000132333 | 3.25716e-05 | -9.73004e-05 | 5.95986e-05 | 
[I][2017-05-13 16:40:35] 569.5 | 26.9976 | 10.9111 | 0.000513155 | -1.70878e-06 | 36802.1 | 0.000907115 | -3.85291e-07 | 0.132983 | 0.000132279 | 3.25431e-05 | -9.72455e-05 | 5.95761e-05 | 
[I][2017-05-13 16:40:35] 570 | 26.9984 | 10.9134 | 0.000512962 | -1.70749e-06 | 36813.2 | 0.000906998 | -3.84861e-07 | 0.133049 | 0.000132224 | 3.25146e-05 | -9.71907e-05 | 5.95536e-05 | 
[I][2017-05-13 16:40:35] 570.5 | 26.9992 | 10.9158 | 0.00051277 | -1.70621e-06 | 36824.3 | 0.00090688 | -3.84432e-07 | 0.133116 | 0.00013217 | 3.24862e-05 | -9.7136e-05 | 5.95312e-05 | 
[I][2017-05-13 16:40:35] 571 | 27 | 10.9181 | 0.000512578 | -1.70492e-06 | 36835.4 | 0.000906762 | -3.84004e-07 | 0.133182 | 0.000132116 | 3.24578e-05 | -9.70813e-05 | 5.95088e-05 | 
[I][2017-05-13 16:40:35] 571.5 | 27.0008 | 10.9205 | 0.000512386 | -1.70364e-06 | 36846.5 | 0.000906645 | -3.83577e-07 | 0.133248 | 0.000132062 | 3.24295e-05 | -9.70268e-05 | 5.94864e-05 | 
[I][2017-05-13 16:40:35] 572 | 27.0016 | 10.9228 | 0.000512195 | -1.70237e-06 | 36857.6 | 0.000906527 | -3.83151e-07 | 0.133314 | 0.000132008 | 3.24012e-05 | -9.69723e-05 | 5.94641e-05 | 
[I][2017-05-13 16:40:35] 572.5 | 27.0024 | 10.9252 | 0.000512004 | -1.70109e-06 | 36868.6 | 0.00090641 | -3.82726e-07 | 0.13338 | 0.000131954 | 3.23729e-05 | -9.6918e-05 | 5.94418e-05 | 
[I][2017-05-13 16:40:35] 573 | 27.0032 | 10.9275 | 0.000511812 | -1.69982e-06 | 36879.7 | 0.000906293 | -3.82302e-07 | 0.133446 | 0.0001319 | 3.23447e-05 | -9.68637e-05 | 5.94195e-05 | 
[I][2017-05-13 16:40:36] 573.5 | 27.004 | 10.9299 | 0.000511621 | -1.69856e-06 | 36890.7 | 0.000906176 | -3.81878e-07 | 0.133512 | 0.000131846 | 3.23165e-05 | -9.68095e-05 | 5.93973e-05 | 
[I][2017-05-13 16:40:36] 574 | 27.0048 | 10.9322 | 0.000511431 | -1.69729e-06 | 36901.8 | 0.00090606 | -3.81456e-07 | 0.133578 | 0.000131793 | 3.22884e-05 | -9.67554e-05 | 5.93752e-05 | 
[I][2017-05-13 16:40:36] 574.5 | 27.0056 | 10.9346 | 0.00051124 | -1.69603e-06 | 36912.8 | 0.000905943 | -3.81035e-07 | 0.133644 | 0.000131739 | 3.22603e-05 | -9.67014e-05 | 5.9353e-05 | 
[I][2017-05-13 16:40:36] 575 | 27.0064 | 10.9369 | 0.00051105 | -1.69477e-06 | 36923.8 | 0.000905827 | -3.80614e-07 | 0.133709 | 0.000131686 | 3.22322e-05 | -9.66475e-05 | 5.93309e-05 | 
[I][2017-05-13 16:40:36] 575.5 | 27.0072 | 10.9393 | 0.00051086 | -1.69351e-06 | 36934.8 | 0.000905711 | -3.80194e-07 | 0.133775 | 0.000131632 | 3.22042e-05 | -9.65936e-05 | 5.93089e-05 | 
[I][2017-05-13 16:40:36] 576 | 27.008 | 10.9416 | 0.00051067 | -1.69226e-06 | 36945.8 | 0.000905595 | -3.79776e-07 | 0.133841 | 0.000131579 | 3.21762e-05 | -9.65399e-05 | 5.92869e-05 | 
[I][2017-05-13 16:40:36] 576.5 | 27.0088 | 10.9439 | 0.00051048 | -1.691e-06 | 36956.8 | 0.000905479 | -3.79358e-07 | 0.133907 | 0.000131526 | 3.21483e-05 | -9.64862e-05 | 5.92649e-05 | 
[I][2017-05-13 16:40:36] 577 | 27.0096 | 10.9463 | 0.000510291 | -1.68976e-06 | 36967.7 | 0.000905363 | -3.78941e-07 | 0.133973 | 0.000131473 | 3.21204e-05 | -9.64326e-05 | 5.9243e-05 | 
[I][2017-05-13 16:40:37] 577.5 | 27.0104 | 10.9486 | 0.000510101 | -1.68851e-06 | 36978.7 | 0.000905248 | -3.78525e-07 | 0.134038 | 0.00013142 | 3.20925e-05 | -9.63791e-05 | 5.92211e-05 | 
[I][2017-05-13 16:40:37] 578 | 27.0112 | 10.9509 | 0.000509912 | -1.68727e-06 | 36989.6 | 0.000905132 | -3.7811e-07 | 0.134104 | 0.000131367 | 3.20647e-05 | -9.63257e-05 | 5.91992e-05 | 
[I][2017-05-13 16:40:37] 578.5 | 27.012 | 10.9533 | 0.000509724 | -1.68602e-06 | 37000.5 | 0.000905017 | -3.77696e-07 | 0.13417 | 0.000131314 | 3.20369e-05 | -9.62724e-05 | 5.91774e-05 | 
[I][2017-05-13 16:40:37] 579 | 27.0128 | 10.9556 | 0.000509535 | -1.68479e-06 | 37011.5 | 0.000904902 | -3.77282e-07 | 0.134235 | 0.000131262 | 3.20091e-05 | -9.62192e-05 | 5.91557e-05 | 
[I][2017-05-13 16:40:37] 579.5 | 27.0136 | 10.9579 | 0.000509346 | -1.68355e-06 | 37022.4 | 0.000904787 | -3.7687e-07 | 0.134301 | 0.000131209 | 3.19814e-05 | -9.6166e-05 | 5.91339e-05 | 
[I][2017-05-13 16:40:37] 580 | 27.0144 | 10.9603 | 0.000509158 | -1.68232e-06 | 37033.3 | 0.000904673 | -3.76458e-07 | 0.134367 | 0.000131156 | 3.19538e-05 | -9.61129e-05 | 5.91122e-05 | 
[I][2017-05-13 16:40:37] 580.5 | 27.0152 | 10.9626 | 0.00050897 | -1.68109e-06 | 37044.2 | 0.000904558 | -3.76048e-07 | 0.134432 | 0.000131104 | 3.19261e-05 | -9.606e-05 | 5.90906e-05 | 
[I][2017-05-13 16:40:37] 581 | 27.016 | 10.9649 | 0.000508782 | -1.67986e-06 | 37055 | 0.000904444 | -3.75638e-07 | 0.134498 | 0.000131052 | 3.18986e-05 | -9.60071e-05 | 5.90689e-05 | 
[I][2017-05-13 16:40:38] 581.5 | 27.0168 | 10.9672 | 0.000508595 | -1.67863e-06 | 37065.9 | 0.000904329 | -3.75229e-07 | 0.134563 | 0.000130999 | 3.1871e-05 | -9.59542e-05 | 5.90473e-05 | 
[I][2017-05-13 16:40:38] 582 | 27.0176 | 10.9696 | 0.000508407 | -1.67741e-06 | 37076.7 | 0.000904215 | -3.74821e-07 | 0.134629 | 0.000130947 | 3.18435e-05 | -9.59015e-05 | 5.90258e-05 | 
[I][2017-05-13 16:40:38] 582.5 | 27.0184 | 10.9719 | 0.00050822 | -1.67619e-06 | 37087.6 | 0.000904101 | -3.74414e-07 | 0.134694 | 0.000130895 | 3.1816e-05 | -9.58489e-05 | 5.90043e-05 | 
[I][2017-05-13 16:40:38] 583 | 27.0192 | 10.9742 | 0.000508033 | -1.67497e-06 | 37098.4 | 0.000903987 | -3.74008e-07 | 0.13476 | 0.000130843 | 3.17886e-05 | -9.57963e-05 | 5.89828e-05 | 
[I][2017-05-13 16:40:38] 583.5 | 27.02 | 10.9765 | 0.000507846 | -1.67376e-06 | 37109.2 | 0.000903874 | -3.73603e-07 | 0.134825 | 0.000130791 | 3.17612e-05 | -9.57438e-05 | 5.89614e-05 | 
[I][2017-05-13 16:40:38] 584 | 27.0208 | 10.9788 | 0.00050766 | -1.67255e-06 | 37120 | 0.00090376 | -3.73198e-07 | 0.134891 | 0.000130739 | 3.17338e-05 | -9.56914e-05 | 5.894e-05 | 
[I][2017-05-13 16:40:38] 584.5 | 27.0216 | 10.9812 | 0.000507473 | -1.67134e-06 | 37130.8 | 0.000903647 | -3.72795e-07 | 0.134956 | 0.000130688 | 3.17065e-05 | -9.56391e-05 | 5.89186e-05 | 
[I][2017-05-13 16:40:38] 585 | 27.0224 | 10.9835 | 0.000507287 | -1.67013e-06 | 37141.6 | 0.000903534 | -3.72392e-07 | 0.135021 | 0.000130636 | 3.16792e-05 | -9.55869e-05 | 5.88973e-05 | 
[I][2017-05-13 16:40:39] 585.5 | 27.0232 | 10.9858 | 0.000507101 | -1.66893e-06 | 37152.4 | 0.000903421 | -3.7199e-07 | 0.135087 | 0.000130585 | 3.1652e-05 | -9.55348e-05 | 5.8876e-05 | 
[I][2017-05-13 16:40:39] 586 | 27.024 | 10.9881 | 0.000506915 | -1.66772e-06 | 37163.2 | 0.000903308 | -3.71589e-07 | 0.135152 | 0.000130533 | 3.16248e-05 | -9.54827e-05 | 5.88548e-05 | 
[I][2017-05-13 16:40:39] 586.5 | 27.0248 | 10.9904 | 0.00050673 | -1.66652e-06 | 37173.9 | 0.000903195 | -3.71189e-07 | 0.135217 | 0.000130482 | 3.15976e-05 | -9.54307e-05 | 5.88336e-05 | 
[I][2017-05-13 16:40:39] 587 | 27.0256 | 10.9927 | 0.000506544 | -1.66533e-06 | 37184.7 | 0.000903083 | -3.70789e-07 | 0.135282 | 0.00013043 | 3.15704e-05 | -9.53788e-05 | 5.88124e-05 | 
[I][2017-05-13 16:40:39] 587.5 | 27.0264 | 10.995 | 0.000506359 | -1.66413e-06 | 37195.4 | 0.00090297 | -3.70391e-07 | 0.135348 | 0.000130379 | 3.15433e-05 | -9.5327e-05 | 5.87913e-05 | 
[I][2017-05-13 16:40:39] 588 | 27.0272 | 10.9973 | 0.000506174 | -1.66294e-06 | 37206.1 | 0.000902858 | -3.69993e-07 | 0.135413 | 0.000130328 | 3.15163e-05 | -9.52753e-05 | 5.87702e-05 | 
[I][2017-05-13 16:40:40] 588.5 | 27.028 | 10.9996 | 0.000505989 | -1.66175e-06 | 37216.8 | 0.000902746 | -3.69597e-07 | 0.135478 | 0.000130277 | 3.14893e-05 | -9.52236e-05 | 5.87491e-05 | 
[I][2017-05-13 16:40:40] 589 | 27.0288 | 11.0019 | 0.000505805 | -1.66057e-06 | 37227.5 | 0.000902634 | -3.69201e-07 | 0.135543 | 0.000130226 | 3.14623e-05 | -9.51721e-05 | 5.87281e-05 | 
[I][2017-05-13 16:40:40] 589.5 | 27.0295 | 11.0042 | 0.00050562 | -1.65938e-06 | 37238.2 | 0.000902522 | -3.68806e-07 | 0.135608 | 0.000130175 | 3.14353e-05 | -9.51206e-05 | 5.87071e-05 | 
[I][2017-05-13 16:40:40] 590 | 27.0303 | 11.0065 | 0.000505436 | -1.6582e-06 | 37248.9 | 0.000902411 | -3.68412e-07 | 0.135673 | 0.000130125 | 3.14084e-05 | -9.50691e-05 | 5.86861e-05 | 
[I][2017-05-13 16:40:40] 590.5 | 27.0311 | 11.0088 | 0.000505252 | -1.65702e-06 | 37259.5 | 0.000902299 | -3.68018e-07 | 0.135738 | 0.000130074 | 3.13815e-05 | -9.50178e-05 | 5.86652e-05 | 
[I][2017-05-13 16:40:40] 591 | 27.0319 | 11.0111 | 0.000505068 | -1.65584e-06 | 37270.2 | 0.000902188 | -3.67626e-07 | 0.135803 | 0.000130023 | 3.13547e-05 | -9.49666e-05 | 5.86443e-05 | 
[I][2017-05-13 16:40:41] 591.5 | 27.0327 | 11.0134 | 0.000504885 | -1.65467e-06 | 37280.8 | 0.000902077 | -3.67234e-07 | 0.135868 | 0.000129973 | 3.13279e-05 | -9.49154e-05 | 5.86235e-05 | 
[I][2017-05-13 16:40:41] 592 | 27.0335 | 11.0157 | 0.000504701 | -1.6535e-06 | 37291.5 | 0.000901966 | -3.66843e-07 | 0.135933 | 0.000129922 | 3.13011e-05 | -9.48643e-05 | 5.86027e-05 | 
[I][2017-05-13 16:40:41] 592.5 | 27.0343 | 11.018 | 0.000504518 | -1.65233e-06 | 37302.1 | 0.000901855 | -3.66453e-07 | 0.135998 | 0.000129872 | 3.12744e-05 | -9.48133e-05 | 5.85819e-05 | 
[I][2017-05-13 16:40:41] 593 | 27.0351 | 11.0203 | 0.000504335 | -1.65116e-06 | 37312.7 | 0.000901744 | -3.66064e-07 | 0.136063 | 0.000129822 | 3.12477e-05 | -9.47624e-05 | 5.85612e-05 | 
