[I][2017-05-13 16:38:29] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:39:17] 235.5 | 27.2107 | 8.06923 | 0.000976037 | -2.24065e-06 | 0.0779198 | 0.000217888 | 3.97015 | -9.15488 | 16.6686 | 
[I][2017-05-13 16:39:17] 236 | 27.2119 | 8.0742 | 0.000975488 | -2.23336e-06 | 0.0780288 | 0.000217542 | 3.96606 | -9.14861 | 16.6616 | 
[I][2017-05-13 16:39:17] 236.5 | 27.2132 | 8.07916 | 0.000974941 | -2.22611e-06 | 0.0781376 | 0.000217198 | 3.96199 | -9.14236 | 16.6546 | 
[I][2017-05-13 16:39:17] 237 | 27.2144 | 8.08412 | 0.000974396 | -2.21891e-06 | 0.0782462 | 0.000216855 | 3.95793 | -9.13614 | 16.6477 | 
[I][2017-05-13 16:39:17] 237.5 | 27.2156 | 8.08906 | 0.000973852 | -2.21174e-06 | 0.0783546 | 0.000216514 | 3.95389 | -9.12994 | 16.6408 | 
[I][2017-05-13 16:39:17] 238 | 27.2168 | 8.09399 | 0.000973311 | -2.20462e-06 | 0.0784629 | 0.000216175 | 3.94986 | -9.12376 | 16.6338 | 
[I][2017-05-13 16:39:17] 238.5 | 27.218 | 8.09891 | 0.000972772 | -2.19755e-06 | 0.078571 | 0.000215838 | 3.94584 | -9.11759 | 16.627 | 
[I][2017-05-13 16:39:17] 239 | 27.2192 | 8.10382 | 0.000972234 | -2.19051e-06 | 0.0786789 | 0.000215503 | 3.94184 | -9.11145 | 16.6201 | 
[I][2017-05-13 16:39:18] 239.5 | 27.2204 | 8.10872 | 0.000971699 | -2.18352e-06 | 0.0787867 | 0.000215169 | 3.93785 | -9.10534 | 16.6133 | 
[I][2017-05-13 16:39:18] 240 | 27.2216 | 8.11361 | 0.000971165 | -2.17656e-06 | 0.0788943 | 0.000214836 | 3.93388 | -9.09924 | 16.6065 | 
[I][2017-05-13 16:39:18] 240.5 | 27.2228 | 8.11848 | 0.000970634 | -2.16965e-06 | 0.0790017 | 0.000214505 | 3.92992 | -9.09316 | 16.5997 | 
[I][2017-05-13 16:39:18] 241 | 27.224 | 8.12335 | 0.000970104 | -2.16278e-06 | 0.079109 | 0.000214176 | 3.92597 | -9.0871 | 16.5929 | 
[I][2017-05-13 16:39:18] 241.5 | 27.2252 | 8.12821 | 0.000969576 | -2.15595e-06 | 0.0792161 | 0.000213849 | 3.92204 | -9.08107 | 16.5862 | 
[I][2017-05-13 16:39:18] 242 | 27.2264 | 8.13305 | 0.00096905 | -2.14916e-06 | 0.079323 | 0.000213523 | 3.91812 | -9.07505 | 16.5795 | 
[I][2017-05-13 16:39:18] 242.5 | 27.2276 | 8.13789 | 0.000968526 | -2.14241e-06 | 0.0794298 | 0.000213199 | 3.91421 | -9.06905 | 16.5728 | 
[I][2017-05-13 16:39:18] 243 | 27.2287 | 8.14271 | 0.000968004 | -2.1357e-06 | 0.0795364 | 0.000212876 | 3.91032 | -9.06307 | 16.5662 | 
[I][2017-05-13 16:39:18] 243.5 | 27.2299 | 8.14753 | 0.000967484 | -2.12903e-06 | 0.0796429 | 0.000212555 | 3.90644 | -9.05712 | 16.5596 | 
[I][2017-05-13 16:39:18] 244 | 27.2311 | 8.15233 | 0.000966965 | -2.1224e-06 | 0.0797491 | 0.000212235 | 3.90257 | -9.05118 | 16.553 | 
[I][2017-05-13 16:39:19] 244.5 | 27.2323 | 8.15713 | 0.000966448 | -2.1158e-06 | 0.0798553 | 0.000211917 | 3.89872 | -9.04526 | 16.5464 | 
[I][2017-05-13 16:39:19] 245 | 27.2335 | 8.16191 | 0.000965934 | -2.10925e-06 | 0.0799612 | 0.0002116 | 3.89488 | -9.03936 | 16.5398 | 
[I][2017-05-13 16:39:19] 245.5 | 27.2347 | 8.16669 | 0.00096542 | -2.10273e-06 | 0.0800671 | 0.000211285 | 3.89105 | -9.03348 | 16.5333 | 
[I][2017-05-13 16:39:19] 246 | 27.2359 | 8.17145 | 0.000964909 | -2.09625e-06 | 0.0801727 | 0.000210972 | 3.88723 | -9.02762 | 16.5268 | 
[I][2017-05-13 16:39:19] 246.5 | 27.237 | 8.17621 | 0.0009644 | -2.08981e-06 | 0.0802782 | 0.00021066 | 3.88343 | -9.02178 | 16.5203 | 
[I][2017-05-13 16:39:19] 247 | 27.2382 | 8.18095 | 0.000963892 | -2.0834e-06 | 0.0803836 | 0.000210349 | 3.87964 | -9.01596 | 16.5138 | 
[I][2017-05-13 16:39:19] 247.5 | 27.2394 | 8.18569 | 0.000963386 | -2.07703e-06 | 0.0804887 | 0.00021004 | 3.87586 | -9.01015 | 16.5074 | 
[I][2017-05-13 16:39:20] 248 | 27.2406 | 8.19041 | 0.000962881 | -2.0707e-06 | 0.0805938 | 0.000209732 | 3.87209 | -9.00437 | 16.501 | 
[I][2017-05-13 16:39:20] 248.5 | 27.2417 | 8.19513 | 0.000962379 | -2.06441e-06 | 0.0806986 | 0.000209426 | 3.86834 | -8.9986 | 16.4946 | 
[I][2017-05-13 16:39:20] 249 | 27.2429 | 8.19983 | 0.000961878 | -2.05815e-06 | 0.0808034 | 0.000209121 | 3.86459 | -8.99285 | 16.4882 | 
[I][2017-05-13 16:39:20] 249.5 | 27.2441 | 8.20453 | 0.000961379 | -2.05192e-06 | 0.0809079 | 0.000208818 | 3.86086 | -8.98712 | 16.4819 | 
[I][2017-05-13 16:39:20] 250 | 27.2452 | 8.20922 | 0.000960882 | -2.04574e-06 | 0.0810124 | 0.000208516 | 3.85714 | -8.98141 | 16.4756 | 
[I][2017-05-13 16:39:20] 250.5 | 27.2464 | 8.21389 | 0.000960386 | -2.03958e-06 | 0.0811166 | 0.000208215 | 3.85343 | -8.97571 | 16.4693 | 
[I][2017-05-13 16:39:20] 251 | 27.2476 | 8.21856 | 0.000959892 | -2.03346e-06 | 0.0812208 | 0.000207916 | 3.84974 | -8.97004 | 16.463 | 
[I][2017-05-13 16:39:20] 251.5 | 27.2487 | 8.22322 | 0.0009594 | -2.02738e-06 | 0.0813247 | 0.000207618 | 3.84605 | -8.96438 | 16.4568 | 
[I][2017-05-13 16:39:21] 252 | 27.2499 | 8.22787 | 0.000958909 | -2.02133e-06 | 0.0814285 | 0.000207321 | 3.84238 | -8.95874 | 16.4505 | 
[I][2017-05-13 16:39:21] 252.5 | 27.2511 | 8.23251 | 0.00095842 | -2.01532e-06 | 0.0815322 | 0.000207026 | 3.83872 | -8.95312 | 16.4443 | 
[I][2017-05-13 16:39:21] 253 | 27.2522 | 8.23714 | 0.000957932 | -2.00933e-06 | 0.0816357 | 0.000206733 | 3.83507 | -8.94751 | 16.4381 | 
[I][2017-05-13 16:39:21] 253.5 | 27.2534 | 8.24176 | 0.000957447 | -2.00339e-06 | 0.0817391 | 0.00020644 | 3.83143 | -8.94192 | 16.432 | 
[I][2017-05-13 16:39:21] 254 | 27.2545 | 8.24637 | 0.000956963 | -1.99747e-06 | 0.0818424 | 0.000206149 | 3.8278 | -8.93635 | 16.4258 | 
[I][2017-05-13 16:39:21] 254.5 | 27.2557 | 8.25097 | 0.00095648 | -1.99159e-06 | 0.0819454 | 0.000205859 | 3.82418 | -8.9308 | 16.4197 | 
[I][2017-05-13 16:39:21] 255 | 27.2569 | 8.25556 | 0.000955999 | -1.98574e-06 | 0.0820484 | 0.000205571 | 3.82058 | -8.92526 | 16.4136 | 
[I][2017-05-13 16:39:21] 255.5 | 27.258 | 8.26015 | 0.00095552 | -1.97992e-06 | 0.0821512 | 0.000205284 | 3.81698 | -8.91974 | 16.4075 | 
[I][2017-05-13 16:39:21] 256 | 27.2592 | 8.26472 | 0.000955042 | -1.97414e-06 | 0.0822538 | 0.000204998 | 3.8134 | -8.91424 | 16.4015 | 
[I][2017-05-13 16:39:21] 256.5 | 27.2603 | 8.26929 | 0.000954566 | -1.96839e-06 | 0.0823563 | 0.000204713 | 3.80982 | -8.90876 | 16.3954 | 
[I][2017-05-13 16:39:21] 257 | 27.2615 | 8.27384 | 0.000954091 | -1.96267e-06 | 0.0824587 | 0.00020443 | 3.80626 | -8.90329 | 16.3894 | 
[I][2017-05-13 16:39:21] 257.5 | 27.2626 | 8.27839 | 0.000953618 | -1.95698e-06 | 0.0825609 | 0.000204148 | 3.80271 | -8.89783 | 16.3834 | 
[I][2017-05-13 16:39:22] 258 | 27.2638 | 8.28293 | 0.000953147 | -1.95132e-06 | 0.082663 | 0.000203867 | 3.79917 | -8.8924 | 16.3774 | 
[I][2017-05-13 16:39:22] 258.5 | 27.2649 | 8.28746 | 0.000952677 | -1.9457e-06 | 0.082765 | 0.000203587 | 3.79564 | -8.88698 | 16.3715 | 
[I][2017-05-13 16:39:22] 259 | 27.2661 | 8.29198 | 0.000952208 | -1.9401e-06 | 0.0828668 | 0.000203309 | 3.79211 | -8.88158 | 16.3656 | 
[I][2017-05-13 16:39:22] 259.5 | 27.2672 | 8.2965 | 0.000951742 | -1.93454e-06 | 0.0829684 | 0.000203032 | 3.7886 | -8.87619 | 16.3596 | 
[I][2017-05-13 16:39:22] 260 | 27.2683 | 8.301 | 0.000951276 | -1.92901e-06 | 0.08307 | 0.000202756 | 3.7851 | -8.87082 | 16.3538 | 
[I][2017-05-13 16:39:22] 260.5 | 27.2695 | 8.3055 | 0.000950812 | -1.9235e-06 | 0.0831714 | 0.000202481 | 3.78161 | -8.86546 | 16.3479 | 
[I][2017-05-13 16:39:22] 261 | 27.2706 | 8.30998 | 0.00095035 | -1.91803e-06 | 0.0832726 | 0.000202208 | 3.77813 | -8.86012 | 16.342 | 
[I][2017-05-13 16:39:22] 261.5 | 27.2718 | 8.31446 | 0.000949889 | -1.91259e-06 | 0.0833737 | 0.000201936 | 3.77466 | -8.8548 | 16.3362 | 
[I][2017-05-13 16:39:22] 262 | 27.2729 | 8.31893 | 0.00094943 | -1.90717e-06 | 0.0834747 | 0.000201665 | 3.7712 | -8.84949 | 16.3304 | 
[I][2017-05-13 16:39:23] 262.5 | 27.274 | 8.32339 | 0.000948972 | -1.90179e-06 | 0.0835756 | 0.000201395 | 3.76775 | -8.8442 | 16.3246 | 
[I][2017-05-13 16:39:23] 263 | 27.2752 | 8.32784 | 0.000948515 | -1.89643e-06 | 0.0836763 | 0.000201126 | 3.76431 | -8.83893 | 16.3188 | 
[I][2017-05-13 16:39:23] 263.5 | 27.2763 | 8.33229 | 0.00094806 | -1.89111e-06 | 0.0837768 | 0.000200858 | 3.76088 | -8.83367 | 16.3131 | 
[I][2017-05-13 16:39:23] 264 | 27.2774 | 8.33672 | 0.000947607 | -1.88581e-06 | 0.0838773 | 0.000200592 | 3.75745 | -8.82842 | 16.3073 | 
[I][2017-05-13 16:39:23] 264.5 | 27.2786 | 8.34115 | 0.000947155 | -1.88054e-06 | 0.0839776 | 0.000200327 | 3.75404 | -8.82319 | 16.3016 | 
[I][2017-05-13 16:39:23] 265 | 27.2797 | 8.34557 | 0.000946704 | -1.8753e-06 | 0.0840778 | 0.000200062 | 3.75064 | -8.81798 | 16.2959 | 
[I][2017-05-13 16:39:23] 265.5 | 27.2808 | 8.34998 | 0.000946255 | -1.87008e-06 | 0.0841778 | 0.000199799 | 3.74724 | -8.81278 | 16.2902 | 
[I][2017-05-13 16:39:23] 266 | 27.2819 | 8.35439 | 0.000945807 | -1.8649e-06 | 0.0842777 | 0.000199538 | 3.74386 | -8.80759 | 16.2846 | 
[I][2017-05-13 16:39:23] 266.5 | 27.2831 | 8.35878 | 0.000945361 | -1.85974e-06 | 0.0843775 | 0.000199277 | 3.74049 | -8.80242 | 16.2789 | 
[I][2017-05-13 16:39:24] 267 | 27.2842 | 8.36317 | 0.000944916 | -1.85461e-06 | 0.0844771 | 0.000199017 | 3.73712 | -8.79727 | 16.2733 | 
[I][2017-05-13 16:39:24] 267.5 | 27.2853 | 8.36754 | 0.000944472 | -1.84951e-06 | 0.0845767 | 0.000198759 | 3.73376 | -8.79213 | 16.2677 | 
[I][2017-05-13 16:39:24] 268 | 27.2864 | 8.37191 | 0.00094403 | -1.84443e-06 | 0.0846761 | 0.000198501 | 3.73042 | -8.787 | 16.2621 | 
[I][2017-05-13 16:39:24] 268.5 | 27.2876 | 8.37628 | 0.000943589 | -1.83938e-06 | 0.0847753 | 0.000198245 | 3.72708 | -8.78189 | 16.2565 | 
[I][2017-05-13 16:39:24] 269 | 27.2887 | 8.38063 | 0.000943149 | -1.83436e-06 | 0.0848745 | 0.000197989 | 3.72375 | -8.77679 | 16.251 | 
[I][2017-05-13 16:39:24] 269.5 | 27.2898 | 8.38498 | 0.000942711 | -1.82937e-06 | 0.0849735 | 0.000197735 | 3.72043 | -8.77171 | 16.2454 | 
[I][2017-05-13 16:39:24] 270 | 27.2909 | 8.38931 | 0.000942275 | -1.8244e-06 | 0.0850723 | 0.000197482 | 3.71712 | -8.76665 | 16.2399 | 
[I][2017-05-13 16:39:24] 270.5 | 27.292 | 8.39364 | 0.000941839 | -1.81945e-06 | 0.0851711 | 0.00019723 | 3.71382 | -8.76159 | 16.2344 | 
[I][2017-05-13 16:39:24] 271 | 27.2931 | 8.39797 | 0.000941405 | -1.81454e-06 | 0.0852697 | 0.000196979 | 3.71052 | -8.75655 | 16.229 | 
[I][2017-05-13 16:39:24] 271.5 | 27.2943 | 8.40228 | 0.000940972 | -1.80965e-06 | 0.0853682 | 0.000196729 | 3.70724 | -8.75153 | 16.2235 | 
[I][2017-05-13 16:39:25] 272 | 27.2954 | 8.40659 | 0.000940541 | -1.80478e-06 | 0.0854666 | 0.00019648 | 3.70396 | -8.74652 | 16.2181 | 
[I][2017-05-13 16:39:25] 272.5 | 27.2965 | 8.41089 | 0.000940111 | -1.79994e-06 | 0.0855648 | 0.000196232 | 3.70069 | -8.74152 | 16.2126 | 
[I][2017-05-13 16:39:25] 273 | 27.2976 | 8.41518 | 0.000939682 | -1.79512e-06 | 0.085663 | 0.000195985 | 3.69744 | -8.73654 | 16.2072 | 
[I][2017-05-13 16:39:25] 273.5 | 27.2987 | 8.41946 | 0.000939255 | -1.79033e-06 | 0.085761 | 0.000195739 | 3.69418 | -8.73157 | 16.2018 | 
[I][2017-05-13 16:39:25] 274 | 27.2998 | 8.42374 | 0.000938828 | -1.78557e-06 | 0.0858589 | 0.000195494 | 3.69094 | -8.72661 | 16.1964 | 
[I][2017-05-13 16:39:25] 274.5 | 27.3009 | 8.42801 | 0.000938404 | -1.78083e-06 | 0.0859566 | 0.00019525 | 3.68771 | -8.72167 | 16.1911 | 
[I][2017-05-13 16:39:25] 275 | 27.302 | 8.43227 | 0.00093798 | -1.77611e-06 | 0.0860542 | 0.000195007 | 3.68448 | -8.71674 | 16.1858 | 
[I][2017-05-13 16:39:25] 275.5 | 27.3031 | 8.43652 | 0.000937558 | -1.77142e-06 | 0.0861518 | 0.000194765 | 3.68127 | -8.71183 | 16.1804 | 
[I][2017-05-13 16:39:25] 276 | 27.3042 | 8.44076 | 0.000937137 | -1.76675e-06 | 0.0862492 | 0.000194524 | 3.67806 | -8.70693 | 16.1751 | 
[I][2017-05-13 16:39:26] 276.5 | 27.3053 | 8.445 | 0.000936717 | -1.7621e-06 | 0.0863464 | 0.000194284 | 3.67486 | -8.70204 | 16.1698 | 
[I][2017-05-13 16:39:26] 277 | 27.3064 | 8.44923 | 0.000936298 | -1.75748e-06 | 0.0864436 | 0.000194045 | 3.67166 | -8.69717 | 16.1646 | 
[I][2017-05-13 16:39:26] 277.5 | 27.3075 | 8.45346 | 0.000935881 | -1.75289e-06 | 0.0865406 | 0.000193807 | 3.66848 | -8.69231 | 16.1593 | 
[I][2017-05-13 16:39:26] 278 | 27.3086 | 8.45767 | 0.000935465 | -1.74831e-06 | 0.0866375 | 0.00019357 | 3.6653 | -8.68746 | 16.1541 | 
[I][2017-05-13 16:39:26] 278.5 | 27.3097 | 8.46188 | 0.00093505 | -1.74376e-06 | 0.0867343 | 0.000193334 | 3.66213 | -8.68262 | 16.1488 | 
[I][2017-05-13 16:39:26] 279 | 27.3108 | 8.46608 | 0.000934637 | -1.73924e-06 | 0.086831 | 0.000193099 | 3.65897 | -8.6778 | 16.1436 | 
[I][2017-05-13 16:39:27] 279.5 | 27.3119 | 8.47027 | 0.000934224 | -1.73473e-06 | 0.0869276 | 0.000192864 | 3.65582 | -8.67299 | 16.1384 | 
[I][2017-05-13 16:39:27] 280 | 27.313 | 8.47446 | 0.000933813 | -1.73025e-06 | 0.087024 | 0.000192631 | 3.65268 | -8.6682 | 16.1333 | 
[I][2017-05-13 16:39:27] 280.5 | 27.3141 | 8.47864 | 0.000933403 | -1.72579e-06 | 0.0871203 | 0.000192399 | 3.64954 | -8.66341 | 16.1281 | 
[I][2017-05-13 16:39:27] 281 | 27.3152 | 8.48281 | 0.000932995 | -1.72136e-06 | 0.0872165 | 0.000192167 | 3.64641 | -8.65864 | 16.123 | 
[I][2017-05-13 16:39:27] 281.5 | 27.3163 | 8.48698 | 0.000932587 | -1.71694e-06 | 0.0873126 | 0.000191937 | 3.64329 | -8.65389 | 16.1178 | 
[I][2017-05-13 16:39:27] 282 | 27.3174 | 8.49113 | 0.000932181 | -1.71255e-06 | 0.0874086 | 0.000191707 | 3.64017 | -8.64914 | 16.1127 | 
[I][2017-05-13 16:39:28] 282.5 | 27.3184 | 8.49528 | 0.000931776 | -1.70818e-06 | 0.0875045 | 0.000191478 | 3.63707 | -8.64441 | 16.1076 | 
[I][2017-05-13 16:39:28] 283 | 27.3195 | 8.49943 | 0.000931372 | -1.70383e-06 | 0.0876002 | 0.00019125 | 3.63397 | -8.63969 | 16.1025 | 
[I][2017-05-13 16:39:28] 283.5 | 27.3206 | 8.50356 | 0.000930969 | -1.69951e-06 | 0.0876959 | 0.000191023 | 3.63088 | -8.63498 | 16.0975 | 
[I][2017-05-13 16:39:28] 284 | 27.3217 | 8.50769 | 0.000930567 | -1.6952e-06 | 0.0877914 | 0.000190797 | 3.62779 | -8.63029 | 16.0924 | 
[I][2017-05-13 16:39:28] 284.5 | 27.3228 | 8.51182 | 0.000930167 | -1.69092e-06 | 0.0878868 | 0.000190572 | 3.62472 | -8.6256 | 16.0874 | 
[I][2017-05-13 16:39:28] 285 | 27.3239 | 8.51593 | 0.000929768 | -1.68666e-06 | 0.0879821 | 0.000190348 | 3.62165 | -8.62093 | 16.0824 | 
[I][2017-05-13 16:39:28] 285.5 | 27.3249 | 8.52004 | 0.00092937 | -1.68242e-06 | 0.0880773 | 0.000190124 | 3.61859 | -8.61627 | 16.0774 | 
[I][2017-05-13 16:39:28] 286 | 27.326 | 8.52414 | 0.000928973 | -1.6782e-06 | 0.0881723 | 0.000189902 | 3.61553 | -8.61163 | 16.0724 | 
[I][2017-05-13 16:39:28] 286.5 | 27.3271 | 8.52824 | 0.000928577 | -1.674e-06 | 0.0882673 | 0.00018968 | 3.61249 | -8.60699 | 16.0674 | 
[I][2017-05-13 16:39:29] 287 | 27.3282 | 8.53232 | 0.000928182 | -1.66982e-06 | 0.0883622 | 0.000189459 | 3.60945 | -8.60237 | 16.0624 | 
[I][2017-05-13 16:39:29] 287.5 | 27.3293 | 8.5364 | 0.000927789 | -1.66566e-06 | 0.0884569 | 0.000189239 | 3.60641 | -8.59776 | 16.0575 | 
[I][2017-05-13 16:39:29] 288 | 27.3303 | 8.54048 | 0.000927396 | -1.66153e-06 | 0.0885515 | 0.00018902 | 3.60339 | -8.59316 | 16.0526 | 
[I][2017-05-13 16:39:29] 288.5 | 27.3314 | 8.54454 | 0.000927005 | -1.65741e-06 | 0.0886461 | 0.000188802 | 3.60037 | -8.58858 | 16.0476 | 
[I][2017-05-13 16:39:29] 289 | 27.3325 | 8.54861 | 0.000926615 | -1.65331e-06 | 0.0887405 | 0.000188584 | 3.59736 | -8.584 | 16.0427 | 
[I][2017-05-13 16:39:29] 289.5 | 27.3336 | 8.55266 | 0.000926226 | -1.64924e-06 | 0.0888348 | 0.000188368 | 3.59435 | -8.57944 | 16.0379 | 
[I][2017-05-13 16:39:29] 290 | 27.3346 | 8.55671 | 0.000925838 | -1.64518e-06 | 0.088929 | 0.000188152 | 3.59136 | -8.57489 | 16.033 | 
[I][2017-05-13 16:39:29] 290.5 | 27.3357 | 8.56075 | 0.000925451 | -1.64114e-06 | 0.089023 | 0.000187937 | 3.58836 | -8.57035 | 16.0281 | 
[I][2017-05-13 16:39:29] 291 | 27.3368 | 8.56478 | 0.000925065 | -1.63713e-06 | 0.089117 | 0.000187723 | 3.58538 | -8.56582 | 16.0233 | 
[I][2017-05-13 16:39:29] 291.5 | 27.3378 | 8.56881 | 0.00092468 | -1.63313e-06 | 0.0892109 | 0.000187509 | 3.5824 | -8.5613 | 16.0185 | 
[I][2017-05-13 16:39:30] 292 | 27.3389 | 8.57283 | 0.000924297 | -1.62915e-06 | 0.0893047 | 0.000187297 | 3.57943 | -8.5568 | 16.0136 | 
[I][2017-05-13 16:39:30] 292.5 | 27.34 | 8.57684 | 0.000923914 | -1.62519e-06 | 0.0893983 | 0.000187085 | 3.57647 | -8.5523 | 16.0088 | 
[I][2017-05-13 16:39:30] 293 | 27.341 | 8.58085 | 0.000923533 | -1.62125e-06 | 0.0894919 | 0.000186874 | 3.57351 | -8.54782 | 16.0041 | 
[I][2017-05-13 16:39:30] 293.5 | 27.3421 | 8.58485 | 0.000923152 | -1.61733e-06 | 0.0895853 | 0.000186664 | 3.57056 | -8.54335 | 15.9993 | 
[I][2017-05-13 16:39:30] 294 | 27.3432 | 8.58885 | 0.000922773 | -1.61343e-06 | 0.0896787 | 0.000186454 | 3.56762 | -8.53889 | 15.9945 | 
[I][2017-05-13 16:39:30] 294.5 | 27.3442 | 8.59283 | 0.000922395 | -1.60954e-06 | 0.0897719 | 0.000186246 | 3.56468 | -8.53444 | 15.9898 | 
[I][2017-05-13 16:39:30] 295 | 27.3453 | 8.59681 | 0.000922017 | -1.60568e-06 | 0.089865 | 0.000186038 | 3.56175 | -8.53 | 15.985 | 
[I][2017-05-13 16:39:31] 295.5 | 27.3463 | 8.60079 | 0.000921641 | -1.60183e-06 | 0.0899581 | 0.000185831 | 3.55883 | -8.52557 | 15.9803 | 
[I][2017-05-13 16:39:31] 296 | 27.3474 | 8.60476 | 0.000921266 | -1.598e-06 | 0.090051 | 0.000185624 | 3.55591 | -8.52115 | 15.9756 | 
[I][2017-05-13 16:39:31] 296.5 | 27.3485 | 8.60872 | 0.000920892 | -1.59419e-06 | 0.0901438 | 0.000185419 | 3.553 | -8.51675 | 15.9709 | 
[I][2017-05-13 16:39:31] 297 | 27.3495 | 8.61268 | 0.000920519 | -1.5904e-06 | 0.0902365 | 0.000185214 | 3.5501 | -8.51235 | 15.9663 | 
[I][2017-05-13 16:39:31] 297.5 | 27.3506 | 8.61663 | 0.000920147 | -1.58663e-06 | 0.0903291 | 0.00018501 | 3.5472 | -8.50797 | 15.9616 | 
[I][2017-05-13 16:39:31] 298 | 27.3516 | 8.62057 | 0.000919776 | -1.58287e-06 | 0.0904217 | 0.000184807 | 3.54431 | -8.5036 | 15.9569 | 
[I][2017-05-13 16:39:31] 298.5 | 27.3527 | 8.62451 | 0.000919406 | -1.57913e-06 | 0.0905141 | 0.000184604 | 3.54143 | -8.49923 | 15.9523 | 
[I][2017-05-13 16:39:32] 299 | 27.3537 | 8.62844 | 0.000919036 | -1.57541e-06 | 0.0906064 | 0.000184402 | 3.53855 | -8.49488 | 15.9477 | 
[I][2017-05-13 16:39:32] 299.5 | 27.3548 | 8.63236 | 0.000918668 | -1.57171e-06 | 0.0906986 | 0.000184201 | 3.53567 | -8.49054 | 15.9431 | 
[I][2017-05-13 16:39:32] 300 | 27.3558 | 8.63628 | 0.000918301 | -1.56802e-06 | 0.0907907 | 0.000184001 | 3.53281 | -8.48621 | 15.9385 | 
[I][2017-05-13 16:39:32] 300.5 | 27.3569 | 8.6402 | 0.000917935 | -1.56436e-06 | 0.0908827 | 0.000183801 | 3.52995 | -8.48189 | 15.9339 | 
[I][2017-05-13 16:39:32] 301 | 27.3579 | 8.6441 | 0.00091757 | -1.56071e-06 | 0.0909746 | 0.000183602 | 3.52709 | -8.47758 | 15.9293 | 
[I][2017-05-13 16:39:32] 301.5 | 27.359 | 8.648 | 0.000917206 | -1.55707e-06 | 0.0910664 | 0.000183404 | 3.52425 | -8.47328 | 15.9248 | 
[I][2017-05-13 16:39:33] 302 | 27.36 | 8.6519 | 0.000916843 | -1.55345e-06 | 0.0911582 | 0.000183207 | 3.52141 | -8.46899 | 15.9202 | 
[I][2017-05-13 16:39:33] 302.5 | 27.3611 | 8.65578 | 0.000916481 | -1.54985e-06 | 0.0912498 | 0.00018301 | 3.51857 | -8.46471 | 15.9157 | 
[I][2017-05-13 16:39:33] 303 | 27.3621 | 8.65967 | 0.00091612 | -1.54627e-06 | 0.0913413 | 0.000182814 | 3.51574 | -8.46044 | 15.9112 | 
[I][2017-05-13 16:39:33] 303.5 | 27.3632 | 8.66354 | 0.00091576 | -1.5427e-06 | 0.0914327 | 0.000182618 | 3.51292 | -8.45619 | 15.9067 | 
[I][2017-05-13 16:39:33] 304 | 27.3642 | 8.66741 | 0.0009154 | -1.53915e-06 | 0.091524 | 0.000182424 | 3.5101 | -8.45194 | 15.9022 | 
[I][2017-05-13 16:39:33] 304.5 | 27.3653 | 8.67128 | 0.000915042 | -1.53562e-06 | 0.0916152 | 0.00018223 | 3.50729 | -8.4477 | 15.8977 | 
[I][2017-05-13 16:39:33] 305 | 27.3663 | 8.67514 | 0.000914685 | -1.5321e-06 | 0.0917064 | 0.000182037 | 3.50448 | -8.44347 | 15.8932 | 
[I][2017-05-13 16:39:33] 305.5 | 27.3673 | 8.67899 | 0.000914329 | -1.5286e-06 | 0.0917974 | 0.000181844 | 3.50168 | -8.43925 | 15.8888 | 
[I][2017-05-13 16:39:34] 306 | 27.3684 | 8.68283 | 0.000913973 | -1.52512e-06 | 0.0918883 | 0.000181652 | 3.49889 | -8.43504 | 15.8843 | 
[I][2017-05-13 16:39:34] 306.5 | 27.3694 | 8.68668 | 0.000913619 | -1.52165e-06 | 0.0919792 | 0.000181461 | 3.4961 | -8.43085 | 15.8799 | 
[I][2017-05-13 16:39:34] 307 | 27.3705 | 8.69051 | 0.000913265 | -1.51819e-06 | 0.0920699 | 0.00018127 | 3.49332 | -8.42666 | 15.8755 | 
[I][2017-05-13 16:39:34] 307.5 | 27.3715 | 8.69434 | 0.000912913 | -1.51476e-06 | 0.0921605 | 0.00018108 | 3.49054 | -8.42248 | 15.8711 | 
[I][2017-05-13 16:39:34] 308 | 27.3725 | 8.69816 | 0.000912561 | -1.51133e-06 | 0.0922511 | 0.000180891 | 3.48777 | -8.41831 | 15.8667 | 
[I][2017-05-13 16:39:34] 308.5 | 27.3736 | 8.70198 | 0.00091221 | -1.50793e-06 | 0.0923415 | 0.000180703 | 3.48501 | -8.41415 | 15.8623 | 
[I][2017-05-13 16:39:34] 309 | 27.3746 | 8.70579 | 0.00091186 | -1.50454e-06 | 0.0924319 | 0.000180515 | 3.48225 | -8.41 | 15.8579 | 
[I][2017-05-13 16:39:34] 309.5 | 27.3756 | 8.7096 | 0.000911511 | -1.50116e-06 | 0.0925222 | 0.000180328 | 3.47949 | -8.40586 | 15.8535 | 
[I][2017-05-13 16:39:34] 310 | 27.3767 | 8.7134 | 0.000911163 | -1.4978e-06 | 0.0926123 | 0.000180141 | 3.47674 | -8.40173 | 15.8492 | 
[I][2017-05-13 16:39:34] 310.5 | 27.3777 | 8.71719 | 0.000910816 | -1.49446e-06 | 0.0927024 | 0.000179955 | 3.474 | -8.39761 | 15.8449 | 
[I][2017-05-13 16:39:35] 311 | 27.3787 | 8.72098 | 0.00091047 | -1.49113e-06 | 0.0927924 | 0.00017977 | 3.47126 | -8.3935 | 15.8405 | 
