1	0	5
1.00036	0.000355916	10
1.00198	0.00196671	15
1.01407	0.0140103	20
1.05641	0.0561285	25
1.15361	0.152647	30
1.33304	0.330618	35
1.60478	0.600091	40
1.94745	0.940205	45
2.30409	1.29483	50
2.56952	1.55938	55
2.81713	1.80656	60
3.04586	2.03516	65
3.25614	2.24547	70
3.45018	2.43956	75
3.63072	2.62017	80
3.79991	2.7895	85
3.95943	2.94924	90
4.11075	3.1009	95
4.25518	3.24577	100
4.39382	3.38493	105
4.5276	3.5193	110
4.6573	3.64965	115
4.78389	3.77694	120
4.90761	3.90139	125
5.02896	4.02351	130
5.1484	4.14374	135
5.26631	4.26246	140
5.38305	4.38002	145
5.4989	4.49672	150
5.61415	4.61282	155
5.72902	4.72854	160
5.84372	4.8441	165
5.95842	4.95966	170
6.07326	5.07535	175
6.18836	5.19131	180
6.3041	5.3079	185
6.42022	5.42488	190
6.5368	5.54231	195
6.65387	5.66022	200
6.77144	5.77865	205
6.88953	5.89758	210
7.00814	6.01704	215
7.12724	6.137	220
7.24684	6.25745	225
7.36689	6.37837	230
7.48738	6.49974	235
7.60829	6.62152	240
7.72957	6.74369	245
7.8512	6.86623	250
7.97316	6.9891	255
8.09541	7.11228	260
8.21793	7.23575	265
8.3407	7.35948	270
8.46369	7.48345	275
8.58689	7.60764	280
8.71027	7.73204	285
8.83382	7.85663	290
8.95753	7.9814	295
9.07077	8.09542	300
9.18774	8.21323	305
9.30119	8.32762	310
9.41536	8.44277	315
9.52782	8.55628	320
9.64022	8.66978	325
9.75184	8.78254	330
9.86332	8.89519	335
9.97451	9.0076	340
10.0857	9.11999	345
10.1968	9.23242	350
10.3081	9.34498	355
10.4195	9.45771	360
10.5312	9.57069	365
10.6431	9.68396	370
10.7553	9.79754	375
10.8679	9.91148	380
10.9808	10.0258	385
11.0941	10.1405	390
11.2078	10.2557	395
11.3219	10.3712	400
11.4364	10.4872	405
11.5514	10.6037	410
11.6668	10.7206	415
11.7826	10.838	420
11.8989	10.9559	425
12.0157	11.0742	430
12.1329	11.193	435
12.2505	11.3123	440
12.3687	11.4321	445
12.4873	11.5524	450
12.6064	11.6732	455
12.7259	11.7945	460
12.846	11.9162	465
12.9665	12.0385	470
13.0875	12.1613	475
13.209	12.2847	480
13.331	12.4085	485
13.4535	12.5329	490
13.5766	12.6578	495
13.7001	12.7833	500
13.8242	12.9093	505
13.8355	12.9208	505.5
13.8467	12.9323	506
13.858	12.9437	506.5
13.8692	12.9551	507
13.8804	12.9665	507.5
13.8916	12.9779	508
13.9027	12.9893	508.5
13.9139	13.0006	509
13.925	13.0119	509.5
13.9361	13.0232	510
13.9472	13.0345	510.5
13.9583	13.0458	511
13.9694	13.057	511.5
13.9804	13.0683	512
13.9914	13.0794	512.5
14.0024	13.0906	513
14.0134	13.1018	513.5
14.0243	13.1129	514
14.0352	13.124	514.5
14.0461	13.1351	515
14.057	13.1462	515.5
14.0679	13.1572	516
14.0787	13.1682	516.5
14.0895	13.1792	517
14.1003	13.1902	517.5
14.1115	13.2015	518
14.1225	13.2127	518.5
14.1338	13.2242	519
14.1443	13.2349	519.5
14.1553	13.246	520
14.1661	13.2571	520.5
14.177	13.2681	521
14.1877	13.279	521.5
14.1999	13.2913	522
14.2092	13.3008	522.5
14.2288	13.3206	523
14.238	13.33	523.5
14.2491	13.3413	524
14.2597	13.3521	524.5
14.2703	13.3628	525
14.282	13.3747	525.5
14.2909	13.3838	526
14.3111	13.4042	526.5
14.32	13.4133	527
14.3308	13.4242	527.5
14.3413	13.435	528
14.3517	13.4454	528.5
14.3642	13.4582	529
14.374	13.4682	529.5
14.3846	13.4789	530
14.3947	13.4891	530.5
14.4084	13.503	531
14.4179	13.5127	531.5
14.4283	13.5233	532
14.4383	13.5334	532.5
14.4522	13.5475	533
14.4616	13.557	533.5
14.4719	13.5676	534
14.4817	13.5775	534.5
14.4974	13.5934	535
14.5064	13.6026	535.5
14.5168	13.6131	536
14.5263	13.6228	536.5
14.5422	13.6389	537
14.5511	13.6479	537.5
14.5607	13.6577	538
14.5706	13.6677	538.5
14.581	13.6784	539
14.5898	13.6873	539.5
14.608	13.7056	540
14.616	13.7139	540.5
14.6259	13.724	541
14.6357	13.7339	541.5
14.6456	13.7439	542
14.6548	13.7533	542.5
14.6708	13.7695	543
14.679	13.7779	543.5
14.6909	13.7899	544
14.6999	13.799	544.5
14.7097	13.809	545
14.7188	13.8182	545.5
14.7349	13.8345	546
14.7428	13.8426	546.5
14.7524	13.8523	547
14.7619	13.862	547.5
14.7715	13.8717	548
14.7802	13.8806	548.5
14.7972	13.8978	549
14.8047	13.9055	549.5
14.8142	13.9151	550
14.8236	13.9246	550.5
14.8331	13.9343	551
14.8416	13.943	551.5
14.8584	13.9599	552
14.8658	13.9675	552.5
14.878	13.9798	553
14.8863	13.9883	553.5
14.8959	13.998	554
14.9043	14.0066	554.5
14.9216	14.0241	555
14.9286	14.0312	555.5
14.938	14.0407	556
14.9471	14.0501	556.5
14.9563	14.0594	557
14.9649	14.0681	557.5
14.98	14.0834	558
14.9875	14.091	558.5
14.9966	14.1002	559
15.0056	14.1094	559.5
15.0147	14.1186	560
15.023	14.1272	560.5
15.0381	14.1424	561
15.0454	14.1498	561.5
15.0568	14.1614	562
15.0648	14.1696	562.5
15.074	14.1789	563
15.0821	14.1871	563.5
15.0983	14.2035	564
15.1051	14.2105	564.5
15.1141	14.2196	565
15.1229	14.2285	565.5
15.1317	14.2375	566
15.14	14.2459	566.5
15.1541	14.2602	567
15.1614	14.2676	567.5
15.1723	14.2787	568
15.1802	14.2867	568.5
15.1891	14.2958	569
15.1971	14.3039	569.5
15.2125	14.3195	570
15.2193	14.3264	570.5
15.228	14.3352	571
15.2366	14.344	571.5
15.2452	14.3527	572
15.2533	14.3609	572.5
