1.13852	0.137905	8.3
1.14667	0.146018	8.4
1.15519	0.154493	8.5
1.16407	0.163339	8.6
1.17334	0.172567	8.7
1.183	0.182187	8.8
1.19307	0.192209	8.9
1.20355	0.202642	9
1.21445	0.213496	9.1
1.22579	0.22478	9.2
1.23756	0.236503	9.3
1.24979	0.248673	9.4
1.26247	0.261298	9.5
1.27561	0.274385	9.6
1.28923	0.287942	9.7
1.30332	0.301974	9.8
1.3179	0.316486	9.9
1.33296	0.331482	10
1.34851	0.346967	10.1
1.36456	0.362941	10.2
1.38109	0.379406	10.3
1.39812	0.396361	10.4
1.41563	0.413803	10.5
1.43364	0.431731	10.6
1.45212	0.450137	10.7
1.47108	0.469015	10.8
1.49049	0.488357	10.9
1.51037	0.50815	11
1.53068	0.528381	11.1
1.55142	0.549036	11.2
1.57256	0.570097	11.3
1.59409	0.591545	11.4
1.61598	0.613358	11.5
1.63822	0.635513	11.6
1.66077	0.657986	11.7
1.68362	0.680749	11.8
1.70673	0.703777	11.9
1.73007	0.72704	12
1.75362	0.750511	12.1
1.77735	0.774161	12.2
1.80122	0.797961	12.3
1.82522	0.821885	12.4
1.84931	0.845904	12.5
1.87347	0.869993	12.6
1.89768	0.894126	12.7
1.9219	0.918281	12.8
1.94612	0.942435	12.9
1.97031	0.966566	13
1.99446	0.990655	13.1
2.01855	1.01469	13.2
2.04257	1.03864	13.3
2.06649	1.0625	13.4
2.0903	1.08626	13.5
2.11399	1.10991	13.6
2.13756	1.13342	13.7
2.16098	1.1568	13.8
2.18426	1.18004	13.9
2.20739	1.20312	14
2.23035	1.22605	14.1
2.25315	1.24881	14.2
2.27579	1.2714	14.3
2.29824	1.29383	14.4
2.32053	1.31608	14.5
2.34263	1.33815	14.6
2.36456	1.36005	14.7
2.3863	1.38177	14.8
2.40786	1.40331	14.9
2.42925	1.42467	15
2.45045	1.44585	15.1
2.47147	1.46685	15.2
2.49231	1.48767	15.3
2.51297	1.50832	15.4
2.53346	1.52879	15.5
2.55377	1.54908	15.6
2.5739	1.5692	15.7
2.59386	1.58915	15.8
2.61365	1.60893	15.9
2.63327	1.62854	16
2.65273	1.64799	16.1
2.67202	1.66727	16.2
2.69114	1.68639	16.3
2.71011	1.70535	16.4
2.72892	1.72415	16.5
2.74757	1.7428	16.6
2.76606	1.76129	16.7
2.7844	1.77963	16.8
2.8026	1.79782	16.9
2.82064	1.81586	17
2.83854	1.83376	17.1
2.8563	1.85152	17.2
2.87391	1.86913	17.3
2.89139	1.88661	17.4
2.90873	1.90395	17.5
2.92593	1.92116	17.6
2.943	1.93823	17.7
2.95991	1.95514	17.8
2.97669	1.97192	17.9
2.99334	1.98857	18
3.00987	2.00511	18.1
3.02627	2.02152	18.2
3.04256	2.03781	18.3
3.05873	2.05398	18.4
3.07478	2.07003	18.5
3.09072	2.08597	18.6
3.10654	2.1018	18.7
3.12226	2.11752	18.8
3.13786	2.13313	18.9
3.15336	2.14863	19
3.16875	2.16402	19.1
3.18403	2.17931	19.2
3.19921	2.1945	19.3
3.2143	2.20959	19.4
3.22928	2.22457	19.5
3.24416	2.23946	19.6
3.25895	2.25426	19.7
3.27364	2.26895	19.8
3.28824	2.28356	19.9
3.30275	2.29807	20
3.31716	2.31249	20.1
3.33148	2.32682	20.2
3.34572	2.34106	20.3
3.35987	2.35521	20.4
3.37393	2.36928	20.5
3.38791	2.38327	20.6
3.4018	2.39717	20.7
3.41561	2.41098	20.8
3.42934	2.42472	20.9
3.44299	2.43837	21
3.45655	2.45195	21.1
3.47004	2.46544	21.2
3.48345	2.47886	21.3
3.49679	2.49221	21.4
3.51004	2.50547	21.5
3.52323	2.51866	21.6
3.53633	2.53178	21.7
3.54937	2.54483	21.8
3.56233	2.5578	21.9
3.57522	2.5707	22
3.58804	2.58353	22.1
3.60079	2.59629	22.2
3.61347	2.60899	22.3
3.62608	2.62161	22.4
3.63862	2.63417	22.5
3.6511	2.64666	22.6
3.66351	2.65908	22.7
3.67585	2.67144	22.8
3.68813	2.68374	22.9
3.70035	2.69597	23
3.7125	2.70814	23.1
3.72459	2.72025	23.2
3.73662	2.73229	23.3
3.74858	2.74428	23.4
3.76049	2.7562	23.5
3.77233	2.76807	23.6
3.78412	2.77988	23.7
3.79585	2.79163	23.8
3.80752	2.80332	23.9
3.81913	2.81495	24
3.83069	2.82653	24.1
3.84219	2.83806	24.2
3.85364	2.84953	24.3
3.86503	2.86095	24.4
3.87637	2.87231	24.5
3.88765	2.88362	24.6
3.89889	2.89488	24.7
3.91007	2.90609	24.8
3.9212	2.91724	24.9
3.93228	2.92835	25
3.9433	2.93941	25.1
3.95428	2.95042	25.2
3.96521	2.96138	25.3
3.9761	2.97229	25.4
3.98693	2.98315	25.5
3.99772	2.99397	25.6
4.00846	3.00474	25.7
4.01916	3.01547	25.8
4.0298	3.02615	25.9
4.04041	3.03679	26
4.05097	3.04738	26.1
4.06149	3.05793	26.2
4.07196	3.06844	26.3
4.08239	3.0789	26.4
4.09278	3.08933	26.5
4.10313	3.09971	26.6
4.11343	3.11005	26.7
4.1237	3.12035	26.8
4.13392	3.13061	26.9
4.14411	3.14083	27
4.15425	3.15101	27.1
4.16436	3.16116	27.2
4.17443	3.17126	27.3
4.18446	3.18133	27.4
4.19445	3.19136	27.5
4.20441	3.20136	27.6
4.21433	3.21132	27.7
4.22421	3.22124	27.8
4.23406	3.23113	27.9
4.24388	3.24098	28
4.25366	3.2508	28.1
4.2634	3.26059	28.2
4.27311	3.27034	28.3
4.28279	3.28006	28.4
4.29243	3.28974	28.5
4.30205	3.29939	28.6
4.31163	3.30902	28.7
4.32117	3.31861	28.8
4.33069	3.32816	28.9
4.34018	3.33769	29
4.34963	3.34719	29.1
4.35906	3.35666	29.2
4.36845	3.3661	29.3
4.37782	3.3755	29.4
4.38715	3.38488	29.5
4.39646	3.39424	29.6
4.40574	3.40356	29.7
4.41499	3.41285	29.8
4.42422	3.42212	29.9
4.43342	3.43136	30
4.44259	3.44058	30.1
4.45173	3.44977	30.2
4.46085	3.45893	30.3
4.46994	3.46807	30.4
4.479	3.47718	30.5
4.48805	3.48626	30.6
4.49706	3.49533	30.7
4.50605	3.50436	30.8
4.51502	3.51338	30.9
4.52397	3.52237	31
4.52444	3.52299	31.1
4.55629	3.55485	31.2
4.54936	3.54824	31.3
4.58146	3.58035	31.4
4.58251	3.58162	31.5
4.61497	3.61409	31.6
4.61612	3.61543	31.7
4.64388	3.64319	31.8
4.64527	3.64473	31.9
4.66913	3.6686	32
4.66982	3.66943	32.1
4.69144	3.69105	32.2
4.69128	3.69103	32.3
4.71165	3.7114	32.4
4.71076	3.71065	32.5
4.73039	3.73029	32.6
4.72899	3.72903	32.7
4.74818	3.74822	32.8
4.74648	3.74666	32.9
4.76545	3.76564	33
4.76359	3.76393	33.1
4.78255	3.78289	33.2
4.78063	3.78112	33.3
4.79974	3.80023	33.4
4.7978	3.79845	33.5
4.81715	3.8178	33.6
4.81525	3.81605	33.7
4.83483	3.83564	33.8
4.83299	3.83395	33.9
4.85274	3.85371	34
4.85097	3.85209	34.1
4.87077	3.8719	34.2
4.86909	3.87037	34.3
4.88882	3.89011	34.4
4.8872	3.88863	34.5
4.90679	3.90823	34.6
4.9052	3.90678	34.7
4.9246	3.92618	34.8
4.923	3.92473	34.9
4.9422	3.94393	35
4.94057	3.94244	35.1
4.95959	3.96147	35.2
4.95789	3.95991	35.3
4.97676	3.97879	35.4
4.975	3.97716	35.5
4.99376	3.99594	35.6
4.99191	3.99422	35.7
5.01061	4.01293	35.8
5.00868	4.01114	35.9
5.02734	4.0298	36
5.02534	4.02794	36.1
5.04398	4.04659	36.2
5.04192	4.04466	36.3
5.06055	4.0633	36.4
5.05844	4.06133	36.5
5.07707	4.07997	36.6
5.07491	4.07795	36.7
5.09355	4.09659	36.8
5.09135	4.09453	36.9
5.10998	4.11317	37
5.10776	4.11108	37.1
5.12637	4.1297	37.2
5.12412	4.12759	37.3
5.14272	4.14619	37.4
5.14044	4.14405	37.5
5.15901	4.16263	37.6
5.15671	4.16046	37.7
5.17525	4.17901	37.8
5.17292	4.17682	37.9
5.19144	4.19534	38
5.18908	4.19311	38.1
5.20757	4.21161	38.2
5.20517	4.20935	38.3
5.22364	4.22783	38.4
5.22122	4.22554	38.5
5.23967	4.244	38.6
5.23721	4.24167	38.7
5.25564	4.26012	38.8
5.25315	4.25776	38.9
5.27158	4.27619	39
5.26905	4.2738	39.1
5.28747	4.29222	39.2
5.28492	4.28981	39.3
5.30333	4.30822	39.4
5.30075	4.30578	39.5
5.31915	4.32419	39.6
5.31655	4.32172	39.7
5.33494	4.34012	39.8
5.33232	4.33763	39.9
5.35071	4.35603	40
5.34806	4.35351	40.1
5.36645	4.3719	40.2
5.36378	4.36937	40.3
5.38216	4.38776	40.4
5.37947	4.3852	40.5
5.39784	4.40358	40.6
5.39514	4.40101	40.7
5.41351	4.41938	40.8
5.41079	4.41679	40.9
5.42915	4.43516	41
5.42641	4.43256	41.1
5.44477	4.45092	41.2
5.44201	4.4483	41.3
5.46036	4.46666	41.4
5.45759	4.46402	41.5
5.47594	4.48238	41.6
5.47316	4.47972	41.7
5.4915	4.49808	41.8
5.4887	4.49541	41.9
5.50705	4.51376	42
5.50423	4.51108	42.1
5.52258	4.52943	42.2
5.51975	4.52673	42.3
5.53809	4.54508	42.4
5.53526	4.54237	42.5
5.5536	4.56073	42.6
5.55075	4.55801	42.7
5.56909	4.57636	42.8
5.56623	4.57363	42.9
5.58458	4.59198	43
5.58171	4.58924	43.1
5.60005	4.60759	43.2
5.59717	4.60484	43.3
5.61552	4.62319	43.4
5.61263	4.62044	43.5
5.63097	4.63879	43.6
5.62808	4.63603	43.7
5.64643	4.65438	43.8
5.64353	4.65161	43.9
5.66187	4.66996	44
5.65897	4.66719	44.1
5.67731	4.68554	44.2
5.67441	4.68276	44.3
5.69275	4.70112	44.4
5.68984	4.69833	44.5
5.70819	4.71669	44.6
5.70527	4.7139	44.7
5.72362	4.73226	44.8
5.7207	4.72946	44.9
5.73905	4.74783	45
5.73613	4.74503	45.1
5.75448	4.76339	45.2
5.75155	4.76059	45.3
5.76991	4.77896	45.4
5.76698	4.77616	45.5
5.78534	4.79452	45.6
5.78241	4.79172	45.7
5.80077	4.81009	45.8
5.79784	4.80729	45.9
5.8162	4.82566	46
5.81327	4.82285	46.1
5.83163	4.84123	46.2
5.8287	4.83842	46.3
5.84707	4.8568	46.4
5.84414	4.854	46.5
5.86251	4.87238	46.6
5.85958	4.86957	46.7
5.87795	4.88796	46.8
5.87503	4.88515	46.9
5.8934	4.90354	47
5.89047	4.90074	47.1
5.90885	4.91913	47.2
5.90593	4.91633	47.3
5.92431	4.93472	47.4
5.92139	4.93192	47.5
5.93977	4.95032	47.6
5.93685	4.94752	47.7
5.95524	4.96592	47.8
5.95232	4.96313	47.9
5.97071	4.98153	48
5.9678	4.97874	48.1
5.98619	4.99714	48.2
5.98328	4.99436	48.3
6.00168	5.01277	48.4
5.99877	5.00998	48.5
6.01717	5.0284	48.6
6.01427	5.02562	48.7
6.03267	5.04403	48.8
6.02978	5.04126	48.9
6.04818	5.05967	49
6.04529	5.05691	49.1
6.0637	5.07533	49.2
6.06081	5.07256	49.3
6.07922	5.09098	49.4
6.07634	5.08823	49.5
6.09476	5.10665	49.6
6.09188	5.1039	49.7
6.1103	5.12233	49.8
6.10743	5.11958	49.9
6.12585	5.13801	50
6.12298	5.13527	50.1
6.1414	5.1537	50.2
6.13855	5.15097	50.3
6.15697	5.16941	50.4
6.15412	5.16668	50.5
6.17255	5.18512	50.6
6.1697	5.18239	50.7
6.18813	5.20084	50.8
6.1853	5.19812	50.9
6.20373	5.21657	51
6.2009	5.21386	51.1
6.21933	5.23231	51.2
6.21651	5.2296	51.3
6.23495	5.24805	51.4
6.23213	5.24536	51.5
6.25057	5.26381	51.6
6.24776	5.26112	51.7
6.2662	5.27958	51.8
6.2634	5.2769	51.9
6.28185	5.29536	52
6.27905	5.29268	52.1
6.2975	5.31114	52.2
6.29471	5.30848	52.3
6.31316	5.32694	52.4
6.31039	5.32428	52.5
6.32884	5.34275	52.6
6.32607	5.3401	52.7
6.34452	5.35856	52.8
6.34176	5.35592	52.9
6.36021	5.37439	53
6.35746	5.37176	53.1
6.37591	5.39023	53.2
6.37317	5.3876	53.3
6.39163	5.40607	53.4
6.38889	5.40346	53.5
6.40735	5.42193	53.6
6.40462	5.41932	53.7
6.42308	5.4378	53.8
6.42036	5.4352	53.9
6.43882	5.45367	54
6.43612	5.45108	54.1
6.45458	5.46956	54.2
6.45188	5.46698	54.3
6.47034	5.48546	54.4
6.46765	5.48288	54.5
6.48611	5.50136	54.6
6.48343	5.4988	54.7
6.50189	5.51728	54.8
6.49922	5.51472	54.9
6.51769	5.5332	55
6.51502	5.53066	55.1
6.53349	5.54914	55.2
6.53084	5.5466	55.3
6.5493	5.56508	55.4
6.54666	5.56256	55.5
6.56512	5.58104	55.6
6.56249	5.57852	55.7
6.58095	5.597	55.8
6.57833	5.59449	55.9
6.59679	5.61298	56
6.59418	5.61048	56.1
6.61264	5.62896	56.2
6.61003	5.62647	56.3
6.6285	5.64495	56.4
6.6259	5.64247	56.5
6.64437	5.66095	56.6
6.64178	5.65848	56.7
6.66024	5.67696	56.8
6.65767	5.6745	56.9
6.67613	5.69298	57
6.67356	5.69053	57.1
6.69202	5.70901	57.2
6.68947	5.70657	57.3
6.70793	5.72505	57.4
6.70538	5.72262	57.5
6.72384	5.7411	57.6
6.7213	5.73867	57.7
6.73976	5.75715	57.8
6.73723	5.75474	57.9
6.75569	5.77321	58
6.75317	5.77081	58.1
6.77163	5.78929	58.2
6.76912	5.78689	58.3
6.78758	5.80537	58.4
6.78508	5.80298	58.5
6.80353	5.82145	58.6
6.80104	5.81908	58.7
6.81949	5.83755	58.8
6.81701	5.83519	58.9
6.83546	5.85365	59
6.833	5.85131	59.1
6.85143	5.86976	59.2
6.84898	5.86742	59.3
6.86741	5.88587	59.4
6.86496	5.88354	59.5
6.88339	5.90198	59.6
6.88095	5.89965	59.7
6.89937	5.91809	59.8
6.89694	5.91578	59.9
6.91536	5.93422	60
6.91293	5.9319	60.1
6.93135	5.95034	60.2
6.92893	5.94804	60.3
6.94735	5.96648	60.4
6.94494	5.96418	60.5
6.96336	5.98262	60.6
6.96096	5.98034	60.7
6.97937	5.99877	60.8
6.97699	5.9965	60.9
6.9954	6.01493	61
6.99303	6.01267	61.1
7.01143	6.0311	61.2
7.00907	6.02885	61.3
7.02747	6.04727	61.4
7.02512	6.04503	61.5
7.04352	6.06345	61.6
7.04118	6.06122	61.7
7.05957	6.07964	61.8
7.05724	6.07742	61.9
7.07563	6.09584	62
7.07331	6.09363	62.1
7.0917	6.11204	62.2
7.08939	6.10983	62.3
7.10777	6.12824	62.4
7.10547	6.12605	62.5
7.12385	6.14445	62.6
7.12155	6.14227	62.7
7.13993	6.16067	62.8
7.13764	6.1585	62.9
7.15602	6.17689	63
7.15374	6.17473	63.1
7.17211	6.19312	63.2
7.16985	6.19097	63.3
7.18821	6.20936	63.4
7.18595	6.20721	63.5
7.20431	6.2256	63.6
7.20207	6.22346	63.7
7.22042	6.24184	63.8
7.21819	6.23972	63.9
7.23654	6.25809	64
7.23432	6.25598	64.1
7.25266	6.27435	64.2
7.25045	6.27225	64.3
7.26879	6.29061	64.4
7.26658	6.28852	64.5
7.28492	6.30687	64.6
7.28272	6.30479	64.7
7.30105	6.32315	64.8
7.29887	6.32107	64.9
7.31719	6.33942	65
7.31502	6.33736	65.1
7.33333	6.3557	65.2
7.33117	6.35365	65.3
7.34948	6.37198	65.4
7.34733	6.36994	65.5
7.36563	6.38827	65.6
7.36349	6.38624	65.7
7.38179	6.40457	65.8
7.37966	6.40254	65.9
7.39795	6.42086	66
7.39583	6.41885	66.1
7.41411	6.43716	66.2
7.412	6.43516	66.3
7.43028	6.45347	66.4
7.42818	6.45147	66.5
7.44646	6.46978	66.6
7.44436	6.46779	66.7
7.46263	6.48609	66.8
7.46055	6.48412	66.9
7.47881	6.50241	67
7.47674	6.50044	67.1
7.49499	6.51873	67.2
7.49293	6.51677	67.3
7.51118	6.53505	67.4
7.50912	6.53311	67.5
7.52737	6.55138	67.6
7.52532	6.54944	67.7
7.54356	6.56771	67.8
7.54153	6.56578	67.9
7.55976	6.58404	68
7.55773	6.58213	68.1
7.57595	6.60038	68.2
7.57394	6.59847	68.3
7.59216	6.61672	68.4
7.59015	6.61482	68.5
7.60836	6.63306	68.6
7.60636	6.63117	68.7
7.62457	6.64941	68.8
7.62258	6.64753	68.9
7.64078	6.66575	69
7.6388	6.66389	69.1
7.65699	6.68211	69.2
7.65502	6.68025	69.3
7.6732	6.69846	69.4
7.67125	6.69661	69.5
7.68942	6.71482	69.6
7.68748	6.71298	69.7
7.70564	6.73118	69.8
7.7037	6.72935	69.9
7.72186	6.74754	70
7.71994	6.74572	70.1
7.73809	6.7639	70.2
7.73617	6.76209	70.3
7.75431	6.78027	70.4
7.75241	6.77847	70.5
7.77054	6.79664	70.6
7.76865	6.79485	70.7
7.78677	6.81301	70.8
7.78489	6.81123	70.9
7.803	6.82938	71
7.80113	6.82761	71.1
7.81924	6.84575	71.2
7.81737	6.844	71.3
7.83547	6.86213	71.4
7.83362	6.86038	71.5
7.85171	6.87851	71.6
7.84987	6.87677	71.7
7.86795	6.89489	71.8
7.86612	6.89316	71.9
7.88419	6.91127	72
7.88237	6.90956	72.1
7.90043	6.92766	72.2
7.89862	6.92595	72.3
7.91668	6.94404	72.4
7.91487	6.94235	72.5
7.93292	6.96043	72.6
7.93113	6.95874	72.7
7.94917	6.97682	72.8
7.94739	6.97514	72.9
7.96542	6.99321	73
7.96365	6.99154	73.1
7.98167	7.0096	73.2
7.97991	7.00795	73.3
7.99792	7.026	73.4
7.99617	7.02435	73.5
8.01417	7.04239	73.6
8.01243	7.04076	73.7
8.03043	7.05879	73.8
8.02869	7.05716	73.9
8.04668	7.07519	74
8.04496	7.07357	74.1
8.06294	7.09159	74.2
8.06122	7.08998	74.3
8.0792	7.10799	74.4
8.07749	7.10639	74.5
8.09545	7.12439	74.6
8.09376	7.12281	74.7
8.11171	7.14079	74.8
8.11003	7.13922	74.9
8.12797	7.1572	75
8.1263	7.15563	75.1
8.14423	7.1736	75.2
8.14257	7.17205	75.3
