1	1
1.00006	2
1.00021	3
1.00145	4
1.00646	5
1.01855	6
1.04292	7
1.08634	8
1.15764	9
1.26696	10
1.42359	11
1.62942	12
1.8725	13
2.12591	14
2.36676	15
2.58685	16
2.78691	17
2.96933	18
3.13713	19
3.29268	20
3.43788	21
3.5738	22
3.70175	23
3.82255	24
3.93705	25
4.04619	26
4.15058	27
4.25084	28
4.34747	29
4.44091	30
4.53153	31
4.61968	32
4.70567	33
4.78979	34
4.81314	35
4.94383	36
4.97133	37
5.0532	38
5.1084	39
5.23951	40
5.22722	41
5.33771	42
5.38945	43
5.49082	44
5.52669	45
5.62989	46
5.67006	47
5.77369	48
5.81385	49
5.92017	50
5.96157	51
6.06875	52
6.11222	53
6.22109	54
6.2629	55
6.37126	56
6.41714	57
6.52662	58
6.56777	59
6.67598	60
6.7256	61
6.837	62
6.87342	63
6.9813	64
7.03608	65
7.14892	66
7.17668	67
7.28526	68
7.34658	69
7.45962	70
7.48308	71
7.59231	72
7.65505	73
7.76778	74
7.79325	75
7.90307	76
7.96846	77
8.08003	78
8.11007	79
8.21996	80
8.28537	81
8.39416	82
8.43249	83
8.54222	84
8.60464	85
8.70956	86
8.75764	87
8.86694	88
8.924	89
9.02733	90
9.0814	91
9.18802	92
9.24224	93
9.34529	94
9.40389	95
9.5068	96
9.56127	97
9.6639	98
9.72332	99
9.82435	100
9.88273	101
9.93261	101.5
1	1
1.00006	2
1.00021	3
1.00145	4
1.00646	5
1.01855	6
1.04292	7
1.08634	8
1.15764	9
1.26696	10
1.42359	11
1.62942	12
1.8725	13
2.12591	14
2.36676	15
2.58685	16
2.78691	17
2.96933	18
3.13713	19
3.29268	20
3.43788	21
3.5738	22
3.70175	23
3.82255	24
3.93705	25
4.04619	26
4.15058	27
4.25084	28
4.34747	29
4.44091	30
4.53153	31
4.61968	32
4.70567	33
4.78979	34
4.81314	35
4.94383	36
4.97133	37
5.0532	38
5.1084	39
5.23951	40
5.22722	41
5.33771	42
5.38945	43
5.49082	44
5.52669	45
5.62989	46
5.67006	47
5.77369	48
5.81385	49
5.92017	50
5.96157	51
6.06875	52
6.11222	53
6.22109	54
6.2629	55
6.37126	56
6.41714	57
6.52662	58
6.56777	59
6.67598	60
6.7256	61
6.837	62
6.87342	63
6.9813	64
7.03608	65
7.14892	66
7.17668	67
7.28526	68
7.34658	69
7.45962	70
7.48308	71
7.59231	72
7.65505	73
7.76778	74
7.79325	75
7.90307	76
7.96846	77
8.08003	78
8.11007	79
8.21996	80
8.28537	81
8.39416	82
8.43249	83
8.54222	84
8.60464	85
8.70956	86
8.75764	87
8.86694	88
8.924	89
9.02733	90
9.0814	91
9.18802	92
9.24224	93
9.34529	94
9.40389	95
9.5068	96
9.56127	97
9.6639	98
9.72332	99
9.82435	100
9.88273	101
9.89268	101.1
9.63529	101.2
16.9422	101.3
30.5105	101.4
34.5068	101.5
66.0268	101.6
55.7998	101.7
70.5039	101.8
-3.67602e+29	101.9
4.11102e+51	102
-1.91389e+67	102.1
3.10327e+96	102.2
0.1	102.3
0.1	102.4
0.1	102.5
0.1	102.6
0.1	102.7
0.1	102.8
0.1	102.9
0.1	103
0.1	103.1
0.1	103.2
0.1	103.3
0.1	103.4
0.1	103.5
0.1	103.6
0.1	103.7
0.1	103.8
0.1	103.9
0.1	104
0.1	104.1
0.1	104.2
0.1	104.3
0.1	104.4
0.1	104.5
0.1	104.6
0.1	104.7
0.1	104.8
0.1	104.9
0.1	105
0.1	105.1
0.1	105.2
0.1	105.3
0.1	105.4
0.1	105.5
0.1	105.6
0.1	105.7
0.1	105.8
0.1	105.9
0.1	106
0.1	106.1
0.1	106.2
0.1	106.3
0.1	106.4
0.1	106.5
0.1	106.6
0.1	106.7
0.1	106.8
0.1	106.9
0.1	107
0.1	107.1
0.1	107.2
0.1	107.3
0.1	107.4
0.1	107.5
0.1	107.6
0.1	107.7
0.1	107.8
0.1	107.9
0.1	108
0.1	108.1
0.1	108.2
0.1	108.3
0.1	108.4
0.1	108.5
0.1	108.6
0.1	108.7
0.1	108.8
0.1	108.9
0.1	109
0.1	109.1
0.1	109.2
0.1	109.3
0.1	109.4
0.1	109.5
0.1	109.6
0.1	109.7
0.1	109.8
1	0.1
1	0.2
1	0.3
1	0.4
1.00001	0.5
1.00001	0.6
1.00001	0.7
1.00002	0.8
1.00002	0.9
1.00002	1
1.00003	1.1
1.00004	1.2
1.00004	1.3
1.00005	1.4
1.00006	1.5
1.00007	1.6
1.00008	1.7
1.00009	1.8
1.0001	1.9
1.00011	2
1.00013	2.1
1.00015	2.2
1.00018	2.3
1.00021	2.4
1.00026	2.5
1.00031	2.6
1.00038	2.7
1.00045	2.8
1.00054	2.9
1.00065	3
1.00077	3.1
1.00092	3.2
1.0011	3.3
1.00131	3.4
1.00154	3.5
1.00182	3.6
1.00213	3.7
1.00249	3.8
1.00289	3.9
1.00334	4
1.00384	4.1
1.0044	4.2
1.00503	4.3
1.00572	4.4
1.00648	4.5
1.00731	4.6
1.00822	4.7
1.00919	4.8
1.01025	4.9
1.0114	5
1.01263	5.1
1.01396	5.2
1.01539	5.3
1.01693	5.4
1.01858	5.5
1.02035	5.6
1.02224	5.7
1.02427	5.8
1.02643	5.9
1.02873	6
1.03118	6.1
1.03378	6.2
1.03654	6.3
1.03947	6.4
1.04258	6.5
1.04587	6.6
1.04935	6.7
1.05303	6.8
1.05692	6.9
1.06103	7
1.06537	7.1
1.06995	7.2
1.07477	7.3
1.07984	7.4
1.08518	7.5
1.09079	7.6
1.09668	7.7
1.10286	7.8
1.10935	7.9
1.11615	8
1.12327	8.1
1.13073	8.2
1.13852	8.3
1.14667	8.4
1.15519	8.5
1.16407	8.6
1.17334	8.7
1.183	8.8
1.19307	8.9
1.20355	9
1.21445	9.1
1.22579	9.2
1.23756	9.3
1.24979	9.4
1.26247	9.5
1.27561	9.6
1.28923	9.7
1.30332	9.8
1.3179	9.9
1.33296	10
1.34851	10.1
1.36456	10.2
1.38109	10.3
1.39812	10.4
1.41563	10.5
1.43364	10.6
1.45212	10.7
1.47108	10.8
1.49049	10.9
1.51037	11
1.53068	11.1
1.55142	11.2
1.57256	11.3
1.59409	11.4
1.61598	11.5
1.63822	11.6
1.66077	11.7
1.68362	11.8
1.70673	11.9
1.73007	12
1.75362	12.1
1.77735	12.2
1.80122	12.3
1.82522	12.4
1.84931	12.5
1.87347	12.6
1.89768	12.7
1.9219	12.8
1.94612	12.9
1.97031	13
1.99446	13.1
2.01855	13.2
2.04257	13.3
2.06649	13.4
2.0903	13.5
2.11399	13.6
2.13756	13.7
2.16098	13.8
2.18426	13.9
2.20739	14
2.23035	14.1
2.25315	14.2
2.27579	14.3
2.29824	14.4
2.32053	14.5
2.34263	14.6
2.36456	14.7
2.3863	14.8
2.40786	14.9
2.42925	15
2.45045	15.1
2.47147	15.2
2.49231	15.3
2.51297	15.4
2.53346	15.5
2.55377	15.6
2.5739	15.7
2.59386	15.8
2.61365	15.9
2.63327	16
2.65273	16.1
2.67202	16.2
2.69114	16.3
2.71011	16.4
2.72892	16.5
2.74757	16.6
2.76606	16.7
2.7844	16.8
2.8026	16.9
2.82064	17
2.83854	17.1
2.8563	17.2
2.87391	17.3
2.89139	17.4
2.90873	17.5
2.92593	17.6
2.943	17.7
2.95991	17.8
2.97669	17.9
2.99334	18
3.00987	18.1
3.02627	18.2
3.04256	18.3
3.05873	18.4
3.07478	18.5
3.09072	18.6
3.10654	18.7
3.12226	18.8
3.13786	18.9
3.15336	19
3.16875	19.1
3.18403	19.2
3.19921	19.3
3.2143	19.4
3.22928	19.5
3.24416	19.6
3.25895	19.7
3.27364	19.8
3.28824	19.9
3.30275	20
3.31716	20.1
3.33148	20.2
3.34572	20.3
3.35987	20.4
3.37393	20.5
3.38791	20.6
3.4018	20.7
3.41561	20.8
3.42934	20.9
3.44299	21
3.45655	21.1
3.47004	21.2
3.48345	21.3
3.49679	21.4
3.51004	21.5
3.52323	21.6
3.53633	21.7
3.54937	21.8
3.56233	21.9
3.57522	22
3.58804	22.1
3.60079	22.2
3.61347	22.3
3.62608	22.4
3.63862	22.5
3.6511	22.6
3.66351	22.7
3.67585	22.8
3.68813	22.9
3.70035	23
3.7125	23.1
3.72459	23.2
3.73662	23.3
3.74858	23.4
3.76049	23.5
3.77233	23.6
3.78412	23.7
3.79585	23.8
3.80752	23.9
3.81913	24
3.83069	24.1
3.84219	24.2
3.85364	24.3
3.86503	24.4
3.87637	24.5
3.88765	24.6
3.89889	24.7
3.91007	24.8
3.9212	24.9
3.93228	25
3.9433	25.1
3.95428	25.2
3.96521	25.3
3.9761	25.4
3.98693	25.5
3.99772	25.6
4.00846	25.7
4.01916	25.8
4.0298	25.9
4.04041	26
4.05097	26.1
4.06149	26.2
4.07196	26.3
4.08239	26.4
4.09278	26.5
4.10313	26.6
4.11343	26.7
4.1237	26.8
4.13392	26.9
4.14411	27
4.15425	27.1
4.16436	27.2
4.17443	27.3
4.18446	27.4
4.19445	27.5
4.20441	27.6
4.21433	27.7
4.22421	27.8
4.23406	27.9
4.24388	28
4.25366	28.1
4.2634	28.2
4.27311	28.3
4.28279	28.4
4.29243	28.5
4.30205	28.6
4.31163	28.7
4.32117	28.8
4.33069	28.9
4.34018	29
4.34963	29.1
4.35906	29.2
4.36845	29.3
4.37782	29.4
4.38715	29.5
4.39646	29.6
4.40574	29.7
4.41499	29.8
4.42422	29.9
4.43342	30
4.44259	30.1
4.45173	30.2
4.46085	30.3
4.46994	30.4
4.479	30.5
4.48805	30.6
4.49706	30.7
4.50605	30.8
4.51502	30.9
4.52397	31
4.52444	31.1
4.55629	31.2
4.54936	31.3
4.58146	31.4
4.58251	31.5
4.61497	31.6
4.61612	31.7
4.64388	31.8
4.64527	31.9
4.66913	32
4.66982	32.1
4.69144	32.2
4.69128	32.3
4.71165	32.4
4.71076	32.5
4.73039	32.6
4.72899	32.7
4.74818	32.8
4.74648	32.9
4.76545	33
4.76359	33.1
4.78255	33.2
4.78063	33.3
4.79974	33.4
4.7978	33.5
4.81715	33.6
4.81525	33.7
4.83483	33.8
4.83299	33.9
4.85274	34
4.85097	34.1
4.87077	34.2
4.86909	34.3
4.88882	34.4
4.8872	34.5
4.90679	34.6
4.9052	34.7
4.9246	34.8
4.923	34.9
4.9422	35
4.94057	35.1
4.95959	35.2
4.95789	35.3
4.97676	35.4
4.975	35.5
4.99376	35.6
4.99191	35.7
5.01061	35.8
5.00868	35.9
5.02734	36
5.02534	36.1
5.04398	36.2
5.04192	36.3
5.06055	36.4
5.05844	36.5
5.07707	36.6
5.07491	36.7
5.09355	36.8
5.09135	36.9
5.10998	37
5.10776	37.1
5.12637	37.2
5.12412	37.3
5.14272	37.4
5.14044	37.5
5.15901	37.6
5.15671	37.7
5.17525	37.8
5.17292	37.9
5.19144	38
5.18908	38.1
5.20757	38.2
5.20517	38.3
5.22364	38.4
5.22122	38.5
5.23967	38.6
5.23721	38.7
5.25564	38.8
5.25315	38.9
5.27158	39
5.26905	39.1
5.28747	39.2
5.28492	39.3
5.30333	39.4
5.30075	39.5
5.31915	39.6
5.31655	39.7
5.33494	39.8
5.33232	39.9
5.35071	40
5.34806	40.1
5.36645	40.2
5.36378	40.3
5.38216	40.4
5.37947	40.5
5.39784	40.6
5.39514	40.7
5.41351	40.8
5.41079	40.9
5.42915	41
5.42641	41.1
5.44477	41.2
5.44201	41.3
5.46036	41.4
5.45759	41.5
5.47594	41.6
