1	0	1
1.00006	5.85823e-05	2
1.00021	0.000208675	3
1.00145	0.00144772	4
1.00652	0.00648851	5
1.01861	0.0185243	6
1.0427	0.0425144	7
1.08573	0.0853456	8
1.15644	0.155682	9
1.26499	0.263565	10
1.42069	0.418247	11
1.62566	0.621902	12
1.86799	0.862823	13
2.12075	1.1144	14
2.36109	1.35394	15
2.5809	1.5733	16
2.78046	1.77265	17
2.96235	1.9545	18
3.12949	2.12165	19
3.28437	2.27657	20
3.42903	2.42127	21
3.56504	2.55734	22
3.69356	2.68595	23
3.81547	2.80799	24
3.9315	2.9242	25
4.0423	3.03524	26
4.14845	3.14167	27
4.25045	3.24401	28
4.34877	3.34269	29
4.44381	3.43812	30
4.53592	3.53065	31
4.62545	3.62063	32
4.71271	3.70834	33
4.79797	3.79408	34
4.88149	3.87808	35
4.9635	3.96059	36
5.02107	4.01856	37
5.08369	4.08154	38
5.14761	4.14585	39
5.21314	4.21176	40
5.27974	4.27875	41
5.34719	4.34661	42
5.41529	4.41512	43
5.48391	4.48416	44
5.55293	4.55361	45
5.62228	4.62341	46
5.69193	4.69351	47
5.76183	4.76388	48
5.83199	4.8345	49
5.90239	4.90538	50
5.97304	4.97651	51
6.04394	5.04789	52
6.1151	5.11953	53
6.18653	5.19145	54
6.25825	5.26367	55
6.33027	5.33619	56
6.40261	5.40903	57
6.47527	5.4822	58
6.54826	5.55569	59
6.62158	5.62952	60
6.69522	5.70368	61
6.76937	5.77834	62
6.84382	5.85332	63
6.91858	5.9286	64
6.99363	6.00419	65
7.06897	6.08006	66
7.14458	6.15622	67
7.22047	6.23265	68
7.2966	6.30933	69
7.37298	6.38627	70
7.44959	6.46345	71
7.52643	6.54085	72
7.60346	6.61847	73
7.6807	6.69629	74
7.75812	6.77431	75
7.83571	6.8525	76
7.91346	6.93087	77
7.99137	7.0094	78
8.06942	7.08808	79
8.14761	7.1669	80
8.22592	7.24586	81
8.30435	7.32494	82
8.38288	7.40415	83
8.46152	7.48347	84
8.54026	7.56289	85
8.61909	7.64242	86
8.69801	7.72204	87
8.77701	7.80176	88
8.8561	7.88157	89
8.93525	7.96147	90
9.01448	8.04145	91
9.09378	8.12151	92
9.17315	8.20165	93
9.25258	8.28187	94
9.33208	8.36216	95
9.41165	8.44253	96
9.49128	8.52297	97
9.57097	8.60348	98
9.65072	8.68408	99
9.73054	8.76474	100
9.81042	8.84549	101
9.84801	8.88351	101.5
9.88478	8.92072	102
9.92083	8.95719	102.5
9.95623	8.99301	103
9.99103	9.02822	103.5
10.0253	9.06287	104
10.059	9.09699	104.5
10.0922	9.13061	105
10.1249	9.16375	105.5
10.1572	9.19643	106
10.1891	9.22867	106.5
10.2205	9.26048	107
10.2515	9.29187	107.5
10.2822	9.32287	108
10.3124	9.35348	108.5
10.3423	9.38371	109
10.3718	9.41358	109.5
10.4009	9.44309	110
10.4297	9.47226	110.5
10.4582	9.50109	111
10.4864	9.52959	111.5
10.5142	9.55777	112
10.5417	9.58564	112.5
10.569	9.61321	113
10.5959	9.64048	113.5
10.6225	9.66746	114
10.6489	9.69416	114.5
10.675	9.72059	115
10.7008	9.74675	115.5
10.7264	9.77265	116
10.7517	9.79829	116.5
10.7768	9.82367	117
10.8016	9.84882	117.5
10.8262	9.87372	118
10.8506	9.8984	118.5
10.8747	9.92284	119
10.8986	9.94706	119.5
10.9223	9.97105	120
10.9458	9.99484	120.5
10.9691	10.0184	121
10.9921	10.0418	121.5
11.015	10.0649	122
11.0377	10.0879	122.5
11.0601	10.1107	123
11.0824	10.1333	123.5
11.1045	10.1557	124
11.1265	10.1779	124.5
11.1487	10.2004	125
11.1703	10.2222	125.5
11.1931	10.2453	126
11.2139	10.2663	126.5
11.2366	10.2893	127
11.2566	10.3095	127.5
11.2793	10.3325	128
11.2985	10.3519	128.5
11.3212	10.3749	129
11.3395	10.3935	129.5
11.3624	10.4166	130
11.3812	10.4357	130.5
11.4004	10.4552	131
11.4192	10.4742	131.5
11.4381	10.4934	132
11.4563	10.5118	132.5
11.4773	10.533	133
11.4944	10.5504	133.5
11.5154	10.5716	134
11.532	10.5885	134.5
11.553	10.6097	135
11.5691	10.6261	135.5
11.5901	10.6474	136
11.6058	10.6633	136.5
11.6268	10.6845	137
11.642	10.7	137.5
11.663	10.7212	138
11.6792	10.7376	138.5
11.6959	10.7547	139
11.7124	10.7713	139.5
11.7289	10.7881	140
11.7448	10.8042	140.5
11.7641	10.8237	141
11.7787	10.8385	141.5
11.7982	10.8582	142
11.8124	10.8728	142.5
11.8318	10.8923	143
11.8458	10.9066	143.5
11.865	10.926	144
11.8788	10.9401	144.5
11.8978	10.9593	145
11.9115	10.9731	145.5
11.9302	10.9921	146
11.9447	11.0069	146.5
11.9598	11.0222	147
11.9746	11.0372	147.5
11.9895	11.0523	148
12.0038	11.0668	148.5
12.0214	11.0846	149
12.0345	11.0979	149.5
12.0523	11.116	150
12.0652	11.129	150.5
12.0829	11.1469	151
12.0956	11.1599	151.5
12.1131	11.1776	152
12.1257	11.1903	152.5
12.1429	11.2078	153
12.1554	11.2205	153.5
12.1723	11.2376	154
12.1856	11.2511	154.5
12.1994	11.2651	155
12.2129	11.2788	155.5
12.2266	11.2927	156
12.2396	11.3059	156.5
12.2558	11.3223	157
12.2678	11.3345	157.5
12.2842	11.3511	158
12.296	11.3631	158.5
12.3122	11.3795	159
12.324	11.3915	159.5
12.34	11.4077	160
12.3516	11.4195	160.5
12.3674	11.4355	161
12.379	11.4473	161.5
12.3944	11.4629	162
12.4067	11.4754	162.5
12.4194	11.4883	163
12.432	11.501	163.5
12.4446	11.5139	164
12.4567	11.5262	164.5
12.4716	11.5412	165
12.4828	11.5526	165.5
12.4978	11.5678	166
12.5089	11.5791	166.5
12.5237	11.594	167
12.5348	11.6053	167.5
12.5493	11.62	168
12.5603	11.6313	168.5
12.5746	11.6457	169
12.5856	11.6569	169.5
12.5996	11.671	170
12.6106	11.6822	170.5
12.6242	11.696	171
12.6352	11.7072	171.5
12.6485	11.7207	172
12.6597	11.7321	172.5
12.6714	11.744	173
12.6829	11.7557	173.5
12.6945	11.7674	174
12.7058	11.7788	174.5
12.7174	11.7907	175
12.7286	11.802	175.5
12.74	11.8136	176
12.7511	11.8248	176.5
12.7625	11.8364	177
12.7735	11.8476	177.5
12.7847	11.859	178
12.7956	11.87	178.5
12.8068	11.8815	179
12.8176	11.8924	179.5
12.8287	11.9036	180
12.8393	11.9144	180.5
12.8503	11.9256	181
12.861	11.9364	181.5
12.8718	11.9474	182
12.8823	11.9581	182.5
12.8932	11.9691	183
12.9037	11.9798	183.5
12.9143	11.9906	184
12.9247	12.0011	184.5
12.9353	12.0119	185
12.9456	12.0224	185.5
12.9561	12.0331	186
12.9663	12.0434	186.5
12.9768	12.054	187
12.987	12.0644	187.5
12.9973	12.0749	188
13.0074	12.0852	188.5
13.0177	12.0956	189
13.0278	12.1058	189.5
13.038	12.1162	190
13.0479	12.1263	190.5
13.058	12.1366	191
13.068	12.1467	191.5
13.078	12.1569	192
13.0879	12.1669	192.5
13.0979	12.177	193
13.1076	12.187	193.5
13.1176	12.1971	194
13.1273	12.2069	194.5
13.1372	12.217	195
13.1468	12.2268	195.5
13.1566	12.2367	196
13.1662	12.2465	196.5
13.176	12.2564	197
13.1855	12.2661	197.5
13.1952	12.2759	198
13.2047	12.2856	198.5
13.2143	12.2954	199
13.2238	12.305	199.5
13.2333	12.3147	200
13.2427	12.3242	200.5
13.2522	12.3339	201
13.2616	12.3434	201.5
13.271	12.3529	202
13.2803	12.3624	202.5
13.2897	12.3719	203
13.2989	12.3813	203.5
13.3083	12.3908	204
13.3175	12.4002	204.5
13.3267	12.4096	205
13.3359	12.4189	205.5
13.3451	12.4283	206
13.3542	12.4376	206.5
13.3634	12.4469	207
13.3725	12.4561	207.5
13.3816	12.4654	208
13.3906	12.4746	208.5
13.3997	12.4838	209
13.4087	12.4929	209.5
13.4177	12.5021	210
13.4267	12.5112	210.5
13.4356	12.5203	211
13.4445	12.5293	211.5
13.4535	12.5384	212
13.4623	12.5474	212.5
13.4712	12.5564	213
13.48	12.5654	213.5
13.4888	12.5743	214
13.4976	12.5833	214.5
13.5064	12.5922	215
13.5151	12.6011	215.5
13.5239	12.6099	216
13.5326	12.6188	216.5
13.5412	12.6276	217
13.5499	12.6364	217.5
13.5585	12.6452	218
13.5671	12.6539	218.5
13.5757	12.6627	219
13.5843	12.6714	219.5
13.5929	12.6801	220
13.6014	12.6887	220.5
13.6099	12.6974	221
13.6184	12.706	221.5
13.6269	12.7146	222
13.6353	12.7232	222.5
13.6438	12.7318	223
13.6522	12.7404	223.5
13.6606	12.7489	224
13.6689	12.7574	224.5
13.6773	12.7659	225
13.6856	12.7744	225.5
13.6939	12.7828	226
13.7022	12.7912	226.5
13.7105	12.7997	227
13.7188	12.808	227.5
13.727	12.8164	228
13.7352	12.8248	228.5
13.7434	12.8331	229
13.7516	12.8414	229.5
13.7598	12.8497	230
13.7679	12.858	230.5
13.776	12.8663	231
13.7841	12.8745	231.5
13.7922	12.8827	232
13.8003	12.891	232.5
13.8084	12.8991	233
13.8164	12.9073	233.5
13.8244	12.9155	234
13.8324	12.9236	234.5
13.8404	12.9317	235
13.8484	12.9398	235.5
13.8563	12.9479	236
13.8643	12.956	236.5
13.8722	12.964	237
13.8801	12.9721	237.5
13.888	12.9801	238
13.8958	12.9881	238.5
13.9037	12.9961	239
