[I][2017-04-27 13:57:12] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-04-27 13:58:55] -6.27744e+66 | 20 | 0 | -0.000545452 | 5.11106e-08 | 0.00442078 | 1.1683e-07 | 2.31503 | 1.08929 | 3.50491 | 
[I][2017-04-27 13:58:56] -6.27744e+66 | 20 | 0 | -0.000545451 | 5.11106e-08 | 0.00442078 | 1.1683e-07 | 2.31503 | 1.08929 | 3.5049 | 
[I][2017-04-27 13:58:56] -6.27744e+66 | 20 | 0 | -0.00054545 | 5.11105e-08 | 0.00442078 | 1.1683e-07 | 2.31503 | 1.08928 | 3.50489 | 
[I][2017-04-27 13:58:57] -6.27744e+66 | 20 | 0 | -0.00054545 | 5.11105e-08 | 0.00442079 | 1.1683e-07 | 2.31503 | 1.08928 | 3.50489 | 
[I][2017-04-27 13:58:57] -6.27744e+66 | 20 | 0 | -0.000545449 | 5.11104e-08 | 0.00442079 | 1.16829e-07 | 2.31502 | 1.08928 | 3.50488 | 
[I][2017-04-27 13:58:58] -6.27744e+66 | 20 | 0 | -0.000545448 | 5.11103e-08 | 0.00442079 | 1.16829e-07 | 2.31502 | 1.08927 | 3.50488 | 
[I][2017-04-27 13:58:59] -6.27744e+66 | 20 | 0 | -0.000545447 | 5.11103e-08 | 0.0044208 | 1.16829e-07 | 2.31502 | 1.08927 | 3.50487 | 
[I][2017-04-27 13:58:59] -6.27744e+66 | 20 | 0 | -0.000545446 | 5.11102e-08 | 0.0044208 | 1.16829e-07 | 2.31502 | 1.08927 | 3.50487 | 
[I][2017-04-27 13:59:00] -6.27744e+66 | 20 | 0 | -0.000545445 | 5.11102e-08 | 0.0044208 | 1.16829e-07 | 2.31502 | 1.08926 | 3.50486 | 
[I][2017-04-27 13:59:00] -6.27744e+66 | 20 | 0 | -0.000545444 | 5.11101e-08 | 0.0044208 | 1.16828e-07 | 2.31501 | 1.08926 | 3.50485 | 
[I][2017-04-27 13:59:01] -6.27744e+66 | 20 | 0 | -0.000545443 | 5.11101e-08 | 0.00442081 | 1.16828e-07 | 2.31501 | 1.08926 | 3.50485 | 
[I][2017-04-27 13:59:01] -6.27744e+66 | 20 | 0 | -0.000545442 | 5.111e-08 | 0.00442081 | 1.16828e-07 | 2.31501 | 1.08925 | 3.50484 | 
[I][2017-04-27 13:59:02] -6.27744e+66 | 20 | 0 | -0.000545442 | 5.11099e-08 | 0.00442081 | 1.16828e-07 | 2.31501 | 1.08925 | 3.50484 | 
[I][2017-04-27 13:59:03] -6.27744e+66 | 20 | 0 | -0.000545441 | 5.11099e-08 | 0.00442082 | 1.16828e-07 | 2.31501 | 1.08925 | 3.50483 | 
[I][2017-04-27 14:00:38] -6.27744e+66 | 20 | 0 | -0.000864748 | -0.0182029 | 0.00442082 | 0.105525 | -343.023 | 59.9754 | 634.973 | 
[I][2017-04-27 14:01:04] -6.27744e+66 | 20 | 0 | -0.000863181 | 7.92443e-08 | 0.00705796 | 1.86355e-07 | 3.66154 | 1.65381 | 5.59065 | 
[I][2017-04-27 14:01:04] -6.27744e+66 | 20 | 0 | -0.00086318 | 7.8845e-08 | 0.00705796 | 1.86243e-07 | 3.65449 | 1.64004 | 5.5873 | 
[I][2017-04-27 14:01:05] -6.27744e+66 | 20 | 0 | -0.000863178 | 7.88449e-08 | 0.00705796 | 1.86243e-07 | 3.65449 | 1.64004 | 5.58729 | 
[I][2017-04-27 14:01:06] -6.27744e+66 | 20 | 0 | -0.000863177 | 7.88449e-08 | 0.00705797 | 1.86243e-07 | 3.65448 | 1.64003 | 5.58728 | 
[I][2017-04-27 14:01:07] -6.27744e+66 | 20 | 0 | -0.000863176 | 7.88448e-08 | 0.00705797 | 1.86242e-07 | 3.65448 | 1.64003 | 5.58727 | 
[I][2017-04-27 14:01:08] -6.27744e+66 | 20 | 0 | -0.000863174 | 7.88447e-08 | 0.00705798 | 1.86242e-07 | 3.65448 | 1.64002 | 5.58726 | 
[I][2017-04-27 14:01:08] -6.27744e+66 | 20 | 0 | -0.000863173 | 7.88447e-08 | 0.00705798 | 1.86242e-07 | 3.65448 | 1.64002 | 5.58725 | 
[I][2017-04-27 14:01:09] -6.27744e+66 | 20 | 0 | -0.000863172 | 7.88446e-08 | 0.00705799 | 1.86241e-07 | 3.65447 | 1.64002 | 5.58724 | 
[I][2017-04-27 14:01:10] -6.27744e+66 | 20 | 0 | -0.00086317 | 7.88445e-08 | 0.00705799 | 1.86241e-07 | 3.65447 | 1.64001 | 5.58723 | 
[I][2017-04-27 14:01:10] -6.27744e+66 | 20 | 0 | -0.000863169 | 7.88444e-08 | 0.007058 | 1.86241e-07 | 3.65447 | 1.64001 | 5.58723 | 
[I][2017-04-27 14:02:36] -6.27744e+66 | 20 | 0 | -0.00131528 | -0.0261154 | 0.007058 | 0.150285 | -362.778 | 61.1126 | 670.754 | 
[I][2017-04-27 14:02:37] -6.27744e+66 | 20 | 0 | -0.00131183 | 1.17363e-07 | 0.010813 | 2.85095e-07 | 5.54446 | 2.39277 | 8.55284 | 
[I][2017-04-27 14:02:38] -6.27744e+66 | 20 | 0 | -0.00131182 | 1.16488e-07 | 0.010813 | 2.84876e-07 | 5.52906 | 2.3625 | 8.54627 | 
[I][2017-04-27 14:02:38] -6.27744e+66 | 20 | 0 | -0.00131182 | 1.16488e-07 | 0.0108131 | 2.84875e-07 | 5.52905 | 2.36249 | 8.54626 | 
[I][2017-04-27 14:02:39] -6.27744e+66 | 20 | 0 | -0.00131182 | 1.16488e-07 | 0.0108131 | 2.84875e-07 | 5.52905 | 2.36248 | 8.54624 | 
[I][2017-04-27 14:02:40] -6.27744e+66 | 20 | 0 | -0.00131182 | 1.16488e-07 | 0.0108131 | 2.84874e-07 | 5.52905 | 2.36248 | 8.54623 | 
[I][2017-04-27 14:02:41] -6.27744e+66 | 20 | 0 | -0.00131182 | 1.16488e-07 | 0.0108131 | 2.84874e-07 | 5.52904 | 2.36247 | 8.54622 | 
[I][2017-04-27 14:02:41] -6.27744e+66 | 20 | 0 | -0.00131181 | 1.16487e-07 | 0.0108131 | 2.84873e-07 | 5.52904 | 2.36247 | 8.5462 | 
[I][2017-04-27 14:02:42] -6.27744e+66 | 20 | 0 | -0.00131181 | 1.16487e-07 | 0.0108131 | 2.84873e-07 | 5.52904 | 2.36246 | 8.54619 | 
[I][2017-04-27 14:02:43] -6.27744e+66 | 20 | 0 | -0.00131181 | 1.16487e-07 | 0.0108131 | 2.84873e-07 | 5.52903 | 2.36245 | 8.54618 | 
[I][2017-04-27 14:02:43] -6.27744e+66 | 20 | 0 | -0.00131181 | 1.16487e-07 | 0.0108131 | 2.84872e-07 | 5.52903 | 2.36245 | 8.54616 | 
[I][2017-04-27 14:02:44] -6.27744e+66 | 20 | 0 | -0.00131181 | 1.16487e-07 | 0.0108131 | 2.84872e-07 | 5.52903 | 2.36244 | 8.54615 | 
[I][2017-04-27 14:02:45] -6.27744e+66 | 20 | 0 | -0.0013118 | 1.16487e-07 | 0.0108131 | 2.84871e-07 | 5.52902 | 2.36244 | 8.54613 | 
[I][2017-04-27 14:02:45] -6.27744e+66 | 20 | 0 | -0.0013118 | 1.16487e-07 | 0.0108131 | 2.84871e-07 | 5.52902 | 2.36243 | 8.54612 | 
[I][2017-04-27 14:02:46] -6.27744e+66 | 20 | 0 | -0.0013118 | 1.16487e-07 | 0.0108131 | 2.8487e-07 | 5.52902 | 2.36242 | 8.54611 | 
[I][2017-04-27 14:02:47] -6.27744e+66 | 20 | 0 | -0.0013118 | 1.16487e-07 | 0.0108131 | 2.8487e-07 | 5.52901 | 2.36242 | 8.54609 | 
[I][2017-04-27 14:04:17] -6.27744e+66 | 20 | 0 | -0.00191292 | -0.0351882 | 0.0108131 | 0.202738 | -379.46 | 62.804 | 702.619 | 
[I][2017-04-27 14:04:22] -6.27744e+66 | 20 | 0 | -0.00190603 | 1.65393e-07 | 0.0158775 | 4.17821e-07 | 8.02774 | 3.26799 | 12.5346 | 
[I][2017-04-27 14:04:23] -6.27744e+66 | 20 | 0 | -0.00190603 | 1.63657e-07 | 0.0158775 | 4.17449e-07 | 7.99731 | 3.20785 | 12.5235 | 
[I][2017-04-27 14:04:23] -6.27744e+66 | 20 | 0 | -0.00190602 | 1.63657e-07 | 0.0158775 | 4.17448e-07 | 7.99731 | 3.20784 | 12.5234 | 
[I][2017-04-27 14:04:24] -6.27744e+66 | 20 | 0 | -0.00190602 | 1.63657e-07 | 0.0158776 | 4.17447e-07 | 7.99731 | 3.20783 | 12.5234 | 
[I][2017-04-27 14:04:25] -6.27744e+66 | 20 | 0 | -0.00190602 | 1.63657e-07 | 0.0158776 | 4.17446e-07 | 7.9973 | 3.20783 | 12.5234 | 
[I][2017-04-27 14:04:25] -6.27744e+66 | 20 | 0 | -0.00190602 | 1.63657e-07 | 0.0158776 | 4.17446e-07 | 7.9973 | 3.20782 | 12.5234 | 
[I][2017-04-27 14:04:26] -6.27744e+66 | 20 | 0 | -0.00190601 | 1.63657e-07 | 0.0158776 | 4.17445e-07 | 7.99729 | 3.20781 | 12.5234 | 
[I][2017-04-27 14:04:27] -6.27744e+66 | 20 | 0 | -0.00190601 | 1.63657e-07 | 0.0158776 | 4.17444e-07 | 7.99729 | 3.20781 | 12.5233 | 
[I][2017-04-27 14:04:27] -6.27744e+66 | 20 | 0 | -0.00190601 | 1.63657e-07 | 0.0158776 | 4.17444e-07 | 7.99729 | 3.2078 | 12.5233 | 
[I][2017-04-27 14:04:28] -6.27744e+66 | 20 | 0 | -0.00190601 | 1.63657e-07 | 0.0158776 | 4.17443e-07 | 7.99728 | 3.20779 | 12.5233 | 
[I][2017-04-27 14:04:29] -6.27744e+66 | 20 | 0 | -0.001906 | 1.63657e-07 | 0.0158776 | 4.17442e-07 | 7.99728 | 3.20778 | 12.5233 | 
[I][2017-04-27 14:04:29] -6.27744e+66 | 20 | 0 | -0.001906 | 1.63657e-07 | 0.0158776 | 4.17442e-07 | 7.99727 | 3.20778 | 12.5233 | 
[I][2017-04-27 14:04:30] -6.27744e+66 | 20 | 0 | -0.001906 | 1.63657e-07 | 0.0158777 | 4.17441e-07 | 7.99727 | 3.20777 | 12.5232 | 
[I][2017-04-27 14:04:30] -6.27744e+66 | 20 | 0 | -0.00190599 | 1.63657e-07 | 0.0158777 | 4.1744e-07 | 7.99727 | 3.20776 | 12.5232 | 
[I][2017-04-27 14:04:31] -6.27744e+66 | 20 | 0 | -0.00190599 | 1.63657e-07 | 0.0158777 | 4.1744e-07 | 7.99726 | 3.20776 | 12.5232 | 
[I][2017-04-27 14:04:32] -6.27744e+66 | 20 | 0 | -0.00190599 | 1.63657e-07 | 0.0158777 | 4.17439e-07 | 7.99726 | 3.20775 | 12.5232 | 
[I][2017-04-27 14:04:32] -6.27744e+66 | 20 | 0 | -0.00190599 | 1.63657e-07 | 0.0158777 | 4.17438e-07 | 7.99725 | 3.20774 | 12.5232 | 
[I][2017-04-27 14:05:18] -6.27744e+66 | 20 | 0 | -0.00285217 | -0.0561703 | 0.0158777 | 0.323801 | -407.195 | 65.829 | 755.508 | 
[I][2017-04-27 14:05:18] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.36602e-07 | 0.0239631 | 6.29462e-07 | 11.9044 | 4.46267 | 18.8839 | 
[I][2017-04-27 14:05:19] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28761e-07 | 11.8314 | 4.3173 | 18.8628 | 
[I][2017-04-27 14:05:20] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.2876e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:21] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.2876e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:21] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.2876e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:22] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:23] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:23] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:24] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:24] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:25] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:26] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:26] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:27] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:28] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:28] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:29] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:30] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:30] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:31] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:31] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:32] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:32] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:33] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:34] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:34] -6.27744e+66 | 20 | 0 | -0.00283543 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:35] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:36] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:36] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28759e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:37] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:37] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:38] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:39] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8628 | 
[I][2017-04-27 14:05:39] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:40] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:40] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:41] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:42] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:42] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31729 | 18.8627 | 
[I][2017-04-27 14:05:43] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:43] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:44] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:45] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:45] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:46] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
[I][2017-04-27 14:05:46] -6.27744e+66 | 20 | 0 | -0.00283542 | 2.32418e-07 | 0.0239631 | 6.28758e-07 | 11.8314 | 4.31728 | 18.8627 | 
