[I][2017-05-13 16:37:14] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr
[I][2017-05-13 16:37:22] 61 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.66515 | 50 | 0.0367312 | 24 | 7880.68 | 49.9302 | 7880.68 | 7853.98 | 
[I][2017-05-13 16:37:22] 62 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.71531 | 50 | 0.0099611 | 21 | 7880.64 | 49.9195 | 7880.64 | 7853.98 | 
[I][2017-05-13 16:37:22] 63 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.82316 | 50 | 0.00739267 | 21 | 7881.15 | 49.915 | 7881.15 | 7853.98 | 
[I][2017-05-13 16:37:22] 64 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.86268 | 50 | 0.00728622 | 22 | 7880.94 | 49.9024 | 7880.94 | 7853.98 | 
[I][2017-05-13 16:37:22] 65 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 6.96769 | 50 | 0.0383922 | 24 | 7881.31 | 49.897 | 7881.31 | 7853.98 | 
[I][2017-05-13 16:37:22] 66 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.02278 | 50 | 0.0072798 | 22 | 7881.28 | 49.886 | 7881.28 | 7853.98 | 
[I][2017-05-13 16:37:23] 67 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.13238 | 50 | 0.00933783 | 21 | 7881.84 | 49.8811 | 7881.84 | 7853.98 | 
[I][2017-05-13 16:37:23] 68 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.16772 | 50 | 0.00742298 | 22 | 7881.55 | 49.867 | 7881.55 | 7853.98 | 
[I][2017-05-13 16:37:23] 69 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.27324 | 50 | 0.0312555 | 24 | 7881.88 | 49.8608 | 7881.88 | 7853.98 | 
[I][2017-05-13 16:37:23] 70 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.33277 | 50 | 0.00962641 | 21 | 7881.86 | 49.8496 | 7881.86 | 7853.98 | 
[I][2017-05-13 16:37:23] 71 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.44183 | 50 | 0.00983663 | 21 | 7882.44 | 49.844 | 7882.44 | 7853.98 | 
[I][2017-05-13 16:37:23] 72 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.47719 | 50 | 0.00761556 | 22 | 7882.11 | 49.8291 | 7882.11 | 7853.98 | 
[I][2017-05-13 16:37:23] 73 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.58352 | 50 | 0.0278754 | 24 | 7882.44 | 49.8223 | 7882.44 | 7853.98 | 
[I][2017-05-13 16:37:23] 74 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.64498 | 50 | 0.00721086 | 22 | 7882.41 | 49.8104 | 7882.41 | 7853.98 | 
[I][2017-05-13 16:37:23] 75 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.75357 | 50 | 0.00753757 | 22 | 7883 | 49.8042 | 7883 | 7853.98 | 
[I][2017-05-13 16:37:23] 76 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.79135 | 50 | 0.00780667 | 22 | 7882.63 | 49.7886 | 7882.63 | 7853.98 | 
[I][2017-05-13 16:37:23] 77 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.8981 | 50 | 0.0265714 | 24 | 7882.98 | 49.7813 | 7882.98 | 7853.98 | 
[I][2017-05-13 16:37:23] 78 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 7.96023 | 50 | 0.00774473 | 22 | 7882.94 | 49.7688 | 7882.94 | 7853.98 | 
[I][2017-05-13 16:37:23] 79 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.06727 | 50 | 0.00762607 | 22 | 7883.52 | 49.7619 | 7883.52 | 7853.98 | 
[I][2017-05-13 16:37:23] 80 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.10915 | 50 | 0.00799148 | 22 | 7883.12 | 49.7459 | 7883.12 | 7853.98 | 
[I][2017-05-13 16:37:24] 81 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.21582 | 50 | 0.0270787 | 24 | 7883.51 | 49.7381 | 7883.51 | 7853.98 | 
[I][2017-05-13 16:37:24] 82 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.27749 | 50 | 0.00845266 | 22 | 7883.44 | 49.7248 | 7883.44 | 7853.98 | 
[I][2017-05-13 16:37:24] 83 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.38224 | 50 | 0.00901871 | 21 | 7883.98 | 49.717 | 7883.98 | 7853.98 | 
[I][2017-05-13 16:37:24] 84 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.42945 | 50 | 0.00818223 | 22 | 7883.6 | 49.7011 | 7883.6 | 7853.98 | 
[I][2017-05-13 16:37:24] 85 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.53578 | 50 | 0.0301671 | 24 | 7884.04 | 49.6929 | 7884.04 | 7853.98 | 
[I][2017-05-13 16:37:24] 86 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.5954 | 50 | 0.00851194 | 22 | 7883.91 | 49.6786 | 7883.91 | 7853.98 | 
[I][2017-05-13 16:37:24] 87 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.69814 | 50 | 0.00929427 | 18 | 7884.41 | 49.67 | 7884.41 | 7853.98 | 
[I][2017-05-13 16:37:24] 88 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.74957 | 50 | 0.00840253 | 22 | 7884.08 | 49.6544 | 7884.08 | 7853.98 | 
[I][2017-05-13 16:37:24] 89 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.85384 | 50 | 0.0323458 | 24 | 7884.55 | 49.6455 | 7884.55 | 7853.98 | 
[I][2017-05-13 16:37:24] 90 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 8.91188 | 50 | 0.00856417 | 22 | 7884.35 | 49.6302 | 7884.35 | 7853.98 | 
[I][2017-05-13 16:37:25] 91 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.01385 | 50 | 0.0349379 | 24 | 7884.83 | 49.6209 | 7884.83 | 7853.98 | 
[I][2017-05-13 16:37:25] 92 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.06968 | 50 | 0.00854433 | 22 | 7884.54 | 49.6048 | 7884.54 | 7853.98 | 
[I][2017-05-13 16:37:25] 93 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.1719 | 50 | 0.0326834 | 24 | 7885.02 | 49.5953 | 7885.02 | 7853.98 | 
[I][2017-05-13 16:37:25] 94 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.22996 | 50 | 0.00865129 | 22 | 7884.77 | 49.5792 | 7884.77 | 7853.98 | 
[I][2017-05-13 16:37:25] 95 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.33088 | 50 | 0.0331977 | 24 | 7885.26 | 49.5693 | 7885.26 | 7853.98 | 
[I][2017-05-13 16:37:25] 96 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.38881 | 50 | 0.00867383 | 22 | 7884.98 | 49.5528 | 7884.98 | 7853.98 | 
[I][2017-05-13 16:37:25] 97 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.48949 | 50 | 0.0317229 | 24 | 7885.47 | 49.5426 | 7885.47 | 7853.98 | 
[I][2017-05-13 16:37:25] 98 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.54849 | 50 | 0.00872677 | 22 | 7885.21 | 49.5259 | 7885.21 | 7853.98 | 
[I][2017-05-13 16:37:25] 99 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.64836 | 50 | 0.0309527 | 24 | 7885.69 | 49.5153 | 7885.69 | 7853.98 | 
[I][2017-05-13 16:37:25] 100 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.708 | 50 | 0.00876783 | 22 | 7885.42 | 49.4983 | 7885.42 | 7853.98 | 
[I][2017-05-13 16:37:25] 101 | 1 | 0 | -nan(ind) | 7853.98 | 0 | 9.80737 | 50 | 0.0299542 | 24 | 7885.91 | 49.4874 | 7885.91 | 7853.98 | 
[I][2017-05-13 16:37:25] 101.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.86778 | 50 | 0.00900228 | 22 | 7885.63 | 49.4702 | 7885.63 | 7853.98 | 
[I][2017-05-13 16:37:26] 102 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.91519 | 50 | 0.00784211 | 20 | 7885.89 | 49.4647 | 7885.89 | 7853.98 | 
[I][2017-05-13 16:37:26] 102.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.94528 | 50 | 0.00874115 | 22 | 7885.76 | 49.4565 | 7885.76 | 7853.98 | 
[I][2017-05-13 16:37:26] 103 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 9.99919 | 50 | 0.00746253 | 21 | 7886.33 | 49.4527 | 7886.33 | 7853.98 | 
[I][2017-05-13 16:37:26] 103.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0139 | 50 | 0.00782831 | 22 | 7885.69 | 49.4414 | 7885.69 | 7853.98 | 
[I][2017-05-13 16:37:26] 104 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0654 | 50 | 0.0357324 | 24 | 7886.1 | 49.4371 | 7886.1 | 7853.98 | 
[I][2017-05-13 16:37:26] 104.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.088 | 50 | 0.00899226 | 22 | 7885.75 | 49.4278 | 7885.75 | 7853.98 | 
[I][2017-05-13 16:37:26] 105 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.1347 | 50 | 0.00957312 | 16 | 7886.06 | 49.423 | 7886.06 | 7853.98 | 
[I][2017-05-13 16:37:26] 105.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 10.0772 | 50 | 0.00934249 | 20 | 7886.15 | 49.4099 | 7886.15 | 7853.98 | 
[I][2017-05-13 16:37:26] 106 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 11.6276 | 50 | 0.00687591 | 18 | 7861.05 | 49.4316 | 7861.05 | 7853.98 | 
[I][2017-05-13 16:37:26] 106.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 12.2547 | 50 | 0.00806142 | 19 | 7877.5 | 49.5398 | 7877.5 | 7853.98 | 
[I][2017-05-13 16:37:26] 107 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 12.2305 | 50 | 0.0098676 | 21 | 7883.34 | 49.5444 | 7883.34 | 7853.98 | 
[I][2017-05-13 16:37:26] 107.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 8.7334 | 50 | 0.00923629 | 24 | 7884.27 | 49.1767 | 7884.27 | 7853.98 | 
[I][2017-05-13 16:37:27] 108 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 156.234 | 50 | 0.00735955 | 10 | 53302.3 | 591.946 | 53302.3 | 7853.98 | 
[I][2017-05-13 16:37:27] 108.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 157.151 | 50 | 0.00790762 | 14 | 69148.9 | 645.308 | 69148.9 | 7853.98 | 
[I][2017-05-13 16:37:27] 109 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 157.986 | 50 | 0.00985764 | 13 | 73766.6 | 657.793 | 73766.6 | 7853.98 | 
[I][2017-05-13 16:37:27] 109.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 160.029 | 50 | 0.00610345 | 14 | 72533.3 | 657.674 | 72533.3 | 7853.98 | 
[I][2017-05-13 16:37:27] 110 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 162.114 | 50 | 0.00641323 | 18 | 73737.9 | 666.062 | 73737.9 | 7853.98 | 
[I][2017-05-13 16:37:27] 110.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 162.445 | 50 | 0.00556037 | 15 | 77363.9 | 679.847 | 77363.9 | 7853.98 | 
[I][2017-05-13 16:37:27] 111 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 162.97 | 50 | 0.00480832 | 12 | 81405.1 | 695.273 | 81405.1 | 7853.98 | 
[I][2017-05-13 16:37:27] 111.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 164.393 | 50 | 0.00354224 | 11 | 85223.6 | 710.703 | 85223.6 | 7853.98 | 
[I][2017-05-13 16:37:27] 112 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 165.978 | 50 | 0.00285771 | 11 | 88439.2 | 724.182 | 88439.2 | 7853.98 | 
[I][2017-05-13 16:37:27] 112.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 167.307 | 50 | 0.00438795 | 11 | 91139.4 | 735.616 | 91139.4 | 7853.98 | 
[I][2017-05-13 16:37:27] 113 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 168.337 | 50 | 0.00949903 | 11 | 93369.8 | 745.09 | 93369.8 | 7853.98 | 
[I][2017-05-13 16:37:27] 113.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 169.091 | 50 | 0.00423338 | 11 | 95170.2 | 752.766 | 95170.2 | 7853.98 | 
[I][2017-05-13 16:37:27] 114 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 169.733 | 50 | 0.00763547 | 11 | 96892.5 | 759.471 | 96892.5 | 7853.98 | 
[I][2017-05-13 16:37:27] 114.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 170.218 | 50 | 0.00528678 | 12 | 98304.6 | 764.977 | 98304.6 | 7853.98 | 
[I][2017-05-13 16:37:27] 115 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 170.585 | 50 | 0.0063586 | 12 | 99455.8 | 769.456 | 99455.8 | 7853.98 | 
[I][2017-05-13 16:37:27] 115.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 170.861 | 50 | 0.00788581 | 12 | 100391 | 773.087 | 100391 | 7853.98 | 
[I][2017-05-13 16:37:27] 116 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.067 | 50 | 0.00414358 | 13 | 101152 | 776.028 | 101152 | 7853.98 | 
[I][2017-05-13 16:37:28] 116.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.221 | 50 | 0.00624195 | 13 | 101773 | 778.411 | 101773 | 7853.98 | 
[I][2017-05-13 16:37:28] 117 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.334 | 50 | 0.00418943 | 14 | 102280 | 780.347 | 102280 | 7853.98 | 
[I][2017-05-13 16:37:28] 117.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.418 | 50 | 0.00724807 | 14 | 102697 | 781.923 | 102697 | 7853.98 | 
[I][2017-05-13 16:37:28] 118 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.476 | 50 | 0.00549097 | 15 | 103040 | 783.21 | 103040 | 7853.98 | 
[I][2017-05-13 16:37:28] 118.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.516 | 50 | 0.00948478 | 15 | 103325 | 784.265 | 103325 | 7853.98 | 
[I][2017-05-13 16:37:28] 119 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.54 | 50 | 0.00759987 | 16 | 103562 | 785.134 | 103562 | 7853.98 | 
[I][2017-05-13 16:37:28] 119.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.552 | 50 | 0.00523159 | 18 | 103761 | 785.853 | 103761 | 7853.98 | 
[I][2017-05-13 16:37:28] 120 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 171.554 | 50 | 0.00836063 | 17 | 103928 | 786.449 | 103928 | 7853.98 | 
