[I][2017-05-13 16:37:14] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:37:14] 1 | 26.4706 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |  
[I][2017-05-13 16:38:35] 553.5 | -51.4183 | 5.01403e+12 | -1.18174 | -7.5297e-06 | 4859.53 | 2.23272e-05 | -1.18287 | -8.43672 | 8.97024 | 
[I][2017-05-13 16:38:36] 554 | -51.4183 | 5.01402e+12 | -1.18174 | -2.90887e-06 | 4859.53 | 1.14057e-05 | -1.18217 | -6.74778 | 7.20186 | 
[I][2017-05-13 16:38:36] 554.5 | -51.4183 | 5.01402e+12 | -1.18174 | -7.27699e-06 | 4859.53 | 2.21868e-05 | -1.18283 | -8.2253 | 8.95538 | 
[I][2017-05-13 16:38:36] 555 | -51.4183 | 5.01402e+12 | -1.18174 | 4.08665e-06 | 4859.53 | 1.33003e-05 | -1.18113 | 5.29175 | 7.63622 | 
[I][2017-05-13 16:38:36] 555.5 | -51.4183 | 5.01402e+12 | -1.18174 | 2.22905e-06 | 4859.53 | 1.41548e-05 | -1.1814 | 2.7008 | 7.50451 | 
[I][2017-05-13 16:38:36] 556 | -51.4183 | 5.01402e+12 | -1.18174 | -1.69539e-06 | 4859.53 | 1.17163e-05 | -1.18199 | -4.61706 | 7.11585 | 
[I][2017-05-13 16:38:36] 556.5 | -51.4183 | 5.01402e+12 | -1.18172 | 3.29995e-05 | 4859.53 | 0.000113284 | -1.17677 | 8.99973 | 13.6522 | 
[I][2017-05-13 16:38:36] 557 | -51.4183 | 5.01403e+12 | -1.18177 | -0.000105474 | 4859.53 | 0.000251013 | -1.1976 | -16.0035 | 17.3034 | 
[I][2017-05-13 16:38:36] 557.5 | -51.4183 | 5.01402e+12 | -1.18193 | -0.000310806 | 4859.53 | 0.000852975 | -1.11633 | -20.5619 | 23.7602 | 
[I][2017-05-13 16:38:36] 558 | -51.4183 | 5.01397e+12 | -1.18191 | 2.83337e-05 | 4859.53 | 7.09789e-05 | -1.17766 | 9.41642 | 12.3473 | 
[I][2017-05-13 16:38:36] 558.5 | -51.4183 | 5.01398e+12 | -1.18191 | -2.02714e-06 | 4859.53 | 1.01484e-05 | -1.18222 | -5.73012 | 6.85612 | 
[I][2017-05-13 16:38:37] 559 | -51.4183 | 5.01398e+12 | -1.1819 | 2.17153e-05 | 4859.53 | 6.14752e-05 | -1.17865 | 8.67795 | 11.7483 | 
[I][2017-05-13 16:38:37] 559.5 | -51.4183 | 5.01398e+12 | -1.1819 | -1.28051e-06 | 4859.53 | 7.62914e-06 | -1.1821 | -5.3565 | 6.08935 | 
[I][2017-05-13 16:38:37] 560 | -51.4183 | 5.01398e+12 | -1.1819 | -1.48465e-06 | 4859.53 | 7.99035e-06 | -1.18213 | -5.67118 | 6.23276 | 
[I][2017-05-13 16:38:37] 560.5 | -51.4183 | 5.01398e+12 | -1.18191 | -3.29886e-06 | 4859.53 | 1.42902e-05 | -1.1824 | -6.21756 | 7.7552 | 
[I][2017-05-13 16:38:37] 561 | -51.4183 | 5.01398e+12 | -1.18192 | -2.18957e-05 | 4859.53 | 5.53328e-05 | -1.1852 | -11.201 | 11.538 | 
[I][2017-05-13 16:38:37] 561.5 | -51.4183 | 5.01398e+12 | -1.18192 | -2.5942e-06 | 4859.53 | 1.09164e-05 | -1.18231 | -6.43064 | 7.0777 | 
[I][2017-05-13 16:38:37] 562 | -51.4183 | 5.01398e+12 | -1.18192 | -1.74904e-06 | 4859.53 | 8.49665e-06 | -1.18218 | -6.01126 | 6.41196 | 
[I][2017-05-13 16:38:37] 562.5 | -51.4183 | 5.01398e+12 | -1.18192 | -2.6913e-06 | 4859.53 | 1.22833e-05 | -1.18232 | -6.30575 | 7.25559 | 
[I][2017-05-13 16:38:37] 563 | -51.4183 | 5.01398e+12 | -1.18196 | -8.27209e-05 | 4859.53 | 0.000522238 | -1.17156 | -9.12678 | 20.6357 | 
[I][2017-05-13 16:38:38] 563.5 | -51.4183 | 5.01397e+12 | -1.18191 | 0.00010008 | 4859.54 | 0.000241891 | -1.1669 | 13.8286 | 17.1053 | 
[I][2017-05-13 16:38:38] 564 | -51.4183 | 5.01398e+12 | -1.18191 | 1.72434e-06 | 4859.54 | 8.29905e-06 | -1.18165 | 3.72232 | 6.35137 | 
[I][2017-05-13 16:38:38] 564.5 | -51.4183 | 5.01398e+12 | -1.18191 | 6.58708e-07 | 4859.54 | 6.04321e-06 | -1.18181 | 2.182 | 5.30487 | 
[I][2017-05-13 16:38:38] 565 | -51.4183 | 5.01398e+12 | -1.18191 | 1.3052e-06 | 4859.54 | 7.90216e-06 | -1.18171 | 2.86082 | 6.18806 | 
[I][2017-05-13 16:38:38] 565.5 | -51.4183 | 5.01398e+12 | -1.18191 | 2.17276e-06 | 4859.54 | 9.03894e-06 | -1.18158 | 4.32333 | 6.58684 | 
[I][2017-05-13 16:38:38] 566 | -51.4183 | 5.01398e+12 | -1.18132 | 0.0011996 | 4859.54 | 0.00290728 | 7.36128 | 35.7154 | 33.0955 | 
[I][2017-05-13 16:38:38] 566.5 | -51.4183 | 5.01411e+12 | -1.18132 | 5.85972e-06 | 4859.54 | 1.69878e-05 | -1.18044 | 6.03098 | 8.27485 | 
[I][2017-05-13 16:38:38] 567 | -51.4183 | 5.01411e+12 | -1.18188 | -0.00114199 | 4859.54 | 0.00264622 | -9.009 | -36.9172 | 32.3061 | 
[I][2017-05-13 16:38:38] 567.5 | -51.4183 | 5.01404e+12 | -1.18188 | 4.02503e-06 | 4859.54 | 1.29802e-05 | -1.18127 | 5.37355 | 7.5701 | 
[I][2017-05-13 16:38:38] 568 | -51.4183 | 5.01404e+12 | -1.18188 | -1.13519e-06 | 4859.54 | 1.26513e-05 | -1.18205 | -3.44725 | 7.1856 | 
[I][2017-05-13 16:38:38] 568.5 | -51.4183 | 5.01404e+12 | -1.18205 | -0.000357901 | 4859.54 | 0.00110084 | -1.06161 | -19.5701 | 25.4317 | 
[I][2017-05-13 16:38:38] 569 | -51.4183 | 5.014e+12 | -1.18597 | -0.00798336 | 4859.54 | 0.0184801 | -105.364 | -152.082 | 54.0711 | 
[I][2017-05-13 16:38:38] 569.5 | -51.4183 | 5.01349e+12 | -1.18598 | -1.27061e-05 | 4859.55 | 3.32998e-05 | -1.18788 | -9.91476 | 10.0435 | 
[I][2017-05-13 16:38:38] 570 | -51.4183 | 5.01349e+12 | -1.18595 | 6.14224e-05 | 4859.55 | 0.00014737 | -1.17674 | 11.7973 | 15.0178 | 
[I][2017-05-13 16:38:39] 570.5 | -51.4183 | 5.0135e+12 | -1.18595 | 1.9477e-06 | 4859.55 | 9.0196e-06 | -1.18566 | 3.97427 | 6.50971 | 
[I][2017-05-13 16:38:39] 571 | -51.4183 | 5.0135e+12 | -1.18595 | 2.38563e-06 | 4859.55 | 1.06343e-05 | -1.18559 | 4.33954 | 6.82403 | 
[I][2017-05-13 16:38:39] 571.5 | -51.4183 | 5.0135e+12 | -1.18594 | 5.17838e-06 | 4859.55 | 1.70468e-05 | -1.18517 | 5.89463 | 8.08935 | 
[I][2017-05-13 16:38:39] 572 | -51.4183 | 5.0135e+12 | -1.18594 | 1.71093e-06 | 4859.55 | 8.71276e-06 | -1.18569 | 3.57502 | 6.41022 | 
[I][2017-05-13 16:38:39] 572.5 | -51.4183 | 5.0135e+12 | -1.18578 | 0.000333509 | 4859.55 | 0.000773103 | -1.13575 | 19.0499 | 23.3168 | 
[I][2017-05-13 16:38:39] 573 | -51.4183 | 5.01353e+12 | -1.18578 | 1.64355e-06 | 4859.55 | 9.17623e-06 | -1.18553 | 3.07301 | 6.5559 | 
[I][2017-05-13 16:38:39] 573.5 | -51.4183 | 5.01353e+12 | -1.18578 | 7.59077e-06 | 4859.55 | 2.20537e-05 | -1.18464 | 6.46945 | 8.88044 | 
[I][2017-05-13 16:38:39] 574 | -51.4183 | 5.01353e+12 | -1.18578 | -2.11292e-06 | 4859.55 | 1.01576e-05 | -1.18609 | -5.99243 | 6.83244 | 
[I][2017-05-13 16:38:39] 574.5 | -51.4183 | 5.01353e+12 | -1.18578 | -1.98352e-06 | 4859.55 | 1.5309e-05 | -1.18607 | -4.72584 | 7.50224 | 
[I][2017-05-13 16:38:39] 575 | -51.4183 | 5.01353e+12 | -1.18577 | 9.93683e-06 | 4859.55 | 2.70144e-05 | -1.18428 | 7.03843 | 9.45417 | 
[I][2017-05-13 16:38:39] 575.5 | -51.4183 | 5.01353e+12 | -1.18574 | 6.31543e-05 | 4859.55 | 0.00015074 | -1.17627 | 12.0428 | 15.1026 | 
[I][2017-05-13 16:38:39] 576 | -51.4183 | 5.01353e+12 | -1.18574 | 5.69081e-06 | 4859.55 | 1.70637e-05 | -1.18488 | 5.94553 | 8.24886 | 
[I][2017-05-13 16:38:39] 576.5 | -51.4183 | 5.01353e+12 | -1.18574 | 1.74761e-06 | 4859.55 | 8.90256e-06 | -1.18548 | 3.53355 | 6.47111 | 
[I][2017-05-13 16:38:39] 577 | -51.4183 | 5.01353e+12 | -1.18574 | 3.05125e-06 | 4859.55 | 1.64064e-05 | -1.18528 | 3.06047 | 8.02756 | 
[I][2017-05-13 16:38:40] 577.5 | -51.4183 | 5.01353e+12 | -1.18574 | -2.71294e-06 | 4859.55 | 1.63602e-05 | -1.18614 | -5.35243 | 7.83663 | 
[I][2017-05-13 16:38:40] 578 | -51.4183 | 5.01353e+12 | -1.18574 | -3.70087e-06 | 4859.55 | 1.45973e-05 | -1.18629 | -6.87348 | 7.75848 | 
[I][2017-05-13 16:38:40] 578.5 | -51.4183 | 5.01353e+12 | -1.18574 | 3.69934e-06 | 4859.55 | 1.70811e-05 | -1.18518 | 3.78265 | 8.12481 | 
[I][2017-05-13 16:38:40] 579 | -51.4183 | 5.01353e+12 | -1.18578 | -8.76381e-05 | 4859.55 | 0.000215894 | -1.19893 | -15.5001 | 16.5955 | 
[I][2017-05-13 16:38:40] 579.5 | -51.4183 | 5.01352e+12 | -1.18578 | 3.30361e-06 | 4859.55 | 1.39994e-05 | -1.18528 | 3.97592 | 7.69845 | 
[I][2017-05-13 16:38:40] 580 | -51.4183 | 5.01353e+12 | -1.18578 | -1.76874e-06 | 4859.55 | 8.75957e-06 | -1.18605 | -6.07051 | 6.42561 | 
[I][2017-05-13 16:38:40] 580.5 | -51.4183 | 5.01352e+12 | -1.18578 | 6.17269e-07 | 4859.55 | 6.21567e-06 | -1.18569 | 2.0386 | 5.28021 | 
[I][2017-05-13 16:38:40] 581 | -51.4183 | 5.01352e+12 | -1.18605 | -0.000546167 | 4859.55 | 0.00126506 | -1.72533 | -24.685 | 26.5673 | 
[I][2017-05-13 16:38:40] 581.5 | -51.4183 | 5.01347e+12 | -1.18605 | -2.75021e-06 | 4859.55 | 1.21059e-05 | -1.18646 | -6.24549 | 7.30858 | 
[I][2017-05-13 16:38:40] 582 | -51.4183 | 5.01347e+12 | -1.18605 | 1.4299e-06 | 4859.55 | 8.56832e-06 | -1.18583 | 2.94373 | 6.34 | 
[I][2017-05-13 16:38:40] 582.5 | -51.4183 | 5.01347e+12 | -1.18606 | -2.18795e-05 | 4859.55 | 5.45432e-05 | -1.18934 | -11.2071 | 11.5055 | 
[I][2017-05-13 16:38:41] 583 | -51.4183 | 5.01347e+12 | -1.18606 | 3.44729e-06 | 4859.55 | 1.3444e-05 | -1.18554 | 4.52833 | 7.56373 | 
[I][2017-05-13 16:38:41] 583.5 | -51.4183 | 5.01347e+12 | -1.18605 | 1.23656e-05 | 4859.55 | 3.52357e-05 | -1.1842 | 7.03735 | 10.1817 | 
[I][2017-05-13 16:38:41] 584 | -51.4183 | 5.01347e+12 | -1.18605 | 1.24072e-05 | 4859.55 | 3.62436e-05 | -1.18418 | 7.35836 | 10.1618 | 
[I][2017-05-13 16:38:41] 584.5 | -51.4183 | 5.01347e+12 | -1.18604 | 4.54203e-06 | 4859.55 | 1.46132e-05 | -1.18536 | 5.53952 | 7.82604 | 
[I][2017-05-13 16:38:41] 585 | -51.4183 | 5.01347e+12 | -1.18604 | 8.90047e-07 | 4859.55 | 7.25185e-06 | -1.18591 | 2.23681 | 5.80257 | 
[I][2017-05-13 16:38:41] 585.5 | -51.4183 | 5.01348e+12 | -1.18604 | 2.06867e-06 | 4859.55 | 9.18387e-06 | -1.18573 | 4.16241 | 6.56005 | 
[I][2017-05-13 16:38:41] 586 | -51.4183 | 5.01348e+12 | -1.18604 | 8.46057e-06 | 4859.55 | 2.68965e-05 | -1.18477 | 6.49425 | 9.28255 | 
[I][2017-05-13 16:38:41] 586.5 | -51.4183 | 5.01348e+12 | -1.18604 | -5.79861e-06 | 4859.55 | 2.02447e-05 | -1.18691 | -7.65794 | 8.61337 | 
[I][2017-05-13 16:38:41] 587 | -51.4183 | 5.01348e+12 | -1.18604 | -7.15428e-07 | 4859.55 | 6.42079e-06 | -1.18615 | -4.68962 | 5.38696 | 
[I][2017-05-13 16:38:41] 587.5 | -51.4183 | 5.01348e+12 | -1.18604 | 2.76854e-06 | 4859.55 | 5.69889e-05 | -1.18562 | 0.227874 | 11.3816 | 
[I][2017-05-13 16:38:41] 588 | -51.4183 | 5.01348e+12 | -1.18604 | -2.59506e-06 | 4859.55 | 1.11589e-05 | -1.18643 | -6.44349 | 7.08823 | 
[I][2017-05-13 16:38:42] 588.5 | -51.4183 | 5.01348e+12 | -1.18601 | 6.09826e-05 | 4859.55 | 0.000143046 | -1.17686 | 11.7639 | 14.9078 | 
[I][2017-05-13 16:38:42] 589 | -51.4183 | 5.01348e+12 | -1.18601 | -8.84871e-06 | 4859.55 | 3.29944e-05 | -1.18734 | -8.06423 | 9.8095 | 
[I][2017-05-13 16:38:42] 589.5 | -51.4183 | 5.01348e+12 | -1.18601 | 1.56795e-06 | 4859.55 | 1.00541e-05 | -1.18578 | 2.62307 | 6.71205 | 
[I][2017-05-13 16:38:42] 590 | -51.4183 | 5.01348e+12 | -1.18599 | 4.44007e-05 | 4859.55 | 0.000105862 | -1.17933 | 10.8036 | 13.7561 | 
[I][2017-05-13 16:38:42] 590.5 | -51.4183 | 5.01348e+12 | -1.18596 | 6.05894e-05 | 4859.55 | 0.000141256 | -1.17687 | 11.728 | 14.8595 | 
[I][2017-05-13 16:38:42] 591 | -51.4183 | 5.01348e+12 | -1.18596 | 2.45247e-06 | 4859.55 | 1.04446e-05 | -1.18559 | 4.16348 | 6.92083 | 
[I][2017-05-13 16:38:42] 591.5 | -51.4183 | 5.01348e+12 | -1.18596 | -3.16117e-06 | 4859.55 | 1.32099e-05 | -1.18644 | -7.15095 | 7.31359 | 
[I][2017-05-13 16:38:42] 592 | -51.4183 | 5.01348e+12 | -1.18593 | 6.65458e-05 | 4859.55 | 0.000159421 | -1.17595 | 12.0613 | 15.3353 | 
[I][2017-05-13 16:38:42] 592.5 | -51.4183 | 5.01349e+12 | -1.18595 | -3.45516e-05 | 4859.55 | 8.54453e-05 | -1.19113 | -12.317 | 12.9826 | 
[I][2017-05-13 16:38:42] 593 | -51.4183 | 5.01349e+12 | -1.18595 | 3.02497e-06 | 4859.55 | 1.1237e-05 | -1.18549 | 4.81652 | 7.12883 | 
[I][2017-05-13 16:38:42] 593.5 | -51.4183 | 5.01349e+12 | -1.18595 | -2.77039e-06 | 4859.55 | 1.0978e-05 | -1.18636 | -6.86607 | 7.05762 | 
[I][2017-05-13 16:38:42] 594 | -51.4183 | 5.01349e+12 | -1.18595 | 3.03455e-06 | 4859.55 | 1.11156e-05 | -1.18549 | 4.88089 | 7.10914 | 
[I][2017-05-13 16:38:43] 594.5 | -51.4183 | 5.01349e+12 | -1.18595 | -2.68801e-06 | 4859.55 | 1.26749e-05 | -1.18635 | -6.437 | 7.22597 | 
[I][2017-05-13 16:38:43] 595 | -51.4183 | 5.01349e+12 | -1.18595 | -9.03539e-07 | 4859.55 | 7.05579e-06 | -1.18608 | -4.78398 | 5.73748 | 
[I][2017-05-13 16:38:43] 595.5 | -51.4183 | 5.01349e+12 | -1.18595 | -4.93848e-06 | 4859.55 | 1.96245e-05 | -1.18669 | -6.97149 | 8.49551 | 
[I][2017-05-13 16:38:43] 596 | -51.4183 | 5.01349e+12 | -1.18595 | 6.14439e-06 | 4859.55 | 1.80098e-05 | -1.18503 | 6.14542 | 8.38384 | 
[I][2017-05-13 16:38:43] 596.5 | -51.4183 | 5.01349e+12 | -1.18593 | 2.66531e-05 | 4859.55 | 7.33479e-05 | -1.18194 | 9.23404 | 12.351 | 
[I][2017-05-13 16:38:43] 597 | -51.4183 | 5.01349e+12 | -1.18594 | -7.84934e-06 | 4859.55 | 2.24585e-05 | -1.18712 | -8.8301 | 8.96003 | 
[I][2017-05-13 16:38:43] 597.5 | -51.4183 | 5.01349e+12 | -1.18594 | -5.29024e-06 | 4859.55 | 1.64951e-05 | -1.18673 | -8.04714 | 8.15888 | 
[I][2017-05-13 16:38:43] 598 | -51.4183 | 5.01349e+12 | -1.18592 | 4.03584e-05 | 4859.55 | 9.81637e-05 | -1.17987 | 10.5688 | 13.4679 | 
[I][2017-05-13 16:38:43] 598.5 | -51.4183 | 5.0135e+12 | -1.18592 | -1.70668e-06 | 4859.55 | 8.66085e-06 | -1.18618 | -5.98743 | 6.3891 | 
[I][2017-05-13 16:38:44] 599 | -51.4183 | 5.0135e+12 | -1.18592 | 3.1292e-06 | 4859.55 | 1.16012e-05 | -1.18545 | 4.82724 | 7.20471 | 
[I][2017-05-13 16:38:44] 599.5 | -51.4183 | 5.0135e+12 | -1.18592 | -7.89557e-07 | 4859.55 | 6.4702e-06 | -1.18604 | -4.9673 | 5.42295 | 
[I][2017-05-13 16:38:44] 600 | -51.4183 | 5.0135e+12 | -1.18597 | -0.000111196 | 4859.55 | 0.000280632 | -1.20265 | -16.1717 | 17.7895 | 
[I][2017-05-13 16:38:44] 600.5 | -51.4183 | 5.01349e+12 | -1.18598 | -1.55896e-06 | 4859.55 | 9.1637e-06 | -1.18621 | -5.40942 | 6.47905 | 
[I][2017-05-13 16:38:44] 601 | -51.4183 | 5.01349e+12 | -1.18598 | -2.20219e-06 | 4859.55 | 9.66736e-06 | -1.18631 | -6.49818 | 6.70491 | 
[I][2017-05-13 16:38:44] 601.5 | -51.4183 | 5.01349e+12 | -1.18597 | 4.59938e-06 | 4859.55 | 2.41102e-05 | -1.18528 | 4.35956 | 8.59052 | 
[I][2017-05-13 16:38:44] 602 | -51.4183 | 5.01349e+12 | -1.18598 | -3.58522e-06 | 4859.55 | 1.2645e-05 | -1.18651 | -7.38422 | 7.44723 | 
[I][2017-05-13 16:38:44] 602.5 | -51.4183 | 5.01349e+12 | -1.18598 | -1.7635e-06 | 4859.55 | 8.72192e-06 | -1.18624 | -6.09266 | 6.411 | 
[I][2017-05-13 16:38:44] 603 | -51.4183 | 5.01349e+12 | -1.18598 | -1.81233e-06 | 4859.55 | 9.01146e-06 | -1.18625 | -6.00921 | 6.50174 | 
[I][2017-05-13 16:38:44] 603.5 | -51.4183 | 5.01349e+12 | -1.18598 | -7.29135e-06 | 4859.55 | 2.08145e-05 | -1.18708 | -8.71041 | 8.77794 | 
[I][2017-05-13 16:38:45] 604 | -51.4183 | 5.01349e+12 | -1.18598 | -7.87189e-07 | 4859.55 | 7.06702e-06 | -1.1861 | -4.3197 | 5.7387 | 
[I][2017-05-13 16:38:45] 604.5 | -51.4183 | 5.01349e+12 | -1.18598 | 9.23924e-06 | 4859.55 | 2.61515e-05 | -1.18459 | 6.60304 | 9.38161 | 
[I][2017-05-13 16:38:45] 605 | -51.4183 | 5.01349e+12 | -1.18598 | 2.35459e-06 | 4859.55 | 9.91977e-06 | -1.18562 | 4.27923 | 6.78482 | 
[I][2017-05-13 16:38:45] 605.5 | -51.4183 | 5.01349e+12 | -1.186 | -4.08829e-05 | 4859.55 | 9.66148e-05 | -1.19213 | -12.8412 | 13.4333 | 
[I][2017-05-13 16:38:45] 606 | -51.4183 | 5.01348e+12 | -1.18596 | 7.24261e-05 | 4859.55 | 0.000176284 | -1.1751 | 12.3692 | 15.7403 | 
[I][2017-05-13 16:38:45] 606.5 | -51.4183 | 5.01349e+12 | -1.18596 | -1.82695e-06 | 4859.55 | 8.85944e-06 | -1.18624 | -6.17484 | 6.44996 | 
[I][2017-05-13 16:38:45] 607 | -51.4183 | 5.01349e+12 | -1.18596 | -1.54607e-06 | 4859.55 | 8.79875e-06 | -1.18619 | -5.45497 | 6.42804 | 
[I][2017-05-13 16:38:45] 607.5 | -51.4183 | 5.01349e+12 | -1.18589 | 0.000147636 | 4859.55 | 0.000346096 | -1.16374 | 15.2162 | 18.8404 | 
[I][2017-05-13 16:38:45] 608 | -51.4183 | 5.0135e+12 | -1.18593 | -8.79899e-05 | 4859.55 | 0.000205307 | -1.19913 | -15.382 | 16.4081 | 
[I][2017-05-13 16:38:45] 608.5 | -51.4183 | 5.01349e+12 | -1.18594 | -2.25416e-05 | 4859.55 | 7.43672e-05 | -1.18933 | -10.2002 | 12.3287 | 
[I][2017-05-13 16:38:45] 609 | -51.4183 | 5.01349e+12 | -1.18594 | 1.5521e-05 | 4859.55 | 4.1155e-05 | -1.18361 | 8.08005 | 10.5994 | 
[I][2017-05-13 16:38:45] 609.5 | -51.4183 | 5.01349e+12 | -1.18594 | -9.066e-07 | 4859.55 | 2.24112e-05 | -1.18607 | -2.12276 | 8.85326 | 
[I][2017-05-13 16:38:45] 610 | -51.4183 | 5.01349e+12 | -1.18594 | -1.49039e-06 | 4859.55 | 8.48295e-06 | -1.18616 | -5.55473 | 6.31065 | 
[I][2017-05-13 16:38:46] 610.5 | -51.4183 | 5.01349e+12 | -1.18594 | -6.32715e-06 | 4859.55 | 6.466e-05 | -1.18689 | -5.40296 | 10.7779 | 
[I][2017-05-13 16:38:46] 611 | -51.4183 | 5.01349e+12 | -1.18594 | -3.57157e-06 | 4859.55 | 1.36643e-05 | -1.18648 | -7.01182 | 7.60395 | 
[I][2017-05-13 16:38:46] 611.5 | -51.4183 | 5.01349e+12 | -1.18597 | -4.95454e-05 | 4859.55 | 0.000131009 | -1.1934 | -13.1415 | 14.5087 | 
[I][2017-05-13 16:38:46] 612 | -51.4183 | 5.01349e+12 | -1.18593 | 7.85419e-05 | 4859.55 | 0.000185281 | -1.17415 | 12.717 | 15.9624 | 
[I][2017-05-13 16:38:46] 612.5 | -51.4183 | 5.0135e+12 | -1.18592 | 1.8835e-05 | 4859.55 | 4.6067e-05 | -1.18309 | 8.49367 | 11.0108 | 
[I][2017-05-13 16:38:46] 613 | -51.4183 | 5.0135e+12 | -1.18588 | 7.6563e-05 | 4859.55 | 0.000216825 | -1.1744 | 11.7899 | 16.5507 | 
[I][2017-05-13 16:38:46] 613.5 | -51.4183 | 5.0135e+12 | -1.18588 | -1.61856e-06 | 4859.55 | 8.45516e-06 | -1.18613 | -5.95677 | 6.29983 | 
[I][2017-05-13 16:38:46] 614 | -51.4183 | 5.0135e+12 | -1.18589 | -8.26393e-06 | 4859.55 | 2.73652e-05 | -1.18713 | -8.67134 | 9.30417 | 
[I][2017-05-13 16:38:46] 614.5 | -51.4183 | 5.0135e+12 | -1.18589 | 9.21591e-07 | 4859.55 | 6.88008e-06 | -1.18575 | 2.72497 | 5.62893 | 
[I][2017-05-13 16:38:46] 615 | -51.4183 | 5.0135e+12 | -1.18588 | 5.0442e-06 | 4859.55 | 2.61604e-05 | -1.18513 | 4.12441 | 8.94671 | 
[I][2017-05-13 16:38:46] 615.5 | -51.4183 | 5.0135e+12 | -1.18588 | 2.08417e-06 | 4859.55 | 9.42839e-06 | -1.18557 | 3.9917 | 6.6415 | 
[I][2017-05-13 16:38:47] 616 | -51.4183 | 5.0135e+12 | -1.18587 | 2.28441e-05 | 4859.55 | 6.45634e-05 | -1.18244 | 8.42433 | 11.9762 | 
[I][2017-05-13 16:38:47] 616.5 | -51.4183 | 5.01351e+12 | -1.18587 | -3.83041e-06 | 4859.55 | 2.28503e-05 | -1.18645 | -6.09635 | 8.4217 | 
[I][2017-05-13 16:38:47] 617 | -51.4183 | 5.01351e+12 | -1.18587 | 1.56099e-06 | 4859.55 | 8.54808e-06 | -1.18564 | 3.28629 | 6.35242 | 
[I][2017-05-13 16:38:47] 617.5 | -51.4183 | 5.01351e+12 | -1.18587 | 6.70235e-06 | 4859.55 | 2.02703e-05 | -1.18486 | 6.06444 | 8.67021 | 
[I][2017-05-13 16:38:47] 618 | -51.4183 | 5.01351e+12 | -1.18588 | -1.6798e-05 | 4859.55 | 6.20106e-05 | -1.1884 | -8.6552 | 11.8036 | 
[I][2017-05-13 16:38:47] 618.5 | -51.4183 | 5.01351e+12 | -1.18583 | 0.000100095 | 4859.55 | 0.000240643 | -1.17081 | 13.7432 | 17.092 | 
[I][2017-05-13 16:38:47] 619 | -51.4183 | 5.01352e+12 | -1.1858 | 5.67141e-05 | 4859.55 | 0.000178034 | -1.17729 | 10.2267 | 15.6526 | 
[I][2017-05-13 16:38:47] 619.5 | -51.4183 | 5.01352e+12 | -1.1858 | 2.11447e-06 | 4859.55 | 9.14452e-06 | -1.18548 | 4.27636 | 6.55945 | 
[I][2017-05-13 16:38:47] 620 | -51.4183 | 5.01352e+12 | -1.18581 | -2.39101e-05 | 4859.55 | 5.91659e-05 | -1.1894 | -11.3218 | 11.774 | 
[I][2017-05-13 16:38:47] 620.5 | -51.4183 | 5.01352e+12 | -1.18581 | -3.82041e-06 | 4859.55 | 1.41134e-05 | -1.18639 | -7.17951 | 7.69693 | 
[I][2017-05-13 16:38:47] 621 | -51.4183 | 5.01352e+12 | -1.18581 | -5.39797e-08 | 4859.55 | 6.97824e-06 | -1.18582 | -1.41019 | 5.66902 | 
[I][2017-05-13 16:38:47] 621.5 | -51.4183 | 5.01352e+12 | -1.18581 | -3.5117e-06 | 4859.55 | 1.88277e-05 | -1.18634 | -6.62471 | 7.90365 | 
[I][2017-05-13 16:38:48] 622 | -51.4183 | 5.01352e+12 | -1.18581 | 2.23768e-06 | 4859.55 | 9.63154e-06 | -1.18548 | 4.20688 | 6.70455 | 
[I][2017-05-13 16:38:48] 622.5 | -51.4183 | 5.01352e+12 | -1.18582 | -3.64888e-06 | 4859.55 | 1.35685e-05 | -1.18636 | -7.21639 | 7.57542 | 
[I][2017-05-13 16:38:48] 623 | -51.4183 | 5.01352e+12 | -1.18582 | -2.11707e-06 | 4859.55 | 9.93938e-06 | -1.18613 | -6.2566 | 6.7313 | 
[I][2017-05-13 16:38:48] 623.5 | -51.4183 | 5.01352e+12 | -1.18582 | -1.61674e-06 | 4859.55 | 8.95244e-06 | -1.18606 | -5.53356 | 6.48097 | 
[I][2017-05-13 16:38:48] 624 | -51.4183 | 5.01352e+12 | -1.18581 | 7.48264e-06 | 4859.55 | 2.14341e-05 | -1.18469 | 6.45509 | 8.82807 | 
[I][2017-05-13 16:38:48] 624.5 | -51.4183 | 5.01352e+12 | -1.18581 | -1.2985e-06 | 4859.55 | 7.8457e-06 | -1.18601 | -5.51261 | 6.06482 | 
[I][2017-05-13 16:38:48] 625 | -51.4183 | 5.01352e+12 | -1.18582 | -1.72364e-06 | 4859.55 | 8.60626e-06 | -1.18607 | -6.08717 | 6.36818 | 
[I][2017-05-13 16:38:48] 625.5 | -51.4183 | 5.01352e+12 | -1.18582 | -2.07647e-06 | 4859.55 | 9.18307e-06 | -1.18613 | -6.52751 | 6.56873 | 
[I][2017-05-13 16:38:48] 626 | -51.4183 | 5.01352e+12 | -1.18594 | -0.00025087 | 4859.55 | 0.000594462 | -1.22357 | -19.8525 | 21.746 | 
[I][2017-05-13 16:38:48] 626.5 | -51.4183 | 5.0135e+12 | -1.18594 | -2.61037e-06 | 4859.55 | 1.22333e-05 | -1.18633 | -6.03589 | 7.2974 | 
