1	1
1.00006	2
1.00021	3
1.00145	4
1.00647	5
1.01857	6
1.04292	7
1.08626	8
1.15744	9
1.26662	10
1.42307	11
1.62873	12
1.87166	13
2.12492	14
2.36569	15
2.58577	16
2.7858	17
2.96807	18
3.13561	19
3.29087	20
3.4355	21
3.57134	22
3.69938	23
3.82045	24
3.93529	25
4.04465	26
4.14924	27
4.24972	28
4.34652	29
4.44009	30
4.53083	31
4.61908	32
4.70517	33
4.78938	34
4.82102	35
4.93992	36
4.98262	37
5.0736	38
5.12722	39
5.22976	40
5.26738	41
5.36444	42
5.40629	43
5.50282	44
5.542	45
5.64192	46
5.68176	47
5.78236	48
5.82506	49
5.92806	50
5.96924	51
6.07187	52
6.11687	53
6.22142	54
6.26248	55
6.36609	56
6.41301	57
6.51861	58
6.56013	59
6.66515	60
6.71531	61
6.82316	62
6.86268	63
6.96769	64
7.02278	65
7.13238	66
7.16772	67
7.27324	68
7.33277	69
7.44183	70
7.47719	71
7.58352	72
7.64498	73
7.75357	74
7.79135	75
7.8981	76
7.96023	77
8.06727	78
8.10915	79
8.21582	80
8.27749	81
8.38224	82
8.42945	83
8.53578	84
8.5954	85
8.69814	86
8.74957	87
8.85384	88
8.91188	89
9.01385	90
9.06968	91
9.1719	92
9.22996	93
9.33088	94
9.38881	95
9.48949	96
9.54849	97
9.64836	98
9.708	99
9.80737	100
9.86778	101
9.91519	101.5
9.94528	102
9.99919	102.5
10.0139	103
10.0654	103.5
10.088	104
