[I][2017-05-13 16:38:06] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:39:25] 415.5 | 17.3943 | 29.4117 | -0.000119602 | 1.25386e-06 | 0.343022 | 1.38477e-06 | 1.11139 | 2.64068 | 4.36325 | 
[I][2017-05-13 16:39:25] 416 | 17.3943 | 29.4124 | -0.000119059 | 1.25155e-06 | 0.343023 | 1.38502e-06 | 1.10672 | 2.6354 | 4.36348 | 
[I][2017-05-13 16:39:25] 416.5 | 17.3943 | 29.4131 | -0.000118516 | 1.24924e-06 | 0.343024 | 1.38526e-06 | 1.10206 | 2.63014 | 4.3637 | 
[I][2017-05-13 16:39:25] 417 | 17.3943 | 29.4139 | -0.000117974 | 1.24694e-06 | 0.343024 | 1.38551e-06 | 1.09742 | 2.62489 | 4.36393 | 
[I][2017-05-13 16:39:26] 417.5 | 17.3943 | 29.4146 | -0.000117434 | 1.24465e-06 | 0.343025 | 1.38576e-06 | 1.09278 | 2.61965 | 4.36415 | 
[I][2017-05-13 16:39:26] 418 | 17.3944 | 29.4153 | -0.000116894 | 1.24236e-06 | 0.343026 | 1.38601e-06 | 1.08815 | 2.61442 | 4.36438 | 
[I][2017-05-13 16:39:26] 418.5 | 17.3944 | 29.416 | -0.000116356 | 1.24007e-06 | 0.343026 | 1.38626e-06 | 1.08354 | 2.60921 | 4.36461 | 
[I][2017-05-13 16:39:26] 419 | 17.3944 | 29.4167 | -0.000115819 | 1.2378e-06 | 0.343027 | 1.38651e-06 | 1.07893 | 2.604 | 4.36483 | 
[I][2017-05-13 16:39:26] 419.5 | 17.3944 | 29.4175 | -0.000115283 | 1.23553e-06 | 0.343028 | 1.38677e-06 | 1.07433 | 2.59881 | 4.36506 | 
[I][2017-05-13 16:39:26] 420 | 17.3945 | 29.4182 | -0.000114749 | 1.23326e-06 | 0.343029 | 1.38702e-06 | 1.06974 | 2.59363 | 4.36529 | 
[I][2017-05-13 16:39:26] 420.5 | 17.3945 | 29.4189 | -0.000114215 | 1.231e-06 | 0.343029 | 1.38727e-06 | 1.06516 | 2.58846 | 4.36552 | 
[I][2017-05-13 16:39:26] 421 | 17.3945 | 29.4196 | -0.000113683 | 1.22875e-06 | 0.34303 | 1.38753e-06 | 1.06059 | 2.5833 | 4.36574 | 
[I][2017-05-13 16:39:26] 421.5 | 17.3945 | 29.4204 | -0.000113151 | 1.2265e-06 | 0.343031 | 1.38778e-06 | 1.05603 | 2.57816 | 4.36597 | 
[I][2017-05-13 16:39:27] 422 | 17.3945 | 29.4211 | -0.000112621 | 1.22426e-06 | 0.343031 | 1.38804e-06 | 1.05148 | 2.57302 | 4.3662 | 
[I][2017-05-13 16:39:27] 422.5 | 17.3946 | 29.4218 | -0.000112092 | 1.22202e-06 | 0.343032 | 1.3883e-06 | 1.04694 | 2.5679 | 4.36643 | 
[I][2017-05-13 16:39:27] 423 | 17.3946 | 29.4225 | -0.000111564 | 1.21979e-06 | 0.343033 | 1.38856e-06 | 1.04241 | 2.56279 | 4.36666 | 
[I][2017-05-13 16:39:27] 423.5 | 17.3946 | 29.4233 | -0.000111037 | 1.21757e-06 | 0.343033 | 1.38881e-06 | 1.03789 | 2.55769 | 4.36688 | 
[I][2017-05-13 16:39:27] 424 | 17.3946 | 29.424 | -0.000110512 | 1.21535e-06 | 0.343034 | 1.38907e-06 | 1.03337 | 2.55261 | 4.36711 | 
[I][2017-05-13 16:39:27] 424.5 | 17.3946 | 29.4247 | -0.000109987 | 1.21313e-06 | 0.343035 | 1.38933e-06 | 1.02887 | 2.54753 | 4.36734 | 
[I][2017-05-13 16:39:27] 425 | 17.3947 | 29.4254 | -0.000109464 | 1.21092e-06 | 0.343036 | 1.38959e-06 | 1.02438 | 2.54247 | 4.36757 | 
[I][2017-05-13 16:39:27] 425.5 | 17.3947 | 29.4262 | -0.000108941 | 1.20872e-06 | 0.343036 | 1.38985e-06 | 1.0199 | 2.53741 | 4.3678 | 
[I][2017-05-13 16:39:27] 426 | 17.3947 | 29.4269 | -0.00010842 | 1.20652e-06 | 0.343037 | 1.39012e-06 | 1.01542 | 2.53237 | 4.36803 | 
[I][2017-05-13 16:39:27] 426.5 | 17.3947 | 29.4276 | -0.0001079 | 1.20433e-06 | 0.343038 | 1.39038e-06 | 1.01096 | 2.52734 | 4.36825 | 
[I][2017-05-13 16:39:28] 427 | 17.3947 | 29.4283 | -0.000107381 | 1.20214e-06 | 0.343038 | 1.39064e-06 | 1.00651 | 2.52233 | 4.36848 | 
[I][2017-05-13 16:39:28] 427.5 | 17.3948 | 29.4291 | -0.000106863 | 1.19996e-06 | 0.343039 | 1.39091e-06 | 1.00206 | 2.51732 | 4.36871 | 
[I][2017-05-13 16:39:28] 428 | 17.3948 | 29.4298 | -0.000106346 | 1.19779e-06 | 0.34304 | 1.39117e-06 | 0.997623 | 2.51232 | 4.36894 | 
[I][2017-05-13 16:39:28] 428.5 | 17.3948 | 29.4305 | -0.00010583 | 1.19562e-06 | 0.34304 | 1.39144e-06 | 0.993196 | 2.50734 | 4.36917 | 
[I][2017-05-13 16:39:28] 429 | 17.3948 | 29.4312 | -0.000105315 | 1.19345e-06 | 0.343041 | 1.3917e-06 | 0.988778 | 2.50237 | 4.3694 | 
[I][2017-05-13 16:39:28] 429.5 | 17.3948 | 29.432 | -0.000104801 | 1.19129e-06 | 0.343042 | 1.39197e-06 | 0.984369 | 2.4974 | 4.36963 | 
[I][2017-05-13 16:39:28] 430 | 17.3949 | 29.4327 | -0.000104289 | 1.18914e-06 | 0.343042 | 1.39224e-06 | 0.979969 | 2.49245 | 4.36986 | 
[I][2017-05-13 16:39:28] 430.5 | 17.3949 | 29.4334 | -0.000103777 | 1.18699e-06 | 0.343043 | 1.39251e-06 | 0.975578 | 2.48751 | 4.37009 | 
[I][2017-05-13 16:39:28] 431 | 17.3949 | 29.4341 | -0.000103267 | 1.18485e-06 | 0.343044 | 1.39278e-06 | 0.971196 | 2.48258 | 4.37032 | 
[I][2017-05-13 16:39:28] 431.5 | 17.3949 | 29.4349 | -0.000102758 | 1.18271e-06 | 0.343045 | 1.39305e-06 | 0.966823 | 2.47767 | 4.37055 | 
[I][2017-05-13 16:39:29] 432 | 17.395 | 29.4356 | -0.000102249 | 1.18058e-06 | 0.343045 | 1.39332e-06 | 0.962459 | 2.47276 | 4.37078 | 
[I][2017-05-13 16:39:29] 432.5 | 17.395 | 29.4363 | -0.000101742 | 1.17846e-06 | 0.343046 | 1.39359e-06 | 0.958105 | 2.46786 | 4.37102 | 
[I][2017-05-13 16:39:29] 433 | 17.395 | 29.437 | -0.000101236 | 1.17633e-06 | 0.343047 | 1.39386e-06 | 0.953759 | 2.46298 | 4.37125 | 
[I][2017-05-13 16:39:29] 433.5 | 17.395 | 29.4378 | -0.000100731 | 1.17422e-06 | 0.343047 | 1.39413e-06 | 0.949422 | 2.45811 | 4.37148 | 
[I][2017-05-13 16:39:29] 434 | 17.395 | 29.4385 | -0.000100227 | 1.17211e-06 | 0.343048 | 1.39441e-06 | 0.945094 | 2.45324 | 4.37171 | 
[I][2017-05-13 16:39:29] 434.5 | 17.3951 | 29.4392 | -9.97239e-05 | 1.17e-06 | 0.343049 | 1.39468e-06 | 0.940775 | 2.44839 | 4.37194 | 
[I][2017-05-13 16:39:29] 435 | 17.3951 | 29.4399 | -9.9222e-05 | 1.1679e-06 | 0.343049 | 1.39496e-06 | 0.936465 | 2.44355 | 4.37217 | 
[I][2017-05-13 16:39:29] 435.5 | 17.3951 | 29.4407 | -9.87211e-05 | 1.16581e-06 | 0.34305 | 1.39523e-06 | 0.932163 | 2.43872 | 4.3724 | 
[I][2017-05-13 16:39:30] 436 | 17.3951 | 29.4414 | -9.82213e-05 | 1.16372e-06 | 0.343051 | 1.39551e-06 | 0.927871 | 2.4339 | 4.37264 | 
[I][2017-05-13 16:39:30] 436.5 | 17.3951 | 29.4421 | -9.77225e-05 | 1.16164e-06 | 0.343052 | 1.39579e-06 | 0.923587 | 2.42909 | 4.37287 | 
[I][2017-05-13 16:39:30] 437 | 17.3952 | 29.4429 | -9.72247e-05 | 1.15956e-06 | 0.343052 | 1.39606e-06 | 0.919312 | 2.4243 | 4.3731 | 
[I][2017-05-13 16:39:30] 437.5 | 17.3952 | 29.4436 | -9.6728e-05 | 1.15749e-06 | 0.343053 | 1.39634e-06 | 0.915046 | 2.41951 | 4.37333 | 
[I][2017-05-13 16:39:30] 438 | 17.3952 | 29.4443 | -9.62323e-05 | 1.15542e-06 | 0.343054 | 1.39662e-06 | 0.910789 | 2.41473 | 4.37356 | 
[I][2017-05-13 16:39:30] 438.5 | 17.3952 | 29.445 | -9.57377e-05 | 1.15335e-06 | 0.343054 | 1.3969e-06 | 0.90654 | 2.40997 | 4.3738 | 
[I][2017-05-13 16:39:30] 439 | 17.3952 | 29.4458 | -9.52441e-05 | 1.1513e-06 | 0.343055 | 1.39718e-06 | 0.9023 | 2.40521 | 4.37403 | 
[I][2017-05-13 16:39:30] 439.5 | 17.3953 | 29.4465 | -9.47515e-05 | 1.14924e-06 | 0.343056 | 1.39746e-06 | 0.898069 | 2.40047 | 4.37426 | 
[I][2017-05-13 16:39:30] 440 | 17.3953 | 29.4472 | -9.42599e-05 | 1.14719e-06 | 0.343056 | 1.39774e-06 | 0.893847 | 2.39574 | 4.37449 | 
[I][2017-05-13 16:39:31] 440.5 | 17.3953 | 29.448 | -9.37694e-05 | 1.14515e-06 | 0.343057 | 1.39802e-06 | 0.889633 | 2.39101 | 4.37473 | 
[I][2017-05-13 16:39:31] 441 | 17.3953 | 29.4487 | -9.32798e-05 | 1.14311e-06 | 0.343058 | 1.39831e-06 | 0.885428 | 2.3863 | 4.37496 | 
[I][2017-05-13 16:39:31] 441.5 | 17.3953 | 29.4494 | -9.27913e-05 | 1.14108e-06 | 0.343059 | 1.39859e-06 | 0.881231 | 2.3816 | 4.37519 | 
[I][2017-05-13 16:39:31] 442 | 17.3954 | 29.4501 | -9.23038e-05 | 1.13905e-06 | 0.343059 | 1.39887e-06 | 0.877043 | 2.37691 | 4.37542 | 
[I][2017-05-13 16:39:31] 442.5 | 17.3954 | 29.4509 | -9.18174e-05 | 1.13703e-06 | 0.34306 | 1.39916e-06 | 0.872863 | 2.37223 | 4.37566 | 
[I][2017-05-13 16:39:31] 443 | 17.3954 | 29.4516 | -9.13319e-05 | 1.13501e-06 | 0.343061 | 1.39944e-06 | 0.868693 | 2.36756 | 4.37589 | 
[I][2017-05-13 16:39:31] 443.5 | 17.3954 | 29.4523 | -9.08474e-05 | 1.133e-06 | 0.343061 | 1.39973e-06 | 0.86453 | 2.3629 | 4.37612 | 
[I][2017-05-13 16:39:31] 444 | 17.3954 | 29.4531 | -9.03639e-05 | 1.13099e-06 | 0.343062 | 1.40001e-06 | 0.860376 | 2.35825 | 4.37636 | 
[I][2017-05-13 16:39:31] 444.5 | 17.3955 | 29.4538 | -8.98815e-05 | 1.12899e-06 | 0.343063 | 1.4003e-06 | 0.856231 | 2.35361 | 4.37659 | 
[I][2017-05-13 16:39:31] 445 | 17.3955 | 29.4545 | -8.94e-05 | 1.12699e-06 | 0.343064 | 1.40059e-06 | 0.852094 | 2.34898 | 4.37682 | 
[I][2017-05-13 16:39:32] 445.5 | 17.3955 | 29.4553 | -8.89195e-05 | 1.125e-06 | 0.343064 | 1.40087e-06 | 0.847965 | 2.34436 | 4.37706 | 
[I][2017-05-13 16:39:32] 446 | 17.3955 | 29.456 | -8.84401e-05 | 1.12301e-06 | 0.343065 | 1.40116e-06 | 0.843845 | 2.33975 | 4.37729 | 
[I][2017-05-13 16:39:32] 446.5 | 17.3955 | 29.4567 | -8.79616e-05 | 1.12103e-06 | 0.343066 | 1.40145e-06 | 0.839737 | 2.33515 | 4.37752 | 
[I][2017-05-13 16:39:32] 447 | 17.3956 | 29.4574 | -8.74841e-05 | 1.11905e-06 | 0.343066 | 1.40174e-06 | 0.835637 | 2.33056 | 4.37776 | 
[I][2017-05-13 16:39:32] 447.5 | 17.3956 | 29.4582 | -8.70076e-05 | 1.11707e-06 | 0.343067 | 1.40203e-06 | 0.831546 | 2.32599 | 4.37799 | 
[I][2017-05-13 16:39:32] 448 | 17.3956 | 29.4589 | -8.6532e-05 | 1.1151e-06 | 0.343068 | 1.40231e-06 | 0.827463 | 2.32142 | 4.37822 | 
[I][2017-05-13 16:39:32] 448.5 | 17.3956 | 29.4596 | -8.60575e-05 | 1.11314e-06 | 0.343068 | 1.4026e-06 | 0.823388 | 2.31686 | 4.37845 | 
[I][2017-05-13 16:39:32] 449 | 17.3956 | 29.4604 | -8.55839e-05 | 1.11117e-06 | 0.343069 | 1.40289e-06 | 0.819321 | 2.31232 | 4.37869 | 
[I][2017-05-13 16:39:32] 449.5 | 17.3957 | 29.4611 | -8.51113e-05 | 1.10922e-06 | 0.34307 | 1.40319e-06 | 0.815263 | 2.30778 | 4.37892 | 
[I][2017-05-13 16:39:32] 450 | 17.3957 | 29.4618 | -8.46397e-05 | 1.10727e-06 | 0.343071 | 1.40348e-06 | 0.811213 | 2.30325 | 4.37915 | 
[I][2017-05-13 16:39:32] 450.5 | 17.3957 | 29.4626 | -8.4169e-05 | 1.10532e-06 | 0.343071 | 1.40377e-06 | 0.807171 | 2.29874 | 4.37939 | 
[I][2017-05-13 16:39:33] 451 | 17.3957 | 29.4633 | -8.36994e-05 | 1.10338e-06 | 0.343072 | 1.40406e-06 | 0.803137 | 2.29423 | 4.37962 | 
[I][2017-05-13 16:39:33] 451.5 | 17.3957 | 29.464 | -8.32306e-05 | 1.10144e-06 | 0.343073 | 1.40435e-06 | 0.799112 | 2.28973 | 4.37985 | 
[I][2017-05-13 16:39:33] 452 | 17.3958 | 29.4648 | -8.27629e-05 | 1.09951e-06 | 0.343073 | 1.40465e-06 | 0.795094 | 2.28525 | 4.38009 | 
[I][2017-05-13 16:39:33] 452.5 | 17.3958 | 29.4655 | -8.22961e-05 | 1.09758e-06 | 0.343074 | 1.40494e-06 | 0.791085 | 2.28077 | 4.38032 | 
[I][2017-05-13 16:39:33] 453 | 17.3958 | 29.4662 | -8.18303e-05 | 1.09566e-06 | 0.343075 | 1.40523e-06 | 0.787084 | 2.2763 | 4.38055 | 
[I][2017-05-13 16:39:33] 453.5 | 17.3958 | 29.467 | -8.13654e-05 | 1.09374e-06 | 0.343075 | 1.40553e-06 | 0.78309 | 2.27185 | 4.38078 | 
[I][2017-05-13 16:39:33] 454 | 17.3958 | 29.4677 | -8.09015e-05 | 1.09183e-06 | 0.343076 | 1.40582e-06 | 0.779105 | 2.2674 | 4.38102 | 
[I][2017-05-13 16:39:33] 454.5 | 17.3959 | 29.4684 | -8.04385e-05 | 1.08992e-06 | 0.343077 | 1.40612e-06 | 0.775128 | 2.26296 | 4.38125 | 
[I][2017-05-13 16:39:33] 455 | 17.3959 | 29.4691 | -7.99765e-05 | 1.08801e-06 | 0.343078 | 1.40641e-06 | 0.771159 | 2.25854 | 4.38148 | 
[I][2017-05-13 16:39:33] 455.5 | 17.3959 | 29.4699 | -7.95154e-05 | 1.08611e-06 | 0.343078 | 1.40671e-06 | 0.767198 | 2.25412 | 4.38172 | 
[I][2017-05-13 16:39:33] 456 | 17.3959 | 29.4706 | -7.90553e-05 | 1.08422e-06 | 0.343079 | 1.40701e-06 | 0.763245 | 2.24971 | 4.38195 | 
[I][2017-05-13 16:39:33] 456.5 | 17.3959 | 29.4713 | -7.85961e-05 | 1.08233e-06 | 0.34308 | 1.4073e-06 | 0.7593 | 2.24531 | 4.38218 | 
[I][2017-05-13 16:39:34] 457 | 17.396 | 29.4721 | -7.81378e-05 | 1.08044e-06 | 0.34308 | 1.4076e-06 | 0.755363 | 2.24092 | 4.38242 | 
[I][2017-05-13 16:39:34] 457.5 | 17.396 | 29.4728 | -7.76805e-05 | 1.07856e-06 | 0.343081 | 1.4079e-06 | 0.751433 | 2.23654 | 4.38265 | 
[I][2017-05-13 16:39:34] 458 | 17.396 | 29.4735 | -7.72242e-05 | 1.07668e-06 | 0.343082 | 1.4082e-06 | 0.747512 | 2.23217 | 4.38288 | 
[I][2017-05-13 16:39:34] 458.5 | 17.396 | 29.4743 | -7.67687e-05 | 1.07481e-06 | 0.343083 | 1.40849e-06 | 0.743599 | 2.22781 | 4.38311 | 
[I][2017-05-13 16:39:34] 459 | 17.396 | 29.475 | -7.63142e-05 | 1.07294e-06 | 0.343083 | 1.40879e-06 | 0.739693 | 2.22346 | 4.38335 | 
[I][2017-05-13 16:39:34] 459.5 | 17.3961 | 29.4757 | -7.58606e-05 | 1.07107e-06 | 0.343084 | 1.40909e-06 | 0.735795 | 2.21912 | 4.38358 | 
[I][2017-05-13 16:39:34] 460 | 17.3961 | 29.4765 | -7.5408e-05 | 1.06921e-06 | 0.343085 | 1.40939e-06 | 0.731905 | 2.21479 | 4.38381 | 
[I][2017-05-13 16:39:34] 460.5 | 17.3961 | 29.4772 | -7.49562e-05 | 1.06736e-06 | 0.343085 | 1.40969e-06 | 0.728023 | 2.21047 | 4.38405 | 
[I][2017-05-13 16:39:34] 461 | 17.3961 | 29.4779 | -7.45054e-05 | 1.06551e-06 | 0.343086 | 1.40999e-06 | 0.724149 | 2.20616 | 4.38428 | 
[I][2017-05-13 16:39:34] 461.5 | 17.3961 | 29.4787 | -7.40555e-05 | 1.06366e-06 | 0.343087 | 1.41029e-06 | 0.720282 | 2.20185 | 4.38451 | 
[I][2017-05-13 16:39:34] 462 | 17.3962 | 29.4794 | -7.36065e-05 | 1.06182e-06 | 0.343087 | 1.41059e-06 | 0.716421 | 2.19756 | 4.38474 | 
[I][2017-05-13 16:39:34] 462.5 | 17.3962 | 29.4801 | -7.31584e-05 | 1.05998e-06 | 0.343088 | 1.41089e-06 | 0.712568 | 2.19327 | 4.38498 | 
[I][2017-05-13 16:39:35] 463 | 17.3962 | 29.4809 | -7.27113e-05 | 1.05815e-06 | 0.343089 | 1.41119e-06 | 0.708722 | 2.189 | 4.38521 | 
[I][2017-05-13 16:39:35] 463.5 | 17.3962 | 29.4816 | -7.2265e-05 | 1.05632e-06 | 0.34309 | 1.4115e-06 | 0.704883 | 2.18473 | 4.38544 | 
[I][2017-05-13 16:39:35] 464 | 17.3962 | 29.4823 | -7.18197e-05 | 1.05449e-06 | 0.34309 | 1.4118e-06 | 0.701053 | 2.18048 | 4.38567 | 
[I][2017-05-13 16:39:35] 464.5 | 17.3963 | 29.4831 | -7.13753e-05 | 1.05267e-06 | 0.343091 | 1.4121e-06 | 0.69723 | 2.17623 | 4.38591 | 
[I][2017-05-13 16:39:35] 465 | 17.3963 | 29.4838 | -7.09317e-05 | 1.05085e-06 | 0.343092 | 1.4124e-06 | 0.693415 | 2.17199 | 4.38614 | 
[I][2017-05-13 16:39:35] 465.5 | 17.3963 | 29.4846 | -7.04891e-05 | 1.04904e-06 | 0.343092 | 1.41271e-06 | 0.689607 | 2.16776 | 4.38637 | 
[I][2017-05-13 16:39:35] 466 | 17.3963 | 29.4853 | -7.00474e-05 | 1.04723e-06 | 0.343093 | 1.41301e-06 | 0.685807 | 2.16354 | 4.3866 | 
[I][2017-05-13 16:39:35] 466.5 | 17.3963 | 29.486 | -6.96065e-05 | 1.04543e-06 | 0.343094 | 1.41331e-06 | 0.682015 | 2.15933 | 4.38684 | 
[I][2017-05-13 16:39:35] 467 | 17.3964 | 29.4868 | -6.91666e-05 | 1.04363e-06 | 0.343095 | 1.41362e-06 | 0.678231 | 2.15513 | 4.38707 | 
[I][2017-05-13 16:39:35] 467.5 | 17.3964 | 29.4875 | -6.87275e-05 | 1.04184e-06 | 0.343095 | 1.41392e-06 | 0.674454 | 2.15094 | 4.3873 | 
[I][2017-05-13 16:39:35] 468 | 17.3964 | 29.4882 | -6.82893e-05 | 1.04005e-06 | 0.343096 | 1.41423e-06 | 0.670684 | 2.14676 | 4.38753 | 
[I][2017-05-13 16:39:35] 468.5 | 17.3964 | 29.489 | -6.78521e-05 | 1.03826e-06 | 0.343097 | 1.41453e-06 | 0.666922 | 2.14258 | 4.38776 | 
[I][2017-05-13 16:39:35] 469 | 17.3964 | 29.4897 | -6.74157e-05 | 1.03648e-06 | 0.343097 | 1.41484e-06 | 0.663168 | 2.13842 | 4.38799 | 
[I][2017-05-13 16:39:36] 469.5 | 17.3964 | 29.4904 | -6.69802e-05 | 1.0347e-06 | 0.343098 | 1.41514e-06 | 0.659421 | 2.13426 | 4.38823 | 
[I][2017-05-13 16:39:36] 470 | 17.3965 | 29.4912 | -6.65455e-05 | 1.03292e-06 | 0.343099 | 1.41545e-06 | 0.655682 | 2.13012 | 4.38846 | 
[I][2017-05-13 16:39:36] 470.5 | 17.3965 | 29.4919 | -6.61118e-05 | 1.03115e-06 | 0.3431 | 1.41575e-06 | 0.65195 | 2.12598 | 4.38869 | 
[I][2017-05-13 16:39:36] 471 | 17.3965 | 29.4926 | -6.56789e-05 | 1.02939e-06 | 0.3431 | 1.41606e-06 | 0.648226 | 2.12185 | 4.38892 | 
[I][2017-05-13 16:39:36] 471.5 | 17.3965 | 29.4934 | -6.52469e-05 | 1.02762e-06 | 0.343101 | 1.41636e-06 | 0.644509 | 2.11773 | 4.38915 | 
[I][2017-05-13 16:39:36] 472 | 17.3965 | 29.4941 | -6.48157e-05 | 1.02587e-06 | 0.343102 | 1.41667e-06 | 0.640799 | 2.11362 | 4.38938 | 
[I][2017-05-13 16:39:36] 472.5 | 17.3966 | 29.4948 | -6.43855e-05 | 1.02411e-06 | 0.343102 | 1.41698e-06 | 0.637097 | 2.10952 | 4.38961 | 
[I][2017-05-13 16:39:36] 473 | 17.3966 | 29.4956 | -6.39561e-05 | 1.02236e-06 | 0.343103 | 1.41729e-06 | 0.633403 | 2.10543 | 4.38984 | 
[I][2017-05-13 16:39:36] 473.5 | 17.3966 | 29.4963 | -6.35276e-05 | 1.02061e-06 | 0.343104 | 1.41759e-06 | 0.629715 | 2.10134 | 4.39008 | 
[I][2017-05-13 16:39:36] 474 | 17.3966 | 29.4971 | -6.30999e-05 | 1.01887e-06 | 0.343105 | 1.4179e-06 | 0.626036 | 2.09727 | 4.39031 | 
[I][2017-05-13 16:39:36] 474.5 | 17.3966 | 29.4978 | -6.26731e-05 | 1.01713e-06 | 0.343105 | 1.41821e-06 | 0.622363 | 2.0932 | 4.39054 | 
[I][2017-05-13 16:39:37] 475 | 17.3967 | 29.4985 | -6.22471e-05 | 1.0154e-06 | 0.343106 | 1.41852e-06 | 0.618698 | 2.08914 | 4.39077 | 
[I][2017-05-13 16:39:37] 475.5 | 17.3967 | 29.4993 | -6.1822e-05 | 1.01367e-06 | 0.343107 | 1.41882e-06 | 0.61504 | 2.08509 | 4.391 | 
[I][2017-05-13 16:39:37] 476 | 17.3967 | 29.5 | -6.13978e-05 | 1.01194e-06 | 0.343107 | 1.41913e-06 | 0.611389 | 2.08106 | 4.39123 | 
[I][2017-05-13 16:39:37] 476.5 | 17.3967 | 29.5007 | -6.09744e-05 | 1.01022e-06 | 0.343108 | 1.41944e-06 | 0.607746 | 2.07702 | 4.39146 | 
[I][2017-05-13 16:39:37] 477 | 17.3967 | 29.5015 | -6.05519e-05 | 1.0085e-06 | 0.343109 | 1.41975e-06 | 0.60411 | 2.073 | 4.39169 | 
[I][2017-05-13 16:39:37] 477.5 | 17.3968 | 29.5022 | -6.01302e-05 | 1.00679e-06 | 0.34311 | 1.42006e-06 | 0.600481 | 2.06899 | 4.39192 | 
[I][2017-05-13 16:39:37] 478 | 17.3968 | 29.5029 | -5.97094e-05 | 1.00508e-06 | 0.34311 | 1.42037e-06 | 0.596859 | 2.06498 | 4.39215 | 
[I][2017-05-13 16:39:37] 478.5 | 17.3968 | 29.5037 | -5.92894e-05 | 1.00337e-06 | 0.343111 | 1.42068e-06 | 0.593245 | 2.06099 | 4.39238 | 
[I][2017-05-13 16:39:37] 479 | 17.3968 | 29.5044 | -5.88702e-05 | 1.00167e-06 | 0.343112 | 1.42099e-06 | 0.589638 | 2.057 | 4.39261 | 
[I][2017-05-13 16:39:37] 479.5 | 17.3968 | 29.5052 | -5.84519e-05 | 9.99969e-07 | 0.343112 | 1.4213e-06 | 0.586037 | 2.05302 | 4.39284 | 
[I][2017-05-13 16:39:37] 480 | 17.3968 | 29.5059 | -5.80344e-05 | 9.98274e-07 | 0.343113 | 1.4216e-06 | 0.582445 | 2.04905 | 4.39306 | 
[I][2017-05-13 16:39:38] 480.5 | 17.3969 | 29.5066 | -5.76178e-05 | 9.96582e-07 | 0.343114 | 1.42191e-06 | 0.578859 | 2.04509 | 4.39329 | 
[I][2017-05-13 16:39:38] 481 | 17.3969 | 29.5074 | -5.7202e-05 | 9.94895e-07 | 0.343115 | 1.42222e-06 | 0.57528 | 2.04114 | 4.39352 | 
[I][2017-05-13 16:39:38] 481.5 | 17.3969 | 29.5081 | -5.6787e-05 | 9.93211e-07 | 0.343115 | 1.42254e-06 | 0.571709 | 2.03719 | 4.39375 | 
[I][2017-05-13 16:39:38] 482 | 17.3969 | 29.5088 | -5.63729e-05 | 9.91531e-07 | 0.343116 | 1.42285e-06 | 0.568144 | 2.03325 | 4.39398 | 
[I][2017-05-13 16:39:38] 482.5 | 17.3969 | 29.5096 | -5.59596e-05 | 9.89855e-07 | 0.343117 | 1.42316e-06 | 0.564587 | 2.02933 | 4.39421 | 
[I][2017-05-13 16:39:38] 483 | 17.397 | 29.5103 | -5.55471e-05 | 9.88183e-07 | 0.343117 | 1.42347e-06 | 0.561036 | 2.02541 | 4.39444 | 
[I][2017-05-13 16:39:38] 483.5 | 17.397 | 29.5111 | -5.51354e-05 | 9.86514e-07 | 0.343118 | 1.42378e-06 | 0.557493 | 2.0215 | 4.39466 | 
[I][2017-05-13 16:39:38] 484 | 17.397 | 29.5118 | -5.47246e-05 | 9.84849e-07 | 0.343119 | 1.42409e-06 | 0.553957 | 2.01759 | 4.39489 | 
[I][2017-05-13 16:39:38] 484.5 | 17.397 | 29.5125 | -5.43146e-05 | 9.83188e-07 | 0.34312 | 1.4244e-06 | 0.550427 | 2.0137 | 4.39512 | 
[I][2017-05-13 16:39:38] 485 | 17.397 | 29.5133 | -5.39054e-05 | 9.81531e-07 | 0.34312 | 1.42471e-06 | 0.546905 | 2.00982 | 4.39535 | 
[I][2017-05-13 16:39:39] 485.5 | 17.3971 | 29.514 | -5.3497e-05 | 9.79877e-07 | 0.343121 | 1.42502e-06 | 0.54339 | 2.00594 | 4.39558 | 
[I][2017-05-13 16:39:39] 486 | 17.3971 | 29.5147 | -5.30894e-05 | 9.78227e-07 | 0.343122 | 1.42533e-06 | 0.539881 | 2.00207 | 4.3958 | 
[I][2017-05-13 16:39:39] 486.5 | 17.3971 | 29.5155 | -5.26827e-05 | 9.76582e-07 | 0.343122 | 1.42565e-06 | 0.536377 | 1.99821 | 4.39603 | 
[I][2017-05-13 16:39:39] 487 | 17.3971 | 29.5162 | -5.22767e-05 | 9.7494e-07 | 0.343123 | 1.42596e-06 | 0.532881 | 1.99436 | 4.39626 | 
[I][2017-05-13 16:39:39] 487.5 | 17.3971 | 29.517 | -5.18716e-05 | 9.73302e-07 | 0.343124 | 1.42627e-06 | 0.529392 | 1.99051 | 4.39649 | 
[I][2017-05-13 16:39:39] 488 | 17.3972 | 29.5177 | -5.14673e-05 | 9.71668e-07 | 0.343125 | 1.42658e-06 | 0.525909 | 1.98667 | 4.39671 | 
[I][2017-05-13 16:39:39] 488.5 | 17.3972 | 29.5184 | -5.10637e-05 | 9.70037e-07 | 0.343125 | 1.4269e-06 | 0.522434 | 1.98285 | 4.39694 | 
