[I][2017-05-13 16:38:06] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:38:44] 221 | 17.4406 | 31.4159 | -0.000734574 | 3.09648e-06 | 1.16312e+06 | -0.000538436 | 2.84267e-06 | 0.34226 | 1.20507e-06 | 2.23417e-06 | 3.18148e-06 | 3.8738e-06 | 
[I][2017-05-13 16:38:44] 221.5 | 17.4406 | 31.4165 | -0.000733157 | 3.08837e-06 | 1.165e+06 | -0.000537042 | 2.83403e-06 | 0.342261 | 1.20243e-06 | 2.22948e-06 | 3.17334e-06 | 3.8623e-06 | 
[I][2017-05-13 16:38:44] 222 | 17.4406 | 31.417 | -0.000731745 | 3.08008e-06 | 1.1668e+06 | -0.000535653 | 2.82519e-06 | 0.342262 | 1.1999e-06 | 2.2245e-06 | 3.16511e-06 | 3.85064e-06 | 
[I][2017-05-13 16:38:44] 222.5 | 17.4407 | 31.4176 | -0.000730337 | 3.07177e-06 | 1.16859e+06 | -0.000534268 | 2.81632e-06 | 0.342262 | 1.19739e-06 | 2.21949e-06 | 3.15689e-06 | 3.83892e-06 | 
[I][2017-05-13 16:38:45] 223 | 17.4407 | 31.4182 | -0.000728933 | 3.06344e-06 | 1.17038e+06 | -0.000532888 | 2.80745e-06 | 0.342263 | 1.19491e-06 | 2.21446e-06 | 3.14869e-06 | 3.82717e-06 | 
[I][2017-05-13 16:38:45] 223.5 | 17.4407 | 31.4187 | -0.000727534 | 3.0551e-06 | 1.17215e+06 | -0.000531513 | 2.79857e-06 | 0.342263 | 1.19245e-06 | 2.2094e-06 | 3.14049e-06 | 3.81541e-06 | 
[I][2017-05-13 16:38:45] 224 | 17.4408 | 31.4193 | -0.000726139 | 3.04676e-06 | 1.1739e+06 | -0.000530142 | 2.78969e-06 | 0.342264 | 1.19003e-06 | 2.20432e-06 | 3.13229e-06 | 3.80366e-06 | 
[I][2017-05-13 16:38:45] 224.5 | 17.4408 | 31.4199 | -0.000724748 | 3.03842e-06 | 1.17564e+06 | -0.000528775 | 2.78083e-06 | 0.342265 | 1.18764e-06 | 2.1992e-06 | 3.12411e-06 | 3.79194e-06 | 
[I][2017-05-13 16:38:45] 225 | 17.4408 | 31.4204 | -0.000723362 | 3.03019e-06 | 1.17742e+06 | -0.000527414 | 2.77208e-06 | 0.342265 | 1.1852e-06 | 2.1943e-06 | 3.116e-06 | 3.78028e-06 | 
[I][2017-05-13 16:38:45] 225.5 | 17.4409 | 31.421 | -0.000721981 | 3.02198e-06 | 1.17918e+06 | -0.000526056 | 2.76335e-06 | 0.342266 | 1.18279e-06 | 2.18935e-06 | 3.10789e-06 | 3.76868e-06 | 
[I][2017-05-13 16:38:45] 226 | 17.4409 | 31.4216 | -0.000720603 | 3.01376e-06 | 1.18091e+06 | -0.000524704 | 2.75464e-06 | 0.342266 | 1.18044e-06 | 2.18436e-06 | 3.09979e-06 | 3.75714e-06 | 
[I][2017-05-13 16:38:45] 226.5 | 17.4409 | 31.4221 | -0.00071923 | 3.00556e-06 | 1.18261e+06 | -0.000523355 | 2.74595e-06 | 0.342267 | 1.17813e-06 | 2.17932e-06 | 3.09169e-06 | 3.74567e-06 | 
[I][2017-05-13 16:38:45] 227 | 17.441 | 31.4227 | -0.000717862 | 2.99735e-06 | 1.18427e+06 | -0.000522011 | 2.73726e-06 | 0.342268 | 1.17588e-06 | 2.1742e-06 | 3.08359e-06 | 3.73426e-06 | 
[I][2017-05-13 16:38:45] 227.5 | 17.441 | 31.4233 | -0.000716497 | 2.98912e-06 | 1.18591e+06 | -0.000520672 | 2.72858e-06 | 0.342268 | 1.17367e-06 | 2.16898e-06 | 3.07547e-06 | 3.72291e-06 | 
[I][2017-05-13 16:38:45] 228 | 17.441 | 31.4239 | -0.000715137 | 2.98083e-06 | 1.18752e+06 | -0.000519337 | 2.71984e-06 | 0.342269 | 1.1715e-06 | 2.16363e-06 | 3.06731e-06 | 3.71155e-06 | 
[I][2017-05-13 16:38:46] 228.5 | 17.4411 | 31.4244 | -0.000713782 | 2.97316e-06 | 1.1892e+06 | -0.000518006 | 2.71183e-06 | 0.342269 | 1.16926e-06 | 2.15867e-06 | 3.05958e-06 | 3.70124e-06 | 
[I][2017-05-13 16:38:46] 229 | 17.4411 | 31.425 | -0.000712429 | 2.96586e-06 | 1.1909e+06 | -0.000516679 | 2.70428e-06 | 0.34227 | 1.16699e-06 | 2.15389e-06 | 3.0521e-06 | 3.69159e-06 | 
[I][2017-05-13 16:38:46] 229.5 | 17.4411 | 31.4256 | -0.000711081 | 2.9585e-06 | 1.19256e+06 | -0.000515356 | 2.69665e-06 | 0.342271 | 1.16478e-06 | 2.14898e-06 | 3.04459e-06 | 3.68192e-06 | 
[I][2017-05-13 16:38:46] 230 | 17.4412 | 31.4261 | -0.000709737 | 2.95107e-06 | 1.19417e+06 | -0.000514037 | 2.68898e-06 | 0.342271 | 1.16263e-06 | 2.14393e-06 | 3.03702e-06 | 3.67226e-06 | 
[I][2017-05-13 16:38:46] 230.5 | 17.4412 | 31.4267 | -0.000708396 | 2.94368e-06 | 1.19578e+06 | -0.000512722 | 2.68136e-06 | 0.342272 | 1.16051e-06 | 2.13883e-06 | 3.02948e-06 | 3.66273e-06 | 
[I][2017-05-13 16:38:46] 231 | 17.4412 | 31.4273 | -0.000707059 | 2.93632e-06 | 1.19736e+06 | -0.00051141 | 2.6738e-06 | 0.342272 | 1.15842e-06 | 2.13365e-06 | 3.02195e-06 | 3.65336e-06 | 
[I][2017-05-13 16:38:46] 231.5 | 17.4413 | 31.4279 | -0.000705726 | 2.92892e-06 | 1.1989e+06 | -0.000510103 | 2.66621e-06 | 0.342273 | 1.15641e-06 | 2.12835e-06 | 3.01439e-06 | 3.64403e-06 | 
[I][2017-05-13 16:38:46] 232 | 17.4413 | 31.4285 | -0.000704397 | 2.9215e-06 | 1.20039e+06 | -0.000508799 | 2.6586e-06 | 0.342273 | 1.15445e-06 | 2.12294e-06 | 3.0068e-06 | 3.63476e-06 | 
[I][2017-05-13 16:38:46] 232.5 | 17.4413 | 31.429 | -0.000703071 | 2.91405e-06 | 1.20184e+06 | -0.000507499 | 2.65098e-06 | 0.342274 | 1.15256e-06 | 2.11742e-06 | 2.99918e-06 | 3.62555e-06 | 
[I][2017-05-13 16:38:46] 233 | 17.4414 | 31.4296 | -0.000701749 | 2.90703e-06 | 1.20345e+06 | -0.000506202 | 2.64404e-06 | 0.342275 | 1.15046e-06 | 2.11225e-06 | 2.99171e-06 | 3.61715e-06 | 
[I][2017-05-13 16:38:46] 233.5 | 17.4414 | 31.4302 | -0.000700431 | 2.90003e-06 | 1.20507e+06 | -0.000504909 | 2.63719e-06 | 0.342275 | 1.14836e-06 | 2.10699e-06 | 2.9842e-06 | 3.6089e-06 | 
[I][2017-05-13 16:38:46] 234 | 17.4414 | 31.4308 | -0.000699115 | 2.89292e-06 | 1.20665e+06 | -0.00050362 | 2.63023e-06 | 0.342276 | 1.1463e-06 | 2.10153e-06 | 2.97662e-06 | 3.60061e-06 | 
[I][2017-05-13 16:38:47] 234.5 | 17.4414 | 31.4314 | -0.000697804 | 2.88577e-06 | 1.20823e+06 | -0.000502333 | 2.62325e-06 | 0.342276 | 1.14426e-06 | 2.09596e-06 | 2.96902e-06 | 3.59232e-06 | 
[I][2017-05-13 16:38:47] 235 | 17.4415 | 31.4319 | -0.000696496 | 2.87835e-06 | 1.20988e+06 | -0.000501051 | 2.61595e-06 | 0.342277 | 1.14215e-06 | 2.09018e-06 | 2.96129e-06 | 3.58358e-06 | 
[I][2017-05-13 16:38:47] 235.5 | 17.4415 | 31.4325 | -0.000695192 | 2.87084e-06 | 1.21149e+06 | -0.000499772 | 2.60857e-06 | 0.342277 | 1.14008e-06 | 2.08426e-06 | 2.9535e-06 | 3.57475e-06 | 
[I][2017-05-13 16:38:47] 236 | 17.4415 | 31.4331 | -0.000693891 | 2.86331e-06 | 1.21308e+06 | -0.000498497 | 2.60117e-06 | 0.342278 | 1.13805e-06 | 2.07826e-06 | 2.9457e-06 | 3.56597e-06 | 
[I][2017-05-13 16:38:47] 236.5 | 17.4416 | 31.4337 | -0.000692594 | 2.85565e-06 | 1.21421e+06 | -0.000497226 | 2.59333e-06 | 0.342279 | 1.13661e-06 | 2.0722e-06 | 2.93786e-06 | 3.5569e-06 | 
[I][2017-05-13 16:38:47] 237 | 17.4416 | 31.4343 | -0.000691301 | 2.84838e-06 | 1.21494e+06 | -0.000495959 | 2.5858e-06 | 0.342279 | 1.13568e-06 | 2.06635e-06 | 2.93018e-06 | 3.54862e-06 | 
[I][2017-05-13 16:38:47] 237.5 | 17.4416 | 31.4349 | -0.000690012 | 2.841e-06 | 1.21563e+06 | -0.000494696 | 2.57816e-06 | 0.34228 | 1.1348e-06 | 2.06025e-06 | 2.92243e-06 | 3.54033e-06 | 
[I][2017-05-13 16:38:48] 238 | 17.4417 | 31.4355 | -0.000688727 | 2.83307e-06 | 1.21619e+06 | -0.000493437 | 2.56993e-06 | 0.34228 | 1.13409e-06 | 2.0532e-06 | 2.91436e-06 | 3.53164e-06 | 
[I][2017-05-13 16:38:48] 238.5 | 17.4417 | 31.436 | -0.000687446 | 2.82519e-06 | 1.21676e+06 | -0.000492182 | 2.56177e-06 | 0.342281 | 1.13336e-06 | 2.0462e-06 | 2.90633e-06 | 3.52303e-06 | 
[I][2017-05-13 16:38:48] 239 | 17.4417 | 31.4366 | -0.00068617 | 2.81736e-06 | 1.21733e+06 | -0.000490931 | 2.55369e-06 | 0.342281 | 1.13265e-06 | 2.03925e-06 | 2.89833e-06 | 3.5145e-06 | 
[I][2017-05-13 16:38:48] 239.5 | 17.4418 | 31.4372 | -0.000684897 | 2.80958e-06 | 1.21789e+06 | -0.000489684 | 2.54567e-06 | 0.342282 | 1.13193e-06 | 2.03233e-06 | 2.89036e-06 | 3.50606e-06 | 
[I][2017-05-13 16:38:48] 240 | 17.4418 | 31.4378 | -0.000683628 | 2.80186e-06 | 1.21847e+06 | -0.000488441 | 2.53771e-06 | 0.342283 | 1.13121e-06 | 2.02547e-06 | 2.88244e-06 | 3.49767e-06 | 
[I][2017-05-13 16:38:48] 240.5 | 17.4418 | 31.4384 | -0.000682363 | 2.79419e-06 | 1.21905e+06 | -0.000487202 | 2.52981e-06 | 0.342283 | 1.13047e-06 | 2.01868e-06 | 2.87456e-06 | 3.48933e-06 | 
[I][2017-05-13 16:38:48] 241 | 17.4418 | 31.439 | -0.000681102 | 2.78657e-06 | 1.21964e+06 | -0.000485967 | 2.52197e-06 | 0.342284 | 1.12972e-06 | 2.01196e-06 | 2.86672e-06 | 3.48102e-06 | 
[I][2017-05-13 16:38:48] 241.5 | 17.4419 | 31.4396 | -0.000679845 | 2.779e-06 | 1.22025e+06 | -0.000484736 | 2.51419e-06 | 0.342284 | 1.12896e-06 | 2.00531e-06 | 2.85893e-06 | 3.47275e-06 | 
[I][2017-05-13 16:38:48] 242 | 17.4419 | 31.4402 | -0.000678592 | 2.77148e-06 | 1.22086e+06 | -0.000483509 | 2.50646e-06 | 0.342285 | 1.12819e-06 | 1.99873e-06 | 2.85119e-06 | 3.46452e-06 | 
[I][2017-05-13 16:38:48] 242.5 | 17.4419 | 31.4408 | -0.000677342 | 2.76401e-06 | 1.22149e+06 | -0.000482286 | 2.49878e-06 | 0.342285 | 1.1274e-06 | 1.99222e-06 | 2.84348e-06 | 3.45631e-06 | 
[I][2017-05-13 16:38:48] 243 | 17.442 | 31.4414 | -0.000676097 | 2.75658e-06 | 1.22213e+06 | -0.000481067 | 2.49116e-06 | 0.342286 | 1.1266e-06 | 1.98578e-06 | 2.83583e-06 | 3.44813e-06 | 
[I][2017-05-13 16:38:49] 243.5 | 17.442 | 31.442 | -0.000674855 | 2.7492e-06 | 1.22278e+06 | -0.000479852 | 2.48358e-06 | 0.342287 | 1.12578e-06 | 1.97941e-06 | 2.82821e-06 | 3.43997e-06 | 
[I][2017-05-13 16:38:49] 244 | 17.442 | 31.4426 | -0.000673617 | 2.74186e-06 | 1.22344e+06 | -0.00047864 | 2.47605e-06 | 0.342287 | 1.12495e-06 | 1.97311e-06 | 2.82064e-06 | 3.43184e-06 | 
[I][2017-05-13 16:38:49] 244.5 | 17.4421 | 31.4432 | -0.000672383 | 2.73457e-06 | 1.22412e+06 | -0.000477432 | 2.46857e-06 | 0.342288 | 1.12411e-06 | 1.96687e-06 | 2.81311e-06 | 3.42372e-06 | 
[I][2017-05-13 16:38:49] 245 | 17.4421 | 31.4438 | -0.000671152 | 2.72732e-06 | 1.2248e+06 | -0.000476228 | 2.46114e-06 | 0.342288 | 1.12326e-06 | 1.96069e-06 | 2.80563e-06 | 3.41564e-06 | 
[I][2017-05-13 16:38:49] 245.5 | 17.4421 | 31.4444 | -0.000669925 | 2.72011e-06 | 1.22549e+06 | -0.000475028 | 2.45375e-06 | 0.342289 | 1.1224e-06 | 1.95458e-06 | 2.79819e-06 | 3.40757e-06 | 
[I][2017-05-13 16:38:49] 246 | 17.4421 | 31.445 | -0.000668702 | 2.71299e-06 | 1.22619e+06 | -0.000473831 | 2.44645e-06 | 0.342289 | 1.12153e-06 | 1.94855e-06 | 2.7908e-06 | 3.39961e-06 | 
[I][2017-05-13 16:38:49] 246.5 | 17.4422 | 31.4456 | -0.000667482 | 2.70596e-06 | 1.22688e+06 | -0.000472639 | 2.4393e-06 | 0.34229 | 1.12067e-06 | 1.94255e-06 | 2.78347e-06 | 3.39185e-06 | 
[I][2017-05-13 16:38:50] 247 | 17.4422 | 31.4462 | -0.000666266 | 2.69878e-06 | 1.22756e+06 | -0.000471449 | 2.432e-06 | 0.34229 | 1.11983e-06 | 1.93638e-06 | 2.77602e-06 | 3.38394e-06 | 
[I][2017-05-13 16:38:50] 247.5 | 17.4422 | 31.4468 | -0.000665054 | 2.69097e-06 | 1.22816e+06 | -0.000470264 | 2.42407e-06 | 0.342291 | 1.11907e-06 | 1.92943e-06 | 2.76804e-06 | 3.37544e-06 | 
[I][2017-05-13 16:38:50] 248 | 17.4423 | 31.4474 | -0.000663846 | 2.68326e-06 | 1.22878e+06 | -0.000469083 | 2.41626e-06 | 0.342292 | 1.11831e-06 | 1.92259e-06 | 2.76015e-06 | 3.36704e-06 | 
[I][2017-05-13 16:38:50] 248.5 | 17.4423 | 31.448 | -0.000662642 | 2.67565e-06 | 1.22941e+06 | -0.000467905 | 2.40854e-06 | 0.342292 | 1.11753e-06 | 1.91588e-06 | 2.75235e-06 | 3.35873e-06 | 
[I][2017-05-13 16:38:50] 249 | 17.4423 | 31.4486 | -0.000661441 | 2.66813e-06 | 1.23006e+06 | -0.000466731 | 2.40092e-06 | 0.342293 | 1.11673e-06 | 1.90928e-06 | 2.74463e-06 | 3.35049e-06 | 
[I][2017-05-13 16:38:50] 249.5 | 17.4424 | 31.4492 | -0.000660245 | 2.66068e-06 | 1.23074e+06 | -0.000465561 | 2.39335e-06 | 0.342293 | 1.11589e-06 | 1.90284e-06 | 2.737e-06 | 3.34221e-06 | 
[I][2017-05-13 16:38:50] 250 | 17.4424 | 31.4498 | -0.000659052 | 2.65325e-06 | 1.23154e+06 | -0.000464395 | 2.38572e-06 | 0.342294 | 1.1149e-06 | 1.8967e-06 | 2.72951e-06 | 3.33352e-06 | 
[I][2017-05-13 16:38:50] 250.5 | 17.4424 | 31.4504 | -0.000657863 | 2.64588e-06 | 1.23237e+06 | -0.000463233 | 2.37815e-06 | 0.342294 | 1.11388e-06 | 1.8907e-06 | 2.7221e-06 | 3.32483e-06 | 
[I][2017-05-13 16:38:50] 251 | 17.4424 | 31.451 | -0.000656678 | 2.63858e-06 | 1.2332e+06 | -0.000462075 | 2.37064e-06 | 0.342295 | 1.11286e-06 | 1.8848e-06 | 2.71476e-06 | 3.31618e-06 | 
[I][2017-05-13 16:38:50] 251.5 | 17.4425 | 31.4516 | -0.000655496 | 2.63136e-06 | 1.23404e+06 | -0.00046092 | 2.36322e-06 | 0.342295 | 1.11183e-06 | 1.87899e-06 | 2.70748e-06 | 3.3076e-06 | 
[I][2017-05-13 16:38:50] 252 | 17.4425 | 31.4522 | -0.000654335 | 2.59689e-06 | 1.23591e+06 | -0.000459786 | 2.32173e-06 | 0.342296 | 1.10955e-06 | 1.86411e-06 | 2.68124e-06 | 3.24532e-06 | 
[I][2017-05-13 16:38:51] 252.5 | 17.4425 | 31.4528 | -0.000653177 | 2.59073e-06 | 1.23712e+06 | -0.000458655 | 2.31552e-06 | 0.342297 | 1.10806e-06 | 1.85982e-06 | 2.67491e-06 | 3.23745e-06 | 
[I][2017-05-13 16:38:51] 253 | 17.4426 | 31.4534 | -0.000652023 | 2.58459e-06 | 1.23832e+06 | -0.000457527 | 2.30933e-06 | 0.342297 | 1.10661e-06 | 1.85554e-06 | 2.6686e-06 | 3.22964e-06 | 
[I][2017-05-13 16:38:51] 253.5 | 17.4426 | 31.454 | -0.000650871 | 2.5785e-06 | 1.2395e+06 | -0.000456403 | 2.30318e-06 | 0.342298 | 1.10517e-06 | 1.85127e-06 | 2.66231e-06 | 3.2219e-06 | 
[I][2017-05-13 16:38:51] 254 | 17.4426 | 31.4546 | -0.000649722 | 2.57243e-06 | 1.24066e+06 | -0.000455281 | 2.29706e-06 | 0.342298 | 1.10376e-06 | 1.84701e-06 | 2.65606e-06 | 3.21421e-06 | 
[I][2017-05-13 16:38:51] 254.5 | 17.4426 | 31.4552 | -0.000648577 | 2.56639e-06 | 1.24181e+06 | -0.000454163 | 2.29097e-06 | 0.342299 | 1.10237e-06 | 1.84276e-06 | 2.64982e-06 | 3.20658e-06 | 
[I][2017-05-13 16:38:51] 255 | 17.4427 | 31.4558 | -0.000647435 | 2.56038e-06 | 1.24295e+06 | -0.000453047 | 2.28491e-06 | 0.342299 | 1.101e-06 | 1.83852e-06 | 2.64362e-06 | 3.19901e-06 | 
[I][2017-05-13 16:38:51] 255.5 | 17.4427 | 31.4565 | -0.000646295 | 2.55447e-06 | 1.244e+06 | -0.000451935 | 2.27889e-06 | 0.3423 | 1.09973e-06 | 1.83448e-06 | 2.6375e-06 | 3.19144e-06 | 
[I][2017-05-13 16:38:51] 256 | 17.4427 | 31.4571 | -0.000645159 | 2.54862e-06 | 1.24501e+06 | -0.000450826 | 2.2729e-06 | 0.3423 | 1.09852e-06 | 1.83053e-06 | 2.63143e-06 | 3.1839e-06 | 
[I][2017-05-13 16:38:51] 256.5 | 17.4427 | 31.4577 | -0.000644025 | 2.54278e-06 | 1.24602e+06 | -0.000449719 | 2.26694e-06 | 0.342301 | 1.09732e-06 | 1.82657e-06 | 2.62538e-06 | 3.1764e-06 | 
[I][2017-05-13 16:38:51] 257 | 17.4428 | 31.4583 | -0.000642895 | 2.53697e-06 | 1.24701e+06 | -0.000448616 | 2.261e-06 | 0.342302 | 1.09612e-06 | 1.82262e-06 | 2.61935e-06 | 3.16895e-06 | 
[I][2017-05-13 16:38:51] 257.5 | 17.4428 | 31.4589 | -0.000641767 | 2.53118e-06 | 1.248e+06 | -0.000447516 | 2.25509e-06 | 0.342302 | 1.09494e-06 | 1.81866e-06 | 2.61334e-06 | 3.16154e-06 | 
[I][2017-05-13 16:38:52] 258 | 17.4428 | 31.4595 | -0.000640643 | 2.52541e-06 | 1.24898e+06 | -0.000446419 | 2.2492e-06 | 0.342303 | 1.09377e-06 | 1.8147e-06 | 2.60735e-06 | 3.15419e-06 | 
[I][2017-05-13 16:38:52] 258.5 | 17.4429 | 31.4601 | -0.000639521 | 2.51966e-06 | 1.24996e+06 | -0.000445324 | 2.24334e-06 | 0.342303 | 1.09261e-06 | 1.81074e-06 | 2.60138e-06 | 3.14688e-06 | 
[I][2017-05-13 16:38:52] 259 | 17.4429 | 31.4607 | -0.000638402 | 2.51394e-06 | 1.25093e+06 | -0.000444233 | 2.2375e-06 | 0.342304 | 1.09146e-06 | 1.80678e-06 | 2.59543e-06 | 3.13961e-06 | 
[I][2017-05-13 16:38:52] 259.5 | 17.4429 | 31.4614 | -0.000637286 | 2.50824e-06 | 1.25189e+06 | -0.000443145 | 2.23169e-06 | 0.342304 | 1.09032e-06 | 1.80283e-06 | 2.5895e-06 | 3.13239e-06 | 
[I][2017-05-13 16:38:52] 260 | 17.4429 | 31.462 | -0.000636173 | 2.50256e-06 | 1.25284e+06 | -0.000442059 | 2.22591e-06 | 0.342305 | 1.08919e-06 | 1.79888e-06 | 2.58359e-06 | 3.12521e-06 | 
[I][2017-05-13 16:38:52] 260.5 | 17.443 | 31.4626 | -0.000635063 | 2.49691e-06 | 1.25379e+06 | -0.000440977 | 2.22015e-06 | 0.342305 | 1.08807e-06 | 1.79493e-06 | 2.5777e-06 | 3.11809e-06 | 
[I][2017-05-13 16:38:52] 261 | 17.443 | 31.4632 | -0.000633956 | 2.49128e-06 | 1.25474e+06 | -0.000439897 | 2.21442e-06 | 0.342306 | 1.08695e-06 | 1.79099e-06 | 2.57183e-06 | 3.11101e-06 | 
[I][2017-05-13 16:38:52] 261.5 | 17.443 | 31.4638 | -0.000632852 | 2.48567e-06 | 1.25567e+06 | -0.00043882 | 2.20871e-06 | 0.342306 | 1.08585e-06 | 1.78705e-06 | 2.56598e-06 | 3.10398e-06 | 
[I][2017-05-13 16:38:52] 262 | 17.4431 | 31.4644 | -0.00063175 | 2.48008e-06 | 1.2566e+06 | -0.000437746 | 2.20303e-06 | 0.342307 | 1.08476e-06 | 1.78311e-06 | 2.56015e-06 | 3.09698e-06 | 
[I][2017-05-13 16:38:52] 262.5 | 17.4431 | 31.4651 | -0.000630651 | 2.47452e-06 | 1.25753e+06 | -0.000436675 | 2.19737e-06 | 0.342308 | 1.08367e-06 | 1.77919e-06 | 2.55434e-06 | 3.09003e-06 | 
[I][2017-05-13 16:38:52] 263 | 17.4431 | 31.4657 | -0.000629556 | 2.46898e-06 | 1.25844e+06 | -0.000435607 | 2.19174e-06 | 0.342308 | 1.0826e-06 | 1.77527e-06 | 2.54855e-06 | 3.08311e-06 | 
[I][2017-05-13 16:38:52] 263.5 | 17.4431 | 31.4663 | -0.000628463 | 2.46346e-06 | 1.25935e+06 | -0.000434542 | 2.18613e-06 | 0.342309 | 1.08153e-06 | 1.77135e-06 | 2.54278e-06 | 3.07624e-06 | 
[I][2017-05-13 16:38:53] 264 | 17.4432 | 31.4669 | -0.000627372 | 2.45796e-06 | 1.26026e+06 | -0.000433479 | 2.18054e-06 | 0.342309 | 1.08048e-06 | 1.76745e-06 | 2.53704e-06 | 3.0694e-06 | 
[I][2017-05-13 16:38:53] 264.5 | 17.4432 | 31.4675 | -0.000626285 | 2.45249e-06 | 1.26115e+06 | -0.00043242 | 2.17498e-06 | 0.34231 | 1.07944e-06 | 1.76355e-06 | 2.53131e-06 | 3.0626e-06 | 
[I][2017-05-13 16:38:53] 265 | 17.4432 | 31.4682 | -0.0006252 | 2.44704e-06 | 1.26204e+06 | -0.000431363 | 2.16944e-06 | 0.34231 | 1.0784e-06 | 1.75966e-06 | 2.52561e-06 | 3.05584e-06 | 
[I][2017-05-13 16:38:53] 265.5 | 17.4432 | 31.4688 | -0.000624118 | 2.44161e-06 | 1.26293e+06 | -0.000430309 | 2.16392e-06 | 0.342311 | 1.07737e-06 | 1.75577e-06 | 2.51993e-06 | 3.04912e-06 | 
[I][2017-05-13 16:38:53] 266 | 17.4433 | 31.4694 | -0.000623039 | 2.4362e-06 | 1.2638e+06 | -0.000429257 | 2.15843e-06 | 0.342311 | 1.07636e-06 | 1.7519e-06 | 2.51427e-06 | 3.04243e-06 | 
[I][2017-05-13 16:38:53] 266.5 | 17.4433 | 31.47 | -0.000621962 | 2.43081e-06 | 1.26469e+06 | -0.000428209 | 2.15296e-06 | 0.342312 | 1.07533e-06 | 1.74806e-06 | 2.50864e-06 | 3.03575e-06 | 
[I][2017-05-13 16:38:53] 267 | 17.4433 | 31.4707 | -0.000620889 | 2.42545e-06 | 1.26557e+06 | -0.000427163 | 2.1475e-06 | 0.342312 | 1.07432e-06 | 1.74423e-06 | 2.50303e-06 | 3.02909e-06 | 
[I][2017-05-13 16:38:53] 267.5 | 17.4433 | 31.4713 | -0.000619818 | 2.42011e-06 | 1.26643e+06 | -0.00042612 | 2.14206e-06 | 0.342313 | 1.07332e-06 | 1.7404e-06 | 2.49745e-06 | 3.02248e-06 | 
[I][2017-05-13 16:38:53] 268 | 17.4434 | 31.4719 | -0.000618749 | 2.41479e-06 | 1.26729e+06 | -0.00042508 | 2.13665e-06 | 0.342313 | 1.07233e-06 | 1.73658e-06 | 2.49189e-06 | 3.01589e-06 | 
[I][2017-05-13 16:38:54] 268.5 | 17.4434 | 31.4725 | -0.000617684 | 2.40949e-06 | 1.26814e+06 | -0.000424043 | 2.13125e-06 | 0.342314 | 1.07135e-06 | 1.73276e-06 | 2.48634e-06 | 3.00935e-06 | 
[I][2017-05-13 16:38:54] 269 | 17.4434 | 31.4732 | -0.000616621 | 2.40419e-06 | 1.26903e+06 | -0.000423008 | 2.12588e-06 | 0.342315 | 1.07033e-06 | 1.72904e-06 | 2.48078e-06 | 3.00274e-06 | 
[I][2017-05-13 16:38:54] 269.5 | 17.4434 | 31.4738 | -0.00061556 | 2.3989e-06 | 1.26994e+06 | -0.000421976 | 2.12053e-06 | 0.342315 | 1.06929e-06 | 1.72538e-06 | 2.47521e-06 | 2.99609e-06 | 
[I][2017-05-13 16:38:54] 270 | 17.4435 | 31.4744 | -0.000614503 | 2.39363e-06 | 1.27084e+06 | -0.000420947 | 2.1152e-06 | 0.342316 | 1.06826e-06 | 1.72173e-06 | 2.46967e-06 | 2.98948e-06 | 
[I][2017-05-13 16:38:54] 270.5 | 17.4435 | 31.475 | -0.000613448 | 2.38838e-06 | 1.27173e+06 | -0.00041992 | 2.10989e-06 | 0.342316 | 1.06724e-06 | 1.71808e-06 | 2.46414e-06 | 2.98292e-06 | 
[I][2017-05-13 16:38:54] 271 | 17.4435 | 31.4757 | -0.000612396 | 2.38315e-06 | 1.27262e+06 | -0.000418896 | 2.1046e-06 | 0.342317 | 1.06623e-06 | 1.71443e-06 | 2.45863e-06 | 2.9764e-06 | 
[I][2017-05-13 16:38:54] 271.5 | 17.4436 | 31.4763 | -0.000611346 | 2.37793e-06 | 1.2735e+06 | -0.000417875 | 2.09933e-06 | 0.342317 | 1.06523e-06 | 1.71076e-06 | 2.45312e-06 | 2.96991e-06 | 
[I][2017-05-13 16:38:54] 272 | 17.4436 | 31.4769 | -0.000610299 | 2.37273e-06 | 1.27437e+06 | -0.000416857 | 2.09408e-06 | 0.342318 | 1.06424e-06 | 1.7071e-06 | 2.44764e-06 | 2.96347e-06 | 
[I][2017-05-13 16:38:54] 272.5 | 17.4436 | 31.4776 | -0.000609254 | 2.36756e-06 | 1.27523e+06 | -0.000415841 | 2.08885e-06 | 0.342318 | 1.06326e-06 | 1.70344e-06 | 2.44218e-06 | 2.95706e-06 | 
[I][2017-05-13 16:38:54] 273 | 17.4436 | 31.4782 | -0.000608213 | 2.36241e-06 | 1.27609e+06 | -0.000414828 | 2.08365e-06 | 0.342319 | 1.06228e-06 | 1.69979e-06 | 2.43673e-06 | 2.95069e-06 | 
[I][2017-05-13 16:38:55] 273.5 | 17.4437 | 31.4788 | -0.000607173 | 2.35728e-06 | 1.27693e+06 | -0.000413817 | 2.07846e-06 | 0.342319 | 1.06133e-06 | 1.69615e-06 | 2.43131e-06 | 2.94437e-06 | 
[I][2017-05-13 16:38:55] 274 | 17.4437 | 31.4795 | -0.000606137 | 2.35216e-06 | 1.27776e+06 | -0.000412809 | 2.0733e-06 | 0.34232 | 1.06039e-06 | 1.69249e-06 | 2.42591e-06 | 2.93809e-06 | 
