[I][2017-05-13 16:37:02] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-05-13 16:37:06] -nan | 26.4595 | 0.330274 | 2.03409e-05 | 6.90545e-06 | 0.00013006 | 4.87654e-05 | 6.84586 | -0.365053 | 11.0347 | 
[I][2017-05-13 16:37:07] -nan | 26.456 | 0.428116 | 3.55155e-05 | 1.21596e-05 | 0.000178825 | 5.13045e-05 | 8.34328 | -0.472797 | 11.2463 | 
[I][2017-05-13 16:37:07] -nan | 26.4528 | 0.523625 | 5.63785e-05 | 1.74825e-05 | 0.000230128 | 5.13446e-05 | 9.42933 | -0.627165 | 11.3208 | 
[I][2017-05-13 16:37:07] -nan | 26.45 | 0.614348 | 8.2734e-05 | 2.25102e-05 | 0.00028147 | 5.16127e-05 | 10.1811 | -0.831932 | 11.3752 | 
[I][2017-05-13 16:37:07] -nan | 26.4477 | 0.700465 | 0.000114503 | 2.73923e-05 | 0.00033308 | 5.36904e-05 | 10.6723 | -1.08376 | 11.4972 | 
[I][2017-05-13 16:37:07] -nan | 26.4458 | 0.782871 | 0.000151742 | 3.22892e-05 | 0.000386768 | 5.84359e-05 | 10.9454 | -1.38391 | 11.7389 | 
[I][2017-05-13 16:37:07] -nan | 26.4443 | 0.862562 | 0.00019444 | 3.71525e-05 | 0.000445201 | 6.605e-05 | 11.04 | -1.74119 | 12.103 | 
[I][2017-05-13 16:37:07] -nan | 26.4431 | 0.940298 | 0.000242277 | 4.16719e-05 | 0.000511248 | 7.61078e-05 | 10.9951 | -2.16093 | 12.5489 | 
[I][2017-05-13 16:37:07] -nan | 26.4423 | 1.01662 | 0.000294562 | 4.54831e-05 | 0.000587354 | 8.7887e-05 | 10.8452 | -2.63896 | 13.0267 | 
[I][2017-05-13 16:37:07] -nan | 26.4417 | 1.09187 | 0.000350304 | 4.82942e-05 | 0.000675241 | 0.000100692 | 10.6143 | -3.16552 | 13.5004 | 
[I][2017-05-13 16:37:07] -nan | 26.4414 | 1.16629 | 0.000408374 | 4.99885e-05 | 0.000775934 | 0.000114038 | 10.3237 | -3.72813 | 13.9528 | 
[I][2017-05-13 16:37:08] -nan | 26.4413 | 1.24003 | 0.000467633 | 5.05735e-05 | 0.000889976 | 0.000127624 | 9.99187 | -4.31377 | 14.3778 | 
[I][2017-05-13 16:37:08] -nan | 26.4415 | 1.31318 | 0.000527007 | 5.0124e-05 | 0.00101761 | 0.000141265 | 9.63439 | -4.91008 | 14.7743 | 
[I][2017-05-13 16:37:08] -nan | 26.4418 | 1.3858 | 0.00058552 | 4.87478e-05 | 0.00115888 | 0.000154811 | 9.26391 | -5.50577 | 15.1429 | 
[I][2017-05-13 16:37:08] -nan | 26.4424 | 1.45792 | 0.000642351 | 4.66027e-05 | 0.00131371 | 0.000168198 | 8.89182 | -6.09094 | 15.4857 | 
[I][2017-05-13 16:37:08] -nan | 26.4431 | 1.52957 | 0.000696864 | 4.38739e-05 | 0.00148193 | 0.000181426 | 8.52797 | -6.6573 | 15.8061 | 
[I][2017-05-13 16:37:08] -nan | 26.444 | 1.60078 | 0.000748598 | 4.07329e-05 | 0.00166338 | 0.000194505 | 8.17997 | -7.19868 | 16.1069 | 
[I][2017-05-13 16:37:08] -nan | 26.445 | 1.67158 | 0.000797237 | 3.73227e-05 | 0.00185791 | 0.00020742 | 7.85325 | -7.7108 | 16.3899 | 
[I][2017-05-13 16:37:08] -nan | 26.4462 | 1.74198 | 0.00084257 | 3.37495e-05 | 0.00206536 | 0.000220108 | 7.55123 | -8.191 | 16.6556 | 
[I][2017-05-13 16:37:08] -nan | 26.4476 | 1.81203 | 0.000884505 | 3.01301e-05 | 0.00228551 | 0.000232532 | 7.27654 | -8.63742 | 16.9052 | 
[I][2017-05-13 16:37:08] -nan | 26.4491 | 1.88175 | 0.00092303 | 2.65487e-05 | 0.00251809 | 0.000244641 | 7.03046 | -9.04979 | 17.1391 | 
[I][2017-05-13 16:37:08] -nan | 26.4508 | 1.95113 | 0.000958241 | 2.31067e-05 | 0.00276278 | 0.000256452 | 6.81405 | -9.42795 | 17.3591 | 
[I][2017-05-13 16:37:08] -nan | 26.4526 | 2.02017 | 0.00100607 | 3.61789e-05 | 0.00301929 | 0.000306779 | 6.93251 | -9.74752 | 18.224 | 
[I][2017-05-13 16:37:08] -nan | 26.4564 | 2.069 | 0.000999469 | -1.49794e-05 | 0.00332613 | 0.000177856 | 5.44494 | -10.3915 | 15.7587 | 
[I][2017-05-13 16:37:08] -nan | 26.4558 | 2.12898 | 0.00104329 | 3.15046e-05 | 0.00350403 | 0.000324065 | 6.7811 | -10.1475 | 18.4901 | 
[I][2017-05-13 16:37:09] -nan | 26.4595 | 2.18385 | 0.00103905 | -1.28957e-05 | 0.00382816 | 0.000205741 | 5.51243 | -10.7174 | 16.3871 | 
[I][2017-05-13 16:37:09] -nan | 26.4596 | 2.24135 | 0.00106983 | 1.96757e-05 | 0.00403395 | 0.00031255 | 6.43671 | -10.5498 | 18.3178 | 
[I][2017-05-13 16:37:09] -nan | 26.4628 | 2.29312 | 0.00106644 | -1.21528e-05 | 0.00434657 | 0.000225822 | 5.57304 | -10.9558 | 16.8015 | 
[I][2017-05-13 16:37:09] -nan | 26.4633 | 2.3494 | 0.0010934 | 1.62427e-05 | 0.00457245 | 0.00031946 | 6.34091 | -10.798 | 18.427 | 
[I][2017-05-13 16:37:09] -nan | 26.4666 | 2.40036 | 0.00109681 | -5.24793e-06 | 0.00489198 | 0.000262881 | 5.77651 | -11.1317 | 17.5003 | 
[I][2017-05-13 16:37:09] -nan | 26.4682 | 2.44991 | 0.00111145 | 4.9757e-06 | 0.00515493 | 0.000303937 | 6.10383 | -11.1287 | 18.1876 | 
[I][2017-05-13 16:37:09] -nan | 26.4708 | 2.50047 | 0.00111867 | -1.86162e-06 | 0.00545893 | 0.000290873 | 5.95128 | -11.2873 | 17.9778 | 
[I][2017-05-13 16:37:09] -nan | 26.4729 | 2.55121 | 0.00113086 | 2.56557e-06 | 0.00574988 | 0.000314819 | 6.10717 | -11.3462 | 18.3593 | 
[I][2017-05-13 16:37:09] -nan | 26.4756 | 2.60321 | 0.0011404 | 9.2171e-08 | 0.00606477 | 0.000316132 | 6.06789 | -11.4624 | 18.3804 | 
[I][2017-05-13 16:37:09] -nan | 26.4781 | 2.65546 | 0.00115117 | 1.11044e-06 | 0.00638098 | 0.000329895 | 6.12519 | -11.5559 | 18.5898 | 
[I][2017-05-13 16:37:09] -nan | 26.4809 | 2.70849 | 0.00116113 | 3.19915e-07 | 0.00671096 | 0.000337387 | 6.1305 | -11.6593 | 18.7015 | 
[I][2017-05-13 16:37:09] -nan | 26.4837 | 2.7619 | 0.00117106 | 2.62093e-07 | 0.00704843 | 0.000346184 | 6.14905 | -11.7441 | 18.8302 | 
[I][2017-05-13 16:37:10] -nan | 26.4867 | 2.81557 | 0.00118058 | -1.49864e-07 | 0.0073947 | 0.000354685 | 6.16315 | -11.8377 | 18.9524 | 
[I][2017-05-13 16:37:10] -nan | 26.4898 | 2.86953 | 0.00118982 | -4.21574e-07 | 0.00774948 | 0.000363488 | 6.18045 | -11.9267 | 19.0766 | 
[I][2017-05-13 16:37:10] -nan | 26.493 | 2.92376 | 0.00119872 | -7.48439e-07 | 0.00811306 | 0.000371972 | 6.19657 | -12.0132 | 19.1943 | 
[I][2017-05-13 16:37:10] -nan | 26.4963 | 2.9782 | 0.0012073 | -1.04005e-06 | 0.00848513 | 0.000380394 | 6.21369 | -12.0961 | 19.3093 | 
[I][2017-05-13 16:37:10] -nan | 26.4997 | 3.03281 | 0.00121554 | -1.35318e-06 | 0.00886563 | 0.000389614 | 6.23505 | -12.1847 | 19.4329 | 
[I][2017-05-13 16:37:10] -nan | 26.5033 | 3.08769 | 0.00122344 | -1.63257e-06 | 0.00925534 | 0.000397729 | 6.25255 | -12.2613 | 19.54 | 
[I][2017-05-13 16:37:10] -nan | 26.507 | 3.14268 | 0.00123099 | -1.90758e-06 | 0.00965318 | 0.000405738 | 6.27075 | -12.3352 | 19.6441 | 
[I][2017-05-13 16:37:10] -nan | 26.5107 | 3.19774 | 0.0012382 | -2.14276e-06 | 0.010059 | 0.000413684 | 6.2907 | -12.4054 | 19.746 | 
[I][2017-05-13 16:37:10] -nan | 26.5146 | 3.25287 | 0.00124506 | -2.43883e-06 | 0.0104728 | 0.000421565 | 6.31136 | -12.4718 | 19.8456 | 
[I][2017-05-13 16:37:10] -nan | 26.5186 | 3.30804 | 0.00125158 | -2.69326e-06 | 0.0108945 | 0.000429374 | 6.33311 | -12.5352 | 19.943 | 
[I][2017-05-13 16:37:10] -nan | 26.5227 | 3.36324 | 0.00125777 | -2.92178e-06 | 0.011324 | 0.000437092 | 6.35493 | -12.5963 | 20.0379 | 
[I][2017-05-13 16:37:10] -nan | 26.5269 | 3.41846 | 0.00126368 | -3.10686e-06 | 0.0117612 | 0.000444724 | 6.37767 | -12.6543 | 20.1306 | 
[I][2017-05-13 16:37:10] -nan | 26.5312 | 3.4737 | 0.00126934 | -3.24823e-06 | 0.012206 | 0.000452286 | 6.40126 | -12.7092 | 20.2212 | 
[I][2017-05-13 16:37:10] -nan | 26.5357 | 3.52893 | 0.00127477 | -3.35836e-06 | 0.0126584 | 0.000459786 | 6.42542 | -12.7616 | 20.31 | 
[I][2017-05-13 16:37:10] -nan | 26.5402 | 3.58416 | 0.00128003 | -3.41585e-06 | 0.0131183 | 0.000467233 | 6.44963 | -12.8126 | 20.3971 | 
[I][2017-05-13 16:37:11] -nan | 26.5448 | 3.63938 | 0.00128516 | -3.42528e-06 | 0.0135857 | 0.000474625 | 6.4743 | -12.8616 | 20.4825 | 
[I][2017-05-13 16:37:11] -nan | 26.5496 | 3.69458 | 0.00129016 | -3.42574e-06 | 0.0140604 | 0.000481983 | 6.49872 | -12.909 | 20.5666 | 
[I][2017-05-13 16:37:11] -nan | 26.5544 | 3.74975 | 0.00129507 | -3.37986e-06 | 0.0145425 | 0.000489281 | 6.52216 | -12.9559 | 20.649 | 
[I][2017-05-13 16:37:11] -nan | 26.5593 | 3.80489 | 0.00129991 | -3.31322e-06 | 0.0150319 | 0.000496524 | 6.54522 | -13.0012 | 20.73 | 
[I][2017-05-13 16:37:11] -nan | 26.5643 | 3.86 | 0.00130468 | -3.24979e-06 | 0.0155285 | 0.000503756 | 6.56757 | -13.0453 | 20.8099 | 
[I][2017-05-13 16:37:11] -nan | 26.5695 | 3.91508 | 0.00130938 | -3.1887e-06 | 0.0160324 | 0.000510986 | 6.5893 | -13.0883 | 20.8889 | 
[I][2017-05-13 16:37:11] -nan | 26.5747 | 3.97012 | 0.00131401 | -3.13086e-06 | 0.0165435 | 0.000518219 | 6.61038 | -13.1302 | 20.9672 | 
[I][2017-05-13 16:37:11] -nan | 26.58 | 4.02512 | 0.00131858 | -3.07817e-06 | 0.0170619 | 0.000525459 | 6.6307 | -13.1712 | 21.0447 | 
[I][2017-05-13 16:37:11] -nan | 26.5855 | 4.08008 | 0.00132309 | -3.02911e-06 | 0.0175874 | 0.000532706 | 6.65036 | -13.2113 | 21.1215 | 
[I][2017-05-13 16:37:11] -nan | 26.591 | 4.13499 | 0.00132752 | -2.98469e-06 | 0.0181203 | 0.000539959 | 6.66939 | -13.2504 | 21.1976 | 
[I][2017-05-13 16:37:11] -nan | 26.5966 | 4.18987 | 0.00133188 | -2.94466e-06 | 0.0186603 | 0.000547232 | 6.68785 | -13.2886 | 21.2731 | 
[I][2017-05-13 16:37:11] -nan | 26.6023 | 4.24474 | 0.00133619 | -2.88358e-06 | 0.0192077 | 0.000554572 | 6.70587 | -13.3258 | 21.3485 | 
[I][2017-05-13 16:37:11] -nan | 26.6081 | 4.29955 | 0.00134041 | -2.8602e-06 | 0.0197624 | 0.000561793 | 6.72283 | -13.3623 | 21.4221 | 
[I][2017-05-13 16:37:11] -nan | 26.614 | 4.35432 | 0.00134456 | -2.81588e-06 | 0.0203243 | 0.00056908 | 6.73964 | -13.3976 | 21.4955 | 
[I][2017-05-13 16:37:12] -nan | 26.62 | 4.40905 | 0.00134865 | -2.77449e-06 | 0.0208935 | 0.000576367 | 6.75591 | -13.432 | 21.5683 | 
[I][2017-05-13 16:37:12] -nan | 26.6261 | 4.46374 | 0.00135267 | -2.73004e-06 | 0.02147 | 0.000583671 | 6.77175 | -13.4655 | 21.6406 | 
[I][2017-05-13 16:37:12] -nan | 26.6323 | 4.51838 | 0.00135663 | -2.68404e-06 | 0.0220537 | 0.000590988 | 6.78712 | -13.4981 | 21.7123 | 
[I][2017-05-13 16:37:12] -nan | 26.6385 | 4.57298 | 0.00136054 | -2.63608e-06 | 0.0226448 | 0.000598319 | 6.80203 | -13.5297 | 21.7835 | 
[I][2017-05-13 16:37:12] -nan | 26.6449 | 4.62754 | 0.0013644 | -2.58622e-06 | 0.0232433 | 0.000605667 | 6.81648 | -13.5606 | 21.8542 | 
[I][2017-05-13 16:37:12] -nan | 26.6514 | 4.68206 | 0.00136821 | -2.53525e-06 | 0.0238491 | 0.000613034 | 6.83045 | -13.5906 | 21.9244 | 
[I][2017-05-13 16:37:12] -nan | 26.6579 | 4.73654 | 0.00137197 | -2.48372e-06 | 0.0244622 | 0.000620418 | 6.84394 | -13.6198 | 21.9942 | 
[I][2017-05-13 16:37:12] -nan | 26.6646 | 4.79099 | 0.00137569 | -2.43181e-06 | 0.0250827 | 0.000627821 | 6.85694 | -13.6483 | 22.0636 | 
[I][2017-05-13 16:37:12] -nan | 26.6713 | 4.84539 | 0.00137937 | -2.37925e-06 | 0.0257107 | 0.000635243 | 6.86944 | -13.676 | 22.1325 | 
[I][2017-05-13 16:37:12] -nan | 26.6781 | 4.89976 | 0.00138301 | -2.3272e-06 | 0.026346 | 0.000642685 | 6.88144 | -13.7031 | 22.201 | 
[I][2017-05-13 16:37:12] -nan | 26.6851 | 4.9541 | 0.00138662 | -2.27491e-06 | 0.0269888 | 0.000650147 | 6.89292 | -13.7294 | 22.2691 | 
[I][2017-05-13 16:37:13] -nan | 26.6921 | 5.0084 | 0.00139019 | -2.22238e-06 | 0.0276391 | 0.000657633 | 6.90389 | -13.755 | 22.3368 | 
[I][2017-05-13 16:37:13] -nan | 26.6992 | 5.06268 | 0.00139373 | -2.16985e-06 | 0.0282968 | 0.000665142 | 6.91433 | -13.78 | 22.4042 | 
[I][2017-05-13 16:37:13] -nan | 26.7064 | 5.11693 | 0.00139725 | -2.11758e-06 | 0.028962 | 0.000672675 | 6.92423 | -13.8043 | 22.4713 | 
[I][2017-05-13 16:37:13] -nan | 26.7137 | 5.17114 | 0.00140073 | -2.06583e-06 | 0.0296348 | 0.000680234 | 6.93359 | -13.828 | 22.538 | 
[I][2017-05-13 16:37:13] -nan | 26.7211 | 5.22534 | 0.0014042 | -2.01483e-06 | 0.0303152 | 0.000687821 | 6.94241 | -13.8512 | 22.6044 | 
[I][2017-05-13 16:37:13] -nan | 26.7285 | 5.27951 | 0.00140764 | -1.96423e-06 | 0.0310031 | 0.000695435 | 6.95067 | -13.8737 | 22.6705 | 
[I][2017-05-13 16:37:13] -nan | 26.7361 | 5.33365 | 0.00141106 | -1.91477e-06 | 0.0316986 | 0.000703079 | 6.95837 | -13.8957 | 22.7363 | 
[I][2017-05-13 16:37:13] -nan | 26.7438 | 5.38778 | 0.00141446 | -1.86699e-06 | 0.0324018 | 0.000710751 | 6.9655 | -13.9171 | 22.8018 | 
[I][2017-05-13 16:37:13] -nan | 26.7515 | 5.44189 | 0.00141785 | -1.82053e-06 | 0.0331127 | 0.000718452 | 6.97205 | -13.9381 | 22.8671 | 
[I][2017-05-13 16:37:13] -nan | 26.7594 | 5.49598 | 0.00142121 | -1.77536e-06 | 0.0338312 | 0.000726181 | 6.97804 | -13.9584 | 22.932 | 
[I][2017-05-13 16:37:13] -nan | 26.7673 | 5.55006 | 0.00142456 | -1.73113e-06 | 0.0345575 | 0.000733942 | 6.98346 | -13.9783 | 22.9968 | 
[I][2017-05-13 16:37:14] -nan | 26.7754 | 5.60413 | 0.00142476 | -4.63181e-06 | 0.0352915 | 0.000722162 | 6.83006 | -13.9515 | 22.8984 | 
[I][2017-05-13 16:37:14] -nan | 26.7794 | 5.63042 | 0.00142377 | -6.79394e-06 | 0.0356527 | 0.000714144 | 6.75 | -13.9523 | 22.8308 | 
[I][2017-05-13 16:37:14] -nan | 26.7833 | 5.65605 | 0.00142182 | -8.55214e-06 | 0.0360098 | 0.000705689 | 6.68221 | -13.9416 | 22.7589 | 
[I][2017-05-13 16:37:14] -nan | 26.7871 | 5.68111 | 0.00141917 | -9.79481e-06 | 0.0363627 | 0.000697502 | 6.62588 | -13.9213 | 22.6887 | 
[I][2017-05-13 16:37:14] -nan | 26.7909 | 5.70563 | 0.00141601 | -1.06782e-05 | 0.0367115 | 0.000689518 | 6.57806 | -13.894 | 22.6196 | 
[I][2017-05-13 16:37:14] -nan | 26.7947 | 5.72968 | 0.00141248 | -1.12822e-05 | 0.0370563 | 0.000681751 | 6.53685 | -13.8615 | 22.5518 | 
[I][2017-05-13 16:37:14] -nan | 26.7983 | 5.75327 | 0.00140868 | -1.16863e-05 | 0.0373972 | 0.000674187 | 6.50068 | -13.8254 | 22.4852 | 
[I][2017-05-13 16:37:14] -nan | 26.802 | 5.77644 | 0.00140471 | -1.19304e-05 | 0.0377343 | 0.000666837 | 6.4685 | -13.7866 | 22.42 | 
[I][2017-05-13 16:37:14] -nan | 26.8056 | 5.79922 | 0.00140062 | -1.20648e-05 | 0.0380678 | 0.000659682 | 6.43936 | -13.746 | 22.3561 | 
[I][2017-05-13 16:37:14] -nan | 26.8091 | 5.82162 | 0.00139647 | -1.21066e-05 | 0.0383977 | 0.000652732 | 6.41268 | -13.7042 | 22.2934 | 
[I][2017-05-13 16:37:14] -nan | 26.8127 | 5.84367 | 0.00139228 | -1.20905e-05 | 0.0387241 | 0.000645965 | 6.38788 | -13.6616 | 22.2319 | 
[I][2017-05-13 16:37:14] -nan | 26.8161 | 5.86538 | 0.00138808 | -1.20198e-05 | 0.0390471 | 0.000639392 | 6.36466 | -13.6186 | 22.1718 | 
[I][2017-05-13 16:37:15] -nan | 26.8196 | 5.88676 | 0.00138389 | -1.19216e-05 | 0.0393668 | 0.000632991 | 6.34261 | -13.5756 | 22.1128 | 
[I][2017-05-13 16:37:15] -nan | 26.823 | 5.90784 | 0.00137973 | -1.17902e-05 | 0.0396833 | 0.000626771 | 6.32162 | -13.5326 | 22.055 | 
[I][2017-05-13 16:37:15] -nan | 26.8264 | 5.92862 | 0.00137561 | -1.16485e-05 | 0.0399968 | 0.000620711 | 6.30138 | -13.4899 | 21.9983 | 
[I][2017-05-13 16:37:15] -nan | 26.8297 | 5.94911 | 0.00137153 | -1.1487e-05 | 0.0403071 | 0.000614818 | 6.28187 | -13.4475 | 21.9427 | 
[I][2017-05-13 16:37:15] -nan | 26.833 | 5.96933 | 0.00136751 | -1.13249e-05 | 0.0406146 | 0.000609073 | 6.26286 | -13.4055 | 21.8882 | 
[I][2017-05-13 16:37:15] -nan | 26.8363 | 5.98928 | 0.00136355 | -1.11509e-05 | 0.0409192 | 0.000603483 | 6.24439 | -13.3641 | 21.8348 | 
[I][2017-05-13 16:37:15] -nan | 26.8395 | 6.00897 | 0.00135964 | -1.09813e-05 | 0.0412209 | 0.000598029 | 6.22627 | -13.3232 | 21.7823 | 
[I][2017-05-13 16:37:15] -nan | 26.8428 | 6.02842 | 0.00135579 | -1.08046e-05 | 0.04152 | 0.000592718 | 6.20856 | -13.2828 | 21.7309 | 
[I][2017-05-13 16:37:15] -nan | 26.8459 | 6.04762 | 0.00135201 | -1.06351e-05 | 0.0418164 | 0.000587533 | 6.1911 | -13.2431 | 21.6804 | 
[I][2017-05-13 16:37:15] -nan | 26.8491 | 6.06659 | 0.00134828 | -1.04614e-05 | 0.0421102 | 0.000582479 | 6.17398 | -13.2039 | 21.6308 | 
[I][2017-05-13 16:37:15] -nan | 26.8523 | 6.08533 | 0.00134462 | -1.02961e-05 | 0.0424014 | 0.000577544 | 6.15705 | -13.1653 | 21.5821 | 
[I][2017-05-13 16:37:15] -nan | 26.8554 | 6.10385 | 0.00134102 | -1.01284e-05 | 0.0426902 | 0.000572728 | 6.1404 | -13.1274 | 21.5343 | 
[I][2017-05-13 16:37:15] -nan | 26.8585 | 6.12216 | 0.00133748 | -9.96939e-06 | 0.0429766 | 0.000568023 | 6.12392 | -13.09 | 21.4872 | 
[I][2017-05-13 16:37:15] -nan | 26.8615 | 6.14026 | 0.00133399 | -9.80919e-06 | 0.0432607 | 0.000563428 | 6.10768 | -13.0532 | 21.4411 | 
[I][2017-05-13 16:37:15] -nan | 26.8646 | 6.15816 | 0.00133057 | -9.65746e-06 | 0.0435424 | 0.000558935 | 6.09158 | -13.0169 | 21.3956 | 
[I][2017-05-13 16:37:16] -nan | 26.8676 | 6.17586 | 0.00132719 | -9.50541e-06 | 0.0438219 | 0.000554545 | 6.0757 | -12.9812 | 21.351 | 
[I][2017-05-13 16:37:16] -nan | 26.8706 | 6.19337 | 0.00132388 | -9.36121e-06 | 0.0440992 | 0.00055025 | 6.05995 | -12.9461 | 21.307 | 
[I][2017-05-13 16:37:16] -nan | 26.8736 | 6.21069 | 0.00132062 | -9.21747e-06 | 0.0443744 | 0.000546049 | 6.0444 | -12.9115 | 21.2638 | 
[I][2017-05-13 16:37:16] -nan | 26.8765 | 6.22782 | 0.00131741 | -9.08063e-06 | 0.0446474 | 0.000541938 | 6.02898 | -12.8775 | 21.2212 | 
[I][2017-05-13 16:37:16] -nan | 26.8794 | 6.24479 | 0.00131425 | -8.94512e-06 | 0.0449184 | 0.000537914 | 6.01373 | -12.8439 | 21.1794 | 
[I][2017-05-13 16:37:16] -nan | 26.8823 | 6.26157 | 0.00130486 | -1.94688e-05 | 0.0451874 | 0.000493672 | 5.88674 | -12.8604 | 20.7031 | 
[I][2017-05-13 16:37:16] -nan | 26.8847 | 6.27138 | 0.00129117 | -3.48863e-05 | 0.0454342 | 0.000457104 | 5.68578 | -12.7327 | 20.2797 | 
[I][2017-05-13 16:37:16] -nan | 26.8858 | 6.30196 | 0.00130252 | 2.04475e-05 | 0.0456629 | 0.000600543 | 6.31228 | -12.5363 | 21.8071 | 
[I][2017-05-13 16:37:16] -nan | 26.8901 | 6.31764 | 0.00129071 | -2.93757e-05 | 0.0459632 | 0.000461054 | 5.67763 | -12.6998 | 20.3286 | 
[I][2017-05-13 16:37:16] -nan | 26.8916 | 6.34229 | 0.00129819 | 1.3641e-05 | 0.0461938 | 0.000575101 | 6.18512 | -12.5438 | 21.5584 | 
[I][2017-05-13 16:37:16] -nan | 26.8955 | 6.35495 | 0.00128527 | -3.27875e-05 | 0.0464813 | 0.000450735 | 5.58101 | -12.6504 | 20.2052 | 
[I][2017-05-13 16:37:16] -nan | 26.8968 | 6.38309 | 0.00156416 | 0.000708058 | 0.0467068 | 0.00484077 | 12.2912 | -10.9418 | 37.9006 | 
[I][2017-05-13 16:37:16] -nan | 26.9701 | 6.03401 | 0.000476422 | -0.00336477 | 0.0491256 | 0.0406005 | -24.2222 | -34.3554 | 66.5922 | 
[I][2017-05-13 16:37:17] -nan | 26.248 | 11.7757 | -0.000723349 | -0.0105177 | 0.0694378 | 0.150034 | -120.186 | -139.74 | 93.4319 | 
[I][2017-05-13 16:37:17] -nan | 23.9887 | 35.516 | -0.00067977 | 1.13024e-05 | 0.14528 | 1.67001e-05 | 0.968792 | 4.89231 | 8.23421 | 
[I][2017-05-13 16:37:17] -nan | 23.9889 | 34.9727 | -0.000675785 | 8.13306e-06 | 0.145288 | 1.36836e-05 | 0.534703 | 4.46159 | 7.77935 | 
[I][2017-05-13 16:37:17] -nan | 23.989 | 35.1696 | -0.000675643 | -5.91063e-07 | 0.145295 | 2.17727e-05 | -0.481143 | 4.29704 | 8.96053 | 
[I][2017-05-13 16:37:17] -nan | 23.9888 | 38.42 | -0.000758738 | -0.000175348 | 0.145306 | 0.000462331 | -1.99778 | 4.10023 | 20.272 | 
[I][2017-05-13 16:37:17] -nan | 23.9806 | 53.2601 | -0.00073318 | 5.36383e-05 | 0.145538 | 7.14598e-05 | 2.40801 | 4.56621 | 12.3908 | 
[I][2017-05-13 16:37:17] -nan | 23.982 | 52.8584 | -0.000727367 | 1.18267e-05 | 0.145573 | 1.2873e-05 | 1.31365 | 4.07703 | 7.8474 | 
[I][2017-05-13 16:37:17] -nan | 23.9823 | 52.6965 | -0.000721906 | 1.10776e-05 | 0.14558 | 1.22075e-05 | 1.27166 | 4.04965 | 7.73482 | 
[I][2017-05-13 16:37:17] -nan | 23.9826 | 52.5391 | -0.000716717 | 1.05767e-05 | 0.145586 | 1.1859e-05 | 1.23916 | 4.02837 | 7.67438 | 
[I][2017-05-13 16:37:17] -nan | 23.9828 | 52.385 | -0.000711838 | 9.99602e-06 | 0.145592 | 1.14287e-05 | 1.2083 | 3.99217 | 7.59834 | 
[I][2017-05-13 16:37:17] -nan | 23.9831 | 52.2328 | -0.00070732 | 9.29877e-06 | 0.145597 | 1.08353e-05 | 1.17764 | 3.9341 | 7.4894 | 
