[I][2017-04-16 16:41:23] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s
[I][2017-04-16 16:41:32] 4.5053 | 6.80523 | 63.5198 | -4.30396e-09 | -2.07503e-09 | 1.26404e-08 | 4.22161e-09 | -0.0635775 | 0.0212203 | 0.126648 | 
[I][2017-04-16 16:41:32] 4.54284 | 6.80523 | 63.5198 | -4.37974e-09 | -2.07494e-09 | 1.27976e-08 | 4.22147e-09 | -0.0635748 | 0.0212199 | 0.126644 | 
[I][2017-04-16 16:41:32] 4.5807 | 6.80523 | 63.5198 | -4.45614e-09 | -2.07485e-09 | 1.29561e-08 | 4.22132e-09 | -0.0635721 | 0.0212194 | 0.126639 | 
[I][2017-04-16 16:41:33] 4.61887 | 6.80523 | 63.5198 | -4.53318e-09 | -2.07476e-09 | 1.31159e-08 | 4.22117e-09 | -0.0635694 | 0.0212189 | 0.126635 | 
[I][2017-04-16 16:41:33] 4.65736 | 6.80523 | 63.5198 | -4.61086e-09 | -2.07467e-09 | 1.3277e-08 | 4.22101e-09 | -0.0635666 | 0.0212184 | 0.12663 | 
[I][2017-04-16 16:41:33] 4.69617 | 6.80523 | 63.5198 | -4.68918e-09 | -2.07457e-09 | 1.34395e-08 | 4.22086e-09 | -0.0635638 | 0.0212179 | 0.126626 | 
[I][2017-04-16 16:41:33] 4.73531 | 6.80523 | 63.5198 | -4.76815e-09 | -2.07448e-09 | 1.36033e-08 | 4.22071e-09 | -0.063561 | 0.0212174 | 0.126621 | 
[I][2017-04-16 16:41:33] 4.77477 | 6.80523 | 63.5198 | -4.84777e-09 | -2.07439e-09 | 1.37685e-08 | 4.22055e-09 | -0.0635582 | 0.0212169 | 0.126617 | 
[I][2017-04-16 16:41:33] 4.81456 | 6.80523 | 63.5198 | -4.92806e-09 | -2.07429e-09 | 1.3935e-08 | 4.2204e-09 | -0.0635554 | 0.0212164 | 0.126612 | 
[I][2017-04-16 16:41:33] 4.85468 | 6.80523 | 63.5198 | -5.00901e-09 | -2.0742e-09 | 1.4103e-08 | 4.22024e-09 | -0.0635525 | 0.0212158 | 0.126607 | 
[I][2017-04-16 16:41:33] 4.89513 | 6.80523 | 63.5198 | -5.09063e-09 | -2.0741e-09 | 1.42723e-08 | 4.22008e-09 | -0.0635496 | 0.0212153 | 0.126602 | 
[I][2017-04-16 16:41:33] 4.93593 | 6.80523 | 63.5198 | -5.17292e-09 | -2.07401e-09 | 1.4443e-08 | 4.21992e-09 | -0.0635467 | 0.0212148 | 0.126598 | 
[I][2017-04-16 16:41:33] 4.97706 | 6.80523 | 63.5198 | -5.2559e-09 | -2.07391e-09 | 1.46152e-08 | 4.21976e-09 | -0.0635438 | 0.0212143 | 0.126593 | 
[I][2017-04-16 16:41:33] 5.01854 | 6.80523 | 63.5198 | -5.33957e-09 | -2.07381e-09 | 1.47887e-08 | 4.21959e-09 | -0.0635408 | 0.0212137 | 0.126588 | 
[I][2017-04-16 16:41:33] 5.06036 | 6.80523 | 63.5199 | -5.42393e-09 | -2.07371e-09 | 1.49637e-08 | 4.21943e-09 | -0.0635378 | 0.0212132 | 0.126583 | 
[I][2017-04-16 16:41:33] 5.10253 | 6.80523 | 63.5199 | -5.50899e-09 | -2.07361e-09 | 1.51402e-08 | 4.21926e-09 | -0.0635348 | 0.0212126 | 0.126578 | 
[I][2017-04-16 16:41:33] 5.14505 | 6.80523 | 63.5199 | -5.59475e-09 | -2.07351e-09 | 1.53181e-08 | 4.2191e-09 | -0.0635318 | 0.0212121 | 0.126573 | 
[I][2017-04-16 16:41:33] 5.18792 | 6.80523 | 63.5199 | -5.68122e-09 | -2.07341e-09 | 1.54975e-08 | 4.21893e-09 | -0.0635287 | 0.0212115 | 0.126568 | 
[I][2017-04-16 16:41:33] 5.23115 | 6.80523 | 63.5199 | -5.76841e-09 | -2.07331e-09 | 1.56784e-08 | 4.21876e-09 | -0.0635257 | 0.021211 | 0.126563 | 
[I][2017-04-16 16:41:33] 5.27475 | 6.80523 | 63.5199 | -5.85632e-09 | -2.0732e-09 | 1.58608e-08 | 4.21858e-09 | -0.0635225 | 0.0212104 | 0.126558 | 
[I][2017-04-16 16:41:33] 5.3187 | 6.80523 | 63.5199 | -5.94496e-09 | -2.0731e-09 | 1.60447e-08 | 4.21841e-09 | -0.0635194 | 0.0212099 | 0.126552 | 
[I][2017-04-16 16:41:33] 5.36303 | 6.80523 | 63.5199 | -6.03433e-09 | -2.07299e-09 | 1.62301e-08 | 4.21824e-09 | -0.0635162 | 0.0212093 | 0.126547 | 
[I][2017-04-16 16:41:33] 5.40772 | 6.80523 | 63.5199 | -6.12445e-09 | -2.07289e-09 | 1.64171e-08 | 4.21806e-09 | -0.0635131 | 0.0212087 | 0.126542 | 
[I][2017-04-16 16:41:34] 5.45278 | 6.80523 | 63.5199 | -6.21531e-09 | -2.07278e-09 | 1.66056e-08 | 4.21788e-09 | -0.0635098 | 0.0212081 | 0.126537 | 
[I][2017-04-16 16:41:34] 5.49822 | 6.80523 | 63.5199 | -6.30692e-09 | -2.07267e-09 | 1.67957e-08 | 4.21771e-09 | -0.0635066 | 0.0212075 | 0.126531 | 
[I][2017-04-16 16:41:34] 5.54404 | 6.80523 | 63.5199 | -6.39929e-09 | -2.07256e-09 | 1.69873e-08 | 4.21753e-09 | -0.0635033 | 0.021207 | 0.126526 | 
[I][2017-04-16 16:41:34] 5.59024 | 6.80523 | 63.5199 | -6.49242e-09 | -2.07245e-09 | 1.71806e-08 | 4.21734e-09 | -0.0635 | 0.0212064 | 0.12652 | 
[I][2017-04-16 16:41:34] 5.63683 | 6.80523 | 63.5199 | -0.0023141 | 0.0196317 | 1.73754e-08 | 12598.3 | 25.589 | 59.9372 | 105.741 | 
[I][2017-04-16 16:41:34] 5.6838 | -3480.39 | -7645.29 | -0.0574096 | -0.486692 | 632.875 | 2.25992 | -770.646 | -1178.88 | 2415.68 | 
[I][2017-04-16 16:41:34] 5.73117 | -3433.08 | 222884 | -4.73801 | 19.1864 | 637.949 | 4879.99 | 27637.4 | 27339.4 | 2416.99 | 
[I][2017-04-16 16:41:34] 5.77893 | 229886 | 3.79609e+06 | -1.59439 | 85.3882 | 862.135 | 3845.08 | 122310 | 122230 | 2547.13 | 
[I][2017-04-16 16:41:35] 5.82708 | 3.27583e+07 | -9.58295e+07 | -5.63488 | 42.0255 | 2025.93 | 17357.4 | 60742.5 | 60532.6 | 2903.9 | 
[I][2017-04-16 16:41:35] 5.87564 | 9.39849e+08 | 4.55577e+10 | -8.78082 | 1109.77 | 2890.37 | 188300 | 1.61743e+06 | 1.6166e+06 | 3076.88 | 
[I][2017-04-16 16:41:35] 5.92461 | -8.91536e+11 | 1.15683e+14 | -30.701 | -1032.52 | 5243.89 | 1.9371e+07 | -1.51672e+06 | -1.51672e+06 | 3376.5 | 
[I][2017-04-16 16:41:35] 5.97398 | -9.50385e+15 | -1.4654e+18 | -88.2847 | 287.423 | 2.36601e+06 | 2.79191e+08 | 425626 | 425638 | 8387.51 | 
[I][2017-04-16 16:41:35] 6.02376 | 6.03318e+19 | 9.77144e+22 | -4098.71 | -123055 | 8.88081e+06 | -7.6961e+09 | -1.83786e+08 | -1.83785e+08 | 10687.5 | 
[I][2017-04-16 16:41:36] 6.07396 | 1.49096e+24 | -8.87449e+28 | -683263 | 3.01429e+06 | 1.55149e+09 | -9.20933e+12 | 4.53866e+09 | 4.53865e+09 | 26762.1 | 
[I][2017-04-16 16:41:38] 6.12457 | 2.36295e+33 | 1.2043e+37 | -nan(ind) | -1.76014e+07 | 5.73809e+11 | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-04-16 16:41:39] 6.17561 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | nan | -nan(ind) | 
[I][2017-04-16 16:41:40] 6.22708 | -nan(ind) | -nan(ind) | nan | nan | nan | -nan(ind) | -nan(ind) | nan | -nan(ind) | 
[I][2017-04-16 16:41:41] 6.27897 | -nan(ind) | nan | nan | nan | nan | nan | nan | nan | nan | 
[I][2017-04-16 16:41:41] 6.33129 | nan | nan | nan | nan | nan | nan | nan | nan | nan | 
[I][2017-04-16 16:41:42] 6.38405 | nan | nan | nan | nan | nan | nan | nan | nan | nan | 
[I][2017-04-16 16:41:43] 6.43725 | nan | nan | nan | nan | nan | nan | nan | nan | nan | 
