0.55	0	569.5
0.55	0	570
0.55	0	570.5
0.55	0	571
0.55	0	571.5
0.55	0	572
0.55	0	572.5
0.55	0	573
0.55	0	573.5
0.55	0	574
0.55	0	574.5
0.55	0	575
0.55	0	575.5
0.55	0	576
0.55	0	576.5
0.55	0	577
0.55	0	577.5
0.55	0	578
0.55	0	578.5
0.55	0	579
0.55	0	579.5
0.55	0	580
0.55	0	580.5
0.55	0	581
0.55	0	581.5
0.55	0	582
0.55	0	582.5
0.55	0	583
0.55	0	583.5
0.55	0	584
0.55	0	584.5
0.55	0	585
0.55	0	585.5
0.55	0	586
0.55	0	586.5
0.55	0	587
0.55	0	587.5
0.55	0	588
0.55	0	588.5
0.55	0	589
0.55	0	589.5
0.55	0	590
0.55	0	590.5
0.55	0	591
0.55	0	591.5
0.55	0	592
0.55	0	592.5
0.55	0	593
0.55	0	593.5
0.55	0	594
0.55	0	594.5
0.55	0	595
0.55	0	595.5
0.55	0	596
0.55	0	596.5
0.55	0	597
0.55	0	597.5
0.55	0	598
0.55	0	598.5
0.55	0	599
0.55	0	599.5
0.55	0	600
0.55	0	600.5
0.55	0	601
0.55	0	601.5
0.55	0	602
0.55	0	602.5
0.55	0	603
0.55	0	603.5
0.55	0	604
0.55	0	604.5
0.55	0	605
0.55	0	605.5
0.55	0	606
0.55	0	606.5
0.55	0	607
0.55	0	607.5
0.55	0	608
0.55	0	608.5
0.55	0	609
0.55	0	609.5
0.55	0	610
0.55	0	610.5
0.55	0	611
0.55	0	611.5
0.55	0	612
0.55	0	612.5
0.55	0	613
0.55	0	613.5
0.55	0	614
0.55	0	614.5
0.55	0	615
0.55	0	615.5
0.55	0	616
0.55	0	616.5
0.55	0	617
0.55	0	617.5
0.55	0	618
0.55	0	618.5
0.55	0	619
0.55	0	619.5
0.55	0	620
0.55	0	620.5
0.55	0	621
0.55	0	621.5
0.55	0	622
0.55	0	622.5
0.55	0	623
0.55	0	623.5
0.55	0	624
0.55	0	624.5
0.55	0	625
0.55	0	625.5
0.55	0	626
0.55	0	626.5
0.55	0	627
0.55	0	627.5
0.55	0	628
0.55	0	628.5
0.55	0	629
0.55	0	629.5
0.55	0	630
0.55	0	630.5
0.55	0	631
0.55	0	631.5
0.55	0	632
0.55	0	632.5
0.55	0	633
0.55	0	633.5
0.55	0	634
0.55	0	634.5
0.55	0	635
0.55	0	635.5
0.55	0	636
0.55	0	636.5
0.55	0	637
0.55	0	637.5
0.55	0	638
0.55	0	638.5
0.55	0	639
0.55	0	639.5
0.55	0	640
0.55	0	640.5
0.55	0	641
0.55	0	641.5
0.55	0	642
0.55	0	642.5
0.55	0	643
0.55	0	643.5
0.55	0	644
0.55	0	644.5
0.55	0	645
0.55	0	645.5
0.55	0	646
0.55	0	646.5
0.55	0	647
0.55	0	647.5
0.55	0	648
0.55	0	648.5
0.55	0	649
0.55	0	649.5
0.55	0	650
0.55	0	650.5
0.55	0	651
0.55	0	651.5
0.55	0	652
0.55	0	652.5
0.55	0	653
0.55	0	653.5
0.55	0	654
0.55	0	654.5
0.55	0	655
0.55	0	655.5
0.55	0	656
0.55	0	656.5
0.55	0	657
0.55	0	657.5
0.55	0	658
0.55	0	658.5
0.55	0	659
0.55	0	659.5
0.55	0	660
0.55	0	660.5
0.55	0	661
0.55	0	661.5
0.55	0	662
0.55	0	662.5
0.55	0	663
0.55	0	663.5
0.55	0	664
0.55	0	664.5
0.55	0	665
0.55	0	665.5
0.55	0	666
0.55	0	666.5
0.55	0	667
0.55	0	667.5
0.55	0	668
0.55	0	668.5
0.55	0	669
0.55	0	669.5
0.55	0	670
0.55	0	670.5
0.55	0	671
0.55	0	671.5
0.55	0	672
0.55	0	672.5
0.55	0	673
0.55	0	673.5
0.55	0	674
0.55	0	674.5
0.55	0	675
0.55	0	675.5
0.55	0	676
0.55	0	676.5
0.55	0	677
0.55	0	677.5
0.55	0	678
0.55	0	678.5
0.55	0	679
0.55	0	679.5
0.55	0	680
0.55	0	680.5
0.55	0	681
0.55	0	681.5
0.55	0	682
0.55	0	682.5
0.55	0	683
0.55	0	683.5
0.55	0	684
0.55	0	684.5
0.55	0	685
0.55	0	685.5
0.55	0	686
0.55	0	686.5
0.55	0	687
0.55	0	687.5
0.55	0	688
0.55	0	688.5
0.55	0	689
0.55	0	689.5
0.55	0	690
0.55	0	690.5
0.55	0	691
0.55	0	691.5
0.55	0	692
0.55	0	692.5
0.55	0	693
0.55	0	693.5
0.55	0	694
0.55	0	694.5
0.55	0	695
0.55	0	695.5
0.55	0	696
0.55	0	696.5
0.55	0	697
0.55	0	697.5
0.55	0	698
0.55	0	698.5
0.55	0	699
0.55	0	699.5
0.55	0	700
0.55	0	700.5
0.55	0	701
0.55	0	701.5
0.55	0	702
0.55	0	702.5
0.55	0	703
0.55	0	703.5
0.55	0	704
0.55	0	704.5
0.55	0	705
0.55	0	705.5
0.55	0	706
0.55	0	706.5
0.55	0	707
0.55	0	707.5
0.55	0	708
0.55	0	708.5
0.55	0	709
0.55	0	709.5
0.55	0	710
0.55	0	710.5
0.55	0	711
0.55	0	711.5
0.55	0	712
0.55	0	712.5
0.55	0	713
0.55	0	713.5
0.55	0	714
0.55	0	714.5
0.55	0	715
0.55	0	715.5
0.55	0	716
0.55	0	716.5
0.55	0	717
0.55	0	717.5
0.55	0	718
0.55	0	718.5
0.55	0	719
0.55	0	719.5
0.55	0	720
0.55	0	720.5
0.55	0	721
0.55	0	721.5
0.55	0	722
0.55	0	722.5
0.55	0	723
0.55	0	723.5
0.55	0	724
0.55	0	724.5
0.55	0	725
0.55	0	725.5
0.55	0	726
0.55	0	726.5
0.55	0	727
0.55	0	727.5
0.55	0	728
0.55	0	728.5
0.55	0	729
0.55	0	729.5
0.55	0	730
0.55	0	730.5
0.55	0	731
0.55	0	731.5
0.55	0	732
0.55	0	732.5
0.55	0	733
0.55	0	733.5
0.55	0	734
0.55	0	734.5
0.55	0	735
0.55	0	735.5
0.55	0	736
0.55	0	736.5
0.55	0	737
0.55	0	737.5
0.55	0	738
0.55	0	738.5
0.55	0	739
0.55	0	739.5
0.55	0	740
0.55	0	740.5
0.55	0	741
0.55	0	741.5
0.55	0	742
0.55	0	742.5
0.55	0	743
0.55	0	743.5
0.55	0	744
0.55	0	744.5
0.55	0	745
0.55	0	745.5
0.55	0	746
0.55	0	746.5
0.55	0	747
0.55	0	747.5
0.55	0	748
0.55	0	748.5
0.55	0	749
0.55	0	749.5
0.55	0	750
0.55	0	750.5
0.55	0	751
0.55	0	751.5
0.55	0	752
0.55	0	752.5
0.55	0	753
0.55	0	753.5
0.55	0	754
0.55	0	754.5
0.55	0	755
0.55	0	755.5
0.55	0	756
0.55	0	756.5
0.55	0	757
0.55	0	757.5
0.55	0	758
0.55	0	758.5
0.55	0	759
0.55	0	759.5
0.55	0	760
0.55	0	760.5
0.55	0	761
0.55	0	761.5
0.55	0	762
0.55	0	762.5
0.55	0	763
0.55	0	763.5
0.55	0	764
0.55	0	764.5
0.55	0	765
0.55	0	765.5
0.55	0	766
0.55	0	766.5
0.55	0	767
0.55	0	767.5
0.55	0	768
0.55	0	768.5
0.55	0	769
0.55	0	769.5
0.55	0	770
0.55	0	770.5
0.55	0	771
0.55	0	771.5
0.55	0	772
0.55	0	772.5
0.55	0	773
0.55	0	773.5
0.55	0	774
0.55	0	774.5
0.55	0	775
0.55	0	775.5
0.55	0	776
0.55	0	776.5
0.55	0	777
0.55	0	777.5
0.55	0	778
0.55	0	778.5
0.55	0	779
0.55	0	779.5
0.55	0	780
0.55	0	780.5
0.55	0	781
0.55	0	781.5
0.55	0	782
0.55	0	782.5
0.55	0	783
0.55	0	783.5
0.55	0	784
0.55	0	784.5
0.55	0	785
0.55	0	785.5
0.55	0	786
0.55	0	786.5
0.55	0	787
0.55	0	787.5
0.55	0	788
0.55	0	788.5
0.55	0	789
0.55	0	789.5
0.55	0	790
0.55	0	790.5
0.55	0	791
0.55	0	791.5
0.55	0	792
0.55	0	792.5
0.55	0	793
0.55	0	793.5
0.55	0	794
0.55	0	794.5
0.55	0	795
0.55	0	795.5
0.55	0	796
0.55	0	796.5
0.55	0	797
0.55	0	797.5
0.55	0	798
0.55	0	798.5
0.55	0	799
0.55	0	799.5
0.55	0	800
0.55	0	800.5
0.55	0	801
0.55	0	801.5
0.55	0	802
0.55	0	802.5
0.55	0	803
0.55	0	803.5
0.55	0	804
0.55	0	804.5
0.55	0	805
0.55	0	805.5
0.55	0	806
0.55	0	806.5
0.55	0	807
0.55	0	807.5
0.55	0	808
0.55	0	808.5
0.55	0	809
0.55	0	809.5
0.55	0	810
0.55	0	810.5
0.55	0	811
0.55	0	811.5
0.55	0	812
0.55	0	812.5
0.55	0	813
0.55	0	813.5
0.55	0	814
0.55	0	814.5
0.55	0	815
0.55	0	815.5
0.55	0	816
0.55	0	816.5
0.55	0	817
0.55	0	817.5
0.55	0	818
0.55	0	818.5
0.55	0	819
0.55	0	819.5
0.55	0	820
0.55	0	820.5
0.55	0	821
0.55	0	821.5
0.55	0	822
0.55	0	822.5
0.55	0	823
0.55	0	823.5
0.55	0	824
0.55	0	824.5
0.55	0	825
0.55	0	825.5
0.55	0	826
0.55	0	826.5
0.55	0	827
0.55	0	827.5
0.55	0	828
0.55	0	828.5
0.55	0	829
0.55	0	829.5
0.55	0	830
0.55	0	830.5
0.55	0	831
0.55	0	831.5
0.55	0	832
0.55	0	832.5
0.55	0	833
0.55	0	833.5
0.55	0	834
0.55	0	834.5
0.55	0	835
0.55	0	835.5
0.55	0	836
0.55	0	836.5
0.55	0	837
0.55	0	837.5
0.55	0	838
0.55	0	838.5
0.55	0	839
0.55	0	839.5
0.55	0	840
0.55	0	840.5
0.55	0	841
0.55	0	841.5
0.55	0	842
0.55	0	842.5
0.55	0	843
0.55	0	843.5
0.55	0	844
0.55	0	844.5
0.55	0	845
0.55	0	845.5
0.55	0	846
0.55	0	846.5
0.55	0	847
0.55	0	847.5
0.55	0	848
0.55	0	848.5
0.55	0	849
0.55	0	849.5
0.55	0	850
0.55	0	850.5
0.55	0	851
0.55	0	851.5
0.55	0	852
0.55	0	852.5
0.55	0	853
0.55	0	853.5
0.55	0	854
0.55	0	854.5
0.55	0	855
0.55	0	855.5
0.55	0	856
0.55	0	856.5
0.55	0	857
0.55	0	857.5
0.55	0	858
0.55	0	858.5
0.55	0	859
0.55	0	859.5
0.55	0	860
0.55	0	860.5
0.55	0	861
0.55	0	861.5
0.55	0	862
0.55	0	862.5
0.55	0	863
0.55	0	863.5
0.55	0	864
0.55	0	864.5
0.55	0	865
0.55	0	865.5
0.55	0	866
0.55	0	866.5
0.55	0	867
0.55	0	867.5
0.55	0	868
0.55	0	868.5
0.55	0	869
0.55	0	869.5
0.55	0	870
0.55	0	870.5
0.55	0	871
0.55	0	871.5
0.55	0	872
0.55	0	872.5
0.55	0	873
0.55	0	873.5
0.55	0	874
0.55	0	874.5
0.55	0	875
0.55	0	875.5
0.55	0	876
0.55	0	876.5
0.55	0	877
0.55	0	877.5
0.55	0	878
0.55	0	878.5
0.55	0	879
0.55	0	879.5
0.55	0	880
0.55	0	880.5
0.55	0	881
0.55	0	881.5
0.55	0	882
0.55	0	882.5
0.55	0	883
0.55	0	883.5
0.55	0	884
0.55	0	884.5
0.55	0	885
0.55	0	885.5
0.55	0	886
0.55	0	886.5
0.55	0	887
0.55	0	887.5
0.55	0	888
0.55	0	888.5
0.55	0	889
0.55	0	889.5
0.55	0	890
0.55	0	890.5
0.55	0	891
0.55	0	891.5
0.55	0	892
0.55	0	892.5
0.55	0	893
0.55	0	893.5
0.55	0	894
0.55	0	894.5
0.55	0	895
0.55	0	895.5
0.55	0	896
0.55	0	896.5
0.55	0	897
0.55	0	897.5
0.55	0	898
0.55	0	898.5
0.55	0	899
0.55	0	899.5
0.55	0	900
0.55	0	900.5
0.55	0	901
0.55	0	901.5
0.55	0	902
0.55	0	902.5
0.55	0	903
0.55	0	903.5
0.55	0	904
0.55	0	904.5
0.55	0	905
0.55	0	905.5
0.55	0	906
0.55	0	906.5
0.55	0	907
0.55	0	907.5
0.55	0	908
0.55	0	908.5
0.55	0	909
0.55	0	909.5
0.55	0	910
0.55	0	910.5
0.55	0	911
0.55	0	911.5
0.55	0	912
0.55	0	912.5
0.55	0	913
0.55	0	913.5
0.55	0	914
0.55	0	914.5
0.55	0	915
0.55	0	915.5
0.55	0	916
0.55	0	916.5
0.55	0	917
0.55	0	917.5
0.55	0	918
0.55	0	918.5
0.55	0	919
0.55	0	919.5
0.55	0	920
0.55	0	920.5
0.55	0	921
0.55	0	921.5
0.55	0	922
0.55	0	922.5
0.55	0	923
0.55	0	923.5
0.55	0	924
0.55	0	924.5
0.55	0	925
0.55	0	925.5
0.55	0	926
0.55	0	926.5
0.55	0	927
0.55	0	927.5
0.55	0	928
0.55	0	928.5
0.55	0	929
0.55	0	929.5
0.55	0	930
0.55	0	930.5
0.55	0	931
0.55	0	931.5
0.55	0	932
0.55	0	932.5
0.55	0	933
0.55	0	933.5
0.55	0	934
0.55	0	934.5
0.55	0	935
0.55	0	935.5
0.55	0	936
0.55	0	936.5
0.55	0	937
0.55	0	937.5
0.55	0	938
0.55	0	938.5
0.55	0	939
0.55	0	939.5
0.55	0	940
0.55	0	940.5
0.55	0	941
0.55	0	941.5
0.55	0	942
0.55	0	942.5
0.55	0	943
0.55	0	943.5
0.55	0	944
0.55	0	944.5
0.55	0	945
0.55	0	945.5
0.55	0	946
0.55	0	946.5
0.55	0	947
0.55	0	947.5
0.55	0	948
0.55	0	948.5
0.55	0	949
0.55	0	949.5
0.55	0	950
0.55	0	950.5
0.55	0	951
0.55	0	951.5
0.55	0	952
0.55	0	952.5
0.55	0	953
0.55	0	953.5
0.55	0	954
0.55	0	954.5
0.55	0	955
0.55	0	955.5
0.55	0	956
0.55	0	956.5
0.55	0	957
0.55	0	957.5
0.55	0	958
0.55	0	958.5
0.55	0	959
0.55	0	959.5
0.55	0	960
0.55	0	960.5
0.55	0	961
0.55	0	961.5
0.55	0	962
0.55	0	962.5
0.55	0	963
0.55	0	963.5
0.55	0	964
0.55	0	964.5
0.55	0	965
0.55	0	965.5
0.55	0	966
0.55	0	966.5
0.55	0	967
0.55	0	967.5
0.55	0	968
0.55	0	968.5
0.55	0	969
0.55	0	969.5
0.55	0	970
0.55	0	970.5
0.55	0	971
0.55	0	971.5
0.55	0	972
0.55	0	972.5
0.55	0	973
0.55	0	973.5
0.55	0	974
0.55	0	974.5
0.55	0	975
0.55	0	975.5
0.55	0	976
0.55	0	976.5
0.55	0	977
0.55	0	977.5
0.55	0	978
0.55	0	978.5
0.55	0	979
0.55	0	979.5
0.55	0	980
0.55	0	980.5
0.55	0	981
0.55	0	981.5
0.55	0	982
0.55	0	982.5
0.55	0	983
0.55	0	983.5
0.55	0	984
0.55	0	984.5
0.55	0	985
0.55	0	985.5
0.55	0	986
0.55	0	986.5
0.55	0	987
0.55	0	987.5
0.55	0	988
0.55	0	988.5
0.55	0	989
0.55	0	989.5
0.55	0	990
0.55	0	990.5
0.55	0	991
0.55	0	991.5
0.55	0	992
0.55	0	992.5
0.55	0	993
0.55	0	993.5
0.55	0	994
0.55	0	994.5
0.55	0	995
0.55	0	995.5
0.55	0	996
0.55	0	996.5
0.55	0	997
0.55	0	997.5
0.55	0	998
0.55	0	998.5
0.55	0	999
0.55	0	999.5
0.55	0	1000
5	0.001	1
5.00002	0.00102267	2
5.00007	0.00106802	3
5.0002	0.00120104	4
5.00075	0.00175485	5
5.00305	0.00405462	6
5.00727	0.00827033	7
5.01362	0.0146228	8
5.02256	0.0235604	9
5.03455	0.0355531	10
5.0501	0.0510989	11
5.06977	0.0707648	12
5.09412	0.0951172	13
5.12374	0.124734	14
5.15921	0.160203	15
5.20111	0.202113	16
5.25005	0.251054	17
5.3066	0.307608	18
5.37134	0.37235	19
5.44482	0.445833	20
5.52756	0.528588	21
5.62007	0.621114	22
5.7228	0.723866	23
5.83614	0.837248	24
5.96045	0.961603	25
6.09598	1.09719	26
6.2429	1.24419	27
6.40128	1.40267	28
6.57106	1.57258	29
6.75187	1.75355	30
6.94337	1.94525	31
7.14512	2.14724	32
7.35654	2.35896	33
7.57694	2.57971	34
7.80552	2.80871	35
8.04133	3.04503	36
8.28344	3.28773	37
8.53092	3.53588	38
8.78284	3.78857	39
9.03828	4.04488	40
9.29638	4.30394	41
9.55633	4.56495	42
9.81739	4.82716	43
10.0789	5.08988	44
10.3402	5.35256	45
10.6009	5.61466	46
10.8605	5.87571	47
11.1186	6.13533	48
11.3749	6.39318	49
11.6292	6.64903	50
11.8812	6.90272	51
12.131	7.15415	52
12.3785	7.40329	53
12.6236	7.65015	54
12.8665	7.89474	55
13.1072	8.13713	56
13.3458	8.37737	57
13.5823	8.61553	58
13.8168	8.85169	59
14.0494	9.08591	60
14.2801	9.31827	61
14.5091	9.54884	62
14.7363	9.77767	63
14.9619	10.0048	64
15.186	10.2304	65
15.4085	10.4544	66
15.6295	10.6769	67
15.849	10.8979	68
16.0672	11.1175	69
16.284	11.3357	70
16.4995	11.5526	71
16.7137	11.7681	72
16.9266	11.9823	73
17.1382	12.1953	74
17.3486	12.407	75
17.5579	12.6175	76
17.7659	12.8268	77
17.9728	13.0349	78
18.1785	13.2419	79
18.3831	13.4477	80
18.5866	13.6523	81
18.789	13.8559	82
18.9902	14.0583	83
19.1904	14.2596	84
19.3896	14.4599	85
19.5876	14.659	86
19.7847	14.8571	87
19.9806	15.0542	88
20.1752	15.2498	89
20.1752	15.2496	90
20.1752	15.2501	91
20.1752	15.2501	92
20.1752	15.2499	93
20.1752	15.2496	94
20.1752	15.2492	95
20.1752	15.2488	96
20.1752	15.2488	97
20.1752	15.2484	98
20.1752	15.2481	99
20.1752	15.2476	100
20.1752	15.247	101
20.1752	15.2468	101.5
20.1752	15.2464	102
20.1752	15.246	102.5
20.1752	15.2457	103
20.1752	15.2453	103.5
20.1752	15.2448	104
20.1752	15.2444	104.5
20.1752	15.2439	105
20.1752	15.2434	105.5
20.1752	15.2429	106
20.1752	15.2424	106.5
20.1752	15.2419	107
20.1752	15.2413	107.5
20.1752	15.2408	108
20.1752	15.2402	108.5
20.1752	15.2396	109
20.1752	15.239	109.5
20.1752	15.2384	110
20.1752	15.2378	110.5
20.1752	15.2372	111
20.1752	15.2366	111.5
20.1752	15.2359	112
20.1752	15.2353	112.5
20.1752	15.235	113
20.1752	15.2347	113.5
20.1752	15.2343	114
20.1752	15.2339	114.5
20.1752	15.2336	115
20.1752	15.2332	115.5
20.1752	15.2329	116
20.1752	15.2325	116.5
20.1752	15.2321	117
20.1752	15.2317	117.5
20.1752	15.2315	118
20.1752	15.2313	118.5
20.1752	15.231	119
20.1752	15.2308	119.5
20.1752	15.2305	120
20.1752	15.2302	120.5
20.1752	15.2299	121
20.1752	15.2297	121.5
20.1752	15.2294	122
20.1752	15.2291	122.5
20.1752	15.2288	123
20.1752	15.2285	123.5
20.1752	15.2282	124
20.1752	15.2279	124.5
20.1752	15.2276	125
20.1752	15.2273	125.5
20.1752	15.227	126
20.1752	15.2268	126.5
20.1752	15.2266	127
20.1752	15.2264	127.5
20.1752	15.2262	128
20.1752	15.226	128.5
20.1752	15.2258	129
20.1752	15.2256	129.5
20.1752	15.2254	130
20.1752	15.2252	130.5
20.1752	15.225	131
20.1752	15.2248	131.5
20.1752	15.2246	132
20.1752	15.2244	132.5
20.1752	15.2242	133
20.1752	15.224	133.5
20.1752	15.2239	134
20.1752	15.2237	134.5
20.1752	15.2235	135
20.1752	15.2233	135.5
20.1752	15.2232	136
20.1752	15.223	136.5
20.1752	15.2229	137
20.1752	15.2227	137.5
20.1752	15.2226	138
20.1752	15.2224	138.5
20.1752	15.2223	139
20.1752	15.2222	139.5
20.1752	15.222	140
20.1752	15.2219	140.5
20.1752	15.2217	141
20.1752	15.2216	141.5
20.1752	15.2214	142
20.1752	15.2213	142.5
20.1752	15.2212	143
20.1752	15.2211	143.5
20.1752	15.2209	144
20.1752	15.2208	144.5
20.1752	15.2207	145
20.1752	15.2206	145.5
20.1752	15.2205	146
20.1752	15.2204	146.5
20.1752	15.2202	147
20.1752	15.2201	147.5
20.1752	15.22	148
20.1752	15.2199	148.5
20.1752	15.2198	149
20.1752	15.2197	149.5
20.1752	15.2196	150
20.1752	15.2194	150.5
20.1752	15.2193	151
20.1752	15.2192	151.5
20.1752	15.2191	152
20.1752	15.219	152.5
20.1752	15.2189	153
20.1752	15.2188	153.5
20.1752	15.2186	154
20.1752	15.2185	154.5
20.1752	15.2184	155
20.1752	15.2183	155.5
20.1752	15.2182	156
20.1752	15.2181	156.5
20.1752	15.218	157
20.1752	15.2179	157.5
20.1752	15.2177	158
20.1752	15.2176	158.5
20.1752	15.2175	159
20.1752	15.2174	159.5
20.1752	15.2173	160
20.1752	15.2172	160.5
20.1752	15.2171	161
20.1752	15.217	161.5
20.1752	15.2169	162
20.1752	15.2168	162.5
20.1752	15.2166	163
20.1752	15.2165	163.5
20.1752	15.2164	164
20.1752	15.2163	164.5
20.1752	15.2162	165
20.1752	15.2161	165.5
20.1752	15.216	166
20.1752	15.2159	166.5
20.1752	15.2158	167
20.1752	15.2157	167.5
20.1752	15.2156	168
20.1752	15.2155	168.5
20.1752	15.2154	169
20.1752	15.2153	169.5
20.1752	15.2152	170
20.1752	15.2151	170.5
20.1752	15.215	171
20.1752	15.2149	171.5
20.1752	15.2148	172
20.1752	15.2147	172.5
20.1752	15.2146	173
20.1752	15.2145	173.5
20.1752	15.2144	174
20.1752	15.2143	174.5
20.1752	15.2143	175
20.1752	15.2142	175.5
20.1752	15.2141	176
20.1752	15.214	176.5
20.1752	15.2139	177
20.1752	15.2138	177.5
20.1752	15.2137	178
20.1752	15.2136	178.5
20.1752	15.2135	179
20.1752	15.2135	179.5
20.1752	15.2134	180
20.1752	15.2133	180.5
20.1752	15.2132	181
20.1752	15.2131	181.5
20.1752	15.213	182
20.1752	15.2129	182.5
20.1752	15.2129	183
20.1752	15.2128	183.5
20.1752	15.2127	184
20.1752	15.2126	184.5
20.1752	15.2125	185
20.1752	15.2124	185.5
20.1752	15.2123	186
20.1752	15.2123	186.5
20.1752	15.2122	187
20.1752	15.2121	187.5
20.1752	15.212	188
20.1752	15.2119	188.5
20.1752	15.2118	189
20.1752	15.2118	189.5
20.1752	15.2117	190
20.1752	15.2116	190.5
20.1752	15.2115	191
20.1752	15.2114	191.5
20.1752	15.2113	192
20.1752	15.2113	192.5
20.1752	15.2112	193
20.1752	15.2111	193.5
20.1752	15.211	194
20.1752	15.2109	194.5
20.1752	15.2108	195
20.1752	15.2108	195.5
20.1752	15.2107	196
20.1752	15.2106	196.5
20.1752	15.2105	197
20.1752	15.2104	197.5
20.1752	15.2104	198
20.1752	15.2103	198.5
20.1752	15.2102	199
20.1752	15.2101	199.5
20.1752	15.21	200
20.1752	15.21	200.5
20.1752	15.2099	201
20.1752	15.2098	201.5
20.1752	15.2097	202
20.1752	15.2096	202.5
20.1752	15.2096	203
20.1752	15.2095	203.5
20.1752	15.2094	204
20.1752	15.2093	204.5
20.1752	15.2092	205
20.1752	15.2092	205.5
20.1752	15.2091	206
20.1752	15.209	206.5
20.1752	15.2089	207
20.1752	15.2088	207.5
20.1752	15.2088	208
20.1752	15.2087	208.5
20.1752	15.2086	209
20.1752	15.2085	209.5
20.1752	15.2084	210
20.1752	15.2084	210.5
20.1752	15.2083	211
20.1752	15.2082	211.5
20.1752	15.2081	212
20.1752	15.208	212.5
20.1752	15.2079	213
20.1752	15.2079	213.5
20.1752	15.2078	214
20.1752	15.2077	214.5
20.1752	15.2076	215
20.1752	15.2075	215.5
20.1752	15.2075	216
20.1752	15.2074	216.5
20.1752	15.2073	217
20.1752	15.2072	217.5
20.1752	15.2071	218
20.1752	15.207	218.5
20.1752	15.2069	219
20.1752	15.2069	219.5
20.1752	15.2068	220
